eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1092.1732751144057,1092.1732751144057,3.1179549047365107,4319.396;116.211;3548.430;4193.302;2791.639;1258.861;1109.152;4258.972;947.021;494.703;3838.015;5339.003;22.110;2868.277;4550.677;3430.146;4041.830;1634.506;5139.535;4001.624;3038.248;796.152;2090.708;3775.148;2474.266;2430.478;3459.495;2873.574;3642.224;3365.818;4509.250;2921.224;5088.434;1787.722;506.572;1683.920;638.312;4640.615;262.619;3507.208;3066.482;4588.007;1114.106;4798.362;1969.255;4226.027;1657.386;4950.044;1822.865;924.089;2198.164;523.378;4598.192;846.451;2151.041;5287.860;5530.703;2555.305;4626.288;1407.695;3345.281;5055.858;2993.525;3305.128;219.978;2000.218;445.833;1710.576;1852.028;4333.450;223.772;2405.156;1763.590;3564.350;1939.544;241.345;4927.525;4274.147;4917.341;2338.051;3391.234;2875.413;3347.885;1468.408;1684.879;142.239;1697.150;1355.625;3122.438;3166.839;2660.741;1639.669;359.806;5481.387;1902.364;2772.272;5471.652;2468.333;1782.328;2910.863;3237.564;4782.029;381.345;2601.373;4378.915;4024.176;3281.723;207.729;1963.676;3153.868;1678.487;2869.071;3771.415;891.485;282.675;1891.769;605.157;1001.856;4960.632;2046.044;1225.108;4213.979;598.526;4169.778;2630.798;3350.232;826.673;1030.595;3612.404;272.317;1392.230;3037.488;1269.931;2135.905;5164.504;5181.998;3173.800;2987.437;83.216;5476.236;3208.962;4433.839;3144.721;4913.077;3271.497;3969.559;831.787;2399.324;3885.784;585.871;2461.789;930.732;2839.080;4586.601;504.598;4480.385;3164.708;3300.347;1109.364;2442.262;1657.061;210.323;171.835;2537.388;4171.239;3120.854;2156.636;941.208;4694.263;3354.690;4383.203;4751.651;3377.713;4373.939;3448.127;118.525;4202.602;985.836;2567.680;2873.487;2710.517;4728.560;978.958;81.955;4753.079;4158.978;2557.506;2334.631;653.685;1896.603;530.091;4008.653;431.678;1153.321;3213.147;1645.457;3672.070;4499.983;1966.796;523.266;4554.570;4395.254;2203.147;4841.083;2150.572;1440.896;4644.651;4123.743;2842.565;3608.229;1193.845;5015.970;5409.299;1775.209;4847.095;1737.589;141.478;275.493;1033.910;386.587;1441.862;5116.058;2563.957;729.186;4535.393,2259.431;136.823;4798.254;1536.051;3970.993;1992.325;4448.131;4729.866;3013.626;3130.884;686.056;2114.795;2400.985;2862.768;4993.870;1681.179;2220.075;4442.330;2308.746;1035.258;4705.385;3187.920;336.281;5537.935;1281.181;3442.330;2060.949;4495.545;3514.346;4598.812;1614.218;1538.853;3365.891;5255.680;3960.859;1475.058;685.081;2568.856;5458.950;3811.216;1082.221;261.740;5334.806;4808.434;4636.258;5397.843;3354.044;5213.129;821.905;638.178;2083.362;4292.737;1798.395;3572.996;51.638;3043.404;1891.426;5028.936;5267.959;2151.082;2218.260;5024.768;329.405;2270.124;728.983;487.029;4390.200;1705.611;3270.713;4919.411;4932.436;3365.344;3613.275;317.118;1665.911;3873.938;1058.565;4496.842;2882.677;4240.802;995.617;462.674;2699.603;2961.582;3899.326;1146.665;3759.685;4442.308;233.732;5394.802;5462.199;3083.700;363.479;1933.326;114.408;4484.770;1164.392;802.214;3919.406;324.519;1437.002;2857.858;5573.449;820.488;2517.283;3368.066;544.726;1616.915;4036.479;3084.514;4696.031;3249.856;1033.602;3446.812;4966.948;2894.020;3506.405;2828.331;5094.110;2314.506;2998.625;1918.802;725.630;3711.802;5239.752;3431.283;4719.336;1220.287;5057.762;54.712;1264.551;739.509;5082.241;5097.292;3253.924;489.961;654.525;4317.999;4103.654;487.919;2001.794;4329.985;736.241;3011.862;4226.452;1526.147;3172.495;2669.436;3117.076;2468.128;3884.929;4022.128;4235.741;209.003;3801.478;2672.436;560.960;3439.499;4692.321;4109.807;1800.767;379.990;209.049;3131.102;900.775;1500.174;1319.987;108.346;849.444;189.854;5498.275;2018.718;4622.601;2308.529;1417.803;1325.581;4329.447;3759.039;3955.453;4777.670;2923.478;2479.510;3100.991;3651.171;4415.902;4996.709;1730.989;759.415;4205.189;2950.266;4394.536;2407.586;4697.541;3009.183;1402.374;329.806;514.916;975.520;2459.824;4541.232;5098.252;3226.108;1630.465;3650.004;3572.356;2820.019;5407.095;4517.470;5199.708;3438.037;5499.222;4003.933;48.492;1613.615;4711.832;2481.792;969.078;641.352;4468.131;3633.869;2809.778;1599.585;3565.497;2062.715;3021.416,init
35,3477.791100025177,34,-1227.8791504353967,1227.8791504353967,0.0,4893.947;0.681;4650.388;4665.684;3371.105;716.638;1080.605;5267.706;478.030;2.899;4233.789;5598.471;0.130;3271.593;5381.748;4235.032;4421.949;1720.205;5540.603;4240.828;3521.456;12.546;1757.081;3683.376;2702.318;2274.454;4081.045;3227.438;3782.157;4179.546;5053.746;2911.169;5557.873;1394.275;16.377;1512.549;905.406;4997.879;1.539;4317.950;3352.596;5193.647;764.326;5556.408;2514.513;4167.117;1283.272;5596.192;1534.620;927.518;2366.644;463.749;5297.615;878.980;2161.246;5572.684;5599.594;2552.127;4857.559;1281.517;3745.408;5596.812;3121.996;3749.747;81.279;1711.263;5.485;1877.027;1920.432;5161.614;1.311;2240.726;1516.961;4948.765;2170.306;2.336;5262.068;5417.582;5554.138;2545.785;3538.030;2581.041;3433.202;1628.783;1728.172;45.205;1728.964;1441.069;3899.842;3196.833;2249.022;1468.639;342.324;5599.305;1360.916;3118.343;5599.248;2525.877;2201.066;2696.744;3784.625;4868.484;505.828;2839.009;4214.281;4421.175;4163.729;1.217;2538.119;2955.703;1619.045;2536.920;3798.208;536.601;266.876;2399.521;326.485;755.425;5596.254;2574.279;954.113;4565.482;862.578;4793.417;2028.836;3271.645;670.096;579.096;3750.178;661.769;1731.175;3019.871;1097.111;1755.880;5548.324;5396.096;3776.211;3622.984;0.488;5599.275;3433.976;5288.787;3454.017;5085.774;3819.172;4228.054;292.861;3030.414;3798.857;119.751;2165.648;1070.996;3131.720;5322.309;176.249;4750.751;3525.102;3172.379;1103.373;2845.771;1407.901;1.232;316.373;2582.610;4648.676;3185.272;2348.589;995.776;5022.370;4292.841;4640.415;5261.152;3911.523;4724.936;3803.141;20.729;4752.207;1220.428;2581.745;2933.711;2654.746;5030.382;873.634;0.480;5589.276;4438.331;2680.139;2046.913;637.425;1894.771;579.049;4139.917;224.131;999.365;3163.934;1225.652;4639.543;4695.196;2065.811;312.769;5196.257;4943.624;2532.763;5221.109;1776.984;1651.590;5050.609;4020.693;2855.623;3605.430;1071.065;5571.681;5598.883;2022.887;5594.485;1674.509;22.044;2.113;542.008;8.631;1123.701;5592.113;2841.099;437.129;4358.662,1629.130;0.802;4813.913;1226.140;3866.274;1488.131;4741.842;4627.245;2451.714;2541.686;614.143;2002.052;1990.902;2441.281;5056.287;1601.133;2309.840;4955.096;2229.251;944.484;4891.020;2800.271;4.223;5599.636;905.811;3858.476;2249.315;5269.540;3812.095;4473.077;1220.329;1500.231;3099.773;5597.613;4276.340;1166.171;782.958;2637.217;5598.902;4100.054;720.849;236.900;5594.653;4666.383;5144.219;5591.835;3308.798;5597.733;649.266;493.060;1538.297;4112.103;1383.292;3504.183;0.303;2688.201;1468.649;5534.528;5286.634;1704.629;2077.961;5177.731;2.189;2519.864;794.377;309.305;4961.057;1484.381;3556.969;4902.456;5369.893;3085.946;3530.830;1.858;1860.340;3941.244;899.451;4369.861;2498.730;4888.223;1221.863;168.139;2823.637;2691.841;4478.409;1232.633;4247.814;4755.898;1.370;5598.798;5599.193;2945.320;411.874;1693.897;0.670;4687.768;824.795;410.190;4671.377;1.902;1739.320;2923.478;5599.844;663.589;3059.706;3800.455;246.051;1656.648;4415.511;2930.630;5232.135;3532.846;853.038;3019.329;5564.729;2518.664;3417.286;1967.059;5417.860;2183.547;2832.428;1806.657;1046.620;4124.942;5371.878;3203.432;5240.270;1162.045;5374.255;0.321;822.533;258.680;5318.557;5595.482;2899.928;360.573;469.854;4507.720;4534.439;517.857;1932.364;4033.611;318.843;3332.602;4252.309;1239.946;2829.408;2120.500;3122.602;2258.274;4192.726;4366.939;4204.019;1.225;3695.530;3186.186;6.695;3505.507;4998.435;4569.523;1424.824;269.612;23.514;3210.783;415.809;1697.412;645.570;0.635;588.437;1.112;5599.404;1909.571;5126.059;2506.893;1408.458;1451.455;4510.164;3950.150;4069.218;5089.318;2742.801;2180.433;3198.981;3195.519;3826.897;5225.264;1825.368;463.542;3867.183;3018.356;4810.181;2704.338;4687.862;2496.301;1062.029;221.256;22.472;849.968;2272.685;5120.877;5341.509;3861.886;1207.224;3655.244;3938.597;2342.514;5598.870;4757.420;5597.544;3448.849;5599.409;3383.182;0.284;1104.651;4184.247;1968.266;991.463;531.575;4425.660;3488.549;2194.921;1124.131;3804.074;1696.211;3422.772,end
