eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1089.8575657223369,1089.8575657223369,3.302632693636202,4891.205;5423.828;4867.489;2972.792;1303.279;63.833;2410.625;2253.168;2926.978;2678.994;3109.996;3042.962;4261.015;3989.298;3470.220;2386.114;1618.820;5453.589;1869.135;1225.286;368.527;5504.075;715.992;1803.932;397.280;1258.712;2204.356;5018.412;1934.585;5514.597;160.899;1969.435;2133.370;4279.297;5257.302;1790.263;2421.865;1512.816;4485.913;3574.137;384.665;3380.409;4455.218;179.246;2550.508;4424.966;5536.141;3270.201;217.909;2499.968;1053.766;3511.512;1205.780;845.433;3002.408;562.166;4094.487;5262.046;5282.582;2098.536;3336.201;3707.103;2859.251;2636.998;49.685;380.220;2434.971;2416.364;1040.949;2966.350;3354.883;4037.177;1715.817;2264.615;4607.582;3287.930;3956.487;2859.261;4648.345;4035.797;4851.065;1139.095;1671.795;2664.503;2764.185;3402.986;4586.039;2955.253;5259.543;4050.947;1001.039;3470.462;3148.787;4275.066;4517.219;1672.301;774.954;3558.228;46.527;4416.066;2811.633;5583.865;5510.628;1271.640;4759.761;4551.778;1322.352;3678.378;5472.158;4096.784;535.519;2803.394;2589.216;4.166;5538.058;4914.672;1216.382;3390.114;2642.937;2011.010;2964.038;3163.009;4667.874;351.755;3395.653;2820.231;897.673;814.495;3571.909;4944.274;184.049;2396.923;4916.201;2668.440;2058.395;1347.641;270.098;980.934;3117.942;2968.479;3047.641;1674.695;4846.375;4742.901;2607.922;4207.606;4387.996;2061.342;992.953;1416.075;1327.710;2194.615;40.356;1572.989;3007.593;2369.132;2978.227;4144.433;5214.806;1825.583;1515.212;2666.854;3413.851;1048.602;156.774;1142.364;1372.586;2443.451;3533.204;1687.972;5462.838;4878.431;3476.099;1892.168;950.497;3694.489;4006.515;370.164;4340.651;4976.321;3540.453;3938.774;4835.288;5312.854;1970.508;331.530;1741.349;956.765;2094.673;2822.238;4426.755;5333.899;1622.997;5331.279;1030.648;2464.344;1021.997;1459.645;96.359;1379.166;2164.467;2784.141;1699.832;73.030;4910.361;1322.132;1225.848;23.325;1456.173;1539.958;3211.160;2914.277;4475.687;4358.729;5208.441;2943.976;5235.761;4571.644;1059.239;3905.973;5123.841;5057.088;4825.526;3626.764;5376.239,1400.094;3905.294;692.338;3711.498;3973.989;3763.113;2789.642;2303.846;4853.403;2630.593;1779.802;263.968;3691.090;4231.180;2821.689;4085.015;3582.257;2812.229;1054.438;2000.385;4086.445;4203.160;297.513;2397.561;3410.794;4100.773;2235.339;3048.774;2119.849;1904.457;1826.852;4595.507;433.248;203.649;3836.382;2032.766;5266.074;954.901;2305.330;2231.984;2859.211;878.692;5502.931;3543.414;5206.146;3582.351;3561.030;3365.595;1378.808;1605.409;934.263;3962.111;4794.374;1228.897;347.666;2259.367;5407.978;809.915;3110.654;4348.928;1091.493;1952.947;1246.971;2614.799;5236.772;3534.827;618.993;1919.527;3941.016;5569.359;2027.208;2906.149;1253.449;1945.832;744.347;1032.820;1673.903;272.057;1555.673;465.414;163.222;5401.886;1827.824;3855.632;1566.406;2465.564;4587.983;4443.417;2945.755;1981.457;1821.145;4945.211;626.948;2143.750;228.255;3551.381;5276.211;3185.842;2034.064;1752.260;3937.225;826.088;4038.176;912.532;1564.429;5444.203;1854.520;5382.354;5035.534;1057.838;196.885;2094.737;3879.151;5322.756;2003.971;2064.284;776.491;4236.470;2622.606;2696.827;1051.985;304.764;3844.582;2704.927;4633.166;155.546;4662.714;4700.745;1552.941;1850.364;4065.035;4133.460;4450.092;470.301;2554.817;4764.361;5539.532;4052.350;4525.871;629.077;5487.406;1822.368;997.443;3753.206;36.933;2361.952;3899.987;25.475;1814.961;798.812;669.557;5260.112;417.069;2657.896;1884.676;5223.961;3262.771;3806.392;2589.044;3728.702;359.921;2939.656;4865.844;2961.861;2248.155;503.810;3655.548;3831.654;3910.980;1380.615;2283.535;2672.208;1581.534;2194.095;321.528;2796.526;2338.984;2253.746;1081.354;2787.717;3628.884;3545.431;4784.474;105.781;1126.448;3278.118;5203.112;4855.615;2523.471;5544.651;800.191;1752.271;5.196;2068.391;1303.833;1454.995;5398.250;1939.230;27.019;3638.742;5271.673;2833.624;3780.916;5481.716;2397.513;4294.943;394.383;3446.271;2157.490;5017.504;1734.159;1516.638;2033.036;174.012;1948.044;1122.618;4568.374;566.259;176.376;2835.073;3393.385;2696.730;785.501;2986.288;4509.788,init
39,3174.9959630966187,38,-1231.904198995891,1231.904198995891,0.0,5070.691;5600.000;5430.134;2690.251;1804.418;3.893;1539.587;1302.779;3586.220;2263.991;2936.501;3483.855;4171.134;4469.036;3596.784;2430.013;2320.446;5600.000;1469.456;734.108;48.826;5600.000;8.099;1074.187;502.286;988.414;1469.311;4620.262;1093.918;5600.000;0.000;2318.384;1661.679;4353.133;5130.459;965.878;3296.640;1408.935;4774.289;3255.558;0.877;3752.456;5311.177;18.306;3430.205;4743.566;5600.000;3242.584;0.000;1872.053;42.992;3901.908;1405.457;19.631;3157.912;306.474;4960.605;5593.754;5600.000;2661.165;3132.988;3438.054;2492.965;1818.657;0.000;397.887;2107.859;1725.293;722.418;4608.215;2432.014;4542.171;1290.649;1607.806;3933.294;3475.183;3618.512;3171.948;4400.192;4316.043;5324.018;1299.213;254.359;3376.933;2705.646;3077.651;4914.319;3046.284;5600.000;4334.115;368.321;4344.259;3760.967;4707.782;4974.891;1984.121;307.446;3456.719;0.000;4357.209;3075.243;5600.000;5600.000;738.350;5120.942;5512.024;515.961;4539.791;5600.000;3267.196;254.867;2246.287;2886.627;0.000;5600.000;4768.639;660.815;3407.660;2095.460;1744.767;2647.967;4032.785;5090.559;0.396;3778.211;2801.931;943.503;65.582;3235.128;5056.290;0.000;2748.293;5103.324;2267.708;1358.599;1531.040;599.003;458.224;3357.553;2762.512;4232.543;1114.131;4696.802;4625.572;2443.321;4388.019;4528.869;2153.158;180.197;903.217;1121.771;2788.003;0.000;1346.699;2454.254;2986.712;2839.130;3971.933;5529.125;2589.321;1455.208;2258.864;4074.242;883.170;0.000;579.093;1079.902;1946.745;3678.562;600.715;5600.000;4836.322;3977.422;1110.282;143.492;3704.260;3836.709;433.502;3664.236;4943.098;3664.421;4278.001;5168.136;5600.000;1845.975;605.154;2076.398;310.087;1653.473;3803.206;4146.091;5599.289;1803.929;5303.210;425.790;2111.963;934.391;857.046;0.000;1429.764;2384.986;2535.917;2215.686;0.000;5101.983;1619.896;837.123;0.000;1224.217;1692.875;2911.693;2358.213;4141.007;4624.392;4949.998;2726.482;5598.221;4856.905;587.819;4149.601;5167.621;5206.272;5212.864;3974.987;5600.000,766.649;3874.389;301.332;3527.542;4631.431;3913.160;3255.404;2607.295;5161.198;2901.692;2138.491;0.000;3983.429;4745.868;2930.788;3995.140;4615.049;2799.422;595.007;3239.324;4434.957;4478.560;209.929;3339.850;3800.451;4929.981;2323.007;3418.234;1835.256;1482.789;1757.407;5305.779;335.614;0.000;4044.928;2192.599;5598.682;840.523;2426.716;2498.382;3090.030;694.996;5600.000;3713.061;5410.469;3855.306;3643.285;3479.137;1296.900;1499.573;889.916;4635.724;5410.819;1062.841;355.291;3137.696;5591.319;930.003;3357.514;5057.799;1166.160;2203.195;1328.825;2707.275;4995.943;4133.057;691.472;1850.263;4478.508;5600.000;2635.707;3101.184;1197.211;2070.739;1008.274;499.240;1857.751;1.606;1051.165;313.491;0.000;5600.000;1952.340;3919.554;1922.004;2798.813;4925.836;4702.436;3081.967;2262.598;2391.766;5396.778;6.504;2057.063;0.000;4279.932;5554.623;3160.911;2233.254;1433.592;4255.023;666.803;4196.706;1306.624;1047.511;5318.433;2079.477;5150.747;5593.108;873.339;0.000;2036.868;3871.866;5388.153;1690.936;1781.700;876.042;4389.824;3242.823;4041.572;953.326;0.000;4355.092;2882.609;4909.012;0.000;5288.443;4699.042;1684.029;1349.211;4171.510;4642.906;4650.945;411.522;3591.003;5160.761;5600.000;4817.738;4792.893;229.026;5591.522;1504.580;556.120;4176.199;0.000;2687.554;4463.366;0.000;1479.114;538.090;0.271;5581.384;422.541;4178.618;2317.987;5254.797;3242.595;4356.289;2405.456;4279.924;2.102;3750.374;5220.071;4174.801;2634.230;364.177;4675.318;3558.106;4110.454;1643.557;2136.962;2711.704;2071.432;2876.800;652.925;2711.596;2484.326;2755.348;1320.806;3157.174;3631.890;3683.205;5141.620;0.000;1041.431;3546.334;5589.456;5137.832;2978.512;5600.000;590.149;1158.223;0.000;1954.105;1164.621;1144.227;5598.419;2557.611;0.000;4516.200;5600.000;3069.769;4971.481;5600.000;2203.967;4944.486;0.000;3425.303;3828.991;5580.773;1519.741;1670.853;1750.848;3.436;1543.567;680.526;5021.441;247.287;0.000;3072.914;3628.488;2845.553;550.779;3402.805;4720.693,end
