trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,Vineyard Northeast,True,111,Haliade-X 13MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,New England Wind 1,True,102,DTU10MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,New England Wind 2 South,True,32,Haliade-X 13MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,Beacon Wind,True,204,DTU10MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,Bay State Wind South,True,101,Haliade-X 13MW
mc_20260807_0627_low_000003,mc_20260807_0627_low/task_0000,3,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,SouthCoast Wind,True,81,Haliade-X 13MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Sunrise Wind North,True,3,DTU10MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Vineyard Northeast,True,222,DTU10MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,New England Wind 1,True,34,Haliade-X 15.5MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,New England Wind 2 South,True,26,Haliade-X 15.5MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Beacon Wind,True,157,Haliade-X 13MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Bay State Wind South,True,101,Haliade-X 15.5MW
mc_20260807_0627_low_000004,mc_20260807_0627_low/task_0000,4,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000005,mc_20260807_0627_low/task_0001,5,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000005,mc_20260807_0627_low/task_0001,5,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
