eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.1354351505536,491.1354351505536,5.063948592754131,2776.754;74.707;2281.134;2695.694;1794.625;809.268;713.026;2737.911;608.799;318.023;2467.295;3432.216;14.214;1843.892;2925.435;2205.094;2598.319;1050.754;3303.987;2572.473;1953.160;511.812;1344.027;2426.881;1590.599;1562.450;2223.961;1847.298;2341.430;2163.740;2898.804;1877.930;3271.136;1149.250;325.654;1082.520;410.344;2983.253;168.827;2254.634;1971.310;2949.433;716.211;3084.661;1265.950;2716.732;1065.462;3182.171;1171.842;594.057;1413.105;336.457;2955.980;544.147;1382.812;3399.339;3555.452;1642.696;2974.042;904.947;2150.538;3250.194;1924.409;2124.725;141.414;1285.854;286.607;1099.656;1190.590;2785.789;143.853;1546.172;1133.737;2291.368;1246.850;155.150;3167.695;2747.666;3161.148;1503.033;2180.079;1848.480;2152.212;943.976;1083.137;91.439;1091.025;871.473;2007.281;2035.825;1710.476;1054.073;231.304;3523.749;1222.948;1782.175;3517.491;1586.786;1145.782;1871.269,2081.291;3074.162;245.150;1672.311;2815.017;2586.970;2109.679;133.540;1262.363;2027.486;1079.028;1844.403;2424.481;573.097;181.720;1216.137;389.030;644.050;3188.978;1315.314;787.570;2708.986;384.767;2680.572;1691.227;2153.720;531.433;662.525;2322.260;175.061;895.005;1952.671;816.384;1373.082;3320.038;3331.285;2040.300;1920.495;53.496;3520.437;2062.904;2850.325;2021.606;3158.407;2103.105;2551.859;534.720;1542.423;2498.004;376.631;1582.579;598.328;1825.123;2948.529;324.384;2880.248;2034.455;2121.652;713.162;1570.026;1065.254;135.208;110.465;1631.178;2681.511;2006.263;1386.409;605.062;3017.741;2156.586;2817.773;3054.633;2171.387;2811.818;2216.653;76.195;2701.673;633.752;1650.651;1847.242;1742.475;3039.789;629.330;52.686;3055.551;2673.628;1644.111;1500.834;420.226;1219.245;340.773;2576.991;277.507;741.421;2065.594;1057.794;2360.616;2892.846;1264.369;336.385,init
1000,1758.1232721805573,999,-567.9064188250977,567.9064188250977,0.0017159809788644927,2851.404;-0.012;2689.445;3360.688;1926.308;543.716;0.448;3010.776;0.036;0.428;2556.905;3599.913;0.092;1959.186;3315.869;2390.308;3133.262;9.045;3599.184;3586.683;1735.871;0.044;1066.596;2573.794;1622.724;1977.941;2684.273;1860.260;2735.430;2242.570;3587.190;2142.987;3599.312;643.572;0.124;911.290;-0.013;3599.478;398.356;2400.604;2478.935;3078.433;370.471;3004.982;1388.962;3155.429;415.586;3599.898;1231.410;0.037;1149.472;0.048;2980.120;386.197;1148.926;3599.824;3595.930;2058.153;3599.949;996.259;2480.555;3599.908;1534.628;2235.404;456.472;1459.965;0.019;912.268;1065.092;3350.077;-0.083;1445.538;626.849;2480.720;1314.455;0.116;3599.968;2614.138;3134.302;1534.409;2833.005;1856.050;2659.261;743.133;990.667;0.934;833.016;514.299;2108.992;2304.257;1480.400;1149.957;0.085;3599.983;722.266;1331.019;3599.975;1885.586;796.517;1850.855,2313.802;3344.250;0.025;1453.984;2994.739;2752.404;1932.891;0.230;869.736;1698.609;968.053;1939.998;2587.655;566.650;0.002;1367.098;437.399;679.182;3599.876;1206.180;1147.637;2340.764;197.502;3166.334;1526.159;2671.427;261.334;812.079;2773.868;0.196;994.412;2044.504;800.641;1049.585;3600.052;3599.972;2125.587;2151.066;-0.056;3599.603;2609.350;3347.967;1584.247;3599.980;2416.606;2985.166;335.469;1616.409;2879.218;476.901;1306.586;1088.066;2047.504;3599.939;-0.003;3383.512;2394.011;2317.238;283.246;1615.447;1169.313;-0.020;0.207;1797.320;3208.670;2132.834;1368.913;547.043;3254.553;2641.419;3078.639;3600.036;2449.002;3399.094;2661.932;0.014;3156.564;767.960;1781.102;1829.663;1575.638;3599.989;535.528;0.114;3431.189;2853.082;1926.665;1292.334;242.440;1581.892;385.257;3064.775;197.558;580.054;2182.223;887.870;2817.822;3294.329;770.232;0.001,end
