trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,572.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,21.687
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,806.0,604.5,0.75,44,True,"(30, 45)",30,staircase_6corners,SG11.0-200DD,21.809
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,806.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,22.117
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,572.0,429.0,0.75,75,True,"(105, 120)",60,staircase_7corners,Haliade-X 15.5MW,22.551
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,1833.0,1833.0,1.0,3,True,"(60, 75)",270,staircase_6corners,IEA 2200-22MW,22.619
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,1833.0,0.0,0.0,160,False,"(30, 45)",30,,Haliade-X 15.5MW,22.72
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,780.0,0.0,0.0,160,False,"(45, 60)",120,,IEA 2200-22MW,22.798
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,1833.0,0.0,0.0,160,False,"(3, 10)",210,,Haliade-X 13MW,22.971
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,132.0,132.0,1.0,15,True,"(20, 30)",30,staircase_10corners,IEA 2200-22MW,22.993
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,806.0,0.0,0.0,160,False,"(30, 45)",120,,SG11.0-200DD,23.123
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,30.0,30.0,1.0,16,True,"(90, 105)",60,staircase_6corners,Haliade-X 13MW,23.181
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,924.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 15.5MW,23.321
mc_v2_20260811_high_000060,mc_v2_20260811_high/task_0012,60,high,1833.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,24.749
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,30.0,0.0,0.0,40,False,"(3, 10)",120,,Haliade-X 15.5MW,0.649
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,715.0,178.75,0.25,137,True,"(60, 75)",330,staircase_8corners,IEA 2200-22MW,1.502
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,572.0,1.0,6,True,"(75, 90)",30,staircase_8corners,SG11.0-200DD,1.656
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,924.0,1.0,1,True,"(90, 105)",270,staircase_9corners,Haliade-X 15.5MW,2.082
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,1833.0,1.0,4,True,"(60, 75)",270,staircase_7corners,IEA 2200-22MW,2.896
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,458.25,0.25,149,True,"(75, 90)",0,staircase_6corners,Haliade-X 13MW,4.188
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 13MW,4.201
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,4.256
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,924.0,1.0,5,True,"(105, 120)",270,staircase_8corners,SG11.0-200DD,4.849
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,572.0,1.0,1,True,"(90, 105)",60,staircase_6corners,Haliade-X 13MW,6.085
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,6.214
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,2080.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,6.744
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,6.968
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,8.156
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,2080.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 15.5MW,8.162
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,2080.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,8.426
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,30.0,0.0,0.0,40,False,"(90, 105)",120,,IEA 2200-22MW,10.143
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 15.5MW,11.029
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,30.0,30.0,1.0,6,True,"(30, 45)",0,staircase_7corners,SG11.0-200DD,11.306
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,924.0,1.0,6,True,"(60, 75)",90,staircase_10corners,Haliade-X 15.5MW,11.315
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,806.0,806.0,1.0,1,True,"(75, 90)",90,staircase_9corners,Haliade-X 15.5MW,11.601
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,2080.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,12.106
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(60, 75)",150,,Haliade-X 13MW,13.003
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,0.0,0.0,160,False,"(60, 75)",90,,Haliade-X 15.5MW,13.475
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,0.0,0.0,160,False,"(20, 30)",180,,IEA 2200-22MW,15.222
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,806.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,16.159
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,806.0,0.0,0.0,160,False,"(20, 30)",180,,SG11.0-200DD,16.193
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,132.0,132.0,1.0,2,True,"(105, 120)",30,staircase_7corners,Haliade-X 13MW,17.878
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(30, 45)",240,,Haliade-X 13MW,17.921
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,1833.0,458.25,0.25,131,True,"(90, 105)",90,staircase_10corners,SG11.0-200DD,18.004
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,780.0,0.0,0.0,160,False,"(105, 120)",150,,IEA 2200-22MW,18.535
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,19.742
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,715.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,20.599
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,21.091
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,572.0,0.0,0.0,160,False,"(30, 45)",330,,IEA 2200-22MW,21.265
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,780.0,780.0,1.0,6,True,"(90, 105)",270,staircase_9corners,Haliade-X 13MW,21.777
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(20, 30)",120,,IEA 2200-22MW,21.885
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(45, 60)",180,,SG11.0-200DD,22.806
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,30.0,0.0,0.0,40,False,"(90, 105)",0,,SG11.0-200DD,22.848
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,924.0,0.0,0.0,160,False,"(45, 60)",270,,SG11.0-200DD,24.552
mc_v2_20260811_high_000061,mc_v2_20260811_high/task_0012,61,high,715.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 15.5MW,24.668
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,806.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 13MW,0.409
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,924.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 15.5MW,0.783
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,780.0,0.0,0.0,160,False,"(3, 10)",30,,SG11.0-200DD,1.424
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,178.75,0.25,140,True,"(20, 30)",90,staircase_7corners,Haliade-X 15.5MW,1.438
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,132.0,1.0,2,True,"(30, 45)",90,staircase_10corners,Haliade-X 13MW,1.534
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,572.0,0.0,0.0,160,False,"(90, 105)",0,,SG11.0-200DD,1.814
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,3.209
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,30.0,0.0,0.0,40,False,"(20, 30)",300,,IEA 2200-22MW,3.436
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,924.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 15.5MW,3.796
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,924.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 13MW,4.859
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,30.0,30.0,1.0,16,True,"(60, 75)",0,staircase_8corners,Haliade-X 15.5MW,5.269
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,30.0,30.0,1.0,1,True,"(45, 60)",60,staircase_7corners,IEA 2200-22MW,5.983
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 13MW,7.777
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,2080.0,0.0,0.0,160,False,"(20, 30)",210,,IEA 2200-22MW,8.3
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 15.5MW,8.475
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,1833.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 13MW,9.75
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,30.0,0.0,0.0,40,False,"(20, 30)",180,,IEA 2200-22MW,10.684
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,780.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,11.601
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,806.0,604.5,0.75,51,True,"(20, 30)",60,staircase_9corners,IEA 2200-22MW,11.695
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,11.718
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,1833.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,11.973
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,572.0,0.0,0.0,160,False,"(105, 120)",120,,SG11.0-200DD,12.076
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,806.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 13MW,13.332
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,132.0,1.0,1,True,"(30, 45)",270,staircase_8corners,Haliade-X 15.5MW,13.49
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(10, 20)",180,,SG11.0-200DD,14.892
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,2080.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,15.033
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,2080.0,520.0,0.25,141,True,"(60, 75)",30,staircase_10corners,SG11.0-200DD,15.277
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,0.0,0.0,160,False,"(30, 45)",300,,SG11.0-200DD,15.771
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,0.0,0.0,160,False,"(20, 30)",30,,SG11.0-200DD,17.135
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,780.0,0.0,0.0,160,False,"(3, 10)",60,,IEA 2200-22MW,17.418
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,780.0,780.0,1.0,3,True,"(45, 60)",60,staircase_9corners,SG11.0-200DD,18.474
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,572.0,0.0,0.0,160,False,"(60, 75)",180,,Haliade-X 13MW,18.991
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 15.5MW,19.34
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,132.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 13MW,20.13
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,2080.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 13MW,20.337
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,806.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,20.629
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,1833.0,1833.0,1.0,1,True,"(90, 105)",60,staircase_8corners,Haliade-X 13MW,20.662
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,1833.0,916.5,0.5,95,True,"(45, 60)",60,staircase_6corners,Haliade-X 15.5MW,21.148
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,924.0,0.0,0.0,160,False,"(60, 75)",240,,IEA 2200-22MW,21.69
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,806.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,21.792
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,924.0,924.0,1.0,1,True,"(90, 105)",270,staircase_8corners,SG11.0-200DD,22.213
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,536.25,0.75,44,True,"(30, 45)",0,staircase_10corners,IEA 2200-22MW,22.4
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,780.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,22.881
mc_v2_20260811_high_000062,mc_v2_20260811_high/task_0012,62,high,715.0,715.0,1.0,1,True,"(90, 105)",30,staircase_6corners,IEA 2200-22MW,23.945
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,30.0,0.0,0.0,40,False,"(3, 10)",60,,SG11.0-200DD,0.303
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 13MW,0.926
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,715.0,715.0,1.0,1,True,"(90, 105)",60,staircase_8corners,SG11.0-200DD,1.125
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,1833.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 13MW,1.963
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,715.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,1.999
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(3, 10)",180,,SG11.0-200DD,2.641
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,1833.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,2.876
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,780.0,390.0,0.5,108,True,"(105, 120)",90,staircase_7corners,IEA 2200-22MW,2.901
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(30, 45)",150,,SG11.0-200DD,3.415
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,1833.0,1833.0,1.0,2,True,"(30, 45)",30,staircase_9corners,SG11.0-200DD,4.372
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,572.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,5.172
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,924.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 13MW,5.404
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,132.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,6.591
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,30.0,0.0,0.0,40,False,"(20, 30)",330,,Haliade-X 13MW,7.274
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,780.0,780.0,1.0,2,True,"(45, 60)",60,staircase_10corners,Haliade-X 13MW,8.0
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,1833.0,0.0,0.0,160,False,"(3, 10)",0,,IEA 2200-22MW,8.248
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,715.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 13MW,9.018
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,1833.0,0.0,0.0,160,False,"(30, 45)",30,,IEA 2200-22MW,9.914
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,2080.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,9.958
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,780.0,780.0,1.0,25,True,"(30, 45)",90,staircase_6corners,Haliade-X 15.5MW,10.696
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,10.786
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,715.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,10.934
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,2080.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,11.524
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,2080.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 13MW,11.535
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,780.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 13MW,11.575
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,11.765
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,806.0,0.0,0.0,160,False,"(20, 30)",180,,IEA 2200-22MW,12.069
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,572.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,12.129
mc_v2_20260811_high_000063,mc_v2_20260811_high/task_0012,63,high,572.0,572.0,1.0,4,True,"(90, 105)",60,staircase_9corners,Haliade-X 13MW,12.23
