trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,Nygaard_TurboGaussian,0,0.0,4.894,4.894,0,7975.512332204515,6981.452764168616,6981.452764168616,12.464
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,Nygaard_TurboGaussian,1,4.894,25.0,20.106,1,7975.512332204515,6981.452764168616,6977.928547215715,12.508
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,SuperGaussian,0,0.0,4.894,4.894,0,8216.383247873739,7313.301280892087,7313.301280892087,10.991
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,SuperGaussian,1,4.894,25.0,20.106,1,8216.383247873739,7313.301280892087,7311.090850838053,11.018
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,Bastankhah_PorteAgel_2014,0,0.0,4.894,4.894,0,8659.618742302891,8067.628831571696,8067.628831571696,6.836
mc_v2_20260811_low_000110,mc_v2_20260811_low/task_0022,110,low,Bastankhah_PorteAgel_2014,1,4.894,25.0,20.106,1,8659.618742302891,8067.628831571696,8066.479958469865,6.849
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Nygaard_TurboGaussian,0,0.0,13.311,13.311,0,7785.6554804157995,6795.633671471614,6795.633671471614,12.716
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Nygaard_TurboGaussian,1,13.311,13.594,0.283,1,7785.6554804157995,6795.633671471614,6794.674011440087,12.728
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Nygaard_TurboGaussian,2,13.594,22.001,8.408,2,7785.6554804157995,6795.633671471614,6794.6739899855065,12.728
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Nygaard_TurboGaussian,3,22.001,25.0,2.999,3,7785.6554804157995,6795.633671471614,6783.94560326447,12.866
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,SuperGaussian,0,0.0,13.311,13.311,0,7956.518300743822,7204.145797253403,7204.145797253403,9.456
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,SuperGaussian,1,13.311,13.594,0.283,1,7956.518300743822,7204.145797253403,7202.815385624912,9.473
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,SuperGaussian,2,13.594,22.001,8.408,2,7956.518300743822,7204.145797253403,7202.722714078501,9.474
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,SuperGaussian,3,22.001,25.0,2.999,3,7956.518300743822,7204.145797253403,7201.3780456621,9.491
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Bastankhah_PorteAgel_2014,0,0.0,13.311,13.311,0,8330.967671329896,7799.154854074717,7799.154854074717,6.384
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Bastankhah_PorteAgel_2014,1,13.311,13.594,0.283,1,8330.967671329896,7799.154854074717,7798.388359706665,6.393
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Bastankhah_PorteAgel_2014,2,13.594,22.001,8.408,2,8330.967671329896,7799.154854074717,7798.284135096899,6.394
mc_v2_20260811_low_000111,mc_v2_20260811_low/task_0022,111,low,Bastankhah_PorteAgel_2014,3,22.001,25.0,2.999,3,8330.967671329896,7799.154854074717,7795.445690983437,6.428
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Nygaard_TurboGaussian,0,0.0,0.22,0.22,0,8135.913927919513,7259.000917200499,7259.000917200499,10.778
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Nygaard_TurboGaussian,1,0.22,1.34,1.12,1,8135.913927919513,7259.000917200499,7237.850881501388,11.038
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Nygaard_TurboGaussian,2,1.34,2.869,1.529,2,8135.913927919513,7259.000917200499,7237.436743147477,11.043
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Nygaard_TurboGaussian,3,2.869,25.0,22.131,3,8135.913927919513,7259.000917200499,7227.809381519297,11.162
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,SuperGaussian,0,0.0,0.22,0.22,0,8236.390748054344,7408.374406834111,7408.374406834111,10.053
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,SuperGaussian,1,0.22,1.34,1.12,1,8236.390748054344,7408.374406834111,7388.916509299193,10.289
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,SuperGaussian,2,1.34,2.869,1.529,2,8236.390748054344,7408.374406834111,7388.7170954820685,10.292
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,SuperGaussian,3,2.869,25.0,22.131,3,8236.390748054344,7408.374406834111,7378.469861150328,10.416
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Bastankhah_PorteAgel_2014,0,0.0,0.22,0.22,0,8587.877173128021,8045.346875117215,8045.346875117215,6.317
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Bastankhah_PorteAgel_2014,1,0.22,1.34,1.12,1,8587.877173128021,8045.346875117215,8031.182230748945,6.482
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Bastankhah_PorteAgel_2014,2,1.34,2.869,1.529,2,8587.877173128021,8045.346875117215,8031.054546407388,6.484
mc_v2_20260811_low_000112,mc_v2_20260811_low/task_0022,112,low,Bastankhah_PorteAgel_2014,3,2.869,25.0,22.131,3,8587.877173128021,8045.346875117215,8027.198701955131,6.529
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Nygaard_TurboGaussian,0,0.0,0.773,0.773,0,9234.81208084786,8245.29169054211,8245.29169054211,10.715
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Nygaard_TurboGaussian,1,0.773,8.855,8.081,1,9234.81208084786,8245.29169054211,8238.477688075816,10.789
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Nygaard_TurboGaussian,2,8.855,9.866,1.012,2,9234.81208084786,8245.29169054211,8201.904697205424,11.185
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Nygaard_TurboGaussian,3,9.866,16.229,6.363,3,9234.81208084786,8245.29169054211,8201.551316107998,11.189
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Nygaard_TurboGaussian,4,16.229,25.0,8.771,4,9234.81208084786,8245.29169054211,8199.536926330735,11.211
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,SuperGaussian,0,0.0,0.773,0.773,0,9547.612656535472,8685.906781044016,8685.906781044016,9.025
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,SuperGaussian,1,0.773,8.855,8.081,1,9547.612656535472,8685.906781044016,8672.663073489653,9.164
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,SuperGaussian,2,8.855,9.866,1.012,2,9547.612656535472,8685.906781044016,8645.066021252042,9.453
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,SuperGaussian,3,9.866,16.229,6.363,3,9547.612656535472,8685.906781044016,8644.640656243248,9.458
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,SuperGaussian,4,16.229,25.0,8.771,4,9547.612656535472,8685.906781044016,8638.99610752508,9.517
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Bastankhah_PorteAgel_2014,0,0.0,0.773,0.773,0,10059.146949505615,9482.88142860106,9482.88142860106,5.729
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Bastankhah_PorteAgel_2014,1,0.773,8.855,8.081,1,10059.146949505615,9482.88142860106,9477.53820127844,5.782
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Bastankhah_PorteAgel_2014,2,8.855,9.866,1.012,2,10059.146949505615,9482.88142860106,9464.999776043443,5.907
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Bastankhah_PorteAgel_2014,3,9.866,16.229,6.363,3,10059.146949505615,9482.88142860106,9464.648704853742,5.91
mc_v2_20260811_low_000113,mc_v2_20260811_low/task_0022,113,low,Bastankhah_PorteAgel_2014,4,16.229,25.0,8.771,4,10059.146949505615,9482.88142860106,9462.451667472522,5.932
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Nygaard_TurboGaussian,0,0.0,5.485,5.485,0,8005.237083081236,7204.493792201889,7204.493792201889,10.003
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Nygaard_TurboGaussian,1,5.485,9.453,3.968,1,8005.237083081236,7204.493792201889,7203.978218201977,10.009
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Nygaard_TurboGaussian,2,9.453,12.909,3.456,2,8005.237083081236,7204.493792201889,7203.907684943681,10.01
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Nygaard_TurboGaussian,3,12.909,13.987,1.079,3,8005.237083081236,7204.493792201889,7197.293925411803,10.093
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Nygaard_TurboGaussian,4,13.987,25.0,11.013,4,8005.237083081236,7204.493792201889,7192.494337820139,10.153
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,SuperGaussian,0,0.0,5.485,5.485,0,8236.030263474222,7507.494694455215,7507.494694455215,8.846
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,SuperGaussian,1,5.485,9.453,3.968,1,8236.030263474222,7507.494694455215,7505.806475763538,8.866
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,SuperGaussian,2,9.453,12.909,3.456,2,8236.030263474222,7507.494694455215,7505.6518666038955,8.868
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,SuperGaussian,3,12.909,13.987,1.079,3,8236.030263474222,7507.494694455215,7507.030527585842,8.851
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,SuperGaussian,4,13.987,25.0,11.013,4,8236.030263474222,7507.494694455215,7503.0601418485985,8.9
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Bastankhah_PorteAgel_2014,0,0.0,5.485,5.485,0,8664.684222570753,8179.733994437168,8179.733994437168,5.597
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Bastankhah_PorteAgel_2014,1,5.485,9.453,3.968,1,8664.684222570753,8179.733994437168,8179.086195075521,5.604
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Bastankhah_PorteAgel_2014,2,9.453,12.909,3.456,2,8664.684222570753,8179.733994437168,8178.988930344799,5.605
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Bastankhah_PorteAgel_2014,3,12.909,13.987,1.079,3,8664.684222570753,8179.733994437168,8177.714256853754,5.62
mc_v2_20260811_low_000114,mc_v2_20260811_low/task_0022,114,low,Bastankhah_PorteAgel_2014,4,13.987,25.0,11.013,4,8664.684222570753,8179.733994437168,8174.990818748731,5.652
