trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
shakedown001_000004,shakedown001/task_0002,4,high,924.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,24.915
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,0.259
shakedown001_000005,shakedown001/task_0002,5,high,132.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 13MW,0.301
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,0.52
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,0.804
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,1833.0,1.0,3,True,"(30, 45)",60,staircase_6corners,Haliade-X 13MW,1.865
shakedown001_000005,shakedown001/task_0002,5,high,2080.0,1040.0,0.5,103,True,"(30, 45)",90,staircase_7corners,Haliade-X 13MW,1.887
shakedown001_000005,shakedown001/task_0002,5,high,2080.0,0.0,0.0,160,False,"(20, 30)",60,,Haliade-X 15.5MW,1.952
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,0.0,0.0,160,False,"(105, 120)",210,,IEA 2200-22MW,2.384
shakedown001_000005,shakedown001/task_0002,5,high,572.0,0.0,0.0,160,False,"(30, 45)",60,,IEA 2200-22MW,2.561
shakedown001_000005,shakedown001/task_0002,5,high,132.0,132.0,1.0,22,True,"(105, 120)",90,staircase_6corners,Haliade-X 13MW,2.909
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(20, 30)",30,,IEA 2200-22MW,3.503
shakedown001_000005,shakedown001/task_0002,5,high,132.0,0.0,0.0,160,False,"(30, 45)",210,,IEA 2200-22MW,3.524
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(45, 60)",180,,IEA 2200-22MW,4.41
shakedown001_000005,shakedown001/task_0002,5,high,132.0,33.0,0.25,127,True,"(30, 45)",60,staircase_6corners,SG11.0-200DD,4.411
shakedown001_000005,shakedown001/task_0002,5,high,572.0,429.0,0.75,54,True,"(75, 90)",0,staircase_7corners,IEA 2200-22MW,5.485
shakedown001_000005,shakedown001/task_0002,5,high,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_9corners,Haliade-X 15.5MW,5.95
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 15.5MW,6.102
shakedown001_000005,shakedown001/task_0002,5,high,30.0,0.0,0.0,40,False,"(60, 75)",120,,Haliade-X 15.5MW,6.45
shakedown001_000005,shakedown001/task_0002,5,high,30.0,0.0,0.0,40,False,"(75, 90)",180,,Haliade-X 13MW,7.104
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,7.362
shakedown001_000005,shakedown001/task_0002,5,high,715.0,0.0,0.0,160,False,"(30, 45)",150,,Haliade-X 15.5MW,7.578
shakedown001_000005,shakedown001/task_0002,5,high,715.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,8.119
shakedown001_000005,shakedown001/task_0002,5,high,2080.0,0.0,0.0,160,False,"(3, 10)",240,,IEA 2200-22MW,8.856
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,9.038
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,9.226
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(3, 10)",330,,SG11.0-200DD,9.38
shakedown001_000005,shakedown001/task_0002,5,high,924.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,10.438
shakedown001_000005,shakedown001/task_0002,5,high,572.0,286.0,0.5,87,True,"(30, 45)",0,staircase_8corners,IEA 2200-22MW,11.107
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,11.114
shakedown001_000005,shakedown001/task_0002,5,high,2080.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,11.397
shakedown001_000005,shakedown001/task_0002,5,high,924.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 13MW,11.444
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,12.068
shakedown001_000005,shakedown001/task_0002,5,high,715.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 13MW,12.574
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 13MW,12.965
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 13MW,13.264
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,13.973
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,0.0,0.0,160,False,"(105, 120)",180,,SG11.0-200DD,14.135
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(10, 20)",270,,SG11.0-200DD,14.337
shakedown001_000005,shakedown001/task_0002,5,high,924.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,15.632
shakedown001_000005,shakedown001/task_0002,5,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_7corners,SG11.0-200DD,16.27
shakedown001_000005,shakedown001/task_0002,5,high,780.0,390.0,0.5,85,True,"(60, 75)",330,staircase_8corners,IEA 2200-22MW,16.932
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,16.995
shakedown001_000005,shakedown001/task_0002,5,high,715.0,178.75,0.25,132,True,"(45, 60)",270,staircase_10corners,Haliade-X 15.5MW,17.41
shakedown001_000005,shakedown001/task_0002,5,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 13MW,17.604
shakedown001_000005,shakedown001/task_0002,5,high,780.0,780.0,1.0,2,True,"(60, 75)",90,staircase_8corners,SG11.0-200DD,17.664
shakedown001_000005,shakedown001/task_0002,5,high,572.0,429.0,0.75,45,True,"(45, 60)",0,staircase_9corners,IEA 2200-22MW,18.412
shakedown001_000005,shakedown001/task_0002,5,high,572.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,19.487
shakedown001_000005,shakedown001/task_0002,5,high,30.0,30.0,1.0,2,True,"(60, 75)",90,staircase_6corners,IEA 2200-22MW,19.945
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,21.174
shakedown001_000005,shakedown001/task_0002,5,high,715.0,715.0,1.0,5,True,"(105, 120)",60,staircase_8corners,Haliade-X 13MW,21.234
shakedown001_000005,shakedown001/task_0002,5,high,30.0,30.0,1.0,35,True,"(30, 45)",120,staircase_8corners,IEA 2200-22MW,21.678
shakedown001_000005,shakedown001/task_0002,5,high,1833.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,22.768
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,22.87
shakedown001_000005,shakedown001/task_0002,5,high,780.0,0.0,0.0,160,False,"(30, 45)",330,,Haliade-X 15.5MW,24.326
shakedown001_000005,shakedown001/task_0002,5,high,715.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,24.637
