trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,SouthCoast Wind,True,190,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Vineyard Northeast,True,111,Haliade-X 15.5MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,New England Wind 1,True,49,Haliade-X 13MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,New England Wind 2 South,True,54,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Beacon Wind,True,77,Haliade-X 15.5MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Bay State Wind South,True,220,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_00,True,3,Haliade-X 13MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_01,True,3,DTU10MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_02,True,1,Haliade-X 15.5MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_03,True,20,Haliade-X 13MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_04,True,118,Haliade-X 15.5MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_05,True,1,Haliade-X 15.5MW
mc_20260807_0627_medium_000015,mc_20260807_0627_medium/task_0003,15,Speculative_06,True,56,Haliade-X 13MW
