eval,time_s,iter,obj,aep,x,y,rms_viol
1,0.9999630451202393,0.0,166123.43077505895,480.5382188204766,1569.581648;93.334435;1978.78492;1567.160613;1513.324088;1189.205356;736.735083;2229.375479;1078.756825;960.57819;2236.081798;1904.911539;484.487803;1848.881237;663.983516;2827.206532;3074.311054;1779.252615;3047.621347;286.723717;1818.885924;235.031416;1541.240379;347.511296;457.775898;2148.283112;813.643202;385.004464;793.102345;1259.374626;1684.034944;726.275615;2305.464211;1739.051408;1818.852192;1392.813544;2857.094836;2088.015044;584.274955;2522.708448;3472.383888;1800.0301;3202.27223;1229.80915;2041.718859;1539.165468;1572.290147;2795.613066;1928.175025;3433.472017;1959.149377;295.54172;1318.832646;3063.061814;1462.590155;97.928517;889.83806;241.719735;3577.867241;3494.089128;2880.930064;2166.541637;2753.855498;609.211608;1054.883635;1886.640751;1283.847412;164.444275;3539.352403;1588.87771;1814.401582;1164.748743;935.08111;1392.803587;2995.260839;2652.289403;1365.158041;46.862412;2870.657781;969.799671;2097.665599;91.983391;2383.927269;1395.084333;1789.465675;1493.661015;1263.138845;1983.520459;3502.478484;405.994375;1127.730702;150.471755;2658.239131;2367.044596;772.688687;1500.312385;2317.830963;2381.332776;613.717681;3173.948049,2800.829375;482.235149;3128.099855;2695.600362;2874.908355;1956.04283;795.016494;3306.451128;2131.50448;1246.456474;949.602705;3290.095718;1511.047661;1944.689456;2190.391768;2974.499382;2244.827464;636.163782;2128.52647;1761.358201;1972.468008;2518.274231;884.92019;671.857724;398.099332;986.613309;36.900142;2265.695002;1062.620299;674.231561;343.036988;1021.520907;773.727783;1028.173442;1697.075487;1978.188556;3042.407216;3558.634923;175.92511;835.625705;2315.921138;581.279626;3132.525216;782.648735;2670.31814;2350.873848;2875.987841;112.491224;826.466503;2536.658997;315.225032;110.122139;1285.685761;2123.215169;188.001819;236.389198;156.60427;1422.54273;2406.337366;712.897603;3154.559226;1556.600744;2230.709269;1045.536275;2214.916464;3433.175865;1612.852979;745.379418;1531.322251;1600.467353;1827.422952;1892.639699;152.745091;591.90871;1620.817847;2548.696214;2799.31647;2797.570798;1810.003509;3444.291336;1194.745365;1733.249384;2694.146398;3088.222266;1492.056198;3055.264251;1600.45539;2576.689503;30.414109;90.725125;3385.621777;367.696614;2383.084046;1019.731478;723.032438;1398.003056;3333.245747;2052.987155;3300.172603;2528.151267,5.742124493267207
2,1.5719430446624756,1.0,59704.650844272765,493.44518003090695,1585.5816479975094;77.33443510408401;1994.7849195863068;1551.160613033468;1497.3240880001263;1205.2053559952344;720.7350830082327;2213.375479000559;1094.7568249878025;976.5781887694568;2252.0817979991048;1920.9115383865465;468.4878035648016;1864.8812369997695;679.9835157037948;2811.2065320021625;3090.311053991892;1763.252615003481;3031.6213470000994;302.7237155778247;1802.885924000266;219.0314162205696;1525.2403969281402;363.51129256754615;473.77584228989485;2132.2831120005735;797.6432020195866;369.0044641419009;809.1023449994811;1275.374625921;1700.0349435972694;710.2756150041894;2321.4642106158785;1723.0514082597883;1802.8521921152926;1408.813543629561;2873.0948359942236;2072.0150443108323;568.2749617528445;2538.7084477308244;3456.3838880096055;1816.0300999957733;3218.272229706534;1213.8091500279183;2057.7188589956054;1555.1654677059903;1588.2901469998237;2779.613067953004;1912.1750547000677;3449.472014078309;1975.149375701859;279.54172000104717;1302.8326477031626;3079.061813999881;1478.5901533469075;81.92851702851877;873.8380600001418;225.71973536453444;3593.8672409949595;3510.0891267552565;2896.930063987628;2182.5416368556116;2737.8554982760706;593.2116080010061;1038.8836350131123;1870.6407517111131;1299.847411999868;148.4442751608403;3555.352277833463;1572.8777103040616;1798.4034333744967;1148.7487430025799;951.0811099998864;1408.8035868877485;2979.260839398038;2668.289402623665;1349.1580410283282;62.862408880840675;2886.6577808479506;953.7996711296217;2113.665597250991;76.00831321666861;2399.9272660460933;1379.084333000777;1805.4656727690804;1509.6610149992928;1247.1388450001343;1967.5204590048097;3518.478450434958;421.99437499898164;1143.7307019014715;166.47175497114432;2642.239131242224;2383.044595987297;788.6886869851712;1516.3123848086534;2333.8309629994674;2365.332776633615;597.7176840209288;3157.9480491129725,2784.82937500028;498.2351489982034;3112.0998580918317;2679.6003620009137;2890.9083549988954;1972.0428299996395;811.0164939996998;3290.4511280090323;2115.5044800004785;1230.4564741471556;933.6027050036158;3274.0957180060436;1495.0476610728942;1928.6894560011258;2206.391759594932;2958.4993820003865;2260.827463999624;652.1637819998227;2144.526469984798;1777.3582009777213;1988.4680079997663;2502.274231724298;900.9201892338363;687.8577235284628;414.0946484282261;1002.6133089919167;20.900142008735216;2249.69500222563;1078.620298998661;658.2315610010355;359.0369874193007;1005.5209070015442;757.7277849754753;1012.1734691782889;1681.075487002019;1994.1885552999522;3058.4072159984366;3574.6349229568827;159.92511349446124;851.6256985320024;2299.921138014046;565.2796260001787;3148.5252118611793;798.6487349991285;2686.3181399987952;2334.873881874032;2891.987840999742;96.49122440476188;810.4665030812572;2552.658996943995;299.22503232640133;94.12213929414165;1301.6857605342902;2107.2151690003343;172.00181911571016;220.38919800583298;172.60426997884315;1438.5427299068508;2422.337365921638;728.8975123362426;3170.5592259986115;1572.6007439412083;2214.7092690368654;1029.536275849776;2230.9164639996075;3449.1758649872404;1628.8529789997096;761.3794171748782;1547.3221770682283;1616.467348643295;1811.4229520057056;1876.6396990003204;168.74509091859915;575.9087100698334;1604.8178471061715;2532.6962568576046;2783.316470055459;2813.5707977590832;1826.0035084248018;3428.2917320469946;1210.7453649101706;1717.2493846197715;2710.146397781576;3104.222265991953;1476.0561980611828;3039.264251014502;1584.4553900002816;2560.6895030010674;46.41410150320117;74.72512506083953;3401.6217752540188;351.69661400899594;2367.0840475648756;1035.7314779579074;707.0324380002857;1414.0030543544126;3349.245746996221;2068.9871539958885;3316.1726020758138;2512.151267551826,3.453487933457718
3,2.6027772426605225,2.0,14827.04705404742,498.7679065252995,1599.9070572727442;91.57633295039143;1989.781970625963;1534.992189333372;1482.5021409938468;1221.3104204528609;705.4309020436164;2201.4197545259995;1110.8177042857303;992.8206845890599;2262.757961530112;1937.1653542134911;453.5896332509904;1879.5380842530692;691.2214584428483;2796.24927486177;3106.256650897773;1747.343648992566;3016.9790253644273;315.9605642071508;1788.6940263876172;222.95442422963882;1508.9600156118001;379.7546248749841;490.0054111064748;2120.7136230701867;783.4972199025101;353.7080500061308;821.8455198658263;1291.1647040141477;1684.8434464564662;722.8244484087174;2337.7683983138495;1731.8405352925572;1817.386194907893;1404.0651232651614;2887.4113827115666;2056.475265447959;582.4948388481599;2554.3357866326246;3446.2565572179633;1832.1098273292034;3233.293123345992;1198.2160736429348;2068.3621421316393;1570.802709855975;1603.4770525337103;2788.74498732355;1927.9849277217722;3465.706889825543;1991.3662629493313;265.566837484843;1287.024514706416;3093.5065907794224;1489.0025851191913;65.63102982963218;858.5317037787136;210.48609912891123;3600.26543584276;3525.084843830069;2912.8563745199363;2182.924809611944;2726.6766624370257;577.2927770703558;1022.6486418826679;1854.387704564277;1314.416686430945;132.14596250521583;3541.1134371574913;1556.5739088701248;1782.4847236959815;1132.988204751916;966.3254661540212;1421.214851591631;2993.8939553429527;2653.862361143959;1334.711309182239;48.3778723810744;2879.9649128044134;938.7559625492657;2129.8940855276533;60.09200068237419;2416.185345776681;1367.7191688591406;1790.4767653367267;1518.356501719364;1232.4619775207077;1956.401260280807;3503.899159675529;436.24027302967914;1159.8402362112781;174.2022803342269;2655.3761744092817;2382.2808040499526;803.853312857342;1532.5807044063572;2346.4439967451394;2349.2513021601612;581.4212137740792;3149.3745880337738,2772.212529141102;500.7730715513746;3095.8695603016577;2663.5786821455713;2898.042640594092;1986.2339944184578;824.0996657778802;3275.60351601723;2103.782292983065;1229.3127905436813;917.5641036768961;3268.0616731294167;1489.0981122615042;1912.6676547204622;2190.669692085172;2944.5711797754243;2274.6218123340923;666.4478823230288;2160.7255698150248;1776.6032390334788;2003.8199694193058;2516.620350166255;885.3192071183863;704.149233309163;430.01184775564514;1018.676951211452;8.255934136062784;2236.498679888863;1094.0735548079488;652.7326116761254;343.6599709908894;991.7148595667771;741.4225780003085;1027.9426627814614;1665.062247647446;1978.8816256815526;3055.871363303632;3590.4166026924886;175.43199385062664;836.494321788044;2286.9987659388994;550.8328175299368;3133.9287003235095;801.3725062683475;2691.8284324063507;2350.5735570576385;2907.1966205738686;109.4209569232774;822.2545166232067;2568.9643360913565;311.80138252832296;77.94280849738115;1317.9824424145872;2091.2755119578246;162.79343175042052;220.65492987790049;163.40089533668672;1430.7121394611377;2410.790797788982;743.6644822340655;3186.6918744567447;1563.5930929315682;2198.446505986931;1013.3735983588203;2243.8059487609316;3440.500144755811;1644.366855411911;748.9373321738847;1531.5429287169634;1632.5079150657655;1822.6861566558277;1862.8487564625989;184.98576024706014;560.8425685484827;1611.08140934898;2548.492384217565;2782.0586918709714;2817.6052651998584;1813.51002330716;3412.3606859404777;1224.3381988524181;1729.3944726480604;2726.436740348568;3120.050134690518;1481.585805633095;3035.516307164843;1568.9012644150473;2554.3599782085876;31.18079843262707;80.73569195893826;3417.7181854513256;338.1363207793038;2350.783686492602;1050.5115349525006;694.1273066256773;1430.0846576805786;3364.5984763228494;2056.401709671463;3332.043404296858;2497.891663581634,1.748964630299122
4,3.1792242527008057,3.0,938.3588277839837,501.7521576728816,1615.9605167409202;107.26942407754524;1973.8032071658233;1519.1715249440463;1467.1117011024955;1234.2463632231527;690.7791818567578;2195.046408510802;1098.8012416135837;1001.3616990203693;2266.9146284473954;1922.629359954784;437.32564212355896;1894.9014648111256;675.8544010237226;2783.205987298362;3121.954857593601;1739.9769594815848;3002.466279148064;332.06639130328125;1774.9723595140688;209.3095730791782;1524.1101570597705;396.12674886517397;506.39945871681425;2112.4424524301776;786.0207467409338;337.4028662329549;832.7874486073138;1276.2885800563358;1669.938913584177;730.0846113697932;2325.3072519594075;1716.0350289458856;1802.9206478187689;1419.8447215566803;2891.898088783624;2071.2443451146614;598.7111165700022;2570.5739613867786;3455.6703978168925;1844.2430723473974;3249.5809703435475;1195.6622518471331;2082.5958054918287;1582.2679101717317;1617.338539234358;2804.6932508627947;1944.1050833544202;3450.9282751110636;1996.3001658052417;258.6518771955919;1302.1650915767723;3107.768886896898;1505.1541731940015;51.76353634228955;844.5964764391745;194.2561058618084;3615.855898129305;3514.3801961666877;2926.248690485768;2198.8271207807447;2710.5817254243325;564.850190257554;1017.5356748435014;1868.9421971140578;1328.2539419726459;116.33305750563771;3555.9250027548264;1563.6986028731724;1766.117448589873;1119.1202642215567;980.4311983400258;1429.6204745468972;2979.172608566513;2637.5525626108288;1322.5044444166929;63.86406453772651;2895.1538025774626;937.5412668516614;2146.290145500446;74.40944246863444;2432.471351962924;1377.1781477395386;1805.9600653778375;1524.105119811458;1219.1075943529975;1950.7025847527616;3518.937659106998;433.91465133494;1154.1127127559207;158.865274406207;2671.6180690048936;2383.998237072192;816.1357878928095;1548.0398327271207;2353.5299314743816;2351.852111697444;569.807072505576;3156.207711323656,2778.4053303540277;501.2122914666495;3079.4957375959007;2648.347722405273;2882.7583992634254;1988.6189099886858;829.5564126370481;3263.4420504382892;2108.7837126675895;1244.20124547663;914.9174929997697;3255.077555737443;1473.100927217076;1910.5470344817056;2205.158873510812;2932.7863483433052;2286.769264314017;676.602517976996;2176.096865487213;1774.2952640127787;2015.8691046774345;2522.7048147009978;869.1060435934726;720.4862847612882;437.7710891272704;1030.6741644847693;16.881159194664157;2220.303624536098;1108.019305108338;650.8685873313384;327.3544300983617;983.7905008217966;755.6197478207189;1014.3164367540027;1656.1053663464184;1988.137280274333;3042.503903664799;3606.639052012023;160.63963437069376;820.245844661546;2271.2705027143406;541.8742948932595;3149.62598797421;798.1863046000185;2701.0162603446965;2336.0251153954805;2920.694885208618;101.75291463989127;838.3017350692149;2561.513499144815;328.02381955175514;61.81964263492668;1330.8440182337188;2077.170899922615;146.89820155767384;226.32435243817503;147.51707843983422;1419.393101926425;2425.9434671279228;727.8531164342498;3199.3241778119364;1549.937286781289;2182.1576298915907;997.8205757652972;2244.742755618463;3452.507625880752;1657.8878034845688;732.811975714543;1544.7607130249714;1646.9307240762435;1808.4495474608068;1855.6734947654443;201.28045202622275;545.8133762012205;1595.4094077635266;2541.882429316279;2769.4305000900313;2833.605406376202;1829.0657319725424;3399.730952933208;1240.0935986024404;1745.5796536032333;2742.7760086840644;3136.120267369008;1470.4988309711052;3051.2527629000338;1555.7496601749494;2552.963632066166;29.275454861155538;94.18394048265307;3424.38236442088;328.51148068918445;2338.7071841939933;1035.4607907820769;689.0534054986915;1427.4830426828412;3378.4631499362067;2071.0119429528463;3348.3294706336656;2512.2665062124065,0.5718008245760854
5,3.754714250564575,4.0,-100.91868766824518,503.89688833349203,1629.6973156163908;97.11609853942369;1986.7261478074204;1503.8619921118866;1458.4512392554627;1249.1283017820517;677.3567990507976;2197.520067952923;1083.1088060394113;985.7418179112781;2262.6257023120506;1926.5276688364681;438.3193273678883;1898.2424507186638;659.828110678985;2771.1317883243714;3133.768806493444;1753.4564545538103;2992.1890513029175;341.1889162480205;1768.5754115560844;210.35789433582661;1508.8910368746074;394.2164903250552;522.6675764827669;2104.8766147701804;770.470279779977;328.6664578147996;841.6414187181294;1285.6795648107454;1653.6847584057264;738.1075176505059;2311.194668200479;1704.4785362773416;1817.0899426037709;1409.6669403211363;2900.3143325685014;2062.8588360538574;614.1135699665289;2584.554569582809;3471.5437683719615;1858.976198796239;3265.0164948993865;1209.3850812814742;2084.1889611357024;1568.5954847445093;1624.0081651268758;2815.2670790670845;1933.3844299561722;3435.087704076112;2003.6892290448282;252.25732742391546;1287.2221634459383;3116.4318743435547;1521.5158294674777;35.51386602049065;838.9458890903713;195.99765833325276;3604.1208252193355;3498.3981012112113;2940.1524104885316;2214.628643031857;2721.3875352026575;561.9113975443189;1020.0688520638653;1866.2263017787157;1337.8674670588682;105.78315822482614;3572.191538447;1578.3566773999005;1751.978887559291;1121.350342241999;989.8896049420198;1413.9276039424362;2988.4253026502147;2621.8967461801335;1307.0949155288156;54.50048294816395;2906.714152890545;926.0719249766742;2136.102500179981;65.2430576494862;2442.343903332823;1387.0691547096374;1799.6785761319682;1517.154802979186;1212.1742196542264;1941.0157668054028;3535.243720938191;420.0788375546323;1160.6625044909579;172.67078630911857;2680.0182056727613;2399.892145884406;824.4935253642369;1543.5011923123116;2357.8506832362164;2338.0819089474885;553.7526651264259;3140.5242235601095,2765.3450945671902;493.0432186908729;3080.129914902224;2637.790043610878;2872.0466204892673;1988.2836179554445;824.292449472894;3250.5300103493328;2108.225370142987;1243.8547379099361;923.9397456047897;3260.454201065848;1486.2797033778186;1923.2544648606147;2190.866097369251;2923.0353307124824;2288.63907670108;679.3696757038838;2178.265105503004;1789.6814948205474;2020.499982237732;2528.739690080516;876.9553167838466;724.2317991772256;423.1902540931336;1031.1255243715655;1.3326259024870168;2231.8967541651946;1107.3037968526953;635.5267813083943;333.81442288675606;998.4991448602673;771.8908300788721;1005.5587395592555;1644.2809345692792;1975.1767284063276;3047.73822116023;3608.358566306792;144.3940188419539;803.8806502470493;2255.3531963041555;530.2505855612819;3152.1712212196235;787.0934258271552;2695.138131315971;2348.8668587219126;2935.631665373255;104.5862094588786;832.0110866081267;2575.299128303985;313.8178721434191;49.74099894756764;1346.8276458154398;2069.631987949866;131.13052755098226;211.11468398002492;160.29292584458128;1403.243674589592;2441.8767618771317;725.307169122387;3207.2108654786207;1564.9510757809187;2168.0197193470262;982.0380059656889;2256.90990681644;3449.9308020844096;1669.0992384367348;741.2688569317869;1532.7344950219886;1632.35710018194;1803.7198840657395;1856.6375783518554;217.01282296249988;557.7968089819938;1603.0507187469657;2557.3440318827925;2781.055580974304;2843.181564575674;1819.93280369726;3414.2644480065696;1235.9248649768901;1732.867909142238;2754.7447560553474;3151.495918201491;1483.8691723724946;3047.32814360844;1549.5130236207124;2560.7298680058243;13.522968790384764;110.41359018448657;3427.4803636024976;343.94459830089335;2354.4020291083766;1046.253232017684;687.9632240130716;1411.51524499179;3392.0761921771805;2087.2753760492733;3333.683382809009;2496.7893718802916,0.24907938253975914
6,4.824056148529053,5.0,-432.357489334444,506.06353860899065,1633.3125029249666;82.93672672504498;1981.849740051433;1498.4487735351408;1457.5310941496134;1244.2836866743535;683.5814915548177;2211.9817986937223;1091.0722330829979;985.4873683984442;2256.0663111461768;1913.8594760096;432.7467592558785;1904.1980486058897;646.6524892351824;2775.665427428812;3121.8245380837584;1750.5469672187044;2990.893594252222;352.6661029577925;1766.7602344047705;199.53021822395846;1506.0782382412806;380.7617130846386;513.4782088078108;2114.825892906292;756.332250187061;335.32034598735777;855.2545473421061;1271.9049077485645;1655.587685769011;725.5861033139518;2315.8754500980967;1716.849752252178;1806.9127951284784;1419.8040902114387;2893.460031535512;2075.8079974514244;630.0354145819276;2596.6505371241474;3475.8564150988896;1860.2758346580447;3277.7055223609154;1196.117030626324;2075.4904378459455;1552.4796222430607;1632.0027680906;2811.1088234222793;1946.34810445425;3446.099998871942;1988.981781696754;254.90608983100384;1295.5222579457482;3119.2567974954122;1526.026886163701;35.537686734012745;843.1344576024823;192.86719108674868;3593.4427265960067;3511.993513862836;2954.0417413697737;2224.1758871453994;2709.825344945442;556.187004822551;1005.3932084386203;1858.0274545363077;1332.86480973628;92.57561869889054;3575.9779337868486;1578.6134473803002;1762.2736271771696;1109.2318917960474;993.9518823078778;1428.588432997423;3002.700366798813;2613.6060375008556;1292.612651195562;42.1735321729271;2893.081670518354;911.0305849325166;2123.8901565755987;49.895373251285115;2427.559236784391;1385.5299961193246;1810.2484841178864;1504.3061674366563;1208.3502921219115;1935.3599900351903;3543.3055322694945;412.4095690885044;1162.0812345386544;164.74363018412794;2694.8550109221183;2406.8916667322133;812.0079553401829;1556.8651920758302;2352.826129970364;2326.114109203235;542.5685649381527;3154.255015379652,2762.89371057973;507.25889944329793;3094.3191786653615;2630.9861334594834;2862.836506696529;1991.898904308464;834.0121880853999;3234.4799429250575;2115.676019757523;1233.5209681397553;911.6157564012033;3273.7262284479043;1484.2910671358804;1913.5498006273572;2188.6245283638386;2917.546058292283;2294.7724578163993;674.3591510113991;2180.6981934702007;1778.0329312239403;2029.8004875912216;2544.488440757915;890.636379740793;725.0273694355702;431.70156272318724;1037.3330755129423;-8.820761429032702;2243.9545219394317;1121.4406666026266;636.1809356938872;331.61553681675525;990.05576203009;763.9482277324953;1000.3145896159034;1641.6349802051873;1959.6657704858574;3053.8791195346867;3593.384958528091;135.64660159522427;809.1295682529711;2242.6810051892503;527.4994449031176;3141.636573894595;785.4557381725759;2685.4559054887654;2362.7243848655157;2938.396719324271;119.60205249068385;817.3249148307857;2586.0939066784276;307.4535266540427;34.27813310494688;1351.4786151469289;2063.4933044171794;116.07367908489267;197.72043536950383;165.50851468570104;1401.1590037350256;2440.0223815548716;709.7117082583535;3216.36944549436;1576.9736752558429;2168.4033200595222;969.5317499024047;2261.9514856045316;3465.1303435018644;1674.4959987388793;749.9812771088443;1525.6193449705042;1637.1990295223818;1816.1600356289273;1850.1845116733302;225.97250875349232;543.7864513335796;1599.8284913181155;2571.3050475047708;2797.1255143314334;2845.7752209676296;1806.2707844989056;3417.362984212739;1248.2841367942224;1738.9327856402642;2764.982768761733;3157.9279868630356;1470.4882199297942;3059.749436233564;1542.6279809698976;2546.9386283276476;1.7662283788530893;118.89738299165685;3442.752341350249;349.7514917933905;2363.6638097319096;1057.6150621098207;675.8549912010585;1406.534217545877;3395.2868471768325;2099.186954182227;3339.606847750547;2497.4170055664945,0.14963883163344208
7,5.426520109176636,6.0,-394.18542916927333,508.0400521786461,1644.8622581641189;96.96217698782785;1994.316537278881;1497.1752681327291;1445.5072134408108;1229.1582740121194;687.2481151978857;2210.519120494544;1080.8989080277331;972.667307515947;2240.347424116567;1924.23979206446;446.6485877985544;1907.4627594097863;633.7694631156045;2790.056408336721;3114.4468626938665;1764.618699796038;2983.280630744754;368.45534999229864;1766.5280465221133;183.9360009285157;1492.68847534525;370.3086958046555;500.2832337585353;2118.343033475105;756.0711994217627;319.98110751923264;861.7505520325004;1267.0449407658189;1643.8174196901477;740.9356846043275;2331.5457539311597;1703.5400441413447;1806.6688248229327;1435.705466234677;2877.9516356101;2090.806998586838;617.7993938392023;2610.429098262703;3491.6120042048815;1869.9755234579216;3292.6376770181714;1183.303244570781;2090.7660247455074;1565.7402456710693;1635.1299265975074;2798.7452326690345;1932.2490064074063;3432.007303161207;2003.9661077231633;267.0323995380702;1281.4070790924743;3125.79048345168;1537.473738812871;21.420577827584925;839.1799083299941;177.5166298848087;3601.330734741573;3498.549237330081;2952.34544633041;2217.883151296014;2722.0220622752777;540.4682820085135;1016.747003002955;1843.0351220091165;1341.3539221645992;76.61536492927596;3591.7703974742626;1563.5211399006373;1761.5750838052077;1122.354402978903;1004.3584117972418;1422.0616488448647;3009.607886382309;2624.000705572277;1276.5367710213861;42.32019701949589;2877.446412363606;894.9094520216996;2137.8922925868987;48.65500158848202;2432.76394785912;1370.1863722451635;1825.8067633959067;1518.2472462491698;1198.0428715817004;1939.156149134973;3559.000201733898;406.56863082693616;1176.5750715201805;160.14130264152493;2680.0757388234792;2422.293086420966;802.3293412849952;1543.4687038872403;2367.3257676955864;2341.427761608866;553.7603899283765;3166.08970738932,2764.048189806541;504.43603880336434;3080.104970538765;2635.6096143208856;2873.178432358247;1978.389865931523;848.1018730115327;3248.0477306526896;2128.859298320894;1248.855364441356;925.8007621404212;3258.753447000948;1496.9069326475894;1919.5403992494416;2187.5372509757503;2908.0991913530643;2301.8488604710833;659.9775474381042;2174.719087475805;1766.8296523593501;2043.003846610201;2535.9415094874407;899.1812339496839;739.5806828923704;447.26552325246297;1052.7362859719963;3.7120347963422375;2237.6042863419816;1114.1464268990662;651.501646413521;316.1375343574881;995.2202703331928;764.7262560563865;1014.6951863680572;1632.5128402243613;1973.5828837344109;3039.3346592818643;3596.9981466695085;124.64464541274212;794.024847162565;2231.547857417684;528.89237630727;3148.738009289828;799.9549278611531;2669.801121109843;2372.2052529789103;2951.368984632372;104.77191481744548;817.6459761718901;2601.58223748725;319.8226977551998;19.048828061967704;1337.0577642221747;2052.9581558744558;113.6317009375551;187.00153769925868;179.12150977285265;1390.6962330754056;2454.720628533392;719.2185717665366;3229.189221331455;1592.8679213795626;2176.960591051404;953.5106139066417;2274.380218012499;3466.9277538486062;1671.4331087294981;737.5952816216666;1539.5480763685762;1644.980751887492;1820.1530700671055;1850.5563199884853;214.84615160066082;527.7339811811457;1584.45674928114;2562.947626653207;2782.067914766164;2857.2054817457497;1816.9361887059156;3432.802547677531;1263.8670909890077;1740.4919132248417;2780.7115629273367;3153.7567527686515;1470.2552291391871;3048.839387083093;1529.6439165352317;2559.4538338843645;9.548458925580952;116.16926701727724;3454.933123036439;336.8061769381672;2349.4828192234445;1043.4376406568522;678.0136070560512;1396.9290102661002;3410.707407054428;2084.165206528171;3329.019299002292;2492.351748969696,0.1253840427086915
8,6.054703235626221,7.0,424.9726605099435,510.6363748922983,1656.7366196322719;83.18840945960883;2010.1758668870198;1481.7432500820787;1442.3747090298705;1215.504939426136;671.6384128401753;2205.041770726714;1087.1983270968499;971.5294100079676;2224.3596885430156;1931.130380976953;457.54376902491435;1893.3932665384802;647.6924588296149;2777.583466556487;3099.4604649282355;1765.6501252530281;2996.5412377478847;373.0971282532667;1781.6936267664166;167.92284111023832;1481.2005041674001;354.4846149640582;510.425910366471;2133.984925957832;741.1470247123884;319.9354759032531;847.6155348831082;1282.41406374674;1657.5171205486192;755.7277023451329;2347.4467353110113;1715.191211884376;1792.0091814485372;1449.4616470481365;2861.966238474425;2106.4962415470854;632.9605514306389;2613.5984338708754;3496.0752946344796;1855.4069295721515;3301.9140013380274;1167.413329149441;2103.6764840133137;1558.3767802845252;1648.0832493651642;2814.2932495666823;1928.9875864675798;3445.558137442156;2017.8781276732852;279.39074854927884;1295.0819343933545;3112.1115386675556;1553.325632914321;12.961094702974803;841.335603539305;163.21876715252307;3591.4104296601977;3510.1090861984185;2967.863882310938;2231.0637878026014;2713.4516234742136;545.9532484480683;1003.305377825174;1827.0740823087776;1330.9447122424601;61.401247838194756;3579.2647626522303;1570.6106375102577;1774.7134899459552;1116.244705751645;999.660786815745;1406.6733362025798;3025.1077672120814;2630.376883017857;1261.8643623548674;26.958639189241218;2877.9813707685516;892.5808116591586;2124.01630134938;33.523930051627104;2419.2304047445664;1381.9416455585813;1841.7883258173515;1509.7950029946476;1182.9249422516245;1925.3540250112596;3555.635984552962;394.78516734181835;1192.4148694695357;172.7437844881395;2680.879431428892;2427.7589756758007;786.8121096641826;1540.0853224038678;2364.8229416140957;2357.3523236787496;539.1663106940213;3180.8582473327674,2767.6376786600244;488.92315367045495;3067.596095198755;2620.497820629474;2888.4637444310088;1967.290272910747;833.0918508579055;3261.2404703314346;2140.835635515476;1260.9493726406367;913.2948101223046;3245.5996806204676;1487.4449944080943;1905.6914850641035;2202.780370353132;2903.854314107732;2317.0717922398285;670.2585404541314;2188.375169199346;1778.5477464893988;2058.7467320669093;2551.0583259306295;904.9119724933242;747.6183676092388;450.62945868165457;1068.6661302242537;-10.672141132257194;2223.106064270903;1127.4195457141693;664.8511758211321;300.15910786271075;1009.6457597722383;753.8483540317349;1028.410927214856;1617.244242002741;1983.00198000546;3041.5686332171767;3611.03432639571;139.8532841561254;782.2530198503559;2216.319956642588;534.0506529642727;3164.4355404606576;792.6750690931669;2653.7684775401626;2358.2593896116455;2936.947704190694;115.97716675459901;831.5684474585341;2617.559884621718;305.75430605443506;3.56606195219749;1351.4793197214872;2037.2990580842525;128.7391324350786;190.0398234717265;167.6846375294216;1405.0455442969228;2444.0827080372865;726.1808458647141;3217.7266352172264;1607.7532250844397;2162.140585892073;965.8551961268863;2288.331074393878;3482.3843035974473;1656.6285159870536;750.8789812776567;1526.6783225985946;1660.7248317947076;1835.5916504537954;1849.4675234754661;225.97202637140504;511.7631818017191;1583.0091142481892;2578.007136759391;2793.9739981999564;2851.5271183188565;1808.4246942510158;3447.5907530053273;1252.9224214467408;1754.6889908141031;2794.7075753819377;3169.0075525496914;1454.6663284430604;3064.0715755805513;1514.0884379982315;2545.264195695729;-5.229811734760039;121.55433092161599;3444.581615671094;346.6910919071185;2362.0955693274545;1037.9128474771553;667.2490092540195;1381.2700792695473;3411.9887497097347;2069.348740803649;3313.5509294091557;2507.682783326989,0.422699290721595
