eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1574.7977534743588,1574.7977534743588,2.592260614240465,518.896;5303.448;2981.183;4919.563;6650.329;3661.772;3407.619;489.948;1825.385;3399.201;4618.764;5465.425;2590.400;448.367;1959.390;6185.236;1451.020;3074.443;6332.201;169.315;4083.733;6460.881;1566.060;3729.731;6182.073;905.552;3559.206;5102.787;4549.290;3180.719;1392.974;3337.208;2532.216;3246.328;2488.055;5697.842;5226.803;2135.164;3893.852;1877.134;3079.332;2400.253;4470.316;2518.387;3121.832;4891.404;2808.344;6163.678;1227.071;5039.608;2872.143;2899.884;4313.783;3555.762;2821.225;9.703;627.384;4823.882;3565.550;4733.891;6497.185;4643.814;361.275;2100.198;4029.644;1598.819;6561.803;6426.328;5769.126;3211.803;5722.042;891.552;2099.389;3148.375;5044.561;3303.612;930.758;2336.048;2206.098;2042.849;1125.410;2821.332;3047.220;5269.323;5415.457;3552.253;3132.286;5291.852;6033.565;4589.448;5443.258;6385.957;276.460;5954.568;1880.629;3235.199;5417.975;4877.247;1000.603;4479.488;470.914;2428.080;5527.241;2908.393;4079.010;4951.497;5584.348;5171.503;48.574;2857.746;3149.326;377.397;3681.806;4132.841;5633.482;6404.303;871.405;1566.929;4482.277;900.823;1523.735;3909.066;1152.761;5319.165;5827.434;228.985;3621.985;5419.269;6630.950;1864.958;1149.887;5961.566;6182.441;1343.224;3002.402;4890.779;5748.347;1144.272;4521.789;5493.281;3738.056;1120.073;241.596;1914.430;5493.522;304.411;55.872;2458.993;432.632;1016.507;157.695;3568.095;4737.532;2903.964;915.079;2253.229;4014.352;6396.497;6749.392;1642.900;71.943;5648.354;6300.968;3118.504;5245.808;5890.153;4145.381;5933.865;162.541;1846.847;1885.093;820.301;6192.851;206.987;4573.415;485.110;2453.307;2843.077;1233.549;3542.896;3637.944;2155.898;5012.199;1089.376;1309.056;2410.675;2572.958;1402.744;6247.223;5631.036;726.762;2512.504;1582.163;3067.335;1878.957;3412.287;6273.701;2601.076;4420.873;4050.224;5113.284;419.324;5064.801;6434.676;4104.205;1955.544;4572.111;4841.932;4463.862;999.126;6619.634;6496.607;2887.454;4036.734;269.474;6722.713;5567.466;4328.216;5175.376;1278.604;2092.051;1675.477;4053.134;624.953;6090.148;3143.476;3024.724;712.037;4657.347;5554.879;4280.941;1645.754;5340.861;990.620;5625.479;3948.797;1967.735;3490.055;4276.190;1758.409;5758.965;2864.525;6067.895;5681.186;675.563;4394.528;2111.363;5127.562;3689.895;3111.672;6088.494;389.324;3789.760;2229.795;239.859;5123.926;3819.836;6080.188;4068.176;2291.833;6699.494;786.856;357.692;4981.829;2521.949;2457.963;5960.419;2225.597;6045.122;4379.118;2237.537;404.822;1666.744;6585.210;2755.820;1088.228;2026.490;6117.115;1121.842;5289.448;917.079;6537.477;3605.397;293.556;6330.492;2435.934;4973.665;3561.215;629.556;721.203;1014.730;1096.160;358.739;319.690;6449.312;620.784;3456.791;806.683;1460.557;5188.890;6379.317;3194.046;38.365;6794.616;324.858;2648.246;3665.586;6063.787;5597.162;4143.829;2710.496;5674.455;5909.597;5928.953;4879.928;664.954;2030.340;3304.270;3434.363;5663.539;1617.290;4519.217;2544.559;5273.281,1331.265;3241.066;704.198;1441.533;6359.188;2149.120;6072.244;3565.261;265.425;5392.275;353.307;5623.216;59.834;4583.957;1126.855;2331.552;6478.709;3306.388;4470.499;5036.999;747.510;5703.811;6214.656;1056.860;3714.421;1927.835;5036.398;192.239;3485.320;5391.141;4996.211;735.650;5663.993;1617.317;5492.956;3380.476;1093.615;4991.477;5493.808;4752.528;6560.955;1741.782;1603.184;1001.165;3667.962;2716.252;2425.302;3130.071;1866.887;28.971;3207.905;1876.015;3058.529;6316.351;1217.237;4334.888;4382.021;1912.794;3202.038;6593.359;2328.729;4843.947;5713.490;2452.700;6731.416;4255.911;3406.700;4861.371;2882.044;4843.822;1868.656;6305.017;3685.347;1643.217;2972.937;6086.656;5487.976;3294.389;2391.571;2558.482;6672.128;763.047;6045.362;5831.740;1525.841;2375.639;3873.007;5456.270;6463.029;6744.299;1912.376;1308.072;3316.531;3791.435;4465.592;731.620;4395.221;6265.378;6223.367;6417.663;6271.909;6533.289;331.109;6228.924;1844.247;2180.527;3118.577;6495.907;4114.605;2398.314;2544.272;6153.514;5591.963;935.256;1691.037;2529.227;1473.846;3831.676;1520.744;3909.487;6364.967;5770.997;674.992;1406.953;2806.695;4393.668;2628.651;1710.964;2343.681;1387.292;5860.694;4741.312;2794.998;4762.934;3534.159;3578.583;2498.018;3319.885;6701.510;5334.361;5628.362;845.729;3429.063;2494.926;604.567;2687.884;504.476;1591.334;5431.586;4666.279;4750.117;539.634;1115.079;146.772;663.099;688.288;6528.984;6078.869;1388.927;1725.928;6533.969;3875.984;2505.958;3172.501;1851.028;3968.326;4931.848;3505.048;5580.531;769.832;4104.840;6729.296;1013.738;3366.245;4284.988;2295.200;6559.398;3300.791;3255.151;6138.113;108.191;5908.419;877.699;2578.345;3321.502;3240.599;267.978;2156.328;2426.204;6502.019;6235.501;3973.571;6346.900;5873.244;2554.914;795.375;4128.535;2196.464;66.249;6672.020;6591.077;3650.284;4203.663;4548.294;6300.463;3179.059;3963.572;1540.470;1648.308;3550.363;1558.594;205.719;2505.174;5099.627;1884.077;5866.387;4777.016;4442.570;6068.885;501.915;1215.605;6183.038;6167.854;532.217;5264.775;104.940;919.602;746.372;1999.170;2640.225;6193.942;2967.505;842.174;1851.971;43.362;190.736;2931.265;3482.880;1699.739;2583.268;702.909;4479.987;2669.718;1098.374;3382.277;1416.949;1986.479;844.359;5308.967;1899.344;6498.601;2756.937;1055.323;4795.448;4988.195;5992.974;894.285;5371.225;5846.362;2070.724;3090.479;4213.565;1669.489;5925.220;4754.521;5825.445;3059.422;3529.189;1320.930;2135.366;4960.683;6521.253;1034.300;344.376;458.678;2961.208;5390.165;1529.165;3244.498;3504.735;5696.376;1115.426;100.087;3445.254;2415.672;1986.725;5251.212;4647.576;570.773;3727.103;5425.343;6185.853;1.257;5491.341;294.086;4638.420;4066.448;6473.711;4296.778;475.586;4558.706;1733.459;5657.219;213.942;2204.124;4599.764;1058.317;4394.650;4741.129;4989.688;5952.279;2809.530;968.884;1770.114;2649.861;371.127;4818.132;428.472;392.420;6340.997;5482.472;1725.031;2323.615;5616.254,init
44,17632.940487861633,43,-1754.6817349737341,1754.6817349737341,0.0,47.121;5288.856;2512.585;5522.577;6798.460;3551.104;3057.278;629.093;1357.512;3173.383;4795.029;6081.196;1827.277;208.356;1785.641;6084.348;1766.623;3598.773;6784.820;6.743;4575.783;6789.925;1514.550;4037.355;6745.103;851.807;3820.249;5334.489;4256.828;2751.053;1145.409;3399.185;2167.200;3757.688;2308.423;5630.239;5814.554;2130.156;3897.836;1458.434;2605.203;2646.423;4341.019;2082.106;3399.865;4853.453;2728.105;6704.596;1103.723;5282.065;2638.810;3236.952;4392.327;2918.666;2750.757;0.100;576.183;4619.193;3760.473;4898.063;6795.074;4948.732;38.305;1951.288;3217.691;1168.987;6797.549;6775.818;5888.985;3213.478;5802.266;1121.802;2368.290;3244.243;4882.638;2881.327;584.520;2493.899;2439.592;2356.007;1453.475;2315.029;2466.377;5604.727;5567.845;3931.036;3251.534;4754.696;6304.996;4821.185;5619.253;6636.598;5.009;5968.119;1928.111;2830.093;5313.104;4801.522;973.977;4476.229;16.132;2074.687;5775.856;2296.362;3805.115;4936.485;5783.974;5538.848;0.500;3224.069;3088.031;23.783;3246.790;4453.528;6280.635;6795.363;660.829;1228.076;4532.572;825.780;1745.066;3871.544;875.086;6063.764;5977.094;7.355;3881.757;5439.143;6798.260;1564.990;1062.421;6356.660;6786.630;1187.500;3323.666;4852.236;5448.238;831.525;4175.359;6080.013;3449.117;847.616;2.486;1627.390;5668.609;3.133;0.575;2331.623;187.084;591.310;1.623;3741.796;4830.810;2619.094;292.325;2000.623;3841.936;6445.273;6799.479;1443.626;0.740;5843.188;6391.408;3360.305;5290.918;6353.111;4418.295;6393.961;2.149;1478.542;1795.987;706.211;6553.666;2.130;4914.935;354.194;2176.651;2933.684;971.677;3436.903;4054.345;1474.661;5019.001;1137.419;1376.456;2281.655;1708.195;1251.472;6244.625;5911.627;436.778;2669.906;1349.191;2604.175;1718.875;3825.996;6781.473;2992.131;4955.977;3527.382;5249.429;258.077;5371.485;6796.240;3964.909;1704.446;4587.190;4852.493;3954.444;1006.510;6798.144;6555.466;2679.448;4581.195;31.787;6799.205;5607.066;4552.235;5555.446;1022.691;1799.674;1180.417;3824.927;420.444;6761.051;3059.881;3313.126;90.914;5110.738;5236.376;4378.869;1550.921;5975.066;522.741;6169.300;4317.673;2074.001;4163.975;3888.556;1498.587;6098.943;3062.565;5921.032;6315.249;235.622;4991.569;2118.222;6028.019;3759.845;3364.001;6788.858;50.163;4197.935;2363.409;7.185;5253.945;4059.463;6555.018;4396.517;2521.072;6782.979;594.117;35.041;4958.755;2806.918;1776.632;6411.763;1939.474;6741.424;4169.773;2440.291;376.593;1123.899;6797.790;2166.446;621.439;1823.298;6519.067;501.168;5212.800;620.603;6797.298;3456.037;309.296;6390.185;2910.517;4948.480;3954.616;7.830;615.635;727.721;836.177;5.430;445.216;6557.836;345.809;3984.343;809.248;1022.719;5140.115;6365.540;3592.136;5.713;6799.945;15.084;2811.024;4187.388;5968.054;5652.442;4144.838;1952.662;5552.985;6337.695;6553.234;4558.149;523.308;1774.103;2957.577;3449.729;5990.346;1538.121;4397.783;2841.604;5220.964,945.490;3541.466;187.035;843.016;6613.971;2860.393;6205.727;2927.943;3.232;5379.399;305.959;6256.292;0.616;4113.931;713.222;2310.080;6796.694;4087.562;4971.807;5433.216;102.282;6090.134;5981.105;1470.566;4490.936;1533.709;4915.188;304.317;3787.036;5572.449;5063.145;637.066;5655.624;1168.482;5264.748;4066.493;1123.333;4744.477;5753.125;4265.074;6797.540;1184.384;1745.299;947.666;4444.575;2683.897;2447.838;3904.981;1147.273;0.298;3165.339;1633.489;3364.676;6792.785;800.189;3944.845;4316.310;1971.491;3732.219;6574.340;2608.619;4733.914;6118.335;2238.013;6756.116;3901.319;4256.196;5440.606;3553.194;4976.485;1957.102;6776.486;3840.537;1218.001;3289.184;6470.293;5320.694;3489.631;1907.067;2308.248;6798.684;580.679;6258.742;5977.509;1426.123;3048.070;4689.737;5359.573;6794.445;6799.427;2290.094;1486.682;2492.253;4457.333;4285.272;529.571;4658.737;6201.889;6217.685;6774.300;6549.635;6473.032;6.533;6599.100;2426.921;2395.460;3826.151;6779.858;3497.576;2629.954;3169.331;6345.621;5895.624;583.655;1837.871;3151.180;1048.019;3636.947;1446.343;3554.994;6378.862;5983.922;294.796;1571.233;3258.561;4442.806;3413.815;1629.063;2926.387;1022.377;5364.324;5608.677;3361.642;4631.915;3758.916;3661.830;2549.932;2654.410;6797.797;5805.091;5618.929;778.164;3128.567;1816.777;353.497;1770.064;192.969;1070.057;5137.801;4561.787;4636.133;22.670;1063.410;1.803;541.528;382.951;6787.181;6432.957;1699.538;1302.109;6797.262;4748.411;3270.316;3365.778;1879.662;4753.482;4976.976;4177.373;5625.578;574.418;3886.574;6799.272;851.785;2887.369;4253.303;1927.843;6797.524;3720.932;2394.422;6379.630;1.113;5487.905;810.886;1927.114;3194.217;2789.884;227.467;1638.858;2940.663;6796.933;6416.484;4032.171;6356.658;5954.414;2573.577;643.215;4789.719;1973.867;0.682;6780.302;6797.850;3568.056;4363.501;5234.686;6513.903;3388.279;4106.172;1638.383;2152.554;3041.850;2166.881;2.117;2872.372;5640.013;1338.389;6349.402;5574.882;4591.389;6424.953;10.249;1492.572;5874.490;6233.418;200.390;5679.079;1.080;972.182;750.937;2146.065;2871.315;6336.723;2860.872;493.467;1442.443;0.446;2.395;3062.628;4055.110;1817.703;2197.828;201.551;4238.726;2645.883;1204.739;2655.218;1304.830;1690.610;872.573;5198.590;2192.464;6796.898;2122.973;1165.595;4417.769;4979.722;6082.717;329.818;5978.656;5967.671;1499.727;3595.056;3920.866;1126.345;5854.623;5106.098;5601.135;3735.938;3558.156;1251.470;2658.430;4926.993;6797.047;433.166;439.415;65.659;2105.588;5098.026;1991.199;2329.876;3896.812;6047.049;993.622;1.030;3241.412;2704.515;1542.805;5084.144;4700.964;408.623;3388.412;4998.034;5726.703;0.013;5614.417;271.211;4799.550;4422.473;6580.440;4152.136;554.902;5283.879;1702.788;5855.298;2.202;1526.629;4540.678;832.988;5180.834;5065.840;5400.584;6030.969;3108.436;581.326;2406.091;3024.815;4.005;4535.896;229.608;317.815;6576.599;4883.746;2320.813;2226.694;5463.059,end
