eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1569.7513924729492,1569.7513924729492,2.5579694236924526,1518.379;3557.511;3744.770;310.093;2452.956;1516.950;4683.338;1113.374;478.209;6398.874;3833.033;530.348;4913.955;1077.475;1701.913;1995.713;4736.953;3156.996;1462.423;3038.419;821.976;6240.272;3851.835;3209.731;2139.052;293.867;5116.625;3694.229;5216.895;5375.052;491.105;4486.068;362.436;4658.166;3014.787;3182.374;4495.203;4691.773;1790.640;78.057;5244.802;5549.768;949.563;3930.446;2316.585;1579.065;1350.778;1846.137;6642.599;1464.917;2423.570;125.120;4194.174;1566.757;5047.992;3972.901;2856.704;4822.919;6609.910;5508.266;2928.455;6512.554;324.755;4982.916;4594.532;3583.635;3855.515;4916.028;4641.703;5408.126;767.350;1354.306;4904.971;2678.298;2306.461;1043.431;683.903;2769.280;3963.825;5036.900;5918.454;6572.378;3097.841;2722.876;2032.789;5632.848;6186.920;5209.729;464.541;4120.980;6386.670;694.570;6647.269;2425.483;4448.473;834.943;6537.195;4428.034;6369.409;6180.026;2971.653;6346.175;4802.277;1816.529;1222.412;4457.763;5589.789;6173.780;4257.995;1106.853;1915.194;3999.822;759.896;1832.752;13.494;6096.631;6326.227;2313.591;2873.551;4557.335;4156.422;4494.276;3448.027;4317.818;736.041;6468.165;227.334;659.661;5759.238;4164.108;4761.030;3741.769;5517.530;4381.798;1342.845;5258.594;2343.309;5782.790;2320.827;6608.013;1519.321;4341.120;934.029;879.914;4428.675;4878.432;676.518;3927.175;2818.823;919.265;3519.774;440.128;6107.815;642.174;5867.404;5021.610;778.678;3690.275;6597.025;1680.125;3899.295;3862.639;2322.149;800.541;3702.625;3861.482;6218.870;4259.524;3370.243;1261.023;2643.698;3894.389;4945.585;6716.588;1304.162;4576.291;2824.270;4328.256;40.598;4986.410;5607.963;311.520;2423.129;1498.881;4412.141;587.570;2305.747;4478.308;5646.820;1284.919;99.504;1504.644;5304.295;27.774;4691.462;1426.588;5635.442;5493.849;6402.205;3364.059;3272.584;5563.271;3806.649;5659.379;4156.105;2526.253;5371.201;3951.750;4749.557;406.244;1287.003;2707.665;5011.959;3755.075;1636.802;6184.663;171.414;1976.555;1364.187;2480.347;6015.521;4665.644;950.225;1275.369;271.880;1298.976;1217.093;2122.058;4259.042;4877.942;889.022;3680.154;5682.311;2473.549;3811.009;3553.586;3864.950;6139.454;1880.050;3408.027;0.030;286.582;2145.712;4027.867;187.535;2643.392;5246.091;37.163;5660.818;5060.184;4977.960;5320.943;6284.927;3938.503;1036.888;4851.628;2443.175;6119.857;5716.289;4792.462;859.696;2583.976;2703.759;5854.361;6178.615;3347.679;3775.576;296.191;1145.042;4384.515;3169.595;465.468;703.780;689.214;2216.624;4035.815;5478.276;5036.651;2262.942;496.498;475.801;1079.927;3948.985;2024.268;4253.796;514.023;4409.776;1894.962;1011.956;6536.143;5714.434;765.085;2712.983;484.723;6366.612;5556.782;3934.597;6330.403;3273.316;681.653;2508.030;6537.635;176.151;2820.989;1671.107;655.676;4224.534;917.336;404.305;1392.212;1155.652;5328.760;6562.678;891.417;1631.889;1120.898;3953.119;449.869;1704.408;6508.659;6763.027;3997.018;5149.849;5784.001,1608.985;4864.866;2436.584;6028.071;6086.200;5688.850;284.630;3381.512;2052.539;982.239;6440.376;694.095;1900.166;1816.962;1927.961;282.840;2226.684;6790.719;4169.761;2116.083;3483.903;5477.879;6562.102;4813.276;3487.506;1414.976;2532.146;4504.175;4004.438;5282.242;470.082;5483.769;3587.149;2510.030;580.578;5048.515;2816.611;1741.826;6463.855;5944.890;2843.265;4895.983;3879.464;1603.728;462.115;3590.412;1104.311;5037.546;919.405;2471.262;3167.831;6004.650;4686.743;2528.207;1874.390;6254.451;1588.725;5016.634;848.271;1422.694;2482.615;6051.323;4439.405;6463.675;369.162;3748.829;2179.948;3670.431;2142.657;2848.537;5374.062;456.180;5371.365;5148.087;4035.285;976.320;5014.190;1857.127;4548.381;3074.134;4893.863;4736.713;2002.799;3028.677;2378.341;494.768;654.977;2230.973;1477.079;1773.250;3128.684;4496.565;3015.845;3325.342;4202.575;6743.474;2607.782;6216.418;1292.810;1631.239;5184.953;2408.078;227.702;875.716;4784.114;3052.854;3059.177;5708.217;4633.036;1916.497;406.426;2012.136;4920.388;3876.513;4463.707;6669.041;6052.985;5624.132;3036.060;2778.154;4850.067;2401.566;5708.566;2624.650;2830.555;5060.229;5434.909;697.660;2410.999;6498.570;2115.320;3613.442;5526.161;6208.102;1681.128;2422.943;1895.032;5525.275;2556.178;794.058;4892.421;4192.840;624.033;619.843;6773.388;4908.552;2801.069;1007.068;2200.450;5540.101;3105.838;5557.121;4363.331;4711.753;1651.735;408.772;659.822;5012.748;3098.486;1042.221;2870.320;4150.509;2242.499;6475.009;1894.405;6160.459;363.623;5165.040;299.949;4360.589;2248.752;5368.011;6132.027;6669.769;4840.833;2728.083;6012.505;1519.500;1987.118;1644.724;5685.244;6675.249;620.308;3658.025;1040.978;2338.759;859.758;2665.820;2260.473;3455.460;5586.436;5801.756;6109.037;6166.403;4745.224;3247.975;5564.293;3937.633;3322.452;6128.325;1940.265;1070.233;508.789;3256.704;5966.295;1176.083;4007.082;707.621;4902.189;2664.257;4019.520;698.647;2967.937;3323.979;103.546;6517.532;2728.755;1453.147;4887.953;2489.646;5161.453;882.359;5566.674;564.994;32.938;3123.047;6615.641;3143.284;964.077;4260.496;262.983;2846.169;140.141;3755.949;786.557;151.630;1420.625;4081.076;4902.379;2199.192;5707.920;3591.995;1950.961;6137.310;3440.044;6018.920;5503.901;2829.413;5243.953;2028.473;1231.536;3819.676;920.277;3407.652;3812.355;385.513;2428.157;4030.950;4637.109;5941.089;5455.590;5538.163;751.752;6437.355;6728.836;4980.470;4240.673;4706.059;6706.483;1460.042;226.767;6192.316;2281.600;3443.734;6769.480;6763.098;4058.556;168.840;552.067;3406.540;2748.602;5846.009;3975.097;1182.111;3542.404;1443.277;17.140;3538.677;1006.460;4790.817;1632.588;1521.220;1862.834;3370.866;5616.571;2384.596;3168.175;5504.232;3106.267;6131.259;5585.406;897.563;1465.123;3222.223;1199.072;1416.636;539.369;2093.876;610.988;4908.043;6782.460;989.474;467.505;4000.906;6453.140;953.844;1396.936;1729.795;2379.406;1958.110;5470.132;5539.922;5188.499;2012.105,init
52,14164.405285358429,51,-1760.016157000699,1760.016157000699,0.0,1476.776;3206.149;3954.839;393.833;2200.414;1826.782;4855.096;907.059;40.637;6729.803;4132.705;63.168;5118.826;1089.567;1881.773;2777.888;5422.197;3098.888;1164.234;3132.816;628.021;6756.929;3781.350;2311.605;1724.625;5.713;5717.724;2638.797;5536.837;5933.060;259.103;4242.734;15.665;5247.506;3853.769;2710.316;4552.628;4573.231;2092.766;0.236;5517.454;6139.685;1298.969;4387.488;3090.040;1701.053;1733.359;1893.463;6799.523;1374.417;2399.457;0.379;4396.275;1745.227;5620.565;4232.685;3411.825;4775.983;6799.424;6270.696;3000.607;6799.129;15.894;5435.053;4987.749;2310.985;3924.130;5168.910;4748.349;6146.811;402.013;2191.677;4312.186;2039.337;1977.970;1270.999;7.885;3325.106;3753.332;5340.748;6666.329;6799.310;3706.363;2240.724;1955.579;6099.317;6733.380;5396.840;8.165;4774.283;6394.669;501.731;6770.761;2126.754;5328.027;647.191;6799.204;5145.260;6795.254;6790.863;2582.037;6678.432;5254.096;2453.178;512.723;4951.370;6054.810;5970.205;4449.716;929.092;2876.240;4495.453;340.458;1585.411;0.041;5781.959;6419.024;2373.793;2972.492;4455.490;3962.338;4385.939;3102.412;4332.658;1027.781;6764.409;12.817;545.705;6268.808;4711.356;4933.430;2901.184;5206.139;4088.220;1584.437;5840.956;2507.638;6076.543;2075.195;6791.603;1442.081;4686.236;1595.798;869.006;5057.624;5545.762;1068.955;3685.078;3254.831;575.808;3386.079;201.847;6784.582;146.320;6434.287;5632.102;757.581;3146.483;6755.361;2327.184;4264.501;3271.176;2287.073;735.958;4185.456;3554.997;6474.351;3848.005;3896.230;761.071;2617.805;3548.872;5264.964;6799.747;649.536;4701.632;2916.885;4136.157;42.652;5776.023;5548.806;300.092;3413.336;1311.571;5254.469;540.781;2741.952;5040.253;6394.617;1357.880;0.301;1758.573;5421.057;0.084;5080.880;1705.317;5760.285;5895.671;6797.045;3396.328;3899.422;6366.738;4066.830;6095.220;3761.283;2917.201;5775.669;4447.742;4934.264;36.632;987.857;3410.120;5017.509;3402.584;2512.859;6345.546;1.014;2120.911;1006.086;2524.863;6769.333;5463.686;1328.410;1952.651;0.824;1428.464;1372.959;1873.388;4225.991;5217.434;958.975;3510.374;6138.042;2123.551;3334.954;3755.736;3954.723;6791.008;1498.980;3615.042;0.000;0.868;2007.617;3659.501;0.568;2797.975;5042.674;0.113;6246.004;5495.015;5913.982;5770.205;6513.016;3980.111;775.816;5124.985;2215.014;6796.167;6167.109;4679.993;782.144;2487.798;3147.465;5875.188;6232.378;2854.885;3246.825;0.897;1154.658;4734.344;3461.629;347.633;586.708;408.516;2483.277;4584.193;6355.089;5738.443;2812.273;100.660;512.210;1234.287;3868.580;2269.319;4423.670;789.999;4836.931;1697.014;1220.381;6799.201;6091.991;474.343;2734.906;453.816;6797.838;5967.250;4027.867;6620.606;2808.133;840.714;2758.845;6789.668;0.534;2614.273;1605.325;433.165;4381.442;952.114;158.797;1395.493;1018.945;6020.667;6799.281;654.664;1681.920;1851.688;3506.289;20.037;1703.017;6799.000;6799.888;3260.775;5368.832;6390.703,1435.057;5102.697;3384.619;6186.835;6568.072;6263.681;684.462;3087.206;1823.517;1340.294;6798.295;499.539;1244.983;1181.932;1731.880;0.857;2190.571;6799.972;4701.407;2718.034;2720.756;5321.181;6799.279;5201.596;4497.911;687.219;2759.110;4662.008;3912.544;5281.117;1.829;5898.618;3558.473;2462.585;287.544;5345.639;3830.462;1171.819;6797.948;6228.224;3086.533;4928.749;3587.387;1589.366;1.400;3740.182;503.627;5966.168;1627.888;1820.471;3317.482;6516.214;5172.037;2637.296;1356.567;6585.655;1891.340;5318.525;851.399;1211.244;3005.932;6519.352;4085.591;6798.810;473.492;4323.868;2783.977;3671.208;2275.922;2932.208;5351.708;1.382;5562.271;5624.671;5074.527;53.703;4964.247;2175.762;4806.569;3357.750;4765.544;4544.059;2606.211;3682.360;2269.519;213.482;442.323;1891.590;886.897;1787.128;3490.652;3928.523;3070.798;4020.634;4239.274;6799.829;2874.022;6595.777;1839.948;2069.765;5656.548;2690.690;0.690;349.936;5078.260;4028.951;3215.367;6257.145;4827.148;1528.478;479.254;2145.653;4248.691;4907.768;3795.645;6799.603;6355.709;6196.739;3276.108;3345.909;5009.794;2522.914;5852.628;2900.238;2639.714;5565.553;5174.066;40.179;2559.396;6398.275;1546.177;4198.787;5505.415;6217.506;789.929;2414.143;1596.223;5972.968;3098.017;205.727;5426.825;4480.637;1.890;240.173;6799.919;4925.220;2271.550;1182.497;2425.073;5870.526;3648.093;5656.955;4303.996;4474.741;1617.614;291.144;472.936;5539.209;3256.575;628.625;3585.211;4363.581;1896.248;6513.499;2046.863;6511.449;1.102;5501.128;613.533;4450.949;2412.868;5296.344;6343.993;6799.605;4701.399;3024.833;6170.908;1026.973;1621.049;1054.976;5840.322;6799.622;671.569;4302.486;995.791;1875.745;1157.064;2707.916;2242.894;3256.584;5439.342;6508.301;6120.147;6797.674;4725.505;2906.658;5620.510;4228.615;3629.998;6790.668;1894.270;956.236;2.423;3827.758;5789.874;1744.283;4488.547;9.926;4994.586;2016.518;4096.370;346.880;3174.680;4090.626;0.314;6620.947;2289.141;1231.257;5154.052;2807.049;5136.107;610.268;5977.513;4.651;0.100;2433.844;6795.341;3440.084;717.492;4457.742;0.797;3368.179;0.425;4672.915;996.320;0.459;1501.643;4088.009;5154.402;3127.728;5950.940;3014.299;1474.893;6088.520;2784.470;6792.284;5760.868;2587.873;5525.053;1636.455;759.801;3586.823;701.043;4176.294;3364.539;227.615;2544.628;3894.222;4579.574;6049.428;5555.907;5891.681;1386.379;6565.155;6799.784;4926.866;4684.925;4760.481;6511.579;895.474;0.687;6474.539;1363.635;3076.304;6799.908;6799.888;4148.172;0.511;763.269;3349.607;2143.032;6216.434;4532.226;919.767;4321.052;859.837;0.052;4183.669;599.367;4939.229;1523.966;1101.191;2117.525;2432.347;6225.573;2052.800;3908.538;5820.516;3596.136;6071.910;6423.952;1082.214;1082.614;3981.355;1141.385;719.539;212.097;1876.178;209.091;5731.237;6799.947;510.397;1.416;3697.239;6796.926;275.572;1484.135;1370.733;2024.895;2390.444;5998.219;6304.047;5225.663;1907.879,end
