eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1576.010511546417,1576.010511546417,2.5607980284687737,5771.960;1216.492;369.670;2458.461;1872.726;3604.002;2080.249;2070.426;759.841;1699.313;6239.883;1796.199;4880.861;5886.862;5488.140;1431.744;1137.253;317.603;268.072;1361.570;6790.095;2534.951;5171.470;3219.626;3466.064;6426.261;744.237;3162.633;962.576;3660.772;2033.191;3656.667;4526.267;2477.436;4236.527;4370.529;2855.876;2742.049;2654.858;2762.089;541.730;386.452;532.650;4730.609;198.281;3396.548;901.913;209.138;4348.528;3032.787;6627.325;2242.408;1328.889;4651.514;2387.472;5243.046;5384.237;3018.347;1828.032;162.550;2525.061;664.570;4947.153;3124.222;3539.376;4655.069;2891.974;4103.617;5602.174;3072.725;6038.027;1498.717;726.394;81.669;6242.002;4328.650;1494.382;3723.357;6261.438;5954.528;867.627;2064.845;2008.017;3869.914;5055.253;2244.103;4133.396;3506.592;6254.645;1369.293;11.184;487.786;2859.363;3392.638;3901.511;5986.539;1364.896;2864.011;6339.486;2470.377;102.028;6118.146;4184.721;6602.406;4227.018;6366.585;4073.470;947.095;4612.948;3715.106;61.502;5268.438;825.687;3518.280;4527.116;5187.807;6397.976;843.115;1427.971;2484.500;2728.762;4012.037;6758.620;4158.260;4644.545;654.237;2951.347;878.279;1464.743;5780.448;2515.927;1551.845;5847.542;3167.105;4611.195;2569.557;4871.748;2482.135;3750.349;3986.627;784.641;1084.843;5068.980;3211.924;4285.380;5521.693;448.808;2039.449;4240.358;3353.675;5366.694;5703.772;5176.681;826.143;6594.250;5873.903;675.176;2330.054;245.664;3990.518;5422.221;6590.091;6585.836;537.401;1256.252;6008.043;5062.693;1135.710;2981.863;3486.071;1478.195;691.175;1692.961;6572.964;5588.556;2958.790;5629.124;323.252;5235.002;6566.091;209.937;4018.093;5088.684;1349.328;3075.409;1718.829;5557.344;6465.853;1783.284;906.057;1141.531;2790.711;3292.642;993.420;4879.364;2515.008;1078.118;4100.728;2122.562;6270.816;5230.546;3677.608;1824.197;4984.609;49.854;6093.416;1422.608;5721.000;3317.629;6015.308;3318.843;3362.672;1424.057;1782.879;4239.469;3095.229;6180.169;3773.948;4781.072;1395.326;1798.439;2835.419;177.642;4821.390;2854.492;136.290;4609.728;2481.584;1532.377;3461.207;982.126;6399.041;108.368;4949.676;5838.046;5934.803;3593.164;2777.193;5049.330;5442.854;1832.481;1796.466;1684.787;5848.879;6443.338;1047.277;6428.647;3422.573;2191.909;5167.707;6293.255;1771.519;561.571;363.991;5474.859;2119.755;4420.448;1165.655;5440.754;2737.057;410.769;4096.591;1185.095;2921.035;2845.555;6312.187;6312.889;2118.598;1704.371;5920.353;4664.588;2182.104;4551.940;6392.038;5530.876;388.948;6654.364;6124.890;2670.526;6061.748;3222.366;5165.958;5629.957;918.600;2258.018;290.747;472.251;4195.531;4027.586;6541.111;1704.739;6358.700;3231.090;4639.997;288.214;6539.682;1490.018;1786.206;5249.396;5943.581;6745.825;4816.460;2813.661;9.823;6344.616;5845.464;484.094;1611.714;5005.809;1769.923;1140.493;6627.856;2663.382;2100.474;1559.957;415.995;3185.962;161.571;4883.500;2506.703;3748.770;5779.815;3608.881;6773.254,6269.545;3704.947;4732.946;5646.849;1493.629;2979.113;6013.147;339.179;3650.684;1731.492;2708.751;1580.344;4163.601;5640.085;6287.898;1012.256;6214.168;5252.106;5303.525;5307.378;1852.682;2160.480;3116.064;564.430;3487.776;4412.561;1104.748;392.208;5975.782;3598.045;1913.810;5304.305;3555.637;3271.658;952.527;1624.182;2207.163;4755.846;1597.628;2958.424;6488.387;6544.901;1868.611;5205.305;6340.405;3577.205;4314.622;3302.682;1749.520;3218.372;5255.631;5118.384;1745.224;5139.671;2472.716;492.862;5494.538;6368.165;632.117;6739.868;2526.557;6107.318;4448.436;5228.780;1149.388;4606.972;3397.524;2214.259;1076.968;6198.401;4434.370;5101.751;4602.865;1359.490;6591.109;2715.019;2387.009;2205.426;5764.188;2608.711;3295.294;189.860;849.866;337.552;2443.301;5308.734;742.247;5600.449;1260.322;1761.796;5544.691;109.141;30.134;5897.611;2327.418;5429.435;95.999;4274.540;5199.686;52.472;2621.949;1854.555;5034.292;6345.586;6369.942;26.432;451.374;144.037;5504.453;4322.960;493.414;4502.496;3504.832;2142.034;4881.108;5858.553;10.408;491.941;1107.246;5003.493;2084.251;3783.297;6285.580;1556.981;2787.319;2899.102;5074.592;5426.629;4796.851;3925.167;6714.039;4442.548;1051.629;763.907;3858.348;1179.928;912.760;1978.926;2098.958;5896.484;532.921;6695.030;4619.666;1562.886;2532.838;341.198;2370.464;5994.211;5622.280;1142.446;2752.683;4036.870;4093.853;4560.444;5767.504;5203.559;4065.782;1252.861;582.105;6138.496;3671.796;5915.704;3042.514;1645.759;2491.652;2384.680;4624.493;1670.219;3155.821;5261.919;2272.534;5434.727;5507.368;2646.932;3757.141;4025.226;1494.708;574.889;3286.287;2761.817;5645.735;700.962;5740.441;5794.820;1119.034;388.601;3815.992;3244.009;3341.494;2137.084;2430.930;1068.243;5989.673;554.338;497.776;3109.581;134.682;230.202;1842.699;3462.140;3959.058;989.470;3826.911;1437.597;6471.548;1180.477;1663.531;2474.777;6589.215;474.377;546.816;3172.333;3440.248;5066.195;2672.918;4600.162;5976.043;5990.397;3270.487;5954.199;1595.335;5523.578;4137.498;3803.690;1645.694;1865.136;63.780;699.017;326.690;798.691;2990.493;4107.701;600.389;2496.691;2916.590;1870.092;5398.829;70.206;2544.744;3319.887;3502.984;5999.374;3389.958;2873.409;3031.116;4141.810;5112.669;3416.567;3630.831;2938.347;3903.880;4028.810;4347.902;1720.970;5265.161;3117.774;2535.396;5582.200;719.940;3171.126;1437.774;927.947;82.816;3170.374;3496.299;559.135;2814.625;279.885;4905.265;2435.202;4569.726;4621.615;3814.292;975.191;3457.805;118.951;5750.309;4782.412;4954.554;2275.522;4481.038;4579.036;4254.035;528.700;457.275;3402.566;278.371;1080.380;3162.704;588.587;2166.007;2479.500;2400.158;230.115;1174.455;471.599;4709.856;4101.122;3804.572;1239.891;1353.728;4586.073;3749.898;173.387;6103.323;2259.913;865.517;697.776;3909.792;3833.602;459.312;2070.184;2755.750;5960.411;6333.791;3059.704;4760.061;2579.732;5565.921;1041.493;4635.405;657.653;2305.403;2886.523,init
43,16453.506321907043,42,-1756.6716969163926,1756.6716969163926,0.0,5807.913;1465.705;6.853;2787.485;2115.943;4433.129;2125.474;1812.779;291.226;1095.687;6743.615;1745.534;5125.748;5478.327;5374.544;1723.454;1424.752;17.877;30.219;1329.159;6779.324;1920.329;6322.744;3095.836;3406.298;6796.431;985.892;2943.092;893.800;3992.171;1461.950;3727.111;5086.464;2017.056;4535.615;4772.274;3213.398;2962.160;2829.586;3337.997;773.718;350.597;335.042;4806.021;2.559;3677.729;1252.605;4.553;4657.172;2933.144;6798.351;2675.257;416.370;4698.211;1303.342;5272.642;5156.546;2746.058;2170.692;1.813;2341.000;424.040;5008.114;3324.237;3951.682;4603.810;2958.716;4433.493;5369.332;3083.683;6384.837;1384.238;400.848;13.779;6180.990;4841.400;879.424;3706.314;5821.862;6421.633;545.382;1914.807;2111.873;3339.671;5068.329;2574.403;4220.641;3836.336;6780.745;810.608;12.221;120.176;2640.899;3427.248;4255.127;5991.535;1351.235;2606.862;6452.699;2310.442;0.974;6418.437;4159.167;6535.377;4444.782;6366.690;4150.057;501.684;4469.666;4067.874;0.587;5676.494;432.480;3701.638;4314.759;5084.041;6796.161;351.145;1414.416;2735.821;2903.551;4211.485;6799.605;4134.048;5330.697;340.747;3109.218;666.147;871.077;6168.256;2442.708;1570.217;5651.886;3219.433;4509.484;2988.075;4930.049;2598.514;3867.057;4522.078;561.618;1177.497;5072.891;3391.266;4376.368;5427.345;197.516;1910.768;4238.324;3574.447;6135.870;6534.623;5333.450;821.517;6361.098;6207.432;111.233;2066.777;19.691;4132.677;5936.579;6797.995;6797.955;624.638;1105.300;6214.867;5566.569;497.066;3832.848;3702.146;1082.985;400.628;2054.974;6797.832;6320.075;3312.246;5406.709;113.737;5800.747;6797.354;571.844;3751.120;4828.612;1708.626;3518.074;1576.389;5824.068;6795.929;1476.048;649.334;528.671;2774.476;3157.716;1404.446;4708.715;1793.592;738.116;4500.540;2277.408;6793.487;5504.049;3632.132;2199.421;5179.327;3.659;6152.257;1163.552;5960.627;3553.784;5931.545;3230.994;4211.204;1081.274;2147.469;4660.614;3393.517;5786.426;3837.499;5346.110;1467.963;1628.014;3215.431;1.697;5100.726;3301.711;1.302;4994.412;2952.662;1648.197;3763.118;656.224;6791.499;1.035;5424.394;6646.765;5792.984;3843.319;2626.120;5384.475;6114.516;1883.142;2153.289;1427.881;6277.379;6784.979;943.697;6796.224;3602.930;2342.470;5954.637;6693.851;1793.465;27.395;5.012;5350.743;1641.278;4917.899;1075.924;5498.129;2155.468;51.532;4085.383;1037.763;2499.591;2967.616;6356.612;6475.732;2152.888;2173.991;6019.670;4587.652;2371.999;4374.277;6773.462;6470.900;255.584;6798.609;6467.860;3011.665;6281.733;3598.201;5683.135;5926.309;719.161;2390.137;3.102;208.470;4346.773;4653.806;6702.782;853.173;6790.517;3511.048;4856.717;3.278;6797.514;1448.036;1755.521;5393.105;5935.086;6783.599;5016.206;2691.209;0.094;6270.476;5676.901;185.888;1188.856;4898.883;1736.506;825.284;6789.822;2604.876;2299.911;1757.410;9.519;3223.547;1.543;4659.619;2644.264;3916.347;5973.885;4074.307;6799.745,6792.981;4302.522;5385.910;6314.168;1395.479;3013.956;6787.856;569.062;4638.457;1966.186;2741.491;1643.102;4511.210;6576.966;6795.109;1047.561;6450.974;5722.082;5962.667;5921.355;1465.160;2362.910;3424.503;498.028;3625.103;5472.489;1121.417;12.544;6574.832;3676.171;2262.221;5679.650;3478.182;3328.680;795.214;1221.895;2541.369;4515.929;1829.724;3059.641;6796.545;6797.339;2658.571;6034.451;6342.165;3909.039;4825.846;4001.923;1523.687;3042.164;5959.072;5628.751;2335.240;5478.015;2620.097;360.938;6342.165;6795.234;859.586;6799.426;2554.690;6538.755;4879.850;5469.562;1007.814;4985.724;3481.099;1887.706;1066.935;6780.024;5249.934;5627.768;5229.463;2187.714;6798.005;3112.875;3438.001;2425.163;6106.178;2327.097;4146.549;1.813;1158.520;3.553;1984.246;5940.080;404.074;6467.092;974.860;2182.911;6151.792;242.014;0.288;5967.083;2411.869;5846.814;0.917;4310.541;6102.274;0.501;3437.013;1172.976;5533.807;6795.274;6795.893;0.252;9.171;1.376;5794.706;4618.670;457.345;4854.339;4370.012;1756.730;5214.666;6789.026;0.099;427.071;1374.411;4995.454;2374.215;4363.770;6794.686;1472.879;2929.282;3503.874;5789.296;5823.537;5433.442;4592.328;6799.179;5050.189;463.673;1053.653;3843.156;1529.129;912.655;2169.552;2059.970;6571.430;1240.912;6798.998;5278.017;1678.736;2121.276;4.124;2916.498;6448.560;6112.033;880.134;2884.709;4965.044;4741.638;4963.664;6324.341;5544.319;4885.942;1847.803;1106.568;6793.385;4048.285;6518.464;3817.368;1639.531;3771.835;1811.162;5534.449;2012.303;3032.900;5216.061;3083.108;5577.485;5637.821;2182.839;4276.961;4163.010;1647.168;864.498;3504.643;2508.369;6199.824;11.775;6788.095;5983.489;1257.503;337.493;4396.220;4108.159;3322.862;2960.507;3199.816;1070.460;6522.575;953.594;478.815;2623.884;5.759;2.198;2001.290;4472.929;4218.560;588.777;4157.331;1450.437;6577.965;682.893;1670.041;2442.541;6797.987;11.832;236.519;3326.716;4190.661;5344.191;2672.761;4634.142;6423.712;6790.860;3218.174;6770.587;1889.501;6241.598;4439.245;3963.803;2036.001;2777.723;0.609;750.394;27.246;343.107;3893.693;5191.995;1304.915;2292.071;3625.971;1294.012;6198.651;357.952;2606.086;3728.207;3715.138;6104.685;3630.931;2621.454;3344.426;4640.345;5765.412;3357.683;3539.344;3199.432;4705.463;4418.984;5117.050;2460.592;5962.294;2926.284;2247.890;6203.427;767.827;3005.071;1935.410;678.789;5.754;3192.664;3980.814;286.798;3122.737;242.875;5042.384;2076.837;4662.953;4694.072;4054.362;747.093;3943.906;8.689;6273.230;5678.644;5270.583;1554.342;4329.386;5278.673;4968.794;734.139;593.985;4201.804;693.623;1123.313;3630.607;495.944;2532.414;1926.449;2765.208;215.909;1479.492;276.503;5306.712;4717.965;3710.953;1014.181;1242.574;5679.252;3796.721;1.656;6561.047;1835.373;1709.851;474.726;4249.146;3966.168;420.001;1705.498;2776.293;6466.578;6795.548;3753.123;4974.915;3217.684;6268.649;1367.727;4904.064;334.277;2737.804;3011.481,end
