eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1570.1944990743957,1570.1944990743957,2.6715484611750315,1048.307;5032.338;1790.542;3629.428;99.110;6247.480;6124.861;227.266;6507.255;933.023;1930.033;4121.366;6420.731;5798.602;15.363;3544.337;3753.856;3300.566;5223.312;1092.874;5199.011;141.507;919.429;790.657;2107.304;4565.878;3204.362;5549.944;1969.190;4985.257;4777.832;2227.472;2275.603;6650.795;4247.158;6462.132;5218.834;5610.063;2765.154;3068.897;2724.295;6766.939;1207.436;6545.659;2850.902;2883.557;3149.412;2541.317;3165.455;239.144;573.054;4981.141;4326.160;189.773;2041.156;1501.797;374.136;3558.073;2831.314;327.887;3892.351;5463.913;772.492;1884.397;4363.411;3350.614;3444.581;3137.794;6084.253;4119.288;4102.818;3018.329;3264.318;6041.443;1417.803;6423.154;499.596;4047.037;211.827;4523.751;4334.221;5864.763;6403.136;3030.264;4555.712;6285.449;4212.080;2193.583;2172.439;1981.905;6510.438;2760.517;6436.580;5828.896;4684.708;22.358;6120.704;6255.081;40.184;4371.898;2619.475;4051.045;4153.488;4077.410;2123.531;475.141;5444.993;6197.752;1323.787;1432.132;2566.597;2739.361;6019.208;1374.650;2849.301;4406.122;3479.172;2270.061;5293.619;920.959;1303.633;2737.606;5350.542;1725.896;744.501;6328.597;859.434;4114.037;1972.829;4260.400;4484.436;460.538;2417.012;2276.124;1207.043;54.423;70.981;4062.720;575.542;2146.544;6586.605;5940.361;6206.931;1155.308;2154.294;1644.106;3338.494;3698.815;2757.090;5048.390;4377.385;4483.535;1014.721;5076.770;4361.844;2027.971;2555.630;6722.669;2343.246;2335.426;4172.843;4205.070;90.803;3906.143;5288.220;6459.198;4780.279;790.199;1676.890;2848.783;4297.815;649.198;2654.103;2189.380;6605.012;6590.440;5055.242;3520.287;1118.464;6455.795;6268.416;6001.481;347.062;5269.593;720.087;6156.692;3997.628;6719.010;2914.897;4282.980;5278.713;1766.759;4344.609;5622.240;3544.876;2886.499;3610.821;6432.651;6795.061;4562.280;5369.118;6674.795;962.597;178.752;5075.811;4192.799;674.592;3548.938;3450.537;1942.713;1689.382;1226.374;3969.997;1046.647;4839.748;5839.516;4667.801;1802.881;2699.822;3488.509;2340.589;3710.096;4665.594;2037.912;1464.433;5360.500;5275.773;283.736;4389.301;871.713;3724.037;1982.359;5615.747;661.996;6103.081;2325.526;898.180;3111.564;574.177;5033.541;2473.417;2268.216;723.688;1265.790;3530.892;765.831;3290.694;6334.121;2712.215;1226.665;5477.346;4493.001;4171.359;842.399;2390.483;3217.079;2573.020;1509.081;1542.786;971.231;4960.091;836.479;2174.490;2663.285;258.000;1054.077;1160.413;5238.123;1626.550;5080.757;2362.960;4496.251;4450.967;1584.236;2862.628;4600.496;4116.348;4139.027;268.487;6156.964;6045.583;1215.033;2637.744;6171.915;3074.495;2946.393;4825.363;1094.135;5873.512;94.266;503.834;2556.227;1695.672;3485.839;975.666;4363.257;3665.917;5643.416;1830.049;1163.179;3579.743;1644.617;3102.256;792.078;4078.685;5689.117;6203.857;6464.264;3954.400;3499.894;5281.670;4570.262;1113.755;2907.397;1049.870;3853.571;3461.901;3085.694;6738.877;6120.997;1029.695;4132.188;3251.789;5634.646,6320.093;5635.603;182.016;6053.842;1117.230;2271.011;2565.648;5564.310;1346.761;1196.977;6748.565;303.951;2113.772;2798.768;1531.790;1840.100;729.081;5514.941;1672.665;4310.192;2450.978;33.066;1681.102;5643.369;2795.890;611.419;6628.215;4436.063;4461.858;6307.111;6344.554;5972.145;2730.372;1896.858;3270.290;5146.382;3460.402;2551.858;4064.711;4366.710;6654.003;4226.460;2675.123;6356.901;4976.381;2927.873;3124.716;6791.775;6552.468;44.333;5752.495;2464.872;2701.549;2002.326;4180.614;1201.122;1416.997;1470.760;3817.702;700.994;2117.017;5486.795;3305.038;6498.993;4858.988;783.668;3045.460;3582.032;6095.091;6257.721;362.329;6185.965;4685.700;3906.197;6244.621;2754.208;4572.664;5613.302;5548.857;3810.465;3805.890;5834.486;1397.635;4867.038;5547.926;811.080;5770.971;851.511;365.258;3200.288;6383.504;6443.261;3990.056;5529.322;1708.531;4359.695;1127.306;1722.594;6333.217;6101.855;5051.763;3219.823;5987.742;1160.752;3453.501;4074.428;253.259;5545.660;1914.814;6292.047;6344.680;5357.159;5622.990;2060.828;1078.142;2491.858;2674.137;6363.668;5643.186;5715.332;4715.087;5425.840;3159.072;6119.403;6598.382;2796.091;6158.011;4845.559;4365.580;3575.515;6420.657;2465.221;951.256;409.933;5495.145;3657.279;1627.258;2326.845;4472.059;5090.560;580.445;4231.170;4107.943;5407.299;1525.249;1098.546;5103.858;2637.555;826.465;2976.351;5427.967;2351.616;1352.302;5206.216;446.538;649.984;186.994;5451.479;2403.298;1402.758;17.369;1821.470;968.128;5947.195;760.143;5203.555;3514.932;267.444;1354.271;2332.126;2480.082;2020.084;4366.068;625.939;563.385;3666.015;2105.566;4567.142;1916.613;4619.386;5983.639;2356.801;1748.654;5069.902;931.743;3557.433;6290.283;1985.578;5105.810;2763.897;5702.255;5072.466;182.208;6080.013;1146.200;5985.592;2690.438;356.349;6001.611;4302.043;1970.594;5898.875;1761.749;2239.254;3767.670;4092.741;3199.380;5382.230;3680.009;4503.889;534.873;6150.720;549.991;4690.237;4200.575;1745.017;6798.245;5843.153;3235.181;6791.244;2743.237;2957.526;4681.438;1796.163;2999.655;4568.389;1651.345;3033.110;654.371;6456.047;4173.159;953.486;3782.029;504.742;3053.094;5679.038;4397.314;2704.643;4382.339;6306.927;1542.176;6099.839;1734.033;4228.485;1005.607;3357.681;6444.844;3064.929;4953.369;3248.117;385.903;3266.763;1795.897;6607.407;5356.612;6012.877;3935.779;6657.365;6099.702;3141.485;4046.434;2016.223;2852.491;320.706;4936.221;2333.870;2985.457;2705.144;5864.649;1887.777;4157.467;1490.098;2083.619;4993.976;3562.222;2849.169;1791.826;440.379;218.413;5604.911;4671.594;5202.465;4202.247;386.293;4602.629;1025.194;6562.229;6475.901;6551.039;2954.153;4382.720;534.152;6033.216;4940.872;2188.050;3449.560;1338.441;4281.344;6725.404;1858.040;379.294;642.806;3351.012;6018.910;340.790;3387.691;2851.042;4638.263;4216.193;4090.805;3468.774;3557.358;652.086;3166.997;1823.503;2628.901;3921.036;5333.866;4712.341;1653.972;5898.567;3734.945;1088.425;4327.319,init
51,15681.852294683456,50,-1756.487184747581,1756.487184747581,0.0,1050.951;5270.431;1120.926;4070.040;0.470;6793.585;6248.653;1.078;6797.602;477.792;2736.813;4864.740;6400.600;6450.671;0.073;2933.824;4244.148;3740.337;5515.494;1443.746;5672.626;0.671;445.332;7.619;1365.539;5269.882;3499.409;5750.027;1475.863;5131.793;4881.974;2566.315;1614.522;6798.631;3733.944;6565.453;5251.697;5979.625;2623.435;3422.654;3221.731;6799.843;807.353;6798.794;3042.278;2116.669;2673.867;3098.433;3722.070;218.293;11.915;5316.581;4243.483;0.900;1799.974;904.231;21.940;3367.182;2437.238;29.565;3477.523;5911.713;390.098;2450.320;4795.649;3529.197;3118.505;2613.517;6519.046;4398.583;4792.189;3620.551;3375.314;6491.166;1484.436;6788.055;292.198;4411.058;5.818;5141.039;4569.194;6213.909;6796.363;2738.524;5301.935;6498.456;4829.522;1774.464;1564.432;1655.826;6789.019;3399.779;6796.128;5783.764;5060.236;0.106;6310.772;6677.602;0.191;4840.593;2211.509;3927.750;4480.331;4258.611;1977.347;35.736;5962.481;6191.465;1458.864;1816.974;2856.994;3238.276;6232.870;1316.049;2753.700;4827.813;3311.031;2700.677;5695.417;8.834;1123.369;3145.818;5697.226;2024.471;305.266;6796.214;1014.418;4380.085;1661.576;3290.227;4445.050;26.647;2188.458;2245.787;1341.426;0.258;0.337;4469.386;697.366;1827.092;6775.704;6293.042;6783.008;525.983;2040.877;928.350;3786.246;3868.776;3224.427;5302.233;4606.233;4873.154;371.216;5322.162;5279.890;1493.496;2546.220;6799.633;1950.095;2120.279;4922.096;4957.998;5.024;4214.449;5597.552;6409.186;5209.494;691.352;1212.894;2356.565;4468.063;106.592;2342.479;1948.236;6799.075;6796.675;5381.562;3922.819;893.332;6358.339;6786.711;6326.216;203.514;5365.218;238.230;6466.395;4182.840;6791.798;3357.094;4250.744;5753.891;1940.522;5617.278;6149.245;3542.789;3048.056;3702.576;6367.111;6799.977;5375.531;5860.644;6483.461;357.076;46.349;5779.390;4482.834;422.603;4295.579;2950.137;2138.299;1044.593;871.327;4553.424;735.493;5088.334;5826.116;4785.610;2662.750;1864.346;3916.452;2145.246;3456.060;5145.325;1515.185;1288.098;5746.753;5374.744;1.709;4721.181;357.741;3998.461;1470.767;6285.551;589.473;6789.376;2637.224;1352.223;2807.495;775.935;6085.427;2631.464;2335.805;60.185;1027.149;3917.412;817.383;3926.028;6797.068;2262.276;1083.112;5781.021;4708.667;4581.326;774.000;2695.352;3695.860;2219.883;1668.634;1190.778;513.764;5756.678;584.500;1786.187;2930.806;1.224;579.797;1206.313;6011.822;1688.454;5552.683;2462.038;5210.066;4901.803;1544.888;2307.881;4755.891;4014.660;4754.474;38.955;6545.006;6108.022;584.066;3036.378;6216.188;3009.811;3149.157;5462.808;1343.638;6461.909;8.440;340.567;2819.181;2248.877;3837.741;447.897;4156.502;3936.423;6115.481;2095.164;1256.816;3537.082;884.929;2844.478;453.032;3908.432;6041.626;6400.118;6747.504;4422.091;3541.228;5749.787;4660.892;997.800;1969.329;857.990;4230.642;3136.767;3772.477;6799.710;6067.487;472.056;4091.022;2794.127;5738.433,6789.889;6421.381;0.863;6013.726;886.187;2046.017;1943.328;6420.587;555.612;656.812;6799.756;251.167;1371.626;2866.901;1466.589;1551.206;46.114;5317.152;1676.314;4683.818;2656.190;0.157;1718.752;5608.411;2911.158;439.786;6799.185;5018.280;4391.330;6793.976;6577.811;5907.110;2063.982;1481.043;3022.207;4886.090;3713.770;2379.314;3436.045;3865.622;6575.783;4398.262;2971.174;6086.480;4619.154;2060.082;2038.608;6799.961;6527.051;0.210;6172.737;2951.823;2425.270;2535.247;3832.560;1662.653;1244.575;1080.032;2961.364;435.497;1509.031;5768.159;4068.156;6794.133;4995.900;302.982;2200.767;2695.411;6541.252;6455.916;494.995;5890.232;4241.202;3860.442;6296.788;2268.726;5010.854;5507.344;5421.366;4339.262;4011.787;6249.793;807.856;4501.208;6104.721;451.019;5703.652;369.418;1.947;3376.942;6798.025;6127.191;3827.675;6039.110;1680.347;4810.296;715.464;1069.399;6796.607;6133.388;4671.341;2720.412;6095.478;553.121;3574.778;4425.056;1.201;5431.905;1678.350;6517.119;6184.679;5166.782;5980.867;2461.970;542.178;2877.164;1905.132;6460.108;6347.337;5860.368;5373.723;5431.467;3153.031;6111.744;6799.044;2557.861;6431.096;4760.512;4064.433;3024.291;6796.052;3327.451;474.080;104.327;5709.555;4150.176;2093.937;1591.488;5186.032;4852.130;187.177;4175.606;4103.977;5733.127;947.021;1358.956;4639.468;1708.885;128.892;3417.271;5271.893;2620.484;1370.299;5776.241;13.751;299.562;0.887;5339.812;1263.445;689.981;0.082;2019.281;631.224;5774.151;684.924;5136.831;4005.729;2.011;1053.086;1475.123;2159.237;2775.298;4061.569;15.891;2.672;3509.719;2491.759;4023.493;2613.134;4471.895;6464.294;1691.655;2265.597;5508.846;1015.499;3196.946;6796.153;1727.105;4793.491;2875.982;6772.087;5477.884;1.335;6608.825;770.059;5767.161;2074.386;1.690;5684.946;4896.479;1776.899;5568.166;1995.591;3118.059;4122.139;4279.758;3771.620;5057.815;2864.154;5094.597;226.453;5912.669;11.080;4888.692;4614.159;1341.702;6799.992;5233.388;2619.280;6799.958;1798.001;2581.334;5237.264;1376.228;3185.638;5339.653;1053.396;3846.734;983.550;6605.313;3740.920;761.952;3543.755;274.118;2832.794;5546.390;4938.963;1772.164;4630.708;6797.661;1137.528;6310.959;1790.158;3955.136;412.771;4276.683;6260.769;3178.867;4332.086;3699.731;356.183;3422.171;1315.788;6799.087;4942.776;5561.580;3236.309;6799.324;6077.202;3520.784;4372.297;2442.874;2891.550;3.342;5149.623;3290.937;3483.422;2849.686;5874.434;2158.992;3811.507;1369.062;2302.534;5298.850;2515.363;3148.665;942.186;722.835;251.199;5896.098;4745.717;5443.314;3686.181;257.107;4130.668;574.956;6798.872;6797.742;6798.819;3634.351;4534.513;271.870;5664.460;4292.361;2866.241;3238.305;1295.358;3791.904;6799.646;2051.152;2.197;847.624;2478.343;6344.005;1.616;3261.143;2501.341;4632.707;4498.979;3533.122;3689.367;3692.205;527.964;2334.483;1994.523;1973.485;3301.057;5023.052;5032.511;1061.699;6058.153;3483.752;883.786;4620.925,end
