eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-495.51498243806213,495.51498243806213,4.474063171051851,2799.729;855.148;2967.403;3476.697;3501.364;1632.417;2192.553;2791.895;2309.808;2599.266;126.131;1074.418;210.645;3085.419;1342.275;2447.453;922.608;1251.292;33.886;1290.002;3416.739;784.436;1149.809;3303.981;114.853;234.304;2267.384;3145.728;31.377;2687.678;2926.228;272.583;2363.239;1833.344;1727.580;3440.067;0.043;889.123;2564.038;1168.495;997.187;2503.604;3306.786;880.113;1649.109;910.774;1365.600;2176.340;2780.564;244.503;2469.906;1973.736;496.750;355.512;884.013;546.432;3333.580;2448.378;855.572;2047.987;2003.875;261.854;3022.951;1459.150;521.536;687.312;1766.304;2563.288;3545.778;3149.231;1796.550;384.408;3287.566;1313.697;815.716;3140.755;490.890;850.969;2143.437;2030.121;3452.165;1631.662;464.249;2738.044;725.883;632.628;1573.625;1224.939;3482.111;514.894;3040.411;2409.862;393.498;317.713;3479.263;699.471;294.840;969.785;2340.470;1968.398,2508.209;3467.153;999.798;841.055;3044.419;807.165;2480.063;552.581;732.953;243.356;2698.149;648.286;447.339;809.306;1006.054;121.758;915.837;2407.877;2735.709;813.652;2202.659;3284.122;1949.798;1346.202;47.522;2985.544;2939.621;286.992;618.031;3017.337;2030.977;1259.216;522.011;354.669;2016.653;2556.237;3423.136;2692.985;1340.086;2730.518;255.865;2238.643;2594.571;150.511;1422.871;580.820;993.899;815.412;1096.862;490.440;2499.300;190.318;2093.178;647.021;1824.089;1013.468;1332.277;1816.304;440.392;470.391;3039.891;1411.915;610.425;2884.245;3276.463;2986.479;2570.583;357.724;3287.884;2080.726;3240.992;2028.853;35.444;3579.262;476.632;2493.491;1203.438;648.734;506.152;2409.291;1093.875;2209.156;3368.158;730.458;430.597;1411.886;2500.341;3401.881;588.177;1651.368;1003.909;736.560;1110.010;2864.194;334.246;3128.469;3001.375;2454.457;1064.931;598.031,init
500,904.4035003185272,499,-565.3591579672753,565.3591579672753,0.0022151734897466026,3046.664;859.196;2740.247;3599.465;3593.620;1572.364;2493.028;2951.167;2249.634;2637.767;0.104;1083.090;52.645;3275.487;1277.596;2299.421;814.599;1037.454;74.311;1257.886;3599.703;901.305;1180.270;3599.827;0.005;33.715;2581.356;3290.441;18.390;3019.776;3043.309;3.071;2435.382;1691.789;1814.210;3599.969;-0.017;975.747;2594.864;1356.015;1432.056;2687.558;3599.975;1142.380;1939.592;987.999;1698.539;2135.314;2672.470;122.514;2842.986;1954.005;440.014;3.212;532.478;578.125;3600.009;2490.262;779.474;1834.920;2101.037;-0.057;3599.995;1748.666;473.917;928.744;1945.296;2989.477;3572.965;3599.983;2449.566;0.200;3600.032;1496.618;707.567;3600.027;701.330;607.081;2208.282;2156.973;3599.972;1713.390;381.917;2894.450;275.055;608.984;1560.654;1577.195;3599.997;0.120;3160.087;2813.454;0.004;157.613;3599.807;917.398;0.684;318.144;2044.547;1402.897,2658.909;3599.988;1129.404;1025.368;3372.414;1221.238;2726.798;300.247;837.881;-0.025;2291.637;1006.265;447.799;722.326;1565.857;-0.062;1346.239;2336.564;2879.133;728.102;2254.770;3414.619;1913.785;1772.566;0.345;3057.682;3359.220;0.056;629.646;3599.930;1976.099;1222.006;498.234;0.011;1952.795;2838.498;3600.034;2588.348;1721.727;2794.277;0.177;2388.303;3122.454;0.149;1706.521;500.912;940.941;1160.641;1433.499;255.248;2993.297;-0.072;2157.523;824.747;1948.835;867.321;1541.631;1997.607;0.056;495.847;3402.597;1420.779;816.868;3116.086;3387.787;2864.948;2792.867;0.199;3599.733;2029.933;3599.983;1912.494;-0.058;3599.985;192.361;2536.752;1564.902;506.602;228.391;2439.915;1262.899;2164.569;3600.000;571.720;-0.072;1750.462;2436.683;3415.510;456.804;1626.113;1368.900;829.125;1034.736;2679.928;205.193;3131.671;3269.687;2396.331;1448.817;469.123,end
