eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-496.73657285185584,496.73657285185584,4.90621994541083,2341.347;1819.632;3162.965;654.625;3068.039;2700.491;2397.966;3556.424;925.086;101.901;2288.589;3050.325;2650.229;74.906;401.771;1071.805;2473.093;3101.854;715.084;2365.881;2518.760;1268.613;2843.858;2930.573;710.717;3418.039;1715.761;2399.761;760.723;2907.095;1150.870;1058.170;1086.905;2980.402;1989.121;690.039;2571.324;2303.533;1919.534;2061.100;44.397;2502.857;1924.773;284.885;49.095;1000.271;3590.587;812.162;378.055;58.683;1229.859;2909.513;782.351;3364.578;3558.592;39.660;2825.650;2467.309;1856.318;968.807;2393.213;2797.648;1712.397;3556.030;1786.483;2417.480;1548.933;939.520;3399.107;2473.673;2374.759;127.328;3262.316;1507.483;1713.397;488.281;1304.074;1174.189;532.864;2865.189;1883.672;3219.028;2859.897;2265.671;241.657;2834.172;1364.134;1694.241;284.762;552.299;1357.863;1264.512;171.018;854.371;707.202;1391.222;3001.647;2789.807;2892.723;689.338,2371.419;1931.274;1713.695;2330.606;1757.766;1941.642;3308.806;1640.003;2292.273;2172.095;922.872;2733.043;1947.906;1049.195;3121.536;41.937;1055.475;3559.979;1746.915;2102.473;65.391;3206.172;436.750;2290.096;3190.156;542.613;1421.018;1976.119;1700.901;2686.882;2079.028;1940.894;1494.781;948.572;145.678;2937.556;2373.771;874.285;2392.299;2767.973;1907.203;3045.264;1175.079;535.469;2820.687;3174.237;2949.806;1797.469;1556.689;1180.191;1910.539;3489.101;3348.821;3143.235;1222.604;2927.582;1367.934;27.769;409.856;2490.551;2668.000;1413.092;1060.195;2315.650;3251.751;2758.027;3583.378;3536.783;3150.341;3403.931;2541.517;3072.365;1204.151;1858.199;1372.933;3134.395;1018.390;3596.270;2431.070;3376.688;2521.204;2026.962;2228.716;147.420;2871.382;1934.441;1138.074;2218.349;3589.046;1388.062;1606.958;456.581;1379.204;3291.986;1156.600;1751.336;679.201;1033.704;1592.259;3414.033,init
500,901.8026044368744,499,-562.390802976447,562.390802976447,0.003007645030983725,2421.794;1849.235;3384.992;438.110;3183.907;2798.964;2540.229;3594.422;1053.546;0.090;2122.202;3599.864;2595.920;0.129;0.040;567.319;2445.727;3600.055;0.041;2212.007;2836.872;1501.566;3285.179;3250.462;675.864;3600.046;1918.706;2429.427;784.381;3055.452;1128.356;523.731;919.965;3072.685;1553.732;830.914;2788.373;2265.933;1716.184;2057.122;0.132;2618.657;1967.840;-0.017;-0.099;1170.784;3597.629;635.214;0.040;2.506;1183.511;3236.372;630.854;3374.154;3600.062;0.061;3600.100;2365.871;1816.882;954.024;2154.089;2763.245;1572.325;3599.981;1979.282;2701.582;1891.902;919.318;3599.893;2452.547;2261.124;0.002;3600.063;1531.793;1537.820;506.561;1048.601;1505.094;374.269;2948.562;1611.882;3599.876;2971.695;2320.130;305.581;3600.051;992.592;1792.730;0.019;414.798;1363.954;1083.795;0.045;1216.498;388.802;1239.077;3198.406;2964.065;3083.773;336.342,2348.415;1953.168;1608.480;2191.402;1932.498;1739.296;3423.277;1314.286;2377.452;2081.747;796.149;2703.732;2055.961;287.630;3118.412;-0.029;977.570;3600.008;1534.383;1894.455;17.259;3241.384;0.075;2464.809;3056.908;-0.065;1437.420;1534.383;1340.340;2804.863;2192.007;1897.848;970.223;517.275;0.119;2807.191;2594.432;448.311;2622.935;3159.439;1766.081;3238.125;1177.826;0.123;2392.002;3043.982;2951.503;1638.225;1257.084;703.367;2008.560;3599.996;3600.036;3203.859;755.597;2754.555;1035.050;-0.047;181.641;2578.467;2903.337;1165.447;543.256;2408.578;3390.476;2971.620;3599.967;3600.038;3343.399;3599.931;2660.381;3384.650;448.534;1748.123;901.040;3305.314;310.342;3599.995;2499.836;3557.992;2954.175;2126.750;2271.371;185.115;2873.428;1778.920;626.572;2312.483;3599.988;1077.282;1285.264;0.072;971.913;3599.989;349.339;1590.853;252.149;766.876;1383.606;3586.120,end
