trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_00,True,166,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_01,True,167,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_02,True,16,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_03,True,11,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_04,True,62,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_05,True,38,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_06,True,52,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_07,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_08,True,39,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_09,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_10,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_11,True,37,IEA 2200-22MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_12,True,92,IEA 2200-22MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_13,True,35,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_14,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_15,True,11,Haliade-X 13MW
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_16,True,143,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_17,True,52,SG11.0-200DD
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,Speculative_18,True,142,SG11.0-200DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_00,True,64,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_01,True,28,Haliade-X 15.5MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_02,True,12,SG11.0-200DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_03,True,140,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_04,True,156,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_05,True,26,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_06,True,1,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_07,True,49,Haliade-X 15.5MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_08,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_09,True,93,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_10,True,84,SG11.0-200DD
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_11,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_12,True,5,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_13,True,40,Haliade-X 13MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_14,True,1,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_15,True,8,IEA 2200-22MW
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,Speculative_16,True,28,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_00,True,13,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_01,True,97,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_02,True,56,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_03,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_04,True,29,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_05,True,19,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_06,True,12,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_07,True,53,SG11.0-200DD
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_08,True,61,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_09,True,41,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_10,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_11,True,64,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_12,True,120,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_13,True,5,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_14,True,10,Haliade-X 15.5MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_15,True,7,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_16,True,33,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_17,True,1,IEA 2200-22MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_18,True,12,Haliade-X 13MW
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,Speculative_19,True,24,IEA 2200-22MW
