trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,0,0.0,0.202,0.202,0,7414.558729577348,6616.801752912253,6616.801752912253,10.759
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,1,0.202,4.134,3.932,1,7414.558729577348,6616.801752912253,6598.484147112715,11.006
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,2,4.134,4.208,0.074,2,7414.558729577348,6616.801752912253,6587.32784346018,11.157
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,3,4.208,4.726,0.518,3,7414.558729577348,6616.801752912253,6586.673817607505,11.166
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,4,4.726,5.165,0.439,4,7414.558729577348,6616.801752912253,6585.026251626119,11.188
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,5,5.165,6.283,1.118,5,7414.558729577348,6616.801752912253,6584.074485111506,11.201
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,6,6.283,7.156,0.873,6,7414.558729577348,6616.801752912253,6576.795548042399,11.299
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,7,7.156,8.281,1.125,7,7414.558729577348,6616.801752912253,6573.090451984932,11.349
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,8,8.281,8.348,0.067,8,7414.558729577348,6616.801752912253,6572.98178895357,11.35
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,9,8.348,9.084,0.736,9,7414.558729577348,6616.801752912253,6570.663746214337,11.382
mc_v2_20260811_high_000115,mc_v2_20260811_high/task_0023,115,high,Nygaard_TurboGaussian,10,9.084,9.178,0.095,10,7414.558729577348,6616.801752912253,6566.151635252696,11.442
