trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,high,2080.0,520.0,0.25,134,True,"(30, 45)",30,staircase_8corners,Haliade-X 13MW,23.673
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,high,30.0,30.0,1.0,2,True,"(75, 90)",90,staircase_6corners,IEA 2200-22MW,23.704
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,high,780.0,0.0,0.0,160,False,"(30, 45)",300,,IEA 2200-22MW,24.273
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,high,715.0,178.75,0.25,122,True,"(75, 90)",300,staircase_10corners,IEA 2200-22MW,24.696
mc_v2_20260811_high_000116,mc_v2_20260811_high/task_0023,116,high,806.0,403.0,0.5,90,True,"(90, 105)",300,staircase_10corners,Haliade-X 13MW,24.843
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,572.0,143.0,0.25,160,True,"(60, 75)",0,staircase_7corners,SG11.0-200DD,1.395
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(90, 105)",150,,SG11.0-200DD,1.571
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,2080.0,1040.0,0.5,85,True,"(60, 75)",30,staircase_9corners,SG11.0-200DD,3.518
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,715.0,1.0,1,True,"(30, 45)",60,staircase_9corners,Haliade-X 13MW,3.819
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,132.0,1.0,18,True,"(75, 90)",30,staircase_9corners,Haliade-X 15.5MW,5.106
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,924.0,693.0,0.75,51,True,"(45, 60)",30,staircase_9corners,IEA 2200-22MW,5.479
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,0.0,0.0,160,False,"(30, 45)",0,,IEA 2200-22MW,5.543
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,0.0,0.0,160,False,"(60, 75)",150,,SG11.0-200DD,6.063
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(90, 105)",210,,Haliade-X 13MW,6.127
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,2080.0,0.0,0.0,160,False,"(90, 105)",330,,Haliade-X 13MW,7.004
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,7.021
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(10, 20)",60,,Haliade-X 15.5MW,7.707
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,572.0,286.0,0.5,95,True,"(45, 60)",330,staircase_6corners,Haliade-X 15.5MW,8.09
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(105, 120)",150,,IEA 2200-22MW,8.118
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(60, 75)",180,,SG11.0-200DD,8.524
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,8.577
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,572.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,8.713
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,572.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,9.032
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,9.724
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,10.368
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,10.487
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,195.0,0.25,149,True,"(75, 90)",0,staircase_8corners,Haliade-X 13MW,11.772
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(3, 10)",240,,SG11.0-200DD,11.797
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,12.404
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,604.5,0.75,69,True,"(30, 45)",30,staircase_7corners,SG11.0-200DD,12.546
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,14.201
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,14.279
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,924.0,0.0,0.0,160,False,"(30, 45)",240,,IEA 2200-22MW,14.837
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,2080.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,14.906
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,780.0,1.0,2,True,"(90, 105)",300,staircase_8corners,Haliade-X 13MW,15.097
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,924.0,924.0,1.0,8,True,"(45, 60)",60,staircase_10corners,IEA 2200-22MW,15.588
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,15.719
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 15.5MW,16.001
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,0.0,0.0,160,False,"(90, 105)",0,,Haliade-X 13MW,16.167
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,17.059
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(45, 60)",210,,SG11.0-200DD,17.086
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,30.0,1.0,19,True,"(30, 45)",120,staircase_7corners,Haliade-X 15.5MW,17.115
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,0.0,0.0,160,False,"(60, 75)",30,,IEA 2200-22MW,18.163
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,2080.0,0.0,0.0,160,False,"(30, 45)",300,,Haliade-X 15.5MW,18.245
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,806.0,1.0,1,True,"(105, 120)",270,staircase_6corners,Haliade-X 13MW,18.947
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 13MW,19.146
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,924.0,0.0,0.0,160,False,"(105, 120)",240,,IEA 2200-22MW,19.541
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,1833.0,1.0,27,True,"(60, 75)",60,staircase_8corners,Haliade-X 15.5MW,19.65
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,66.0,0.5,105,True,"(45, 60)",30,staircase_10corners,Haliade-X 15.5MW,19.881
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,19.903
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,132.0,1.0,3,True,"(45, 60)",270,staircase_9corners,Haliade-X 15.5MW,20.073
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,1833.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 13MW,20.654
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,201.5,0.25,127,True,"(30, 45)",60,staircase_9corners,IEA 2200-22MW,20.707
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,780.0,780.0,1.0,3,True,"(105, 120)",60,staircase_7corners,IEA 2200-22MW,21.045
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,715.0,0.0,0.0,160,False,"(30, 45)",0,,SG11.0-200DD,21.67
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,30.0,1.0,2,True,"(75, 90)",30,staircase_10corners,IEA 2200-22MW,21.871
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,30.0,0.0,0.0,40,False,"(10, 20)",270,,Haliade-X 13MW,22.324
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,132.0,1.0,1,True,"(90, 105)",270,staircase_6corners,Haliade-X 13MW,22.713
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,572.0,572.0,1.0,24,True,"(30, 45)",270,staircase_9corners,IEA 2200-22MW,22.77
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,806.0,0.0,0.0,160,False,"(20, 30)",300,,IEA 2200-22MW,23.154
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,0.0,0.0,160,False,"(20, 30)",210,,IEA 2200-22MW,23.471
mc_v2_20260811_high_000117,mc_v2_20260811_high/task_0023,117,high,132.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 15.5MW,23.695
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,0.231
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,1833.0,458.25,0.25,126,True,"(60, 75)",30,staircase_7corners,IEA 2200-22MW,0.872
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,924.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,1.437
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,924.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,1.629
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,1833.0,0.0,0.0,160,False,"(60, 75)",0,,Haliade-X 15.5MW,1.837
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,0.0,0.0,160,False,"(45, 60)",210,,SG11.0-200DD,2.224
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,30.0,0.0,0.0,40,False,"(3, 10)",240,,Haliade-X 13MW,2.478
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,2080.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,2.658
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,806.0,1.0,1,True,"(75, 90)",270,staircase_6corners,Haliade-X 13MW,2.674
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,1833.0,0.0,0.0,160,False,"(3, 10)",270,,SG11.0-200DD,3.225
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,2080.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,4.108
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,572.0,572.0,1.0,1,True,"(90, 105)",30,staircase_10corners,Haliade-X 13MW,5.638
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,572.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,6.392
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,7.855
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,806.0,1.0,26,True,"(45, 60)",0,staircase_8corners,IEA 2200-22MW,8.295
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,924.0,0.0,0.0,160,False,"(20, 30)",330,,Haliade-X 13MW,8.956
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,1833.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,9.157
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,132.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,9.293
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,132.0,33.0,0.25,125,True,"(30, 45)",120,staircase_8corners,Haliade-X 13MW,9.768
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,30.0,0.0,0.0,40,False,"(3, 10)",150,,IEA 2200-22MW,9.902
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,806.0,0.0,0.0,160,False,"(10, 20)",30,,IEA 2200-22MW,10.463
mc_v2_20260811_high_000118,mc_v2_20260811_high/task_0023,118,high,30.0,30.0,1.0,37,True,"(20, 30)",0,staircase_7corners,SG11.0-200DD,10.569
