trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_00,True,35,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_01,True,64,SG11.0-200DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_02,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_03,True,94,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_04,True,10,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_05,True,41,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_06,True,19,SG11.0-200DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_07,True,24,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_08,True,71,SG11.0-200DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_09,True,3,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_10,True,28,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_11,True,42,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_12,True,42,Haliade-X 13MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_13,True,120,Haliade-X 15.5MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_14,True,39,SG11.0-200DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_15,True,3,SG11.0-200DD
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_16,True,96,IEA 2200-22MW
mc_v2_20260811_high_000110,mc_v2_20260811_high/task_0022,110,Speculative_17,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_00,True,61,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_01,True,20,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_02,True,37,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_03,True,11,SG11.0-200DD
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_04,True,57,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_05,True,2,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_06,True,36,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_07,True,39,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_08,True,24,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_09,True,51,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_10,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_11,True,15,SG11.0-200DD
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_12,True,27,Haliade-X 15.5MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_13,True,1,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_14,True,158,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_15,True,1,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_16,True,5,IEA 2200-22MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_17,True,45,Haliade-X 13MW
mc_v2_20260811_high_000111,mc_v2_20260811_high/task_0022,111,Speculative_18,True,63,Haliade-X 13MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,SouthCoast Wind,True,95,IEA 2200-22MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_00,True,2,SG11.0-200DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_01,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_02,True,8,Haliade-X 15.5MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_03,True,16,Haliade-X 15.5MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_04,True,13,Haliade-X 13MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_05,True,3,SG11.0-200DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_06,True,61,Haliade-X 13MW
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_07,True,84,SG11.0-200DD
mc_v2_20260811_high_000112,mc_v2_20260811_high/task_0022,112,Speculative_08,True,56,Haliade-X 13MW
