trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_13,True,3,Haliade-X 13MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_14,True,50,Haliade-X 15.5MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_15,True,10,Haliade-X 15.5MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_16,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_17,True,18,DTU10MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_18,True,3,Haliade-X 13MW
mc_20260807_0627_high_000020,mc_20260807_0627_high/task_0004,20,Speculative_19,True,45,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,SouthCoast Wind,True,143,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Vineyard Northeast,True,98,Haliade-X 13MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,New England Wind 1,True,38,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,New England Wind 2 South,True,32,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Beacon Wind,True,263,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Bay State Wind South,True,115,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_00,True,41,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_01,True,54,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_02,True,37,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_03,True,2,Haliade-X 13MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_04,True,11,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_05,True,59,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_06,True,77,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_07,True,71,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_08,True,64,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_09,True,11,Haliade-X 13MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_10,True,19,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_11,True,42,Haliade-X 13MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_12,True,9,Haliade-X 15.5MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_13,True,15,DTU10MW
mc_20260807_0627_high_000021,mc_20260807_0627_high/task_0004,21,Speculative_14,True,152,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,SouthCoast Wind,True,216,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Vineyard Northeast,True,98,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,New England Wind 1,True,39,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,New England Wind 2 South,True,85,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Beacon Wind,True,84,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Bay State Wind South,True,115,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Bay State Wind North,True,1,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_00,True,56,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_01,True,49,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_02,True,160,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_03,True,47,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_04,True,31,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_05,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_06,True,19,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_07,True,53,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_08,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_09,True,62,Haliade-X 13MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_10,True,76,DTU10MW
mc_20260807_0627_high_000022,mc_20260807_0627_high/task_0004,22,Speculative_11,True,24,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,SouthCoast Wind,True,136,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Revolution Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Vineyard Northeast,True,87,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,New England Wind 1,True,66,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,New England Wind 2 South,True,61,DTU10MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Beacon Wind,True,86,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Bay State Wind South,True,80,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_00,True,59,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_01,True,43,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_02,True,13,DTU10MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_03,True,46,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_04,True,59,DTU10MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_05,True,1,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_06,True,64,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_07,True,36,Haliade-X 13MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_08,True,45,DTU10MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_09,True,58,Haliade-X 15.5MW
mc_20260807_0627_high_000023,mc_20260807_0627_high/task_0004,23,Speculative_10,True,53,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,SouthCoast Wind,True,81,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Sunrise Wind North,True,5,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Vineyard Northeast,True,155,Haliade-X 13MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,New England Wind 1,True,49,Haliade-X 13MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,New England Wind 2 South,True,32,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Beacon Wind,True,247,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Bay State Wind South,True,86,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Bay State Wind North,True,3,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_00,True,18,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_01,True,78,DTU10MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_02,True,51,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_03,True,24,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_04,True,12,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_05,True,35,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_06,True,7,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_07,True,2,Haliade-X 15.5MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_08,True,10,Haliade-X 13MW
mc_20260807_0627_high_000024,mc_20260807_0627_high/task_0004,24,Speculative_09,True,9,Haliade-X 15.5MW
