trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,572.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,12.098
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,806.0,403.0,0.5,102,True,"(60, 75)",300,staircase_6corners,Haliade-X 13MW,12.419
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,2080.0,0.0,0.0,160,False,"(90, 105)",180,,IEA 2200-22MW,13.0
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,1833.0,458.25,0.25,140,True,"(45, 60)",330,staircase_10corners,SG11.0-200DD,13.064
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,132.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,13.486
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,806.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,13.597
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,2080.0,0.0,0.0,160,False,"(45, 60)",270,,SG11.0-200DD,14.117
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,2080.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 13MW,14.623
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,924.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 15.5MW,16.009
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,780.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 15.5MW,16.718
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,30.0,0.0,0.0,40,False,"(105, 120)",120,,SG11.0-200DD,17.215
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,2080.0,0.0,0.0,160,False,"(3, 10)",300,,SG11.0-200DD,17.441
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,132.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 15.5MW,17.973
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,132.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,18.36
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,924.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,18.522
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,132.0,0.0,0.0,160,False,"(10, 20)",120,,Haliade-X 15.5MW,19.365
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,780.0,0.0,0.0,160,False,"(10, 20)",0,,IEA 2200-22MW,19.398
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,572.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 13MW,20.364
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,780.0,0.0,0.0,160,False,"(45, 60)",270,,Haliade-X 15.5MW,20.537
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,2080.0,0.0,0.0,160,False,"(105, 120)",180,,IEA 2200-22MW,21.131
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,30.0,0.0,0.0,40,False,"(60, 75)",210,,Haliade-X 13MW,21.818
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,715.0,0.0,0.0,160,False,"(20, 30)",330,,IEA 2200-22MW,23.098
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,30.0,30.0,1.0,1,True,"(60, 75)",90,staircase_9corners,Haliade-X 15.5MW,23.513
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,high,806.0,806.0,1.0,2,True,"(45, 60)",90,staircase_9corners,IEA 2200-22MW,23.874
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,0.0,0.0,160,False,"(75, 90)",210,,SG11.0-200DD,0.008
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,806.0,0.0,0.0,160,False,"(90, 105)",150,,SG11.0-200DD,0.273
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,806.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,0.68
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,231.0,0.25,128,True,"(20, 30)",30,staircase_9corners,Haliade-X 15.5MW,0.929
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,30.0,0.0,0.0,40,False,"(105, 120)",0,,Haliade-X 13MW,1.849
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,806.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,2.6
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(10, 20)",30,,SG11.0-200DD,2.816
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,715.0,715.0,1.0,20,True,"(45, 60)",0,staircase_7corners,Haliade-X 15.5MW,2.882
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,30.0,0.0,0.0,40,False,"(3, 10)",270,,IEA 2200-22MW,3.533
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,1833.0,458.25,0.25,156,True,"(45, 60)",0,staircase_7corners,Haliade-X 13MW,3.627
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,3.891
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(3, 10)",300,,IEA 2200-22MW,4.705
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(45, 60)",0,,Haliade-X 15.5MW,4.825
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,924.0,1.0,2,True,"(105, 120)",270,staircase_6corners,Haliade-X 15.5MW,4.845
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,132.0,1.0,32,True,"(30, 45)",240,staircase_10corners,SG11.0-200DD,4.935
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,2080.0,1.0,3,True,"(45, 60)",90,staircase_9corners,IEA 2200-22MW,4.968
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,806.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,5.301
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,715.0,178.75,0.25,130,True,"(45, 60)",330,staircase_8corners,IEA 2200-22MW,5.888
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,806.0,806.0,1.0,2,True,"(75, 90)",90,staircase_7corners,Haliade-X 15.5MW,6.675
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,30.0,0.0,0.0,40,False,"(90, 105)",240,,SG11.0-200DD,7.392
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,780.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 15.5MW,7.538
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,1833.0,0.0,0.0,160,False,"(20, 30)",90,,Haliade-X 15.5MW,7.784
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 13MW,7.869
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,8.676
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(45, 60)",150,,SG11.0-200DD,8.739
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,30.0,30.0,1.0,1,True,"(90, 105)",60,staircase_8corners,SG11.0-200DD,9.467
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,1833.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 13MW,10.095
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 15.5MW,10.209
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,780.0,780.0,1.0,1,True,"(45, 60)",30,staircase_8corners,SG11.0-200DD,10.519
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,572.0,1.0,3,True,"(90, 105)",90,staircase_7corners,SG11.0-200DD,10.682
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,0.0,0.0,160,False,"(45, 60)",120,,SG11.0-200DD,11.501
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,0.0,0.0,160,False,"(30, 45)",240,,SG11.0-200DD,11.528
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,572.0,1.0,1,True,"(75, 90)",270,staircase_8corners,Haliade-X 13MW,12.496
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,0.0,0.0,160,False,"(90, 105)",210,,IEA 2200-22MW,12.536
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,14.257
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,14.58
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,572.0,1.0,10,True,"(30, 45)",30,staircase_7corners,Haliade-X 13MW,16.207
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,780.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 13MW,17.133
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,780.0,0.0,0.0,160,False,"(60, 75)",210,,IEA 2200-22MW,17.425
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,1040.0,0.5,104,True,"(105, 120)",300,staircase_8corners,Haliade-X 13MW,17.861
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,0.0,0.0,160,False,"(3, 10)",330,,Haliade-X 15.5MW,18.749
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,231.0,0.25,144,True,"(60, 75)",300,staircase_7corners,SG11.0-200DD,19.017
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,0.0,0.0,160,False,"(30, 45)",0,,Haliade-X 15.5MW,19.312
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,0.0,0.0,160,False,"(75, 90)",210,,Haliade-X 13MW,19.67
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,20.19
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,132.0,0.0,0.0,160,False,"(10, 20)",300,,SG11.0-200DD,20.364
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 13MW,20.701
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,0.0,0.0,160,False,"(60, 75)",210,,Haliade-X 15.5MW,21.806
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,780.0,0.0,0.0,160,False,"(10, 20)",90,,SG11.0-200DD,23.431
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,572.0,143.0,0.25,143,True,"(45, 60)",30,staircase_6corners,Haliade-X 15.5MW,23.669
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,924.0,231.0,0.25,128,True,"(30, 45)",60,staircase_9corners,Haliade-X 13MW,24.046
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,30.0,30.0,1.0,1,True,"(45, 60)",60,staircase_10corners,SG11.0-200DD,24.386
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,2080.0,0.0,0.0,160,False,"(30, 45)",210,,SG11.0-200DD,24.758
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,high,1833.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,24.961
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,0.108
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,0.605
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,572.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,0.718
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,780.0,390.0,0.5,82,True,"(30, 45)",270,staircase_9corners,IEA 2200-22MW,2.62
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,132.0,1.0,1,True,"(30, 45)",30,staircase_7corners,Haliade-X 15.5MW,2.625
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,132.0,1.0,3,True,"(60, 75)",30,staircase_10corners,SG11.0-200DD,2.772
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,572.0,286.0,0.5,82,True,"(45, 60)",270,staircase_10corners,SG11.0-200DD,3.676
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,2080.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 15.5MW,5.43
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,5.53
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(105, 120)",150,,IEA 2200-22MW,5.571
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,0.0,0.0,160,False,"(20, 30)",300,,Haliade-X 13MW,5.726
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,924.0,0.0,0.0,160,False,"(75, 90)",150,,IEA 2200-22MW,5.833
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,201.5,0.25,149,True,"(90, 105)",330,staircase_9corners,Haliade-X 13MW,6.216
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,6.291
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,924.0,0.0,0.0,160,False,"(30, 45)",330,,IEA 2200-22MW,6.321
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,6.987
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(30, 45)",300,,SG11.0-200DD,8.227
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,8.553
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,30.0,0.0,0.0,40,False,"(3, 10)",30,,Haliade-X 13MW,9.318
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,0.0,0.0,160,False,"(90, 105)",330,,IEA 2200-22MW,9.492
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,458.25,0.25,139,True,"(105, 120)",300,staircase_9corners,Haliade-X 15.5MW,9.914
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,0.0,0.0,160,False,"(10, 20)",270,,Haliade-X 15.5MW,10.382
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,30.0,0.0,0.0,40,False,"(60, 75)",120,,IEA 2200-22MW,11.083
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 15.5MW,11.601
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,806.0,1.0,2,True,"(75, 90)",90,staircase_6corners,IEA 2200-22MW,12.22
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(20, 30)",240,,IEA 2200-22MW,12.28
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,30.0,0.0,0.0,40,False,"(10, 20)",210,,Haliade-X 13MW,12.99
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,13.677
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,14.699
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 15.5MW,14.836
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,15.506
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,0.0,0.0,160,False,"(60, 75)",150,,IEA 2200-22MW,17.579
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,715.0,1.0,1,True,"(105, 120)",270,staircase_9corners,Haliade-X 15.5MW,18.125
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,924.0,924.0,1.0,1,True,"(90, 105)",60,staircase_10corners,Haliade-X 15.5MW,19.61
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,19.938
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,30.0,30.0,1.0,1,True,"(105, 120)",270,staircase_8corners,SG11.0-200DD,20.599
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,20.961
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,132.0,1.0,2,True,"(90, 105)",300,staircase_7corners,SG11.0-200DD,21.249
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,132.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 15.5MW,22.673
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,0.0,0.0,160,False,"(75, 90)",0,,Haliade-X 13MW,22.835
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,780.0,0.0,0.0,160,False,"(20, 30)",120,,Haliade-X 13MW,23.207
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,715.0,715.0,1.0,8,True,"(75, 90)",300,staircase_6corners,SG11.0-200DD,23.356
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,1833.0,0.0,0.0,160,False,"(20, 30)",240,,SG11.0-200DD,23.382
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,572.0,143.0,0.25,127,True,"(30, 45)",120,staircase_6corners,SG11.0-200DD,24.191
mc_v2_20260811_high_000032,mc_v2_20260811_high/task_0006,32,high,806.0,0.0,0.0,160,False,"(90, 105)",120,,SG11.0-200DD,24.872
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,30.0,1.0,2,True,"(105, 120)",300,staircase_9corners,IEA 2200-22MW,0.544
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,572.0,1.0,2,True,"(30, 45)",60,staircase_10corners,Haliade-X 15.5MW,1.065
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,715.0,0.0,0.0,160,False,"(105, 120)",0,,Haliade-X 15.5MW,1.387
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,780.0,780.0,1.0,1,True,"(30, 45)",90,staircase_10corners,SG11.0-200DD,1.394
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,0.0,0.0,40,False,"(75, 90)",120,,IEA 2200-22MW,2.619
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,0.0,0.0,40,False,"(10, 20)",270,,SG11.0-200DD,2.752
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,30.0,1.0,2,True,"(45, 60)",330,staircase_8corners,Haliade-X 13MW,3.68
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,715.0,0.0,0.0,160,False,"(75, 90)",240,,IEA 2200-22MW,5.435
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,5.993
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,0.0,0.0,160,False,"(90, 105)",180,,Haliade-X 13MW,6.22
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,715.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,6.369
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,6.746
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,1833.0,0.0,0.0,160,False,"(75, 90)",120,,SG11.0-200DD,7.968
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,0.0,0.0,160,False,"(30, 45)",180,,Haliade-X 13MW,8.13
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,132.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,8.228
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,715.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,8.289
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,924.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 13MW,9.812
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,924.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,11.018
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,924.0,0.0,0.0,160,False,"(90, 105)",180,,IEA 2200-22MW,12.252
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,0.0,0.0,40,False,"(10, 20)",90,,Haliade-X 13MW,12.84
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,30.0,0.0,0.0,40,False,"(20, 30)",330,,SG11.0-200DD,14.688
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,715.0,0.0,0.0,160,False,"(30, 45)",120,,SG11.0-200DD,15.144
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,572.0,429.0,0.75,73,True,"(75, 90)",0,staircase_7corners,IEA 2200-22MW,15.387
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,806.0,0.0,0.0,160,False,"(10, 20)",150,,Haliade-X 13MW,16.75
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,924.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,16.832
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,1833.0,1833.0,1.0,1,True,"(105, 120)",270,staircase_7corners,IEA 2200-22MW,17.507
mc_v2_20260811_high_000033,mc_v2_20260811_high/task_0006,33,high,2080.0,0.0,0.0,160,False,"(3, 10)",90,,IEA 2200-22MW,17.611
