trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Revolution Wind North,True,1,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_00,True,8,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_01,True,3,SG11.0-200DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_02,True,39,IEA 2200-22MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_03,True,12,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_04,True,72,SG11.0-200DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_05,True,157,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_06,True,28,Haliade-X 13MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_07,True,42,SG11.0-200DD
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_08,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000030,mc_v2_20260811_high/task_0006,30,Speculative_09,True,34,IEA 2200-22MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_00,True,16,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_01,True,47,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_02,True,34,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_03,True,59,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_04,True,11,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_05,True,95,IEA 2200-22MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_06,True,7,IEA 2200-22MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_07,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_08,True,2,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_09,True,70,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_10,True,52,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_11,True,46,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_12,True,41,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_13,True,79,Haliade-X 13MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_14,True,22,SG11.0-200DD
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_15,True,9,Haliade-X 15.5MW
mc_v2_20260811_high_000031,mc_v2_20260811_high/task_0006,31,Speculative_16,True,19,Haliade-X 13MW
