trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000002,mc_v2_20260811_low/task_0000,2,low,132.0,132.0,1.0,4,True,"(75, 90)",30,staircase_9corners,IEA 2200-22MW,18.778
mc_v2_20260811_low_000002,mc_v2_20260811_low/task_0000,2,low,572.0,143.0,0.25,122,True,"(60, 75)",330,staircase_7corners,Haliade-X 13MW,19.214
mc_v2_20260811_low_000002,mc_v2_20260811_low/task_0000,2,low,572.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 13MW,19.974
mc_v2_20260811_low_000002,mc_v2_20260811_low/task_0000,2,low,780.0,390.0,0.5,119,True,"(20, 30)",90,staircase_9corners,IEA 2200-22MW,22.762
mc_v2_20260811_low_000002,mc_v2_20260811_low/task_0000,2,low,924.0,0.0,0.0,160,False,"(105, 120)",0,,SG11.0-200DD,24.467
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,806.0,0.0,0.0,160,False,"(10, 20)",210,,IEA 2200-22MW,0.579
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,30.0,30.0,1.0,1,True,"(75, 90)",300,staircase_7corners,SG11.0-200DD,0.934
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,806.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,0.938
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,572.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,3.268
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,924.0,231.0,0.25,121,True,"(60, 75)",330,staircase_7corners,SG11.0-200DD,5.057
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,132.0,0.0,0.0,160,False,"(45, 60)",150,,Haliade-X 15.5MW,7.489
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,30.0,0.0,0.0,40,False,"(105, 120)",180,,Haliade-X 15.5MW,8.796
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,806.0,806.0,1.0,4,True,"(45, 60)",330,staircase_9corners,SG11.0-200DD,9.945
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,1833.0,0.0,0.0,160,False,"(60, 75)",210,,SG11.0-200DD,11.125
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,780.0,0.0,0.0,160,False,"(10, 20)",0,,Haliade-X 13MW,12.293
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,715.0,715.0,1.0,2,True,"(105, 120)",30,staircase_6corners,SG11.0-200DD,12.376
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,572.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,16.689
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,806.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,19.518
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,30.0,0.0,0.0,40,False,"(3, 10)",150,,SG11.0-200DD,19.649
mc_v2_20260811_low_000003,mc_v2_20260811_low/task_0000,3,low,806.0,0.0,0.0,160,False,"(105, 120)",240,,Haliade-X 13MW,22.564
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,2080.0,2080.0,1.0,1,True,"(30, 45)",60,staircase_7corners,IEA 2200-22MW,0.472
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,806.0,0.0,0.0,160,False,"(3, 10)",210,,SG11.0-200DD,1.282
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,132.0,132.0,1.0,1,True,"(30, 45)",0,staircase_7corners,IEA 2200-22MW,6.743
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,780.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,14.444
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,30.0,30.0,1.0,1,True,"(45, 60)",0,staircase_6corners,Haliade-X 15.5MW,15.836
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,924.0,462.0,0.5,116,True,"(75, 90)",330,staircase_7corners,Haliade-X 15.5MW,16.047
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,2080.0,0.0,0.0,160,False,"(60, 75)",30,,Haliade-X 15.5MW,19.085
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,572.0,286.0,0.5,92,True,"(75, 90)",0,staircase_7corners,Haliade-X 13MW,24.074
mc_v2_20260811_low_000004,mc_v2_20260811_low/task_0000,4,low,2080.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,24.885
