trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Bay State Wind South,True,222,SG11.0-200DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,SouthCoast Wind,True,127,Haliade-X 15.5MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_00,True,15,IEA 2200-22MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_01,True,30,IEA 2200-22MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_02,True,10,Haliade-X 13MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_03,True,32,Haliade-X 15.5MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_04,True,34,IEA 2200-22MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_05,True,50,SG11.0-200DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_06,True,2,SG11.0-200DD
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_07,True,131,Haliade-X 15.5MW
mc_v2_20260811_medium_000115,mc_v2_20260811_medium/task_0023,115,Speculative_08,True,119,Haliade-X 15.5MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_00,True,44,Haliade-X 13MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_01,True,10,Haliade-X 13MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_02,True,36,Haliade-X 15.5MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_03,True,65,SG11.0-200DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_04,True,32,IEA 2200-22MW
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_05,True,12,SG11.0-200DD
mc_v2_20260811_medium_000116,mc_v2_20260811_medium/task_0023,116,Speculative_06,True,141,Haliade-X 13MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,New England Wind 2 South,True,78,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_00,True,44,Haliade-X 13MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_01,True,3,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_02,True,63,Haliade-X 13MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_03,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_04,True,82,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_05,True,7,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_06,True,49,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_07,True,3,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_08,True,52,Haliade-X 15.5MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_09,True,5,IEA 2200-22MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_10,True,34,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_11,True,2,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_12,True,17,IEA 2200-22MW
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_13,True,51,SG11.0-200DD
mc_v2_20260811_medium_000117,mc_v2_20260811_medium/task_0023,117,Speculative_14,True,72,Haliade-X 13MW
mc_v2_20260811_medium_000118,mc_v2_20260811_medium/task_0023,118,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000118,mc_v2_20260811_medium/task_0023,118,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
