trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,780.0,0.0,0.0,160,False,"(20, 30)",210,,Haliade-X 13MW,1.503
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,715.0,715.0,1.0,34,True,"(45, 60)",330,staircase_6corners,IEA 2200-22MW,3.648
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,572.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,3.968
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,715.0,0.0,0.0,160,False,"(3, 10)",270,,Haliade-X 13MW,5.563
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,806.0,0.0,0.0,160,False,"(10, 20)",330,,Haliade-X 15.5MW,5.647
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,132.0,0.0,0.0,160,False,"(3, 10)",120,,SG11.0-200DD,5.742
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,780.0,0.0,0.0,160,False,"(10, 20)",150,,IEA 2200-22MW,10.471
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,1833.0,1833.0,1.0,1,True,"(75, 90)",60,staircase_6corners,SG11.0-200DD,12.222
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,806.0,0.0,0.0,160,False,"(3, 10)",120,,Haliade-X 15.5MW,14.527
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,924.0,462.0,0.5,120,True,"(60, 75)",300,staircase_9corners,SG11.0-200DD,15.136
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,924.0,0.0,0.0,160,False,"(60, 75)",300,,SG11.0-200DD,16.42
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,572.0,0.0,0.0,160,False,"(20, 30)",330,,SG11.0-200DD,19.294
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,30.0,0.0,0.0,40,False,"(30, 45)",150,,Haliade-X 15.5MW,20.675
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,132.0,0.0,0.0,160,False,"(75, 90)",150,,Haliade-X 15.5MW,22.828
mc_v2_20260811_low_000055,mc_v2_20260811_low/task_0011,55,low,30.0,0.0,0.0,40,False,"(75, 90)",150,,SG11.0-200DD,23.619
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,132.0,132.0,1.0,1,True,"(45, 60)",0,staircase_10corners,SG11.0-200DD,2.481
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,30.0,30.0,1.0,1,True,"(45, 60)",60,staircase_9corners,Haliade-X 15.5MW,4.547
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,2080.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 15.5MW,5.783
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,715.0,0.0,0.0,160,False,"(10, 20)",0,,SG11.0-200DD,7.011
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,715.0,0.0,0.0,160,False,"(20, 30)",120,,SG11.0-200DD,7.231
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,572.0,286.0,0.5,85,True,"(20, 30)",90,staircase_7corners,IEA 2200-22MW,8.704
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,715.0,0.0,0.0,160,False,"(30, 45)",120,,IEA 2200-22MW,10.924
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,1833.0,0.0,0.0,160,False,"(60, 75)",330,,IEA 2200-22MW,11.479
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,572.0,572.0,1.0,1,True,"(75, 90)",270,staircase_7corners,IEA 2200-22MW,12.382
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,806.0,806.0,1.0,37,True,"(60, 75)",30,staircase_7corners,SG11.0-200DD,14.934
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,806.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,16.715
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,572.0,0.0,0.0,160,False,"(105, 120)",330,,Haliade-X 13MW,21.91
mc_v2_20260811_low_000056,mc_v2_20260811_low/task_0011,56,low,1833.0,1833.0,1.0,1,True,"(90, 105)",60,staircase_8corners,SG11.0-200DD,24.131
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,572.0,572.0,1.0,15,True,"(75, 90)",300,staircase_6corners,Haliade-X 13MW,0.55
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,806.0,806.0,1.0,1,True,"(60, 75)",270,staircase_6corners,Haliade-X 15.5MW,1.571
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,715.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,2.515
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,572.0,143.0,0.25,149,True,"(30, 45)",240,staircase_8corners,Haliade-X 15.5MW,3.629
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,132.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,6.623
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,1833.0,1833.0,1.0,19,True,"(45, 60)",30,staircase_10corners,SG11.0-200DD,8.377
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,572.0,572.0,1.0,1,True,"(45, 60)",90,staircase_8corners,IEA 2200-22MW,10.684
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,715.0,0.0,0.0,160,False,"(105, 120)",180,,Haliade-X 13MW,12.185
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,780.0,0.0,0.0,160,False,"(3, 10)",240,,Haliade-X 15.5MW,13.469
mc_v2_20260811_low_000057,mc_v2_20260811_low/task_0011,57,low,715.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,24.529
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,1833.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,2.42
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,806.0,0.0,0.0,160,False,"(20, 30)",270,,SG11.0-200DD,3.325
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,780.0,0.0,0.0,160,False,"(90, 105)",120,,Haliade-X 15.5MW,8.529
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,780.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,8.532
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,715.0,0.0,0.0,160,False,"(20, 30)",300,,SG11.0-200DD,13.253
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,30.0,30.0,1.0,1,True,"(45, 60)",0,staircase_6corners,Haliade-X 13MW,13.54
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,132.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 13MW,13.766
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,806.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 13MW,19.721
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,30.0,30.0,1.0,1,True,"(30, 45)",120,staircase_7corners,SG11.0-200DD,20.523
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,30.0,0.0,0.0,40,False,"(60, 75)",120,,IEA 2200-22MW,21.957
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,715.0,178.75,0.25,139,True,"(105, 120)",90,staircase_8corners,Haliade-X 13MW,21.98
mc_v2_20260811_low_000058,mc_v2_20260811_low/task_0011,58,low,924.0,0.0,0.0,160,False,"(3, 10)",0,,Haliade-X 13MW,23.003
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,30.0,0.0,0.0,40,False,"(105, 120)",330,,IEA 2200-22MW,0.236
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,572.0,0.0,0.0,160,False,"(10, 20)",300,,Haliade-X 15.5MW,0.727
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,806.0,806.0,1.0,1,True,"(90, 105)",30,staircase_7corners,Haliade-X 13MW,1.057
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,2080.0,2080.0,1.0,2,True,"(75, 90)",270,staircase_10corners,Haliade-X 15.5MW,1.155
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,715.0,178.75,0.25,137,True,"(20, 30)",90,staircase_9corners,IEA 2200-22MW,4.137
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,924.0,0.0,0.0,160,False,"(75, 90)",180,,SG11.0-200DD,11.289
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,924.0,0.0,0.0,160,False,"(10, 20)",330,,IEA 2200-22MW,13.367
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,2080.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,14.492
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,806.0,0.0,0.0,160,False,"(105, 120)",150,,Haliade-X 15.5MW,14.558
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,780.0,0.0,0.0,160,False,"(75, 90)",240,,SG11.0-200DD,17.117
mc_v2_20260811_low_000059,mc_v2_20260811_low/task_0011,59,low,2080.0,0.0,0.0,160,False,"(105, 120)",0,,SG11.0-200DD,17.929
