trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,SuperGaussian,3,12.077,12.105,0.028,3,8607.498889355411,7678.100096437705,7641.529114922041,11.222
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,SuperGaussian,4,12.105,12.95,0.845,4,8607.498889355411,7678.100096437705,7635.679760730363,11.29
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,SuperGaussian,5,12.95,19.664,6.713,5,8607.498889355411,7678.100096437705,7628.922767323001,11.369
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,SuperGaussian,6,19.664,25.0,5.336,6,8607.498889355411,7678.100096437705,7625.869814182358,11.404
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,0,0.0,1.091,1.091,0,9104.182655148581,8479.291765719825,8479.291765719825,6.864
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,1,1.091,9.381,8.289,1,9104.182655148581,8479.291765719825,8470.978086408679,6.955
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,2,9.381,12.077,2.696,2,9104.182655148581,8479.291765719825,8453.64962551327,7.145
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,3,12.077,12.105,0.028,3,9104.182655148581,8479.291765719825,8453.595949703516,7.146
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,4,12.105,12.95,0.845,4,9104.182655148581,8479.291765719825,8451.149415528842,7.173
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,5,12.95,19.664,6.713,5,9104.182655148581,8479.291765719825,8446.667631034474,7.222
mc_v2_20260811_low_000105,mc_v2_20260811_low/task_0021,105,low,Bastankhah_PorteAgel_2014,6,19.664,25.0,5.336,6,9104.182655148581,8479.291765719825,8445.133740425901,7.239
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,Nygaard_TurboGaussian,0,0.0,4.519,4.519,0,8163.913316146392,7336.723108934266,7336.723108934266,10.132
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,Nygaard_TurboGaussian,1,4.519,25.0,20.481,1,8163.913316146392,7336.723108934266,7334.836089741546,10.155
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,SuperGaussian,0,0.0,4.519,4.519,0,8341.620596114713,7556.027324140828,7556.027324140828,9.418
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,SuperGaussian,1,4.519,25.0,20.481,1,8341.620596114713,7556.027324140828,7553.354110341406,9.45
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,Bastankhah_PorteAgel_2014,0,0.0,4.519,4.519,0,8743.324732247534,8216.815216480003,8216.815216480003,6.022
mc_v2_20260811_low_000106,mc_v2_20260811_low/task_0021,106,low,Bastankhah_PorteAgel_2014,1,4.519,25.0,20.481,1,8743.324732247534,8216.815216480003,8215.593111134462,6.036
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,Nygaard_TurboGaussian,0,0.0,17.449,17.449,0,7156.497290219888,6337.050043415647,6337.050043415647,11.45
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,Nygaard_TurboGaussian,1,17.449,25.0,7.551,1,7156.497290219888,6337.050043415647,6336.335124219967,11.46
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,SuperGaussian,0,0.0,17.449,17.449,0,7315.327929976775,6576.195078050385,6576.195078050385,10.104
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,SuperGaussian,1,17.449,25.0,7.551,1,7315.327929976775,6576.195078050385,6574.354251963395,10.129
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,Bastankhah_PorteAgel_2014,0,0.0,17.449,17.449,0,7654.337389451657,7157.2556792660025,7157.2556792660025,6.494
mc_v2_20260811_low_000107,mc_v2_20260811_low/task_0021,107,low,Bastankhah_PorteAgel_2014,1,17.449,25.0,7.551,1,7654.337389451657,7157.2556792660025,7156.470432044323,6.504
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Nygaard_TurboGaussian,0,0.0,10.939,10.939,0,8374.482452161177,7392.439488860591,7392.439488860591,11.727
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Nygaard_TurboGaussian,1,10.939,12.77,1.831,1,8374.482452161177,7392.439488860591,7392.439488860591,11.727
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Nygaard_TurboGaussian,2,12.77,22.675,9.906,2,8374.482452161177,7392.439488860591,7392.328428582587,11.728
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Nygaard_TurboGaussian,3,22.675,25.0,2.325,3,8374.482452161177,7392.439488860591,7391.395939323465,11.739
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,SuperGaussian,0,0.0,10.939,10.939,0,8484.542399081914,7539.96544238204,7539.96544238204,11.133
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,SuperGaussian,1,10.939,12.77,1.831,1,8484.542399081914,7539.96544238204,7539.96544238204,11.133
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,SuperGaussian,2,12.77,22.675,9.906,2,8484.542399081914,7539.96544238204,7539.6353958340505,11.137
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,SuperGaussian,3,22.675,25.0,2.325,3,8484.542399081914,7539.96544238204,7537.149748331454,11.166
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Bastankhah_PorteAgel_2014,0,0.0,10.939,10.939,0,8883.644937760668,8274.022287445598,8274.022287445598,6.862
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Bastankhah_PorteAgel_2014,1,10.939,12.77,1.831,1,8883.644937760668,8274.022287445598,8274.020923777047,6.862
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Bastankhah_PorteAgel_2014,2,12.77,22.675,9.906,2,8883.644937760668,8274.022287445598,8273.78567031658,6.865
mc_v2_20260811_low_000108,mc_v2_20260811_low/task_0021,108,low,Bastankhah_PorteAgel_2014,3,22.675,25.0,2.325,3,8883.644937760668,8274.022287445598,8272.58150426596,6.879
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Nygaard_TurboGaussian,0,0.0,9.517,9.517,0,8772.94107687298,7891.845148711001,7891.845148711001,10.043
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Nygaard_TurboGaussian,1,9.517,16.858,7.342,1,8772.94107687298,7891.845148711001,7859.4758734175975,10.412
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Nygaard_TurboGaussian,2,16.858,16.937,0.079,2,8772.94107687298,7891.845148711001,7859.234246295935,10.415
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Nygaard_TurboGaussian,3,16.937,17.77,0.833,3,8772.94107687298,7891.845148711001,7859.234246295935,10.415
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Nygaard_TurboGaussian,4,17.77,25.0,7.23,4,8772.94107687298,7891.845148711001,7857.612749119191,10.434
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,SuperGaussian,0,0.0,9.517,9.517,0,9090.069974997117,8210.150902109333,8210.150902109333,9.68
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,SuperGaussian,1,9.517,16.858,7.342,1,9090.069974997117,8210.150902109333,8184.804661288934,9.959
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,SuperGaussian,2,16.858,16.937,0.079,2,9090.069974997117,8210.150902109333,8184.715022520092,9.96
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,SuperGaussian,3,16.937,17.77,0.833,3,9090.069974997117,8210.150902109333,8184.715022520092,9.96
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,SuperGaussian,4,17.77,25.0,7.23,4,9090.069974997117,8210.150902109333,8182.404118045919,9.985
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Bastankhah_PorteAgel_2014,0,0.0,9.517,9.517,0,9603.178662177892,9018.50104425889,9018.50104425889,6.088
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Bastankhah_PorteAgel_2014,1,9.517,16.858,7.342,1,9603.178662177892,9018.50104425889,9003.12005665883,6.249
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Bastankhah_PorteAgel_2014,2,16.858,16.937,0.079,2,9603.178662177892,9018.50104425889,9003.05308991188,6.249
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Bastankhah_PorteAgel_2014,3,16.937,17.77,0.833,3,9603.178662177892,9018.50104425889,9003.053088295936,6.249
mc_v2_20260811_low_000109,mc_v2_20260811_low/task_0021,109,low,Bastankhah_PorteAgel_2014,4,17.77,25.0,7.23,4,9603.178662177892,9018.50104425889,9002.207677122195,6.258
