trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,New England Wind 1,True,55,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,New England Wind 2 South,True,37,IEA 2200-22MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Beacon Wind,True,128,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_00,True,75,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_02,True,3,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_03,True,23,IEA 2200-22MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_04,True,11,Haliade-X 13MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_05,True,68,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_06,True,134,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_07,True,52,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_08,True,7,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_09,True,53,Haliade-X 13MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_10,True,58,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_11,True,68,Haliade-X 15.5MW
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_12,True,2,SG11.0-200DD
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,Speculative_13,True,60,Haliade-X 15.5MW
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
