trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Nygaard_TurboGaussian,13,16.975,17.141,0.167,13,7954.0075832993425,7011.334366929741,6945.980845006658,12.673
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Nygaard_TurboGaussian,14,17.141,25.0,7.859,14,7954.0075832993425,7011.334366929741,6942.485288784278,12.717
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,0,0.0,2.04,2.04,0,8246.011439674003,7372.284518776055,7372.284518776055,10.596
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,1,2.04,2.153,0.113,1,8246.011439674003,7372.284518776055,7367.26387124617,10.657
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,2,2.153,2.332,0.179,2,8246.011439674003,7372.284518776055,7365.853965744896,10.674
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,3,2.332,4.092,1.761,3,8246.011439674003,7372.284518776055,7365.40640562276,10.679
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,4,4.092,7.428,3.336,4,8246.011439674003,7372.284518776055,7366.539248663353,10.665
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,5,7.428,7.763,0.335,5,8246.011439674003,7372.284518776055,7363.034301542188,10.708
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,6,7.763,9.407,1.644,6,8246.011439674003,7372.284518776055,7358.609107819857,10.762
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,7,9.407,12.877,3.47,7,8246.011439674003,7372.284518776055,7351.945060695327,10.842
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,8,12.877,13.816,0.938,8,8246.011439674003,7372.284518776055,7326.706993721584,11.148
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,9,13.816,14.816,1.0,9,8246.011439674003,7372.284518776055,7325.109639026355,11.168
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,10,14.816,15.25,0.434,10,8246.011439674003,7372.284518776055,7319.062035843937,11.241
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,11,15.25,16.8,1.549,11,8246.011439674003,7372.284518776055,7314.209336711404,11.3
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,12,16.8,16.975,0.175,12,8246.011439674003,7372.284518776055,7310.449595894655,11.346
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,13,16.975,17.141,0.167,13,8246.011439674003,7372.284518776055,7310.443549282111,11.346
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,SuperGaussian,14,17.141,25.0,7.859,14,8246.011439674003,7372.284518776055,7306.679864982752,11.391
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,0,0.0,2.04,2.04,0,8706.901902187474,8125.407795786178,8125.407795786178,6.679
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,1,2.04,2.153,0.113,1,8706.901902187474,8125.407795786178,8122.361479688116,6.714
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,2,2.153,2.332,0.179,2,8706.901902187474,8125.407795786178,8121.126776686561,6.728
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,3,2.332,4.092,1.761,3,8706.901902187474,8125.407795786178,8120.903945027929,6.73
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,4,4.092,7.428,3.336,4,8706.901902187474,8125.407795786178,8120.711040594609,6.732
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,5,7.428,7.763,0.335,5,8706.901902187474,8125.407795786178,8118.797167391412,6.754
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,6,7.763,9.407,1.644,6,8706.901902187474,8125.407795786178,8113.963847674304,6.81
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,7,9.407,12.877,3.47,7,8706.901902187474,8125.407795786178,8110.989094050789,6.844
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,8,12.877,13.816,0.938,8,8706.901902187474,8125.407795786178,8097.117593740846,7.003
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,9,13.816,14.816,1.0,9,8706.901902187474,8125.407795786178,8096.507444059145,7.01
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,10,14.816,15.25,0.434,10,8706.901902187474,8125.407795786178,8093.572581013223,7.044
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,11,15.25,16.8,1.549,11,8706.901902187474,8125.407795786178,8089.723215940403,7.088
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,12,16.8,16.975,0.175,12,8706.901902187474,8125.407795786178,8088.121965889011,7.107
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,13,16.975,17.141,0.167,13,8706.901902187474,8125.407795786178,8088.1085261579265,7.107
mc_v2_20260811_high_000100,mc_v2_20260811_high/task_0020,100,high,Bastankhah_PorteAgel_2014,14,17.141,25.0,7.859,14,8706.901902187474,8125.407795786178,8085.556296376629,7.136
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,0,0.0,2.47,2.47,0,7531.268361239393,6673.4855220441705,6673.4855220441705,11.39
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,1,2.47,2.496,0.026,1,7531.268361239393,6673.4855220441705,6673.281785498677,11.392
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,2,2.496,2.662,0.166,2,7531.268361239393,6673.4855220441705,6663.430677096369,11.523
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,3,2.662,4.788,2.125,3,7531.268361239393,6673.4855220441705,6663.395943369816,11.524
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,4,4.788,10.405,5.617,4,7531.268361239393,6673.4855220441705,6636.372130035427,11.882
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,5,10.405,11.354,0.949,5,7531.268361239393,6673.4855220441705,6632.564125627148,11.933
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,6,11.354,12.58,1.226,6,7531.268361239393,6673.4855220441705,6632.564125627148,11.933
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,7,12.58,13.013,0.434,7,7531.268361239393,6673.4855220441705,6624.4655898440515,12.041
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,8,13.013,13.178,0.165,8,7531.268361239393,6673.4855220441705,6624.4655898440515,12.041
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,9,13.178,14.354,1.176,9,7531.268361239393,6673.4855220441705,6623.269719834118,12.056
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,10,14.354,16.251,1.898,10,7531.268361239393,6673.4855220441705,6623.269719834118,12.056
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,11,16.251,16.527,0.276,11,7531.268361239393,6673.4855220441705,6613.101284520896,12.191
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,12,16.527,18.435,1.908,12,7531.268361239393,6673.4855220441705,6606.102681168348,12.284
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,13,18.435,19.495,1.059,13,7531.268361239393,6673.4855220441705,6606.102681168348,12.284
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,14,19.495,20.311,0.816,14,7531.268361239393,6673.4855220441705,6602.594516266816,12.331
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,15,20.311,22.823,2.512,15,7531.268361239393,6673.4855220441705,6587.352794444354,12.533
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Nygaard_TurboGaussian,16,22.823,25.0,2.177,16,7531.268361239393,6673.4855220441705,6568.81970762952,12.779
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,0,0.0,2.47,2.47,0,7750.2035165611705,6977.108206298495,6977.108206298495,9.975
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,1,2.47,2.496,0.026,1,7750.2035165611705,6977.108206298495,6977.036183348338,9.976
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,2,2.496,2.662,0.166,2,7750.2035165611705,6977.108206298495,6969.504579468854,10.073
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,3,2.662,4.788,2.125,3,7750.2035165611705,6977.108206298495,6970.229736040743,10.064
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,4,4.788,10.405,5.617,4,7750.2035165611705,6977.108206298495,6953.597781306073,10.279
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,5,10.405,11.354,0.949,5,7750.2035165611705,6977.108206298495,6950.860996114605,10.314
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,6,11.354,12.58,1.226,6,7750.2035165611705,6977.108206298495,6950.848001910192,10.314
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,7,12.58,13.013,0.434,7,7750.2035165611705,6977.108206298495,6945.132086488057,10.388
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,8,13.013,13.178,0.165,8,7750.2035165611705,6977.108206298495,6945.130620471393,10.388
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,9,13.178,14.354,1.176,9,7750.2035165611705,6977.108206298495,6944.721844635714,10.393
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,10,14.354,16.251,1.898,10,7750.2035165611705,6977.108206298495,6944.7218446311745,10.393
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,11,16.251,16.527,0.276,11,7750.2035165611705,6977.108206298495,6935.79150948081,10.508
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,12,16.527,18.435,1.908,12,7750.2035165611705,6977.108206298495,6928.500486991543,10.602
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,13,18.435,19.495,1.059,13,7750.2035165611705,6977.108206298495,6928.500486991543,10.602
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,14,19.495,20.311,0.816,14,7750.2035165611705,6977.108206298495,6924.394736795805,10.655
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,15,20.311,22.823,2.512,15,7750.2035165611705,6977.108206298495,6916.06072481007,10.763
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,SuperGaussian,16,22.823,25.0,2.177,16,7750.2035165611705,6977.108206298495,6892.940434078755,11.061
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,0,0.0,2.47,2.47,0,8147.128009026634,7629.9745839172465,7629.9745839172465,6.348
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,1,2.47,2.496,0.026,1,8147.128009026634,7629.9745839172465,7629.91334284572,6.348
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,2,2.496,2.662,0.166,2,8147.128009026634,7629.9745839172465,7626.016797055385,6.396
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,3,2.662,4.788,2.125,3,8147.128009026634,7629.9745839172465,7625.84961126954,6.398
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,4,4.788,10.405,5.617,4,8147.128009026634,7629.9745839172465,7613.38063098669,6.551
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,5,10.405,11.354,0.949,5,8147.128009026634,7629.9745839172465,7610.03691853602,6.592
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,6,11.354,12.58,1.226,6,8147.128009026634,7629.9745839172465,7609.982856272003,6.593
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,7,12.58,13.013,0.434,7,8147.128009026634,7629.9745839172465,7604.737368940736,6.657
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,8,13.013,13.178,0.165,8,8147.128009026634,7629.9745839172465,7604.730422205205,6.658
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,9,13.178,14.354,1.176,9,8147.128009026634,7629.9745839172465,7604.497573631301,6.66
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,10,14.354,16.251,1.898,10,8147.128009026634,7629.9745839172465,7604.495207948377,6.66
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,11,16.251,16.527,0.276,11,8147.128009026634,7629.9745839172465,7598.898290602814,6.729
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,12,16.527,18.435,1.908,12,8147.128009026634,7629.9745839172465,7595.8457623569,6.767
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,13,18.435,19.495,1.059,13,8147.128009026634,7629.9745839172465,7595.84576229125,6.767
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,14,19.495,20.311,0.816,14,8147.128009026634,7629.9745839172465,7593.42027304751,6.796
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,15,20.311,22.823,2.512,15,8147.128009026634,7629.9745839172465,7588.369033628889,6.858
mc_v2_20260811_high_000101,mc_v2_20260811_high/task_0020,101,high,Bastankhah_PorteAgel_2014,16,22.823,25.0,2.177,16,8147.128009026634,7629.9745839172465,7576.725506765298,7.001
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,0,0.0,4.181,4.181,0,8990.681227708534,7997.14382006692,7997.14382006692,11.051
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,1,4.181,4.347,0.166,1,8990.681227708534,7997.14382006692,7995.8115642397315,11.066
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,2,4.347,5.418,1.071,2,8990.681227708534,7997.14382006692,7979.759741115601,11.244
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,3,5.418,6.047,0.629,3,8990.681227708534,7997.14382006692,7958.535124780551,11.48
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,4,6.047,7.213,1.166,4,8990.681227708534,7997.14382006692,7934.905566258674,11.743
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,5,7.213,7.788,0.575,5,8990.681227708534,7997.14382006692,7909.511953411129,12.025
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,6,7.788,8.192,0.404,6,8990.681227708534,7997.14382006692,7889.302963609365,12.25
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,7,8.192,8.23,0.038,7,8990.681227708534,7997.14382006692,7888.727326838838,12.257
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,8,8.23,8.951,0.721,8,8990.681227708534,7997.14382006692,7888.15419945573,12.263
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,9,8.951,10.71,1.76,9,8990.681227708534,7997.14382006692,7871.525732107781,12.448
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,10,10.71,13.035,2.324,10,8990.681227708534,7997.14382006692,7871.525732107781,12.448
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,11,13.035,13.62,0.586,11,8990.681227708534,7997.14382006692,7865.997742758413,12.509
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,12,13.62,14.269,0.649,12,8990.681227708534,7997.14382006692,7865.997742758413,12.509
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,13,14.269,14.562,0.293,13,8990.681227708534,7997.14382006692,7864.19220539181,12.53
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,14,14.562,15.114,0.552,14,8990.681227708534,7997.14382006692,7864.076611329228,12.531
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,15,15.114,17.235,2.121,15,8990.681227708534,7997.14382006692,7863.404155512522,12.538
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,16,17.235,19.028,1.793,16,8990.681227708534,7997.14382006692,7863.404155512522,12.538
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,17,19.028,24.691,5.663,17,8990.681227708534,7997.14382006692,7863.364097492104,12.539
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,18,24.691,24.858,0.167,18,8990.681227708534,7997.14382006692,7863.350973345631,12.539
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Nygaard_TurboGaussian,19,24.858,25.0,0.142,19,8990.681227708534,7997.14382006692,7862.650500110281,12.547
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,0,0.0,4.181,4.181,0,9298.446846906074,8395.86349024579,8395.86349024579,9.707
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,1,4.181,4.347,0.166,1,9298.446846906074,8395.86349024579,8374.85818922865,9.933
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,2,4.347,5.418,1.071,2,9298.446846906074,8395.86349024579,8345.691271541122,10.246
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,3,5.418,6.047,0.629,3,9298.446846906074,8395.86349024579,8327.247833114283,10.445
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,4,6.047,7.213,1.166,4,9298.446846906074,8395.86349024579,8305.674303677206,10.677
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,5,7.213,7.788,0.575,5,9298.446846906074,8395.86349024579,8289.741302870227,10.848
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,6,7.788,8.192,0.404,6,9298.446846906074,8395.86349024579,8266.274652256703,11.1
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,7,8.192,8.23,0.038,7,9298.446846906074,8395.86349024579,8264.685675335815,11.118
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,8,8.23,8.951,0.721,8,9298.446846906074,8395.86349024579,8264.286595875135,11.122
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,9,8.951,10.71,1.76,9,9298.446846906074,8395.86349024579,8249.854691715083,11.277
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,10,10.71,13.035,2.324,10,9298.446846906074,8395.86349024579,8249.854691364964,11.277
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,11,13.035,13.62,0.586,11,9298.446846906074,8395.86349024579,8238.195211813378,11.402
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,12,13.62,14.269,0.649,12,9298.446846906074,8395.86349024579,8238.195125012824,11.402
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,13,14.269,14.562,0.293,13,9298.446846906074,8395.86349024579,8235.787807209663,11.428
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,14,14.562,15.114,0.552,14,9298.446846906074,8395.86349024579,8235.517167894712,11.431
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,15,15.114,17.235,2.121,15,9298.446846906074,8395.86349024579,8235.072123445192,11.436
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,16,17.235,19.028,1.793,16,9298.446846906074,8395.86349024579,8235.072123445192,11.436
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,17,19.028,24.691,5.663,17,9298.446846906074,8395.86349024579,8234.987879249726,11.437
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,18,24.691,24.858,0.167,18,9298.446846906074,8395.86349024579,8234.261817774994,11.445
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,SuperGaussian,19,24.858,25.0,0.142,19,9298.446846906074,8395.86349024579,8233.07017190327,11.458
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,0,0.0,4.181,4.181,0,9787.48927032169,9190.525263234249,9190.525263234249,6.099
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,1,4.181,4.347,0.166,1,9787.48927032169,9190.525263234249,9173.949194236888,6.269
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,2,4.347,5.418,1.071,2,9787.48927032169,9190.525263234249,9162.486099387608,6.386
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,3,5.418,6.047,0.629,3,9787.48927032169,9190.525263234249,9150.372560239397,6.51
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,4,6.047,7.213,1.166,4,9787.48927032169,9190.525263234249,9140.119821241562,6.614
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,5,7.213,7.788,0.575,5,9787.48927032169,9190.525263234249,9130.70366142039,6.71
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,6,7.788,8.192,0.404,6,9787.48927032169,9190.525263234249,9114.271797268475,6.878
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,7,8.192,8.23,0.038,7,9787.48927032169,9190.525263234249,9113.713474387487,6.884
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,8,8.23,8.951,0.721,8,9787.48927032169,9190.525263234249,9113.342422283136,6.888
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,9,8.951,10.71,1.76,9,9787.48927032169,9190.525263234249,9106.177922762345,6.961
mc_v2_20260811_high_000102,mc_v2_20260811_high/task_0020,102,high,Bastankhah_PorteAgel_2014,10,10.71,13.035,2.324,10,9787.48927032169,9190.525263234249,9106.162964708019,6.961
