trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_00,True,2,SG11.0-200DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_01,True,74,SG11.0-200DD
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_02,True,70,Haliade-X 13MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_03,True,44,Haliade-X 13MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_04,True,10,Haliade-X 15.5MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_05,True,16,IEA 2200-22MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_06,True,133,Haliade-X 15.5MW
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,Speculative_07,True,36,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,New England Wind 1,True,66,Haliade-X 13MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_00,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_01,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_02,True,67,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_03,True,67,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_04,True,73,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_05,True,2,SG11.0-200DD
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,Speculative_06,True,139,Haliade-X 13MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Vineyard Northeast,True,142,Haliade-X 15.5MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Bay State Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Speculative_00,True,28,Haliade-X 13MW
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Speculative_01,True,166,SG11.0-200DD
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,Speculative_02,True,2,Haliade-X 15.5MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Sunrise Wind North,True,3,SG11.0-200DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Beacon Wind,True,99,IEA 2200-22MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Speculative_00,True,34,Haliade-X 13MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Speculative_01,True,93,IEA 2200-22MW
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Speculative_02,True,2,SG11.0-200DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Speculative_03,True,12,SG11.0-200DD
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,Speculative_04,True,115,Haliade-X 15.5MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Sunrise Wind North,True,3,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Vineyard Northeast,True,205,SG11.0-200DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,New England Wind 1,True,39,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Bay State Wind South,True,140,Haliade-X 15.5MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Bay State Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_00,True,159,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_01,True,35,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_02,True,51,SG11.0-200DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_03,True,24,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_04,True,84,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_05,True,6,IEA 2200-22MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_06,True,106,Haliade-X 13MW
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_07,True,15,SG11.0-200DD
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,Speculative_08,True,31,Haliade-X 13MW
