trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,1,1.406,4.176,2.771,1,8545.334764525236,7764.481571548927,7764.297680974922,9.14
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,2,4.176,6.074,1.897,2,8545.334764525236,7764.481571548927,7757.819364152017,9.216
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,3,6.074,7.427,1.354,3,8545.334764525236,7764.481571548927,7752.019460931828,9.284
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,4,7.427,8.232,0.805,4,8545.334764525236,7764.481571548927,7752.019460931828,9.284
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,5,8.232,11.199,2.968,5,8545.334764525236,7764.481571548927,7751.9307147324635,9.285
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,6,11.199,15.853,4.654,6,8545.334764525236,7764.481571548927,7747.053507391124,9.342
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,7,15.853,16.924,1.071,7,8545.334764525236,7764.481571548927,7740.497519783906,9.418
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,SuperGaussian,8,16.924,25.0,8.076,8,8545.334764525236,7764.481571548927,7712.77821182393,9.743
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,0,0.0,1.406,1.406,0,8991.536913496806,8467.64493698858,8467.64493698858,5.827
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,1,1.406,4.176,2.771,1,8991.536913496806,8467.64493698858,8467.563740248279,5.827
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,2,4.176,6.074,1.897,2,8991.536913496806,8467.64493698858,8460.582325122621,5.905
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,3,6.074,7.427,1.354,3,8991.536913496806,8467.64493698858,8453.933090719045,5.979
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,4,7.427,8.232,0.805,4,8991.536913496806,8467.64493698858,8453.92993303337,5.979
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,5,8.232,11.199,2.968,5,8991.536913496806,8467.64493698858,8453.811631728579,5.98
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,6,11.199,15.853,4.654,6,8991.536913496806,8467.64493698858,8450.884454393494,6.013
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,7,15.853,16.924,1.071,7,8991.536913496806,8467.64493698858,8448.017768741203,6.045
mc_v2_20260811_medium_000050,mc_v2_20260811_medium/task_0010,50,medium,Bastankhah_PorteAgel_2014,8,16.924,25.0,8.076,8,8991.536913496806,8467.64493698858,8433.013446008585,6.212
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,0,0.0,4.663,4.663,0,7731.146740004854,6839.974234213409,6839.974234213409,11.527
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,1,4.663,5.493,0.831,1,7731.146740004854,6839.974234213409,6836.76056883902,11.569
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,2,5.493,5.705,0.212,2,7731.146740004854,6839.974234213409,6836.173404701542,11.576
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,3,5.705,5.895,0.19,3,7731.146740004854,6839.974234213409,6830.678174192363,11.647
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,4,5.895,8.736,2.841,4,7731.146740004854,6839.974234213409,6800.00604740305,12.044
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,5,8.736,16.393,7.657,5,7731.146740004854,6839.974234213409,6798.774434313596,12.06
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,6,16.393,16.482,0.089,6,7731.146740004854,6839.974234213409,6798.497448520862,12.064
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Nygaard_TurboGaussian,7,16.482,25.0,8.518,7,7731.146740004854,6839.974234213409,6787.734023380745,12.203
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,0,0.0,4.663,4.663,0,8011.801684949068,7194.151377887054,7194.151377887054,10.206
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,1,4.663,5.493,0.831,1,8011.801684949068,7194.151377887054,7189.346107666686,10.266
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,2,5.493,5.705,0.212,2,8011.801684949068,7194.151377887054,7189.508951542077,10.264
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,3,5.705,5.895,0.19,3,8011.801684949068,7194.151377887054,7185.357619608098,10.315
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,4,5.895,8.736,2.841,4,8011.801684949068,7194.151377887054,7157.889117209308,10.658
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,5,8.736,16.393,7.657,5,8011.801684949068,7194.151377887054,7154.438868749496,10.701
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,6,16.393,16.482,0.089,6,8011.801684949068,7194.151377887054,7154.09982051055,10.705
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,SuperGaussian,7,16.482,25.0,8.518,7,8011.801684949068,7194.151377887054,7140.580598635583,10.874
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,0,0.0,4.663,4.663,0,8458.840779734317,7911.814741540671,7911.814741540671,6.467
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,1,4.663,5.493,0.831,1,8458.840779734317,7911.814741540671,7909.755842932016,6.491
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,2,5.493,5.705,0.212,2,8458.840779734317,7911.814741540671,7909.236345600741,6.497
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,3,5.705,5.895,0.19,3,8458.840779734317,7911.814741540671,7907.452990749112,6.518
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,4,5.895,8.736,2.841,4,8458.840779734317,7911.814741540671,7892.4196205919725,6.696
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,5,8.736,16.393,7.657,5,8458.840779734317,7911.814741540671,7889.0626263293825,6.736
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,6,16.393,16.482,0.089,6,8458.840779734317,7911.814741540671,7888.854017464344,6.738
mc_v2_20260811_medium_000051,mc_v2_20260811_medium/task_0010,51,medium,Bastankhah_PorteAgel_2014,7,16.482,25.0,8.518,7,8458.840779734317,7911.814741540671,7880.499840726851,6.837
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Nygaard_TurboGaussian,0,0.0,3.258,3.258,0,8173.828858291461,7332.957576076709,7332.957576076709,10.287
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Nygaard_TurboGaussian,1,3.258,7.27,4.012,1,8173.828858291461,7332.957576076709,7332.493677055003,10.293
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Nygaard_TurboGaussian,2,7.27,19.629,12.359,2,8173.828858291461,7332.957576076709,7330.289178667097,10.32
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Nygaard_TurboGaussian,3,19.629,25.0,5.371,3,8173.828858291461,7332.957576076709,7328.5038963901825,10.342
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,SuperGaussian,0,0.0,3.258,3.258,0,8470.130176005187,7632.542573161359,7632.542573161359,9.889
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,SuperGaussian,1,3.258,7.27,4.012,1,8470.130176005187,7632.542573161359,7633.170987433208,9.881
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,SuperGaussian,2,7.27,19.629,12.359,2,8470.130176005187,7632.542573161359,7625.4624361885,9.972
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,SuperGaussian,3,19.629,25.0,5.371,3,8470.130176005187,7632.542573161359,7624.01136592476,9.989
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Bastankhah_PorteAgel_2014,0,0.0,3.258,3.258,0,8944.208026548627,8385.100781051784,8385.100781051784,6.251
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Bastankhah_PorteAgel_2014,1,3.258,7.27,4.012,1,8944.208026548627,8385.100781051784,8384.930592184097,6.253
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Bastankhah_PorteAgel_2014,2,7.27,19.629,12.359,2,8944.208026548627,8385.100781051784,8376.857496353714,6.343
mc_v2_20260811_medium_000052,mc_v2_20260811_medium/task_0010,52,medium,Bastankhah_PorteAgel_2014,3,19.629,25.0,5.371,3,8944.208026548627,8385.100781051784,8376.060740271547,6.352
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,0,0.0,0.292,0.292,0,7994.155733680327,6995.943696650875,6995.943696650875,12.487
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,1,0.292,12.176,11.884,1,7994.155733680327,6995.943696650875,6992.703696906645,12.527
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,2,12.176,16.221,4.045,2,7994.155733680327,6995.943696650875,6926.451628266761,13.356
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,3,16.221,22.706,6.485,3,7994.155733680327,6995.943696650875,6926.451628266761,13.356
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,4,22.706,23.362,0.656,4,7994.155733680327,6995.943696650875,6924.7009479503195,13.378
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Nygaard_TurboGaussian,5,23.362,25.0,1.638,5,7994.155733680327,6995.943696650875,6904.962397374085,13.625
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,0,0.0,0.292,0.292,0,8229.308573877184,7362.883279413918,7362.883279413918,10.529
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,1,0.292,12.176,11.884,1,8229.308573877184,7362.883279413918,7363.881157110869,10.516
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,2,12.176,16.221,4.045,2,8229.308573877184,7362.883279413918,7310.2960409093175,11.168
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,3,16.221,22.706,6.485,3,8229.308573877184,7362.883279413918,7310.2960409093175,11.168
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,4,22.706,23.362,0.656,4,8229.308573877184,7362.883279413918,7308.932167027395,11.184
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,SuperGaussian,5,23.362,25.0,1.638,5,8229.308573877184,7362.883279413918,7294.285693832779,11.362
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,0,0.0,0.292,0.292,0,8661.160134564376,8083.880694340978,8083.880694340978,6.665
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,1,0.292,12.176,11.884,1,8661.160134564376,8083.880694340978,8083.363319277991,6.671
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,2,12.176,16.221,4.045,2,8661.160134564376,8083.880694340978,8049.75504557242,7.059
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,3,16.221,22.706,6.485,3,8661.160134564376,8083.880694340978,8049.7550195676085,7.059
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,4,22.706,23.362,0.656,4,8661.160134564376,8083.880694340978,8048.703553649527,7.071
mc_v2_20260811_medium_000053,mc_v2_20260811_medium/task_0010,53,medium,Bastankhah_PorteAgel_2014,5,23.362,25.0,1.638,5,8661.160134564376,8083.880694340978,8036.473696135445,7.213
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,0,0.0,3.852,3.852,0,7348.887109349157,6456.253524503869,6456.253524503869,12.147
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,1,3.852,10.186,6.334,1,7348.887109349157,6456.253524503869,6454.60192921921,12.169
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,2,10.186,10.213,0.027,2,7348.887109349157,6456.253524503869,6453.090258873268,12.19
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,3,10.213,10.241,0.028,3,7348.887109349157,6456.253524503869,6449.124476218825,12.244
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,4,10.241,10.398,0.157,4,7348.887109349157,6456.253524503869,6442.85493612944,12.329
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,5,10.398,12.64,2.242,5,7348.887109349157,6456.253524503869,6441.123414493976,12.352
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,6,12.64,12.88,0.24,6,7348.887109349157,6456.253524503869,6439.2129948658,12.378
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,7,12.88,22.69,9.81,7,7348.887109349157,6456.253524503869,6433.482403440163,12.456
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,8,22.69,23.578,0.888,8,7348.887109349157,6456.253524503869,6432.242764520445,12.473
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Nygaard_TurboGaussian,9,23.578,25.0,1.422,9,7348.887109349157,6456.253524503869,6431.704279950605,12.481
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,0,0.0,3.852,3.852,0,7576.402726215518,6759.567706090571,6759.567706090571,10.781
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,1,3.852,10.186,6.334,1,7576.402726215518,6759.567706090571,6747.777048211487,10.937
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,2,10.186,10.213,0.027,2,7576.402726215518,6759.567706090571,6746.998793562065,10.947
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,3,10.213,10.241,0.028,3,7576.402726215518,6759.567706090571,6739.914229837143,11.041
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,4,10.241,10.398,0.157,4,7576.402726215518,6759.567706090571,6733.645570630472,11.123
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,5,10.398,12.64,2.242,5,7576.402726215518,6759.567706090571,6732.324654655209,11.141
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,6,12.64,12.88,0.24,6,7576.402726215518,6759.567706090571,6733.682016461185,11.123
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,7,12.88,22.69,9.81,7,7576.402726215518,6759.567706090571,6726.57687181417,11.217
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,8,22.69,23.578,0.888,8,7576.402726215518,6759.567706090571,6724.804902602281,11.24
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,SuperGaussian,9,23.578,25.0,1.422,9,7576.402726215518,6759.567706090571,6723.234407626418,11.261
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,0,0.0,3.852,3.852,0,7984.469813806036,7448.77964749847,7448.77964749847,6.709
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,1,3.852,10.186,6.334,1,7984.469813806036,7448.77964749847,7439.800986721493,6.822
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,2,10.186,10.213,0.027,2,7984.469813806036,7448.77964749847,7439.297697120659,6.828
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,3,10.213,10.241,0.028,3,7984.469813806036,7448.77964749847,7435.297939940516,6.878
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,4,10.241,10.398,0.157,4,7984.469813806036,7448.77964749847,7432.848554804651,6.909
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,5,10.398,12.64,2.242,5,7984.469813806036,7448.77964749847,7431.9988850122245,6.919
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,6,12.64,12.88,0.24,6,7984.469813806036,7448.77964749847,7431.182211441701,6.93
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,7,12.88,22.69,9.81,7,7984.469813806036,7448.77964749847,7423.995922550547,7.02
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,8,22.69,23.578,0.888,8,7984.469813806036,7448.77964749847,7422.4805250347645,7.039
mc_v2_20260811_medium_000054,mc_v2_20260811_medium/task_0010,54,medium,Bastankhah_PorteAgel_2014,9,23.578,25.0,1.422,9,7984.469813806036,7448.77964749847,7421.720580827584,7.048
