trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_medium_000052,mc_20260807_0627_medium/task_0010,52,Speculative_04,True,8,Haliade-X 15.5MW
mc_20260807_0627_medium_000052,mc_20260807_0627_medium/task_0010,52,Speculative_05,True,12,Haliade-X 15.5MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,SouthCoast Wind,True,143,Haliade-X 13MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Sunrise Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Revolution Wind North,True,1,DTU10MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Vineyard Northeast,True,241,DTU10MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,New England Wind 1,True,53,Haliade-X 13MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,New England Wind 2 South,True,91,DTU10MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Beacon Wind,True,77,Haliade-X 15.5MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Bay State Wind South,True,101,Haliade-X 13MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Speculative_00,True,120,Haliade-X 15.5MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Speculative_01,True,17,DTU10MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Speculative_02,True,27,Haliade-X 13MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Speculative_03,True,1,Haliade-X 13MW
mc_20260807_0627_medium_000053,mc_20260807_0627_medium/task_0010,53,Speculative_04,True,47,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,SouthCoast Wind,True,95,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Vineyard Northeast,True,220,DTU10MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,New England Wind 1,True,44,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,New England Wind 2 South,True,26,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Beacon Wind,True,160,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Bay State Wind South,True,146,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_00,True,17,DTU10MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_01,True,10,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_02,True,35,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_03,True,2,Haliade-X 15.5MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_04,True,47,DTU10MW
mc_20260807_0627_medium_000054,mc_20260807_0627_medium/task_0010,54,Speculative_05,True,5,Haliade-X 13MW
