trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Nygaard_TurboGaussian,13,20.707,21.833,1.126,13,8480.382503899844,7552.6239644015095,7466.81867745696,11.952
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Nygaard_TurboGaussian,14,21.833,23.201,1.367,14,8480.382503899844,7552.6239644015095,7466.766473359099,11.952
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Nygaard_TurboGaussian,15,23.201,23.263,0.063,15,8480.382503899844,7552.6239644015095,7466.400687906272,11.957
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Nygaard_TurboGaussian,16,23.263,25.0,1.737,16,8480.382503899844,7552.6239644015095,7460.725678014493,12.024
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,0,0.0,0.576,0.576,0,8721.80841682623,7862.808975871829,7862.808975871829,9.849
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,1,0.576,2.907,2.331,1,8721.80841682623,7862.808975871829,7860.048284411021,9.881
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,2,2.907,4.327,1.42,2,8721.80841682623,7862.808975871829,7857.787344445241,9.906
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,3,4.327,5.925,1.598,3,8721.80841682623,7862.808975871829,7820.682509564686,10.332
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,4,5.925,6.886,0.961,4,8721.80841682623,7862.808975871829,7819.312093486692,10.348
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,5,6.886,11.097,4.211,5,8721.80841682623,7862.808975871829,7815.921747057538,10.386
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,6,11.097,12.454,1.357,6,8721.80841682623,7862.808975871829,7815.62824298866,10.39
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,7,12.454,14.466,2.012,7,8721.80841682623,7862.808975871829,7812.234430375258,10.429
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,8,14.466,15.766,1.3,8,8721.80841682623,7862.808975871829,7811.496623693364,10.437
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,9,15.766,18.626,2.86,9,8721.80841682623,7862.808975871829,7790.412853334073,10.679
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,10,18.626,18.909,0.283,10,8721.80841682623,7862.808975871829,7790.6544755071845,10.676
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,11,18.909,19.795,0.886,11,8721.80841682623,7862.808975871829,7791.39596889114,10.668
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,12,19.795,20.707,0.912,12,8721.80841682623,7862.808975871829,7791.395456644571,10.668
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,13,20.707,21.833,1.126,13,8721.80841682623,7862.808975871829,7788.648501228679,10.699
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,14,21.833,23.201,1.367,14,8721.80841682623,7862.808975871829,7788.145898611248,10.705
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,15,23.201,23.263,0.063,15,8721.80841682623,7862.808975871829,7787.768179353067,10.709
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,SuperGaussian,16,23.263,25.0,1.737,16,8721.80841682623,7862.808975871829,7781.173702086136,10.785
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,0,0.0,0.576,0.576,0,9174.127470999385,8622.990588034147,8622.990588034147,6.008
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,1,0.576,2.907,2.331,1,9174.127470999385,8622.990588034147,8621.761239231531,6.021
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,2,2.907,4.327,1.42,2,9174.127470999385,8622.990588034147,8617.779293126221,6.064
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,3,4.327,5.925,1.598,3,9174.127470999385,8622.990588034147,8599.754133386785,6.261
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,4,5.925,6.886,0.961,4,9174.127470999385,8622.990588034147,8598.917593877362,6.27
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,5,6.886,11.097,4.211,5,9174.127470999385,8622.990588034147,8597.196010224836,6.289
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,6,11.097,12.454,1.357,6,9174.127470999385,8622.990588034147,8597.032621982891,6.29
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,7,12.454,14.466,2.012,7,9174.127470999385,8622.990588034147,8594.293667269058,6.32
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,8,14.466,15.766,1.3,8,9174.127470999385,8622.990588034147,8593.790568117123,6.326
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,9,15.766,18.626,2.86,9,9174.127470999385,8622.990588034147,8577.817571935742,6.5
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,10,18.626,18.909,0.283,10,9174.127470999385,8622.990588034147,8577.680616948192,6.501
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,11,18.909,19.795,0.886,11,9174.127470999385,8622.990588034147,8576.875836135177,6.51
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,12,19.795,20.707,0.912,12,9174.127470999385,8622.990588034147,8576.869448787593,6.51
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,13,20.707,21.833,1.126,13,9174.127470999385,8622.990588034147,8575.579650249,6.524
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,14,21.833,23.201,1.367,14,9174.127470999385,8622.990588034147,8575.311961282961,6.527
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,15,23.201,23.263,0.063,15,9174.127470999385,8622.990588034147,8575.121359568451,6.529
mc_v2_20260811_high_000001,mc_v2_20260811_high/task_0000,1,high,Bastankhah_PorteAgel_2014,16,23.263,25.0,1.737,16,9174.127470999385,8622.990588034147,8571.094548188423,6.573
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,0,0.0,0.037,0.037,0,8375.162866325001,7477.5869976571375,7477.5869976571375,10.717
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,1,0.037,2.55,2.512,1,8375.162866325001,7477.5869976571375,7471.973700227987,10.784
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,2,2.55,3.103,0.553,2,8375.162866325001,7477.5869976571375,7469.784442431079,10.81
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,3,3.103,4.695,1.592,3,8375.162866325001,7477.5869976571375,7468.48302959962,10.826
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,4,4.695,5.691,0.996,4,8375.162866325001,7477.5869976571375,7455.393723647946,10.982
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,5,5.691,7.074,1.383,5,8375.162866325001,7477.5869976571375,7400.015212354825,11.643
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,6,7.074,7.621,0.547,6,8375.162866325001,7477.5869976571375,7383.912442990701,11.836
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,7,7.621,12.335,4.714,7,8375.162866325001,7477.5869976571375,7381.378297383335,11.866
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,8,12.335,13.519,1.184,8,8375.162866325001,7477.5869976571375,7379.459321945463,11.889
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,9,13.519,13.92,0.401,9,8375.162866325001,7477.5869976571375,7377.594904630463,11.911
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,10,13.92,16.061,2.141,10,8375.162866325001,7477.5869976571375,7377.5880914169065,11.911
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,11,16.061,17.141,1.08,11,8375.162866325001,7477.5869976571375,7377.588091415288,11.911
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,12,17.141,17.313,0.173,12,8375.162866325001,7477.5869976571375,7374.8373015519755,11.944
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,13,17.313,19.377,2.064,13,8375.162866325001,7477.5869976571375,7327.216856250873,12.513
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,14,19.377,22.414,3.037,14,8375.162866325001,7477.5869976571375,7318.438676099218,12.617
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Nygaard_TurboGaussian,15,22.414,25.0,2.586,15,8375.162866325001,7477.5869976571375,7312.4484617952385,12.689
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,0,0.0,0.037,0.037,0,8476.851940659766,7683.558113887584,7683.558113887584,9.358
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,1,0.037,2.55,2.512,1,8476.851940659766,7683.558113887584,7676.048637629464,9.447
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,2,2.55,3.103,0.553,2,8476.851940659766,7683.558113887584,7675.2442840196545,9.456
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,3,3.103,4.695,1.592,3,8476.851940659766,7683.558113887584,7673.460854165602,9.477
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,4,4.695,5.691,0.996,4,8476.851940659766,7683.558113887584,7670.338349438435,9.514
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,5,5.691,7.074,1.383,5,8476.851940659766,7683.558113887584,7618.294334819299,10.128
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,6,7.074,7.621,0.547,6,8476.851940659766,7683.558113887584,7604.651039366238,10.289
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,7,7.621,12.335,4.714,7,8476.851940659766,7683.558113887584,7602.488421943332,10.315
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,8,12.335,13.519,1.184,8,8476.851940659766,7683.558113887584,7599.873272672639,10.346
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,9,13.519,13.92,0.401,9,8476.851940659766,7683.558113887584,7598.463319807555,10.362
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,10,13.92,16.061,2.141,10,8476.851940659766,7683.558113887584,7597.172636949669,10.377
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,11,16.061,17.141,1.08,11,8476.851940659766,7683.558113887584,7597.155478144468,10.378
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,12,17.141,17.313,0.173,12,8476.851940659766,7683.558113887584,7591.144441836706,10.449
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,13,17.313,19.377,2.064,13,8476.851940659766,7683.558113887584,7548.828767592283,10.948
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,14,19.377,22.414,3.037,14,8476.851940659766,7683.558113887584,7538.620443080645,11.068
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,SuperGaussian,15,22.414,25.0,2.586,15,8476.851940659766,7683.558113887584,7528.768617634699,11.184
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,0,0.0,0.037,0.037,0,8841.373106019997,8319.601917652955,8319.601917652955,5.901
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,1,0.037,2.55,2.512,1,8841.373106019997,8319.601917652955,8316.380031233315,5.938
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,2,2.55,3.103,0.553,2,8841.373106019997,8319.601917652955,8312.737585106886,5.979
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,3,3.103,4.695,1.592,3,8841.373106019997,8319.601917652955,8311.154024149837,5.997
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,4,4.695,5.691,0.996,4,8841.373106019997,8319.601917652955,8306.363782817287,6.051
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,5,5.691,7.074,1.383,5,8841.373106019997,8319.601917652955,8283.671416713627,6.308
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,6,7.074,7.621,0.547,6,8841.373106019997,8319.601917652955,8275.723144929927,6.398
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,7,7.621,12.335,4.714,7,8841.373106019997,8319.601917652955,8274.480899773289,6.412
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,8,12.335,13.519,1.184,8,8841.373106019997,8319.601917652955,8272.969552190036,6.429
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,9,13.519,13.92,0.401,9,8841.373106019997,8319.601917652955,8272.10595313867,6.439
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,10,13.92,16.061,2.141,10,8841.373106019997,8319.601917652955,8271.307929874254,6.448
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,11,16.061,17.141,1.08,11,8841.373106019997,8319.601917652955,8271.232349062366,6.449
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,12,17.141,17.313,0.173,12,8841.373106019997,8319.601917652955,8268.648072951231,6.478
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,13,17.313,19.377,2.064,13,8841.373106019997,8319.601917652955,8240.29878685858,6.798
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,14,19.377,22.414,3.037,14,8841.373106019997,8319.601917652955,8233.803110547713,6.872
mc_v2_20260811_high_000002,mc_v2_20260811_high/task_0000,2,high,Bastankhah_PorteAgel_2014,15,22.414,25.0,2.586,15,8841.373106019997,8319.601917652955,8225.971726093507,6.96
