trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Nygaard_TurboGaussian,0,0.0,14.233,14.233,0,8007.244684065912,7177.726933653371,7177.726933653371,10.36
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Nygaard_TurboGaussian,1,14.233,16.696,2.463,1,8007.244684065912,7177.726933653371,7177.726933653371,10.36
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Nygaard_TurboGaussian,2,16.696,18.829,2.133,2,8007.244684065912,7177.726933653371,7110.86408288349,11.195
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Nygaard_TurboGaussian,3,18.829,25.0,6.171,3,8007.244684065912,7177.726933653371,7108.581083437996,11.223
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,SuperGaussian,0,0.0,14.233,14.233,0,8187.638556826817,7411.611247223149,7411.611247223149,9.478
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,SuperGaussian,1,14.233,16.696,2.463,1,8187.638556826817,7411.611247223149,7411.611247223149,9.478
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,SuperGaussian,2,16.696,18.829,2.133,2,8187.638556826817,7411.611247223149,7361.3789861892,10.092
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,SuperGaussian,3,18.829,25.0,6.171,3,8187.638556826817,7411.611247223149,7361.469365086814,10.09
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Bastankhah_PorteAgel_2014,0,0.0,14.233,14.233,0,8587.896217853298,8067.139121127885,8067.139121127885,6.064
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Bastankhah_PorteAgel_2014,1,14.233,16.696,2.463,1,8587.896217853298,8067.139121127885,8067.139119815319,6.064
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Bastankhah_PorteAgel_2014,2,16.696,18.829,2.133,2,8587.896217853298,8067.139121127885,8040.650568710926,6.372
mc_v2_20260811_low_000080,mc_v2_20260811_low/task_0016,80,low,Bastankhah_PorteAgel_2014,3,18.829,25.0,6.171,3,8587.896217853298,8067.139121127885,8039.489217130569,6.386
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Nygaard_TurboGaussian,0,0.0,2.223,2.223,0,8474.742985433462,7435.751516325881,7435.751516325881,12.26
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Nygaard_TurboGaussian,1,2.223,17.859,15.636,1,8474.742985433462,7435.751516325881,7435.751516325881,12.26
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Nygaard_TurboGaussian,2,17.859,17.988,0.128,2,8474.742985433462,7435.751516325881,7381.476468624078,12.9
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Nygaard_TurboGaussian,3,17.988,25.0,7.012,3,8474.742985433462,7435.751516325881,7378.686540266858,12.933
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,SuperGaussian,0,0.0,2.223,2.223,0,8639.12766923005,7803.82356123848,7803.82356123848,9.669
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,SuperGaussian,1,2.223,17.859,15.636,1,8639.12766923005,7803.82356123848,7803.82356123848,9.669
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,SuperGaussian,2,17.859,17.988,0.128,2,8639.12766923005,7803.82356123848,7753.216895582485,10.255
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,SuperGaussian,3,17.988,25.0,7.012,3,8639.12766923005,7803.82356123848,7750.341138352647,10.288
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Bastankhah_PorteAgel_2014,0,0.0,2.223,2.223,0,9012.663983930022,8448.636481153786,8448.636481153786,6.258
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Bastankhah_PorteAgel_2014,1,2.223,17.859,15.636,1,9012.663983930022,8448.636481153786,8448.636428502617,6.258
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Bastankhah_PorteAgel_2014,2,17.859,17.988,0.128,2,9012.663983930022,8448.636481153786,8423.890059361238,6.533
mc_v2_20260811_low_000081,mc_v2_20260811_low/task_0016,81,low,Bastankhah_PorteAgel_2014,3,17.988,25.0,7.012,3,9012.663983930022,8448.636481153786,8421.692475747002,6.557
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Nygaard_TurboGaussian,0,0.0,3.414,3.414,0,8333.255127152464,7334.352859656185,7334.352859656185,11.987
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Nygaard_TurboGaussian,1,3.414,8.178,4.763,1,8333.255127152464,7334.352859656185,7332.447300868684,12.01
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Nygaard_TurboGaussian,2,8.178,17.012,8.835,2,8333.255127152464,7334.352859656185,7325.926927504408,12.088
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Nygaard_TurboGaussian,3,17.012,17.72,0.707,3,8333.255127152464,7334.352859656185,7263.2965786335235,12.84
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Nygaard_TurboGaussian,4,17.72,25.0,7.28,4,8333.255127152464,7334.352859656185,7260.2875964462,12.876
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,SuperGaussian,0,0.0,3.414,3.414,0,8443.167368959832,7498.675866061148,7498.675866061148,11.186
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,SuperGaussian,1,3.414,8.178,4.763,1,8443.167368959832,7498.675866061148,7473.976980119256,11.479
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,SuperGaussian,2,8.178,17.012,8.835,2,8443.167368959832,7498.675866061148,7470.632870221358,11.519
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,SuperGaussian,3,17.012,17.72,0.707,3,8443.167368959832,7498.675866061148,7418.330077859775,12.138
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,SuperGaussian,4,17.72,25.0,7.28,4,8443.167368959832,7498.675866061148,7419.0401658925075,12.13
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Bastankhah_PorteAgel_2014,0,0.0,3.414,3.414,0,8846.919315727817,8231.285024510013,8231.285024510013,6.959
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Bastankhah_PorteAgel_2014,1,3.414,8.178,4.763,1,8846.919315727817,8231.285024510013,8214.034112967918,7.154
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Bastankhah_PorteAgel_2014,2,8.178,17.012,8.835,2,8846.919315727817,8231.285024510013,8212.323550052288,7.173
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Bastankhah_PorteAgel_2014,3,17.012,17.72,0.707,3,8846.919315727817,8231.285024510013,8187.766228895236,7.451
mc_v2_20260811_low_000082,mc_v2_20260811_low/task_0016,82,low,Bastankhah_PorteAgel_2014,4,17.72,25.0,7.28,4,8846.919315727817,8231.285024510013,8187.436676007613,7.454
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Nygaard_TurboGaussian,0,0.0,15.786,15.786,0,7585.875264061819,6730.852760198193,6730.852760198193,11.271
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Nygaard_TurboGaussian,1,15.786,19.5,3.714,1,7585.875264061819,6730.852760198193,6730.852760198193,11.271
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Nygaard_TurboGaussian,2,19.5,20.663,1.163,2,7585.875264061819,6730.852760198193,6730.607170257245,11.274
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Nygaard_TurboGaussian,3,20.663,25.0,4.337,3,7585.875264061819,6730.852760198193,6730.454501507179,11.276
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,SuperGaussian,0,0.0,15.786,15.786,0,7813.4105014094785,7037.644058814014,7037.644058814014,9.929
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,SuperGaussian,1,15.786,19.5,3.714,1,7813.4105014094785,7037.644058814014,7037.6440588130845,9.929
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,SuperGaussian,2,19.5,20.663,1.163,2,7813.4105014094785,7037.644058814014,7037.475571482493,9.931
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,SuperGaussian,3,20.663,25.0,4.337,3,7813.4105014094785,7037.644058814014,7037.326693848705,9.933
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Bastankhah_PorteAgel_2014,0,0.0,15.786,15.786,0,8225.520975985602,7716.036131796077,7716.036131796077,6.194
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Bastankhah_PorteAgel_2014,1,15.786,19.5,3.714,1,8225.520975985602,7716.036131796077,7716.025679294118,6.194
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Bastankhah_PorteAgel_2014,2,19.5,20.663,1.163,2,8225.520975985602,7716.036131796077,7715.921313614614,6.195
mc_v2_20260811_low_000083,mc_v2_20260811_low/task_0016,83,low,Bastankhah_PorteAgel_2014,3,20.663,25.0,4.337,3,8225.520975985602,7716.036131796077,7715.8291873943235,6.196
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Nygaard_TurboGaussian,0,0.0,3.071,3.071,0,7774.679629897822,7006.976360647973,7006.976360647973,9.874
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Nygaard_TurboGaussian,1,3.071,6.927,3.856,1,7774.679629897822,7006.976360647973,7006.335415592953,9.883
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Nygaard_TurboGaussian,2,6.927,13.098,6.171,2,7774.679629897822,7006.976360647973,6997.31108820748,9.999
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Nygaard_TurboGaussian,3,13.098,23.753,10.655,3,7774.679629897822,7006.976360647973,6996.733348742275,10.006
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Nygaard_TurboGaussian,4,23.753,25.0,1.247,4,7774.679629897822,7006.976360647973,6986.073722029732,10.143
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,SuperGaussian,0,0.0,3.071,3.071,0,7934.004752844391,7206.552925239005,7206.552925239005,9.169
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,SuperGaussian,1,3.071,6.927,3.856,1,7934.004752844391,7206.552925239005,7206.285120252309,9.172
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,SuperGaussian,2,6.927,13.098,6.171,2,7934.004752844391,7206.552925239005,7200.536129496726,9.245
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,SuperGaussian,3,13.098,23.753,10.655,3,7934.004752844391,7206.552925239005,7198.686469933118,9.268
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,SuperGaussian,4,23.753,25.0,1.247,4,7934.004752844391,7206.552925239005,7190.691466545545,9.369
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Bastankhah_PorteAgel_2014,0,0.0,3.071,3.071,0,8286.511555222405,7805.579901056408,7805.579901056408,5.804
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Bastankhah_PorteAgel_2014,1,3.071,6.927,3.856,1,8286.511555222405,7805.579901056408,7805.411471839774,5.806
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Bastankhah_PorteAgel_2014,2,6.927,13.098,6.171,2,8286.511555222405,7805.579901056408,7801.920691342787,5.848
mc_v2_20260811_low_000084,mc_v2_20260811_low/task_0016,84,low,Bastankhah_PorteAgel_2014,3,13.098,23.753,10.655,3,8286.511555222405,7805.579901056408,7800.770970156496,5.862
