eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-500.60262211169334,500.60262211169334,4.2387228247777475,3055.744;644.025;195.708;1301.538;991.443;1908.001;1101.308;1096.108;402.269;899.636;3303.468;950.929;2583.985;3116.574;2905.486;757.982;602.075;168.143;141.920;720.831;3594.756;1342.033;2737.837;1704.508;1834.975;3402.138;394.008;1674.335;509.599;1938.056;1076.395;1935.883;2396.259;1311.584;2242.867;2313.810;1511.935;1451.673;1405.513;1462.282;286.798;204.592;281.991;2504.440;104.972;1798.173;477.484;110.720;2302.162;1605.593;3508.584;1187.157;703.529;2462.566;1263.956;2775.730;2850.478;1597.949;967.782;86.056;1336.797;351.831;2619.081;1654.000;1873.787;2464.449;1531.045;2172.503;2965.857;1626.737;3196.603;793.438;384.562;43.236;3304.589;2291.638;791.143;1971.189;3314.879;3152.397;459.332;1093.153;1063.068;2048.778;2676.311;1188.055;2188.268;1856.431;3311.283;724.920;5.921;258.240;1513.780;1796.103;2065.506;3169.344;722.592;1516.241;3356.198;1307.847,54.015;3239.019;2215.441;3495.391;2237.833;3370.545;2156.543;501.403;2442.149;1966.821;32.560;2789.173;437.128;1862.619;2396.708;2746.486;3387.164;446.355;755.985;1315.324;1444.639;2124.020;3578.093;2201.432;2458.877;346.361;1562.478;464.971;775.452;3060.237;1331.961;821.565;3095.758;1676.703;2441.221;1360.354;2579.161;1314.071;1985.479;2110.567;415.398;574.329;2683.578;1700.430;2268.731;2923.249;237.604;1079.708;2244.895;1775.475;2841.191;3019.644;2740.596;437.370;3491.074;3109.713;357.446;1233.558;130.057;2112.627;2870.588;3488.872;3486.619;284.506;665.075;3180.729;2680.249;601.258;1578.634;1845.567;782.574;365.916;896.274;3479.804;2958.647;1566.418;2980.124;171.133;2771.472;3476.166;111.143;2127.226;2694.009;714.350;1628.158;909.968;2942.123;3423.099;944.091;479.677;604.340;1477.435;1743.164;525.928;2583.193;1331.475;570.769;2170.973;1123.710;3319.844,init
2000,3663.48392868042,1999,-569.133317191199,569.133317191199,0.002595481779762184,3148.152;606.328;0.032;1953.085;1045.138;2484.772;1180.223;1468.154;0.004;682.152;3600.041;0.159;3055.822;3600.017;3599.760;448.431;503.331;0.119;1.709;803.530;3599.988;567.160;3014.226;2371.953;2079.062;3600.046;0.984;1593.089;548.050;2600.553;944.409;2520.962;3228.007;1522.904;2887.040;3055.778;1652.748;1919.826;1302.909;1987.701;-0.001;-0.025;0.015;2742.397;0.165;1626.375;396.079;3.043;2983.586;2294.012;3600.004;1218.002;0.350;2689.479;1019.808;3318.857;3101.276;2126.787;1115.788;0.155;1454.291;0.067;2665.780;1667.990;1768.510;3599.936;1834.971;2066.292;3599.728;2132.122;3599.693;746.455;432.360;-0.035;3599.319;3005.535;894.757;2385.070;3599.949;3600.033;4.159;1452.169;740.301;2690.279;3120.654;1178.568;2711.227;2326.519;3600.008;642.120;-0.029;0.084;1385.682;2319.235;2806.779;3600.038;1108.415;1830.015;3599.965;1519.770,0.015;3380.503;2143.617;3599.920;2482.108;3277.455;2204.833;447.756;2384.484;1788.264;0.037;3008.409;432.126;2022.973;2717.047;2448.422;3600.076;411.871;1126.912;1524.451;1740.100;2092.155;3599.968;2296.393;2742.739;273.354;1731.751;169.063;718.183;3039.643;1213.487;1059.133;3219.377;1043.099;2417.250;835.779;2588.841;1240.744;1942.015;2019.243;185.489;606.808;3189.589;1703.540;2807.792;3411.437;-0.078;1337.360;2198.535;1449.774;2510.149;3274.721;2614.634;0.069;3600.050;3600.013;185.456;811.692;0.010;1944.594;2910.710;3393.807;3599.983;-0.096;630.544;3255.643;3102.428;0.334;1485.375;1749.324;525.890;0.049;974.355;3600.024;2960.685;1318.780;2762.131;0.079;2251.390;3599.964;-0.017;1454.315;3081.538;789.552;1913.551;833.751;2834.325;3599.941;804.496;461.164;844.157;1536.561;1719.202;415.252;2626.208;1278.187;273.512;2285.668;1034.031;3599.994,end
