eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-493.2691837827364,493.2691837827364,5.2322662413709935,3144.346;3486.746;3129.100;1911.080;837.822;41.036;1549.688;1448.465;1881.629;1722.210;1999.283;1956.190;2739.224;2564.548;2230.856;1533.930;1040.670;3505.879;1201.587;787.684;236.910;3538.334;460.281;1159.671;255.394;809.172;1417.086;3226.122;1243.662;3545.098;103.435;1266.065;1371.452;2750.976;3379.694;1150.883;1556.913;972.525;2883.801;2297.660;247.284;2173.120;2864.068;115.229;1639.612;2844.621;3558.947;2102.272;140.084;1607.122;677.421;2257.400;775.144;543.492;1930.120;361.392;2632.170;3382.744;3395.945;1349.059;2144.701;2383.138;1838.090;1695.213;31.940;244.427;1565.338;1553.377;669.181;1906.939;2156.711;2595.328;1103.025;1455.824;2962.017;2113.669;2543.456;1838.096;2988.222;2594.441;3118.542;732.275;1074.725;1712.894;1776.976;2187.634;2948.168;1899.806;3381.135;2604.180;643.525;2231.011;2024.220;2748.257;2903.927;1075.051;498.185;2287.432;29.910;2838.900,1807.479;3589.627;3542.546;817.483;3059.846;2926.143;850.084;2364.672;3517.816;2633.647;344.262;1802.182;1664.496;2.678;3560.180;3159.432;781.960;2179.359;1699.031;1292.792;1905.453;2033.363;3000.776;226.128;2182.920;1813.006;577.075;523.604;2296.227;3178.462;118.317;1540.879;3160.415;1715.425;1323.254;866.341;173.634;630.600;2004.392;1908.308;1959.198;1076.590;3115.527;3049.008;1676.521;2704.890;2820.854;1325.149;638.327;910.334;853.528;1410.824;25.943;1011.207;1933.452;1523.013;1914.575;2664.278;3352.376;1173.589;974.065;1714.406;2194.618;674.102;100.783;734.377;882.376;1570.790;2271.345;1085.125;3511.824;3136.134;2234.635;1216.393;611.034;2375.029;2575.617;237.963;2790.418;3199.064;2276.006;2532.069;3108.399;3415.406;1266.755;213.126;1119.438;615.064;1346.575;1814.296;2845.771;3428.935;1043.355;3427.251;662.559;1584.221;656.998;938.343;61.945;886.607,init
2000,3512.131071329117,1999,-569.2314036117083,569.2314036117083,0.002245140456041703,3600.020;3599.987;3345.818;2215.107;318.492;0.256;1381.125;983.550;1323.223;1548.668;1992.793;2262.511;3599.947;3205.758;2249.094;1456.891;618.359;3599.882;796.078;-0.024;-0.024;3599.957;413.436;969.052;0.055;0.121;1493.788;3599.895;1220.687;3600.069;242.308;953.655;934.918;3227.143;3599.832;564.164;1553.636;846.264;3599.873;2362.041;-0.013;2805.955;3095.645;-0.075;1376.318;2868.350;3595.872;2454.985;0.033;2101.734;636.891;2657.468;569.141;0.139;1964.192;0.674;3056.895;3600.017;3599.991;1092.913;2923.199;2836.973;1677.485;1448.685;6.094;1.390;1298.583;1507.061;0.223;1798.409;1823.256;2669.437;595.212;1210.057;3600.062;2213.633;2102.712;2417.618;2767.400;2565.661;2951.083;0.095;793.111;1380.599;1658.995;2813.219;3063.937;2325.532;3599.414;2581.900;620.980;1950.001;1948.533;2963.348;3599.970;516.714;3.192;3064.238;0.023;3600.040,1536.395;3600.021;3599.846;500.855;3600.011;3357.840;587.904;2812.504;3599.990;2877.182;0.015;1654.481;1104.702;-0.017;3600.064;3116.964;933.948;2374.680;2160.670;1643.186;1854.646;2111.467;2937.348;0.045;3080.963;2103.101;182.571;458.818;2388.601;3045.637;0.121;1590.177;3599.932;1920.527;898.087;1391.857;0.019;217.571;1785.143;2356.346;2538.050;779.367;3365.833;3599.944;2110.421;2701.851;2828.476;1349.816;793.876;734.822;537.877;1038.981;0.133;1219.731;2107.343;1442.293;2253.921;2611.929;3279.998;1250.621;544.978;1654.784;2578.011;382.961;577.254;1003.715;779.766;1854.928;2337.790;1306.303;3599.957;3168.466;2593.805;993.943;0.014;2729.012;3025.886;0.064;2923.116;3599.940;2485.876;2772.610;3177.300;3396.783;1581.031;-0.013;1294.571;231.987;1335.514;2018.131;3599.947;3347.885;1034.120;3600.049;217.102;1978.702;354.648;283.491;0.037;671.829,end
