eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.2660343114853,491.2660343114853,4.636937765771616,274.710;2807.708;1578.273;2604.475;3520.762;1938.585;1804.034;259.384;966.380;1799.577;2445.228;2893.461;1371.388;237.371;1037.324;3274.537;768.187;1627.646;3352.342;89.637;2161.976;3420.466;829.090;1974.564;3272.862;479.410;1884.285;2701.475;2408.448;1683.910;737.457;1766.757;1340.585;1718.644;1317.205;3016.505;2767.131;1130.381;2061.451;993.777;1630.235;1270.722;2366.638;1333.264;1652.735;2589.567;1486.771;3263.124;649.626;2668.028;1520.547;1535.233;2283.768;1882.462;1493.590;5.137;332.144;2553.820;1887.644;2506.178;3439.686;2458.490;191.263;1111.870;2133.341;846.433;3473.896;3402.174;3054.243;1700.366;3029.316;471.998;1111.441;1666.787;2670.650;1748.971;492.754;1236.732;1167.934;1081.508;595.805;1493.646;1613.234;2789.641;2867.007;1880.604;1658.269;2801.569;3194.240;2429.708;2881.725;3380.801;146.361;3152.418;995.627;1712.752;2868.339;2582.072;529.731;2371.494,249.307;1285.454;2926.186;1539.737;2159.476;2621.381;2956.419;2737.854;25.716;1512.925;1667.290;199.798;1949.192;2187.975;2982.432;3390.513;461.332;829.550;2372.970;476.906;806.683;2069.505;610.285;2816.029;3085.112;121.227;1917.521;2869.025;3510.503;987.331;608.764;3156.123;3273.057;711.118;1589.507;2589.236;3043.243;605.791;2393.888;2908.208;1978.971;592.980;127.904;1013.522;2908.335;161.159;29.579;1301.820;229.040;538.151;83.485;1888.991;2508.105;1537.393;484.454;1192.886;2125.245;3386.381;3573.208;869.770;38.088;2990.305;3335.807;1650.973;2777.192;3118.317;2194.613;3141.458;86.051;977.743;997.990;434.277;3278.568;109.581;2421.220;256.823;1298.810;1505.158;653.055;1875.651;1925.970;1141.358;2653.517;576.729;693.030;1276.240;1362.154;742.629;3307.353;2981.137;384.756;1330.149;837.616;1623.883;994.742;1806.505;3321.371;1377.040;2340.462;2144.236,init
2000,3531.8819329738617,1999,-568.9895201483553,568.9895201483553,0.0021259586990816934,0.212;3599.979;872.052;2779.931;3599.963;1571.398;2088.783;-0.103;579.617;1583.032;2699.321;3229.383;627.402;6.998;787.484;3599.890;416.819;1813.556;3599.869;0.114;2616.236;3599.689;512.669;1408.769;3599.963;157.937;1489.996;3189.411;2199.987;2441.756;1.695;1929.074;1289.366;1878.536;919.164;3599.159;2658.213;729.640;1756.096;521.527;1347.001;1179.551;2161.303;929.101;982.961;2838.182;979.184;3600.022;21.675;2502.185;1413.691;732.063;2495.774;2089.857;1312.274;-0.015;0.259;2560.553;1794.579;2961.753;3599.985;2817.178;-0.026;530.451;2228.893;0.163;3599.945;3599.552;3272.310;1738.926;3599.994;0.240;381.252;1859.594;2994.720;1965.746;0.520;736.499;1080.577;0.008;6.097;1131.498;1177.637;3106.580;3036.714;2267.599;1659.074;3598.406;3302.200;2381.500;3177.014;3599.980;9.705;3186.495;0.649;1935.803;2958.653;2873.845;0.130;2593.566,0.063;1084.585;3386.954;1601.613;2139.751;2882.734;3103.108;3152.819;-0.057;1457.989;1811.358;210.299;2662.066;2707.824;3599.946;3599.995;225.169;776.409;2591.702;1034.031;403.288;1849.764;862.931;3268.078;3052.919;87.717;1847.537;3153.824;3599.910;792.541;627.170;3374.238;3599.900;576.054;2059.695;2792.750;3283.692;412.636;2491.331;2977.966;2266.137;583.309;0.075;1136.233;3103.601;0.234;0.045;725.313;436.478;0.052;0.014;2405.490;2295.389;1675.456;250.838;1434.263;2494.562;3600.041;3599.950;1178.244;0.224;2925.617;3599.877;1822.520;2837.713;3374.990;2355.998;3304.853;0.034;971.784;334.249;818.627;3600.055;0.038;2558.237;359.967;1870.487;1468.434;822.353;2276.653;2077.780;1681.722;2668.808;757.319;955.540;1231.368;1193.980;1589.633;3600.026;2545.846;535.972;1367.286;1246.473;2024.680;1637.004;2079.605;3600.045;1393.137;2905.459;2061.271,end
