eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-506.7791042628252,506.7791042628252,4.530953937941182,351.121;2740.499;888.977;497.274;1193.208;298.798;2419.117;2903.738;3537.871;2288.379;777.324;1976.499;1964.016;842.674;409.413;1798.773;547.590;1917.670;1393.224;2477.979;1342.538;3406.176;2798.489;2188.923;2214.835;2314.755;966.541;2700.562;1032.590;2553.754;233.232;2483.491;1987.804;1993.775;1247.503;621.407;1950.957;186.369;2972.007;2559.841;159.002;275.532;37.238;3579.497;2157.998;647.060;1311.762;3109.812;1620.920;3496.931;488.375;2576.428;3315.414;3367.312;3370.690;2421.987;3380.373;1887.220;1616.118;112.599;3092.776;657.104;2621.914;3482.526;3233.937;3003.737;2125.828;1301.253;593.391;1584.762;2736.671;1592.186;469.884;655.352;3590.774;967.867;3158.155;590.258;3417.963;1440.601;2349.646;2558.638;1443.410;3282.575;194.104;1782.735;898.699;1254.495;2667.190;1300.165;2270.672;3507.231;1519.806;227.771;282.913;741.118;1035.077;1373.291;3006.674;295.473,2955.006;2939.966;1199.145;2432.274;3540.369;3453.117;2411.798;3214.662;1251.208;2273.996;678.576;1253.824;3545.197;2705.872;2999.016;511.310;53.925;3086.188;2563.004;3083.545;3101.776;2864.895;1717.575;335.449;1129.287;2308.401;2102.390;961.438;203.592;3276.908;1091.897;1193.145;204.071;105.712;454.071;358.564;583.851;543.173;1124.605;2015.282;1252.958;1257.895;2209.340;252.827;2151.254;1122.834;907.752;1891.677;2006.792;2141.483;2179.932;271.322;2014.985;1395.534;746.562;1367.608;661.019;1750.905;217.896;152.709;2401.573;252.285;2137.374;2681.246;3049.186;1843.573;449.625;841.358;981.885;2999.018;2729.910;934.685;3136.958;879.078;181.179;1874.743;1719.444;3233.857;1239.037;3049.385;295.315;382.786;2823.526;3111.902;1313.554;354.010;3091.089;396.378;419.734;1530.010;98.903;444.956;63.124;1481.794;1700.855;297.654;776.908;2727.730;710.514;1600.628,init
2000,3659.0395102500916,1999,-569.4380754486751,569.4380754486751,0.0034926651425987087,-0.108;2573.166;1317.093;0.016;817.779;0.012;1839.155;3212.555;3597.261;1946.608;597.856;1997.309;2362.940;714.028;0.224;1657.268;0.080;2021.287;1255.745;2667.238;1165.953;3599.952;2627.675;2396.883;2028.746;2690.874;830.078;2926.190;885.265;3119.326;3.930;2768.081;2234.801;1881.921;955.198;295.736;2170.497;-0.082;3185.231;2430.040;5.737;-0.096;0.062;3599.858;1969.525;645.018;1432.907;3600.022;1338.476;3599.960;6.001;3179.726;3599.953;3600.132;3599.932;2562.427;3599.924;1454.828;1315.907;0.839;2916.032;442.388;2792.061;3596.820;3590.307;3045.211;2296.072;1529.061;0.832;1706.614;3328.466;2083.550;517.742;0.042;3599.987;1003.040;3596.210;402.838;3599.666;1612.595;3057.095;2547.628;1911.304;3599.969;0.053;1786.030;608.491;1175.683;3071.743;1179.305;2646.346;3599.980;1396.702;0.792;0.361;777.403;803.120;1206.066;2857.370;490.608,3369.834;3217.082;1503.234;2897.338;3599.955;3600.083;3091.413;3406.648;1228.147;2531.547;648.707;1924.032;3599.862;2688.989;3113.090;731.362;203.467;3599.913;2928.707;3599.974;3599.818;3337.295;1999.445;481.777;1659.721;2984.553;2414.765;627.786;-0.073;3599.997;798.929;947.246;0.354;0.089;874.867;369.510;1020.149;513.136;1955.157;2353.511;1411.027;1610.527;2679.457;207.818;2219.302;1545.608;1261.086;2210.770;2615.685;2481.597;2481.996;0.062;1903.427;1442.612;810.903;1315.719;621.203;2278.377;181.749;0.046;2534.443;0.097;2764.028;2686.166;2926.490;2266.428;712.852;1027.461;1213.194;3391.159;3179.546;1350.293;3292.101;993.179;-0.060;2086.405;1643.480;3599.908;1024.309;3599.995;287.259;197.181;2828.955;3599.974;1819.143;362.268;2996.431;470.046;1270.670;1776.822;0.151;410.465;0.062;2068.629;2269.330;239.190;1179.895;3231.766;1628.941;1921.633,end
