eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1576.9516341259089,1576.9516341259089,2.4686625149511605,6575.803;3721.179;6614.254;4860.749;4744.556;1469.409;6638.666;42.366;1720.280;2956.582;5299.804;1344.259;5868.354;6687.125;1114.127;4061.871;61.105;2628.685;300.288;6505.240;2965.797;6453.046;5346.881;5890.767;1177.525;509.650;4085.051;1142.211;4986.985;2777.418;3589.780;6375.487;3547.534;735.715;1075.919;3707.378;3565.948;4335.750;2730.169;4418.675;2698.920;4242.630;5218.354;1217.023;2553.915;3417.225;4669.336;1725.022;3772.238;4249.530;6089.408;2467.404;4335.388;1301.836;3385.000;1240.629;6245.005;2936.390;5645.279;2834.079;6151.740;2752.811;2251.987;3890.544;5749.017;5854.897;4050.679;575.699;4061.413;1669.085;4981.635;6083.629;3500.191;4104.232;442.461;3672.508;878.470;4179.027;2472.822;5220.755;330.032;746.763;4651.358;3499.645;3887.161;5737.208;3316.616;5508.982;3469.657;6301.701;4535.109;1011.343;2478.962;5887.269;2381.939;1285.375;3213.825;2670.912;4208.724;2970.011;1774.271;2804.811;2849.431;6136.469;6661.391;4240.268;565.652;4984.391;4615.061;5616.955;2362.669;400.385;4160.388;843.299;5164.801;5402.079;2778.662;6417.823;1181.703;6409.584;3165.330;5188.357;5119.177;6672.227;6618.290;272.620;108.605;3694.374;230.368;4470.896;3637.338;4532.597;3001.117;1852.806;6457.749;4952.232;43.003;675.429;4295.507;1958.650;2771.827;5314.412;2408.190;6295.498;4899.074;3753.100;1230.561;2785.221;5187.596;6737.418;500.836;916.318;5032.304;5669.713;603.655;5640.042;5349.780;4679.905;2311.500;3022.877;2491.086;5715.169;2232.591;2193.510;6359.978;6255.914;6586.984;5491.333;591.026;618.192;3788.158;5822.050;6012.545;4330.571;6499.471;1032.822;1506.750;2260.967;1746.273;2122.994;805.430;2552.313;202.463;3656.915;6431.632;3026.851;4244.242;4160.324;6346.978;4994.730;5608.782;2283.776;6170.760;1259.423;2774.279;5014.673;2267.503;6025.713;5852.460;1122.803;1569.072;356.557;5839.302;2306.729;2674.078;1838.485;837.950;3107.187;1596.076;3829.442;1378.802;3477.434;6448.616;2528.469;6488.690;389.000;3731.875;4078.623;6539.923;6291.259;3474.162;5164.506;6636.156;5008.202;6486.901;6384.479;3276.017;4487.281;1222.978;2971.760;5889.644;3925.178;1900.285;834.967;1576.615;849.949;1589.707;2608.344;291.710;5703.233;2745.910;3858.109;4325.711;903.326;562.412;1064.419;6706.328;710.704;2874.060;5950.424;3973.074;119.229;6043.178;2612.204;1140.565;2292.823;4040.207;256.667;4374.498;4148.724;1555.799;2896.921;1315.902;145.043;3970.655;3028.428;5725.985;1353.578;2996.074;4538.691;464.675;2416.289;4665.047;1666.489;2475.046;3926.073;2784.162;5962.114;5847.193;5671.043;2898.644;1292.884;4344.269;2911.454;3439.488;4427.151;6391.602;5496.098;837.873;6170.743;4604.058;2172.091;4963.952;3229.755;3815.021;3888.408;1030.127;2461.478;2962.996;392.531;4921.381;2222.272;3242.599;6446.793;5902.185;1857.054;2721.848;3884.393;812.477;5414.054;2201.513;786.275;4808.959;3501.376;184.283;3826.929;5196.620;211.090;4471.596;1700.965;2959.879;490.738;3619.154;6384.037,2072.747;432.054;5767.939;6443.636;3339.281;6177.864;6178.755;4994.730;5653.026;1101.629;5749.666;2826.368;1949.472;3820.663;5830.954;2945.547;528.828;1953.492;1940.114;4739.950;6494.448;3741.003;1724.565;4781.283;1004.544;419.078;4413.253;2555.116;3065.493;503.081;3261.877;4121.781;6681.081;145.995;3513.878;3310.016;4250.960;5801.579;3386.624;3893.552;3417.371;5415.806;6167.159;2194.095;4925.900;4452.340;2538.357;5463.773;4726.365;3344.738;3889.073;6452.788;4353.157;4317.260;2588.351;5316.951;5932.211;2104.539;2219.600;4577.736;1964.213;555.655;1959.074;4740.134;3418.125;3944.432;4258.415;3638.709;6536.866;5512.511;6550.999;4714.743;5451.656;5109.407;6399.463;2315.078;2206.067;81.065;461.095;6539.387;3229.504;827.136;733.613;3519.681;4430.209;5671.998;3885.828;2270.537;4765.489;1276.310;2262.983;822.333;4628.685;3669.631;2988.424;1565.810;5737.105;2695.960;6203.638;1848.195;4333.314;5014.875;1151.060;1238.110;5199.664;608.026;3252.784;563.200;6553.496;5679.355;1580.145;5735.247;5083.149;737.437;1814.936;4364.545;4808.597;2336.618;877.090;3365.114;5195.146;3543.618;1321.913;2069.522;5150.159;3132.763;5203.655;1196.892;4657.516;5437.155;6034.744;2028.624;6202.656;3982.647;2000.336;210.507;4519.763;6455.930;3906.600;2041.913;2242.382;3336.569;6690.967;2927.716;2633.000;3362.842;1507.667;1977.068;5508.559;6071.555;2517.524;3278.265;6143.852;4851.239;3112.763;6515.208;6021.114;3145.249;1315.249;5685.187;6103.840;4569.304;5476.642;129.328;4220.240;5487.740;1943.826;1056.527;6055.113;5319.911;2435.883;3928.160;1549.839;2252.937;4668.875;5176.062;5981.405;4480.514;5436.099;1288.987;4889.870;6669.845;6179.692;5333.155;6072.393;3094.564;2160.557;4344.278;3981.314;274.435;1835.359;3974.265;441.316;426.712;2559.354;823.982;2820.081;4589.189;3211.192;126.282;6313.898;1706.366;50.246;3009.406;5784.110;6348.734;905.679;469.862;5675.977;5740.823;6221.200;5375.278;5687.361;5560.685;270.704;1197.447;296.357;6.165;6640.860;6795.675;3777.606;1006.302;925.985;6198.242;6240.641;3976.384;4911.693;4077.356;4848.035;6652.586;2956.693;525.011;529.784;4448.131;400.419;734.475;6004.812;6378.428;772.053;1502.316;6736.541;6253.621;4271.715;3222.956;5370.997;3316.836;6634.555;5224.183;4331.947;762.136;4898.684;798.780;994.919;5864.804;3898.934;3828.255;4749.310;5748.185;6438.033;439.432;273.345;527.402;6650.374;3631.813;2553.841;4142.992;824.572;2643.770;2013.282;4588.831;1064.694;6616.716;279.842;699.861;1123.775;6730.771;1756.500;4671.352;4610.961;2573.868;2026.489;5068.093;557.683;149.206;2758.508;2197.888;481.018;586.863;3404.869;6494.689;4757.514;1223.525;2435.099;4631.298;526.532;1337.343;473.248;3202.442;3708.200;5868.381;216.861;939.344;1885.623;2815.787;2069.010;6735.578;2407.484;6172.378;6755.724;1985.225;1051.099;5799.682;99.232;853.309;1333.112;156.729;4321.860;112.224;1859.333;3786.836;4568.597;829.012;3665.343;4824.450,init
39,16192.952346801758,38,-1755.6292592288669,1755.6292592288669,0.0,6798.821;3666.859;6798.203;4794.153;4401.574;1007.447;6500.041;0.372;1623.397;3502.148;5205.380;1174.303;6241.887;6784.829;429.518;3617.034;0.000;2383.452;9.628;6744.719;3227.246;6447.137;5644.882;5710.173;962.781;442.640;3942.150;687.745;5016.114;2986.176;3057.135;6777.041;3829.607;578.208;672.366;3602.251;2985.565;4531.545;2586.436;4264.973;1924.546;3975.571;5459.385;1322.496;1625.487;2824.159;4347.228;1103.835;3233.844;3913.110;6335.040;2146.621;4642.716;869.801;3767.033;734.988;6063.178;3229.744;5708.519;1847.117;6103.803;2611.299;1886.945;3643.680;5604.879;6305.580;4255.852;190.608;4360.692;1023.234;5134.166;6244.528;2939.216;3659.997;0.000;4248.325;428.731;4209.934;2640.489;5381.702;0.000;227.909;5296.751;2902.368;3835.966;5560.606;2735.848;5596.575;3073.912;6795.794;4523.485;1109.592;1814.404;5986.696;2075.563;825.371;2856.238;2095.747;4439.618;3743.766;1260.277;1834.157;2892.152;6401.442;6782.501;4744.138;1.951;5540.305;4698.792;5649.620;1984.094;2.883;4949.433;588.928;5519.393;5909.524;2080.608;6798.785;798.041;6795.355;2599.655;4908.912;5705.308;6795.131;6753.335;0.000;0.000;4120.571;1.007;4878.930;3334.015;4857.496;3080.550;1344.749;6483.523;5629.018;0.000;137.457;3987.413;1700.757;2517.921;4998.572;1632.713;6087.878;5064.106;3128.473;620.421;2790.810;5290.328;6800.000;3.126;733.358;4667.800;5754.996;394.160;5388.367;5033.667;4497.024;2874.689;2302.643;2049.469;5844.162;1514.576;2757.199;6733.530;6367.110;6800.000;6166.485;375.573;320.783;3736.718;5503.520;6360.118;4011.879;6781.250;397.659;756.630;1286.512;1174.439;1438.989;402.216;2616.592;0.000;3334.409;6231.869;2893.486;4562.842;4172.715;6798.483;5999.226;5941.835;1443.036;6795.594;1848.125;2564.558;5426.558;1682.261;6788.421;5676.311;1565.180;1059.450;57.765;6487.761;1503.652;2346.150;1962.413;406.866;3091.139;1314.277;3548.635;788.471;2436.737;6588.412;1729.938;6800.000;0.922;3579.035;4334.312;5990.659;5678.006;3360.504;5801.887;6798.008;4947.120;6208.107;6791.016;2224.789;4818.098;796.987;3399.041;6233.627;4484.037;1972.479;524.116;2284.737;948.283;1508.727;2666.401;4.005;6098.770;2975.359;3986.128;4721.906;794.242;180.682;1232.217;6800.000;14.899;2117.108;6793.421;4202.338;9.098;6793.880;2754.948;702.387;1819.613;4594.915;0.000;4368.957;4512.336;2323.346;3343.239;625.756;0.000;3697.582;2259.106;6258.186;1099.477;3854.403;5035.208;0.000;2197.589;5033.880;1567.688;2727.397;4223.657;3392.186;6298.406;6425.353;5952.453;3439.790;774.157;4972.802;3229.399;3353.671;4262.987;6713.165;6363.224;423.091;5914.697;5353.334;1506.187;5239.452;2539.854;4032.882;4650.588;1113.236;1338.362;2389.967;0.741;5134.502;2315.056;4139.459;6799.042;6392.668;1339.595;2279.484;3924.686;287.495;5382.413;1975.597;553.575;4712.020;3754.992;38.210;3872.352;5464.435;95.475;5062.251;1015.881;2418.587;15.757;3514.803;6761.371,2083.900;423.509;6374.756;6543.752;3304.772;6342.352;6798.550;4710.620;6120.538;1057.572;5333.417;2199.166;2150.023;3502.884;5900.716;3270.105;198.988;1407.661;2227.504;5275.929;6329.898;3859.674;1083.424;5285.771;942.740;238.364;5084.569;1758.074;2871.877;533.098;3178.123;4188.013;6800.000;0.000;3007.471;3763.482;4246.561;5674.230;2851.816;3750.219;2902.713;5661.337;6210.933;1267.804;4767.215;4619.251;2630.556;5419.450;4751.889;3489.555;4133.542;6420.484;4491.203;4008.148;2291.946;5175.339;5856.191;2149.455;2319.277;4059.186;2452.017;863.170;1481.732;4908.268;3480.268;4518.823;4404.335;3534.208;6586.076;5716.073;6800.000;5431.094;5557.859;5478.716;6799.464;1678.039;2064.156;254.004;359.597;6800.000;2863.645;959.839;858.564;3440.705;4395.335;5892.812;3708.191;2690.917;5129.257;1530.190;2338.175;590.610;4454.366;3941.620;2561.902;1535.388;5827.036;2108.126;5924.690;1542.322;4479.792;5390.537;988.172;1552.678;5953.085;1090.206;3102.642;167.435;6800.000;5552.871;1158.749;5806.293;4652.920;704.769;1509.689;4252.500;5054.216;2537.952;403.778;3173.188;5024.450;3452.385;777.923;2303.894;5728.444;2644.878;5128.953;987.750;4086.201;5141.955;6041.236;1940.933;6570.913;3393.929;2740.383;0.000;3822.914;6541.901;4046.122;1704.328;2515.066;3213.967;6800.000;3610.856;2511.106;3816.653;1352.508;1904.117;4816.038;6558.052;2439.629;2619.211;5413.411;4980.029;2327.711;6452.398;5690.789;2986.368;1677.154;5603.351;6072.433;4648.204;5255.105;0.000;4441.316;6030.532;1780.794;794.004;6306.667;4958.325;2608.887;3741.791;1910.930;3092.849;5025.823;4562.179;6053.388;4106.175;5034.971;983.560;4096.386;6800.000;6346.782;5274.227;6426.520;2450.719;1802.045;4803.281;3981.067;76.387;1701.532;3774.182;270.938;64.311;2261.379;394.177;2340.385;4714.826;3151.480;0.000;6799.652;1973.091;0.000;1901.934;5967.007;6662.509;1175.025;282.299;5935.644;5745.818;6579.691;5338.859;6220.813;5691.628;1.127;1383.914;0.929;0.000;6800.000;6800.000;4448.072;483.431;1342.844;6130.547;6795.901;3742.165;4750.001;3768.508;4333.435;6800.000;3344.052;872.484;369.520;3780.331;187.267;184.110;6424.842;6402.155;403.543;1157.788;6800.000;6467.852;4093.073;2296.933;5333.661;2933.153;6800.000;4440.907;3785.258;523.506;5381.257;573.720;1125.333;6118.289;3455.479;3236.286;4936.534;5610.064;6266.439;402.577;0.000;767.914;6800.000;3323.099;2897.918;3502.121;486.916;1737.111;2002.891;4232.134;1198.529;6799.529;249.667;412.080;1244.602;6800.000;1300.254;5126.658;4852.443;2865.937;1810.454;4781.937;677.873;0.000;2720.395;2140.243;751.449;238.235;2822.673;6241.092;4383.487;705.848;2181.897;4088.913;521.017;1350.646;1.200;2644.328;3160.816;6072.594;0.568;663.193;1251.926;2888.016;2990.002;6800.000;1773.042;6093.649;6800.000;1850.482;735.087;5539.179;0.000;809.521;1724.481;0.000;4045.856;0.000;1402.787;3204.882;4416.869;798.674;4105.761;5523.404,end
