eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1576.8412291546629,1576.8412291546629,2.5100655048122915,5288.376;1615.280;5605.094;6567.095;6613.688;3083.455;4141.489;5273.580;4362.971;4909.724;238.248;2029.456;397.885;5828.014;2535.407;4622.966;1742.704;2363.552;64.007;2436.670;6453.840;1481.713;2171.861;6240.852;216.945;442.575;4282.837;5941.931;59.267;5076.725;5527.320;514.879;4463.896;3462.983;3263.207;6497.904;0.082;1679.455;4843.182;2207.158;1883.575;4729.029;6246.152;1662.435;3114.984;1720.350;2579.466;4110.864;5252.176;461.839;4665.379;3728.169;938.305;671.522;1669.802;1032.149;6296.762;4624.714;1616.081;3868.420;3785.098;494.613;5710.018;2756.173;985.123;1298.256;3336.353;4841.766;6697.582;5948.548;3393.483;726.104;6209.847;2481.429;1540.798;5932.537;927.237;1607.385;4048.715;3834.674;6520.756;3082.027;876.915;5171.860;1371.112;1194.963;2972.402;2313.773;6577.321;972.577;5742.998;4551.962;743.273;600.124;6571.942;1321.223;556.920;1831.816;4420.888;3718.085;4737.729;6549.067;1888.506;1588.660;5750.570;1524.645;4684.563;1043.764;1384.467;459.672;5096.503;1224.540;844.973;1528.689;1900.325;229.988;1729.914;4548.212;5167.450;1536.898;4160.577;6203.341;3682.952;2542.827;89.764;5639.360;5552.618;542.097;1167.392;5699.413;3836.290;2378.519;986.020;669.930;3809.234;4828.448;6465.923;5086.749;2531.273;5157.646;483.300;4228.549;4900.855;284.299;2687.644;1097.104;1877.365;1540.223;2071.851;926.387;4720.900;359.490;3953.780;1222.151;3445.501;1914.328;2516.523;3430.797;831.852;888.517;5742.017;2666.950;1153.025;5448.018;6188.875;5641.127;4855.546;675.700;6210.448;3930.260;6121.873;3832.277;66.949;6760.828;900.305;4709.927;2273.160;1225.386;956.064;4550.882;2066.209;4172.851;6362.076;1379.753;813.349;2666.897;4722.867;6425.776;1111.001;3119.250;1896.272;1391.281;2096.685;5410.145;631.353;5909.330;5669.265;4636.196;2011.537;1129.615;6248.801;485.691;3226.383;2449.560;1086.171;6581.827;1488.870;4840.107;5977.713;4548.546;975.940;5391.638;1465.486;6500.460;563.434;4359.005;4171.434;3264.488;1123.313;1713.499;4966.838;6519.165;6295.454;5014.319;1589.037;5198.619;2021.723;1913.234;5218.330;4663.356;1857.039;1112.025;699.831;3327.795;5664.976;2198.145;4052.392;1235.161;2187.828;4728.133;3410.627;5920.360;5631.492;2024.725;197.840;4373.626;5910.485;5783.655;100.550;1030.070;1239.993;1917.068;2158.559;555.274;2489.946;6147.021;834.507;5320.162;386.599;430.109;2916.865;6572.604;1473.906;6446.896;292.921;6039.563;3844.184;5591.244;3276.341;1709.602;5739.908;2318.501;4966.429;6494.841;6221.573;3465.309;1634.781;5380.920;309.622;6119.788;3846.839;109.881;3535.384;3357.529;1447.733;4203.196;10.697;1590.795;3583.338;1354.172;1657.177;2967.542;378.367;1415.749;500.760;5429.295;3416.945;1778.493;5418.096;1054.536;5888.648;3134.958;3819.868;2123.275;1652.942;1881.455;2447.479;3875.812;209.078;2623.131;2320.209;4282.910;5906.472;5253.948;6741.323;2828.341;1459.591;6268.829;5538.516;6214.506;1432.762;3190.571;2199.915;3068.674,4946.490;4929.201;4333.434;2306.570;1524.309;3180.433;5091.308;1247.285;164.281;714.201;876.895;3158.639;2422.876;6252.325;1415.339;2589.122;145.504;406.941;5696.865;4774.752;634.227;5381.130;2695.415;988.004;6697.505;809.190;958.829;5806.652;4947.275;470.079;4225.724;2944.331;6034.190;4202.467;4493.511;3226.260;34.827;2613.500;2015.149;3736.890;3267.225;6047.955;1003.299;476.144;3258.291;848.417;4903.374;1465.882;1652.096;4163.359;5363.547;4636.251;3616.886;2985.010;6726.426;4235.259;6247.103;1015.731;5406.472;5012.314;1047.368;6285.945;6760.096;1473.974;1326.289;326.266;3330.317;5441.558;4471.270;897.550;6422.898;2315.469;3252.050;2572.058;3487.570;4005.678;4226.847;5837.041;6461.174;5477.594;5950.340;2344.557;2168.677;5995.249;6295.331;2579.576;1639.536;1733.333;4613.436;4637.951;5209.773;3176.118;4568.991;5847.458;1295.684;158.277;5692.232;1888.447;6626.110;5155.877;2982.235;265.535;5304.999;2427.254;3873.850;6749.549;4020.544;3569.316;2219.923;4209.642;6760.060;3835.605;5867.163;5896.221;6696.074;1980.617;1238.365;2140.410;167.393;1489.791;3977.017;4673.821;4402.027;5815.669;4767.528;5653.930;94.739;784.568;1282.329;5986.461;1995.688;1472.515;602.597;3302.672;888.074;4395.451;1842.367;4285.235;5527.522;3949.215;41.616;1371.539;2044.413;5656.574;1425.955;6712.697;3467.657;5596.842;2996.053;6661.997;3859.038;2001.131;5836.249;4796.387;4853.328;1641.604;1493.964;2350.076;3908.637;864.647;5142.545;2942.996;5109.942;4592.543;6792.278;2556.239;682.699;5930.785;897.834;3022.262;3156.700;1646.513;6795.078;6210.645;4471.031;4486.639;3678.318;1733.393;1489.087;4778.100;414.447;3472.340;6054.714;5433.739;117.602;1444.243;2324.965;278.078;3886.578;417.784;98.530;385.334;3435.937;3158.518;2077.692;4439.625;327.006;831.528;6333.393;2430.727;1541.923;1485.942;6352.159;3142.862;3745.017;1348.753;1553.363;4116.866;5394.199;3605.068;23.345;3291.282;2701.860;5130.654;5541.622;3140.279;2790.241;4400.698;6354.151;2229.940;4130.027;5419.278;5526.130;1808.667;3461.727;2429.474;5209.368;4608.015;6188.881;5872.575;1551.170;3981.337;690.737;5656.379;2148.508;5604.221;5550.908;2542.708;4502.204;6779.589;3673.890;3158.071;5001.360;5021.268;6318.365;2769.231;4511.043;6241.570;3915.559;1647.044;38.108;4809.673;5989.602;4097.012;5134.445;6085.086;2144.920;115.718;1472.862;3618.375;3314.899;1968.870;6558.461;6456.142;719.661;1301.812;4947.614;1005.070;5907.775;6751.584;2491.423;1437.199;3421.437;6401.367;4796.887;1206.107;6346.593;1152.481;922.648;4041.900;4311.928;497.303;742.653;1428.574;2894.328;3299.358;5089.208;6039.103;1899.485;3285.377;3179.523;154.815;1897.967;413.158;3625.843;2534.282;5564.407;5275.355;3726.280;5647.758;2330.925;59.891;2368.679;4477.967;2223.048;6179.944;2683.910;5265.286;1251.269;1620.119;994.579;4663.353;5070.972;5368.364;6793.984;3348.239;4617.608;2944.461;1667.128;4485.559;1880.477;4643.781;6268.294;4610.883,init
41,17257.5495159626,40,-1757.1013453624814,1757.1013453624814,0.0,5113.214;1774.552;5356.758;6796.149;6797.190;3607.370;4373.063;5917.306;4255.984;5813.400;1.207;2457.887;45.811;6229.004;3041.371;5008.529;2098.542;3143.612;0.324;2928.667;6725.281;1593.011;2357.748;6794.149;364.145;538.903;4537.821;6371.797;0.638;5483.761;5617.031;40.604;4599.129;3179.600;2821.773;6780.532;0.000;2055.123;4574.164;2191.441;2350.073;5027.333;6786.924;2413.606;3537.123;2523.106;3625.767;4725.320;5862.995;20.999;4830.404;3384.014;604.682;602.127;2272.927;667.124;6588.747;5597.652;2685.702;4303.437;4116.088;414.867;5900.657;3436.094;969.414;1334.759;3531.314;5401.130;6799.481;6466.674;4119.188;336.301;6784.845;2585.832;893.597;6276.866;7.621;2099.991;4478.691;4317.326;6797.828;3173.925;891.919;5201.517;1676.940;1152.180;3630.603;2485.860;6798.815;395.768;5926.222;5228.470;22.832;973.775;6798.845;1746.899;641.431;1892.368;4857.317;4231.951;5395.867;6798.729;2571.395;1968.802;5770.798;1535.233;4304.080;733.036;1239.784;3.677;5505.387;1404.911;1396.089;2004.937;3146.192;1.165;2081.557;5041.733;4796.449;1742.975;3991.530;6431.652;3545.769;3402.570;2.835;5804.651;5830.293;236.814;1531.877;5709.375;4276.368;2454.941;1205.395;660.316;4192.506;4662.831;6795.739;4915.123;3524.715;5123.623;445.668;4932.280;5649.286;25.085;3644.970;1125.558;2052.815;1481.327;2499.172;804.781;4693.116;10.519;4138.732;1292.495;3715.615;1795.784;2921.264;3709.183;16.140;1082.694;5980.001;3087.687;742.228;5653.614;6511.288;6017.556;4701.070;507.074;6134.274;3814.848;6435.826;4379.171;0.339;6798.599;347.738;4768.096;2414.762;1202.650;813.792;4835.143;2645.160;4077.763;6794.442;1095.238;767.481;2962.496;5179.287;6265.481;455.601;3576.429;2870.721;1717.854;2224.679;5715.546;236.615;6078.425;5805.197;5247.343;2864.724;1098.720;6511.023;321.412;3527.490;2906.015;517.718;6798.578;1401.188;4453.322;6457.845;4831.465;1100.319;5340.384;1513.085;6798.483;266.272;4278.079;4319.921;3043.420;1282.996;2423.309;5045.296;6797.484;6541.095;5251.281;1699.420;5551.763;3094.706;2007.261;5428.321;5341.386;1962.607;921.579;827.043;4078.653;6045.965;2968.407;4705.934;1497.131;2630.314;5186.534;3541.612;5865.574;6085.981;2806.919;1.598;4805.613;5801.323;5958.643;0.509;720.028;1447.605;2426.723;3474.178;13.105;3563.535;6305.474;666.210;5179.567;7.345;49.751;2954.840;6795.946;1882.770;6784.963;341.830;6647.017;3792.047;6339.213;3809.864;2765.278;6171.032;2487.193;4723.703;6790.311;6281.551;4056.928;2330.140;6256.562;22.389;6783.784;3867.444;0.557;3938.665;3977.930;1174.601;4189.709;21.098;1888.665;3903.374;1044.072;1866.053;3393.076;142.747;2105.189;366.472;5870.308;3934.457;2282.974;5231.777;831.804;6322.250;3690.770;4635.553;1835.610;1722.907;2443.568;3005.126;4468.931;1.059;3320.990;3097.108;3854.353;6193.903;5493.117;6799.703;2707.863;1539.294;6781.973;6236.241;6592.933;1617.032;3206.501;3302.815;3026.433,4956.029;5082.934;4535.393;2673.323;1983.729;2385.397;4696.652;1282.068;0.832;628.515;413.147;3116.953;2542.732;6793.637;669.522;2223.993;0.737;5.148;6261.858;5239.220;177.109;5334.786;2308.519;476.870;6799.481;718.911;503.191;5970.765;5422.697;89.199;3936.128;2762.965;6445.222;3523.518;4307.724;3342.757;0.176;2567.314;1269.249;4386.122;3347.368;6410.451;753.860;20.479;2637.475;536.340;5204.922;981.983;1545.861;3515.638;5635.896;4157.264;3706.759;2714.726;6799.386;4946.274;6417.101;950.398;5757.501;5025.800;620.047;6611.703;6799.798;1126.580;1112.750;291.061;3094.782;5378.210;4161.542;614.566;6798.090;2290.797;3049.838;1621.025;4246.838;3710.132;4152.131;5610.412;6797.418;5897.738;5457.748;1827.103;2415.078;6030.637;6524.117;3227.345;1684.863;1861.832;4528.590;5286.512;5708.827;2781.265;4779.345;6285.062;1064.165;0.802;6093.008;1859.872;6799.119;5308.019;2506.752;1.345;6014.429;2939.772;3680.336;6799.744;3771.101;3431.021;2113.154;4468.374;6799.798;4032.788;6018.005;5853.387;6799.474;1781.465;686.853;1810.775;0.848;1078.715;3623.513;4241.111;3805.611;6251.466;5141.318;5960.176;0.480;543.366;898.740;6179.337;1955.586;1207.607;579.519;2982.410;285.573;4327.621;2239.801;4614.445;5732.046;3915.153;0.211;692.765;1859.897;6041.057;739.748;6799.558;3872.646;5683.819;2651.514;6799.301;3646.572;2158.222;6577.421;4922.100;4946.307;1525.904;1307.615;2123.648;3917.138;857.106;5427.826;2165.774;5386.425;4748.178;6799.961;3126.723;199.347;6362.737;260.670;2828.977;3400.982;1638.234;6799.975;5953.167;4652.525;4855.940;4073.928;1607.339;1355.259;5260.716;294.549;3334.093;5699.924;5300.812;4.788;969.113;1540.165;1.409;4380.332;389.048;0.499;551.432;3560.469;2816.019;1884.188;4038.728;310.355;473.776;6537.625;2638.745;1860.562;1149.770;6795.363;3212.847;3991.438;1589.972;1881.895;4104.792;5569.542;3057.966;0.118;3299.763;3090.140;4857.783;5589.990;2777.511;2442.316;3936.290;6439.900;2081.740;4184.811;5223.170;5129.916;1246.328;3612.971;2206.845;5770.466;4766.101;6473.883;5659.733;1247.483;4622.018;360.997;6232.572;2236.201;6250.750;5970.866;2734.541;4674.042;6799.897;3404.866;3408.142;5061.386;5481.654;6510.851;2712.347;4404.616;6490.509;3281.476;1581.414;0.193;5029.256;6028.643;3695.179;5448.143;6301.043;1988.851;0.586;1300.289;3067.781;2871.390;2446.480;6795.913;6522.341;227.249;1368.372;4636.279;871.559;6692.853;6799.755;2858.922;838.959;3343.836;6179.258;4547.534;909.089;6579.756;1167.465;784.749;3614.914;4068.571;168.918;20.769;1150.714;3593.458;3053.092;5799.979;6156.161;1550.865;3882.914;3291.300;1.101;1525.055;266.558;3244.613;2547.563;5815.595;5282.221;3626.311;5814.373;2565.789;0.303;2152.768;4159.026;2168.678;6345.642;2431.160;5535.523;983.756;1458.964;389.702;4396.326;4807.975;5089.367;6799.970;3682.062;4534.984;2857.504;1698.472;3930.776;2453.111;4615.796;6497.873;4973.673,end
