eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1575.3384659004225,1575.3384659004225,2.5823497730918747,5244.980;141.113;4308.808;5091.866;3389.848;1528.617;1346.827;5171.609;1149.954;600.711;4660.447;6483.075;26.848;3482.907;5525.823;4165.177;4907.936;1984.757;6240.864;4859.115;3689.302;966.756;2538.717;4584.109;3004.466;2951.295;4200.815;3489.340;4422.701;4087.065;5475.518;3547.201;6178.812;2170.805;615.124;2044.760;775.094;5635.033;318.895;4258.753;3723.586;5571.152;1352.843;5826.582;2391.238;5131.604;2012.540;6010.768;2213.479;1122.108;2669.199;635.531;5583.518;1027.834;2611.978;6420.973;6715.853;3102.871;5617.635;1709.344;4062.127;6139.256;3634.994;4013.369;267.116;2428.836;541.369;2077.127;2248.891;5262.046;271.723;2920.547;2141.503;4328.140;2355.161;293.062;5983.423;5190.036;5971.057;2839.062;4117.927;3491.573;4065.289;1783.066;2045.925;172.719;2060.825;1646.116;3791.532;3845.448;3230.899;1991.026;436.907;6655.970;2310.013;3366.331;6644.149;2997.262;2164.255;3534.620;3931.328;5806.750;463.061;3158.809;5317.254;4886.499;3984.949;252.242;2384.463;3829.697;2038.163;3483.872;4579.575;1082.517;343.248;2297.148;734.834;1216.539;6023.624;2484.482;1487.632;5116.974;726.781;5063.302;3194.540;4068.139;1003.817;1251.437;4386.490;330.670;1690.565;3688.378;1542.059;2593.598;6271.183;6292.427;3853.899;3627.602;101.048;6649.715;3896.597;5383.948;3818.590;5965.880;3972.532;4820.179;1010.027;2913.465;4718.452;711.414;2989.316;1130.175;3447.455;5569.444;612.726;5440.468;3842.859;4007.564;1347.084;2965.604;2012.146;255.392;208.657;3081.114;5065.076;3789.609;2618.772;1142.895;5700.177;4073.552;5322.461;5769.862;4101.508;5311.212;4187.011;143.923;5103.159;1197.087;3117.897;3489.234;3291.342;5741.823;1188.734;99.517;5771.596;5050.187;3105.543;2834.909;793.761;2303.018;643.681;4867.650;524.181;1400.462;3901.678;1998.055;4458.942;5464.265;2388.252;635.395;5530.549;5337.094;2675.250;5878.459;2611.409;1749.660;5639.933;5007.402;3451.686;4381.421;1449.669;6090.821;6568.435;2155.611;5885.758;2109.929;171.795;334.527;1255.462;469.427;1750.833;6212.356;3113.377;885.440;5507.263;2743.595;166.142;5826.451;1865.205;4821.921;2419.252;5401.302;5743.408;3659.403;3801.788;833.068;2567.965;2915.482;3476.219;6063.985;2041.432;2695.805;5394.258;2803.477;1257.099;5713.682;3871.046;408.341;6724.635;1555.720;4179.972;2502.581;5458.876;4267.421;5584.272;1960.121;1868.607;4087.153;6381.897;4809.615;1791.142;831.884;3119.325;6628.725;4627.906;1314.125;317.827;6477.979;5838.813;5629.742;6554.524;4072.768;6330.228;998.028;774.930;2529.797;5212.609;2183.766;4338.639;62.703;3695.562;2296.732;6106.565;6396.808;2612.029;2693.601;6101.504;399.992;2756.579;885.194;591.392;5330.957;2071.099;3971.580;5973.570;5989.386;4086.489;4387.549;385.072;2022.892;4704.067;1285.400;5460.451;3500.393;5149.545;1208.963;561.818;3278.089;3596.206;4734.896;1392.379;4565.332;5394.231;283.817;6550.831;6632.670;3744.493;441.367;2347.610;138.924;5445.792;1413.904;974.117;4759.279,394.059;1744.931;3470.256;6767.760;996.307;3056.700;4089.795;661.453;1963.397;4901.439;3745.481;5702.324;3946.253;1255.088;4185.414;6031.295;3514.167;4257.777;3434.402;6185.706;2810.472;3641.187;2329.973;881.122;4507.188;6362.556;4166.558;5730.622;1481.777;6141.568;66.436;1535.527;897.975;6171.292;6189.568;3951.194;594.953;794.780;5243.285;4983.008;592.473;2430.750;5257.839;894.007;3657.261;5132.120;1853.178;3852.316;3241.458;3785.021;2997.012;4717.414;4884.013;5143.400;253.790;4616.081;3245.101;681.165;4176.534;5697.819;4990.479;2186.646;461.416;253.846;3802.052;1093.798;1821.640;1602.841;131.563;1031.468;230.537;6676.477;2451.300;5613.159;2803.214;1721.618;1609.634;5257.186;4564.547;4803.050;5801.457;3549.937;3010.834;3765.489;4433.565;5362.166;6067.432;2101.915;922.146;5106.301;3582.466;5336.222;2923.497;5704.157;3654.007;1702.883;400.479;625.255;1184.560;2986.930;5514.353;6190.734;3917.417;1979.850;4432.147;4337.861;3424.308;6565.758;5485.500;6313.932;4174.759;6677.627;4861.918;58.883;1959.390;5721.511;3013.604;1176.738;778.784;5425.588;4412.555;3411.873;1942.353;4329.532;2504.725;3668.862;5182.054;5711.235;713.710;3472.293;4389.323;1040.854;11.966;6575.911;5493.492;1863.660;1897.809;820.622;3268.680;6339.653;6221.506;1658.351;2685.036;6597.629;1874.214;6377.376;5229.283;6016.087;5922.834;996.003;5366.484;6182.711;5699.560;4841.812;2090.180;2405.735;1607.203;610.719;1322.452;4187.494;6338.169;4699.371;3827.360;1793.539;3584.599;5469.804;2006.516;1246.702;134.181;5054.584;260.395;2949.022;5658.176;91.518;3463.481;3260.931;201.654;77.714;2256.539;417.731;4067.580;6024.258;2802.510;260.251;549.728;557.019;5503.698;5444.719;114.987;5856.801;6196.842;2725.961;1950.857;5732.705;4195.903;956.071;1555.538;5722.186;5741.638;1496.993;5515.736;3644.484;4150.913;3562.315;4349.478;35.063;168.224;4692.179;1166.833;4718.729;1939.806;374.720;3959.116;2011.567;2195.150;6575.528;1325.556;2362.296;707.296;2732.117;631.364;3432.938;5049.617;35.975;613.096;382.051;6013.415;6701.984;3537.188;1349.239;6346.769;4451.268;5384.184;3476.267;5359.841;2276.618;770.121;6152.735;28.723;499.826;899.581;6406.619;2059.922;1450.529;1738.505;652.256;2732.226;4970.988;4407.828;1705.750;1546.585;3371.550;5880.402;4311.634;5130.549;2972.438;2721.442;4915.831;2532.106;3757.667;547.153;4041.074;1910.266;5048.644;2032.025;5151.249;1539.249;29.972;950.506;2011.193;1330.038;3732.398;1427.947;5293.747;3295.823;4347.515;1140.335;6287.842;4877.912;1052.733;4920.709;1267.587;5641.719;1337.164;6536.845;3723.664;1515.472;1446.541;4270.318;4306.278;2062.297;5551.301;2849.586;5534.236;1803.463;6687.293;5931.676;3049.967;2280.615;202.001;6738.370;4630.457;1286.276;306.310;89.349;4500.312;731.084;2107.712;2094.043;798.811;6439.134;6646.256;6150.459;5414.025;444.920;4875.863;3100.191;1030.089;4397.697;198.795;5123.942;6050.184;70.584;2226.509,init
40,11894.550790071487,39,-1756.5072323397517,1756.5072323397517,0.0,5748.591;0.559;4818.771;5597.228;3984.201;1256.032;1960.736;5816.577;827.561;108.106;5202.318;6778.100;49.489;2879.502;5701.822;4471.366;5020.987;2532.264;6797.786;4986.921;3972.542;1511.297;3013.723;4559.027;3151.005;3681.933;4885.765;3855.443;4946.624;4432.377;5709.022;3433.730;6790.188;2379.372;28.655;2129.200;1029.331;5795.753;65.586;4821.343;3634.867;6182.293;1217.127;6213.209;2268.604;5293.478;1601.432;6301.043;2284.313;1829.539;2832.638;517.069;6465.592;762.464;2806.548;6757.230;6771.469;2467.335;6485.390;1036.967;4401.945;6794.798;3717.078;4152.313;13.024;1796.889;241.856;1622.904;2514.210;5511.433;434.804;3394.170;2050.829;4692.328;2909.066;8.063;6522.972;5109.106;6785.301;2885.442;4112.566;3567.093;4860.735;1846.576;1833.875;69.987;2079.008;1524.616;4400.486;3453.922;2723.872;1795.591;15.055;6799.430;2138.349;3315.233;6754.409;2653.259;1636.128;3207.782;3887.535;6447.705;515.390;3083.213;6029.336;5195.448;4272.743;0.999;2174.142;4068.983;2319.128;3710.056;5428.255;1772.990;27.450;1673.146;1224.671;985.586;6489.281;2266.716;1518.336;5455.795;478.214;5549.228;3405.751;4850.978;578.469;764.488;3878.622;589.360;1888.485;3939.366;1995.822;2254.311;6787.431;6797.907;3949.301;3188.816;42.663;6799.405;4075.700;5710.588;4327.796;6539.751;4690.911;5280.194;616.755;3295.480;4631.468;751.803;2732.445;710.045;3686.564;6334.503;367.310;5587.354;4300.286;4049.231;858.624;3249.456;1914.835;45.804;1.160;2692.255;5366.852;3200.934;2565.983;418.788;6382.564;3893.954;5252.829;5774.336;4598.351;5376.704;4417.858;646.296;4572.838;1747.950;3555.856;3476.498;3930.217;6197.776;985.230;0.394;6248.051;4736.433;3010.530;2590.112;730.884;2830.951;385.021;4744.553;22.648;803.212;4095.749;833.983;5296.517;5907.541;2894.444;500.383;6037.488;5776.276;2712.960;5601.582;2749.465;2089.629;6072.137;5874.651;2988.509;4543.032;1090.782;6786.461;6799.083;2115.761;6487.441;1539.328;33.905;83.743;1427.532;430.405;1264.620;6052.678;3022.754;1107.434;5897.721;2916.225;28.758;5839.016;1543.088;5488.537;2690.494;6125.431;6327.883;4105.683;3183.954;849.047;2409.423;3673.800;3104.286;6773.305;1937.161;3665.192;5665.500;2305.829;627.684;6329.528;4108.673;36.437;6797.900;1230.476;4792.082;1994.186;5200.991;4554.007;6048.719;1536.044;986.913;3894.387;6798.087;5311.278;1447.240;1286.823;3184.411;6799.322;5095.973;1315.477;14.839;6798.712;6308.731;6212.351;6746.951;4575.639;6796.384;497.708;1175.001;2560.196;6038.684;1585.163;4963.170;0.248;3588.181;1639.740;6172.327;6774.496;3050.262;2341.447;6786.008;45.118;3231.598;809.279;14.665;5658.515;2397.222;4275.982;6231.460;6796.427;4546.386;4574.451;15.519;2309.142;5251.448;1374.560;6323.490;3448.159;5021.419;1040.732;340.614;3588.652;3634.394;5091.453;1089.892;4834.158;5557.951;29.272;6798.880;6799.337;3762.654;203.425;2302.808;0.880;5796.581;1195.321;1462.043;5248.991,302.132;2522.516;3275.215;6799.872;1084.616;3529.327;4581.107;949.628;2759.568;5135.280;3344.895;5960.302;4573.599;1378.059;4323.470;6542.112;2976.400;4421.889;3808.749;6363.862;2928.986;4384.428;2425.076;684.686;4460.040;6559.395;4077.026;5397.656;1034.740;6797.248;0.263;1297.823;1213.388;6561.477;6559.203;4189.352;195.979;1612.735;5578.605;5097.161;943.111;3227.053;5968.230;1278.143;3910.215;5288.724;2387.042;3891.881;2689.277;4011.941;3001.172;5005.997;5245.395;5361.296;1.005;4919.564;3457.000;1050.698;4333.917;6236.340;4874.167;2923.010;2.732;1.005;4137.654;1172.911;1849.460;2127.365;1.618;1102.560;2.534;6799.511;2234.679;5373.210;2699.656;1688.640;2542.801;5624.868;4669.373;5099.038;5864.059;3551.704;2313.784;3636.557;5444.230;5828.045;6344.091;2671.544;975.726;4954.128;3273.819;5773.941;3600.488;6173.893;2969.519;1601.972;360.992;693.624;1422.984;3362.911;5153.387;6327.430;4360.557;2176.147;4602.273;4480.445;3435.591;6799.073;6015.426;6798.075;4763.836;6799.515;4974.527;440.845;2819.776;6132.796;3906.020;856.442;763.793;5659.919;4965.288;2930.599;2423.087;4709.471;2992.004;3605.788;5646.939;6529.977;564.144;4051.608;5040.582;1460.574;0.047;6799.113;5688.070;2655.243;2010.279;757.865;3892.752;6454.398;6325.464;2092.691;2120.490;6794.283;1739.497;6515.577;6086.432;6150.828;5770.621;542.023;5478.224;6797.246;5763.188;4805.810;2668.231;2654.874;1612.272;254.310;1621.620;3827.932;6764.934;4863.345;4363.172;1788.368;3785.596;5623.816;2106.760;1572.151;0.531;4816.924;429.177;3246.966;6022.331;0.362;3154.674;3764.195;69.049;0.308;2594.029;333.498;3879.182;6788.356;3038.804;232.828;270.527;381.953;5949.503;5988.265;0.660;6487.158;6797.612;2570.917;2083.507;5826.471;4267.127;1168.881;1667.144;6455.405;6241.165;900.163;6205.769;3918.798;4050.290;3515.003;3705.929;626.926;2.855;5019.954;1048.420;4622.773;2193.584;170.251;4196.255;1779.724;3519.168;6799.111;1271.823;3370.743;328.867;3275.344;1109.454;3616.476;4715.693;0.142;645.255;336.140;6315.325;6799.612;3336.092;1404.825;6790.479;4361.948;5543.490;3663.331;5238.902;3387.871;356.031;6017.152;0.114;654.594;887.745;6313.854;2389.402;1398.958;2130.349;1076.225;2516.470;5362.041;4463.492;1733.231;1329.307;3268.006;6025.491;4328.452;5196.843;2938.692;2499.648;4558.140;3164.234;4245.191;808.836;4689.332;1892.543;5477.388;1987.291;5563.211;1458.501;0.119;1576.460;2450.835;1647.695;3901.968;2217.269;6372.706;4226.363;4935.716;1837.720;6529.995;4838.553;749.375;4374.235;1782.666;5923.648;1437.597;6795.526;3596.114;1946.924;1074.087;4135.656;4653.242;2254.748;5728.032;2449.401;5263.759;2854.699;6799.554;6271.824;2810.503;3082.105;1.007;6799.756;5225.572;2107.413;2.001;0.354;4955.654;322.036;2321.783;1931.434;746.617;6798.571;6799.391;6102.820;6078.772;935.781;5272.746;3240.366;561.518;5292.680;0.787;5482.475;6612.288;0.279;2369.816,end
