eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1569.2137145607733,1569.2137145607733,2.67720347337582,4422.545;3437.083;5974.490;1236.514;5795.185;5100.927;4529.491;6717.689;1747.385;192.480;4322.890;5761.724;5005.987;141.488;758.901;2024.521;4671.397;5859.057;1350.714;4468.885;4757.658;2396.269;5371.732;5535.526;1342.465;6456.296;3240.883;4532.882;1436.922;5491.179;2173.866;1998.765;2053.044;5629.648;3757.229;1303.406;4856.946;4351.118;3625.786;3893.190;83.861;4727.618;3635.683;538.116;92.735;1889.401;6782.220;1534.084;714.104;110.845;2323.067;5495.747;1477.773;6355.314;6721.786;74.914;5337.339;4660.473;3506.379;1829.970;4520.514;5284.446;3234.527;6716.946;3374.469;4566.350;2925.763;1774.649;6420.535;4672.493;4485.657;240.508;6162.152;2847.468;3236.416;922.309;2463.251;2217.913;1006.521;5412.023;3558.046;6080.385;5402.027;4279.601;456.464;5353.436;2576.697;3200.232;537.885;1043.232;2564.852;2388.523;323.035;1613.811;1335.826;2627.864;5669.777;5269.635;5464.033;1302.083;4479.348;3647.963;3236.980;4402.255;3320.224;3667.547;6249.967;3097.783;4329.849;4102.846;1743.202;5162.415;3679.378;1981.812;5896.234;79.214;1993.676;6724.405;3299.727;3971.339;123.516;6056.103;824.973;4325.737;6025.851;1024.936;2684.144;3732.670;3212.814;5075.221;3927.052;3666.132;2823.475;1791.748;275.169;5548.716;4483.789;1651.427;4518.787;5228.394;3602.494;5752.165;2219.593;1011.441;5327.965;5995.781;5571.856;3395.220;2940.412;2229.249;3608.795;6590.524;6325.551;5937.222;2309.363;5529.878;2583.875;52.453;774.172;4704.374;5039.556;2669.173;2002.590;4374.006;6142.197;5209.607;6768.603;6680.590;5950.644;6429.647;4800.643;5803.355;2274.508;3509.932;2593.317;5920.524;1923.626;6792.955;4592.020;6378.189;4762.275;3828.705;4209.797;278.461;5423.721;3653.943;2149.695;4190.214;6779.309;2621.895;3035.365;862.431;2605.163;6218.195;2184.689;3308.078;1282.936;1952.552;3007.599;6448.729;636.895;1510.532;3878.904;6606.720;786.332;4806.671;5153.005;3466.747;5023.484;6321.095;1505.777;4271.963;4760.062;2799.572;6563.468;830.765;323.240;3283.446;1545.101;6587.908;6343.620;149.447;216.663;2274.912;4971.758;449.445;2157.139;1313.798;1998.840;3547.076;3024.805;92.442;4080.455;2480.986;129.271;65.119;965.791;5973.863;4926.045;3514.127;6454.623;1523.254;3943.910;519.119;5340.226;3356.272;3685.512;4963.798;136.974;6505.167;4533.041;607.365;4582.631;5186.069;4934.734;1351.493;4623.578;6229.468;5688.685;3842.131;2145.847;2208.839;4830.339;5621.376;1027.824;1917.911;4526.878;2455.377;1978.870;5952.182;3581.040;4687.294;5729.434;1674.870;1219.075;1684.200;2487.244;6112.587;3402.335;6424.561;4042.462;1480.713;2512.451;4790.798;727.563;3685.612;4383.994;6232.125;1323.347;4545.040;4898.724;2005.160;1322.988;3497.634;3925.405;4127.387;4302.584;5738.100;1257.562;3805.069;273.393;3059.034;2529.057;4822.783;3683.987;5582.528;5986.233;848.739;2230.421;4756.405;3099.817;2080.502;5276.428;6761.687;575.794;5397.231;5022.591;779.420;1378.554;3866.713;4396.054;5823.539;3639.235;158.959,5109.801;2078.417;3472.517;5473.922;3187.867;6298.157;1200.992;1375.087;1206.667;220.301;2409.543;1756.633;5183.826;58.259;4018.562;4092.879;440.160;4791.987;3858.279;6713.661;3083.653;3082.193;251.085;230.035;3157.844;5768.880;3989.750;1679.117;6513.594;6345.675;3047.149;3052.124;1999.621;58.941;274.497;5786.678;6792.188;4033.012;3197.812;5368.621;3298.441;2410.179;336.814;6744.680;6526.277;1068.011;1823.469;2355.336;3802.219;614.630;4948.019;79.862;3154.626;2072.595;4379.673;6728.186;984.320;4242.461;2949.108;6733.688;5885.440;4833.277;4489.690;1774.282;1410.652;3039.143;2580.241;2023.890;1127.123;4310.578;1998.102;3319.467;1463.963;4794.976;2052.964;1779.957;5154.977;5730.461;4092.368;1384.528;1549.955;408.854;415.099;3164.701;4035.414;266.894;1587.653;1026.817;5439.333;600.703;441.835;686.802;3497.291;250.241;6419.792;6751.868;1050.352;396.537;3357.749;5715.324;1460.166;657.128;2188.785;5544.967;2447.415;2354.714;5386.455;4273.020;3096.911;1843.600;5186.571;4578.627;3368.507;3109.261;2206.347;3812.101;3386.996;3453.200;3926.266;5655.703;4068.551;3593.903;5722.910;1062.441;5398.051;5461.449;5307.739;4502.554;205.832;2537.162;3884.622;2847.425;5921.702;6205.239;1548.290;4245.191;3902.451;4001.156;6678.546;674.850;6380.228;1415.714;3996.444;2245.884;1282.753;2140.405;3922.244;2238.681;4146.522;2319.010;5831.349;237.171;5671.526;119.990;2106.933;34.799;5050.954;3297.709;3517.401;850.914;5218.691;4053.060;3482.411;6482.438;1627.900;2032.485;6476.819;5727.381;5303.773;440.148;3739.753;502.103;5333.851;4243.660;1740.990;6371.302;2470.839;2028.204;102.111;4031.987;4667.476;2722.590;138.470;2956.948;4642.291;3407.258;2835.153;5856.547;5505.647;2925.234;6585.637;236.990;6495.138;435.808;2101.727;2900.064;5073.860;817.937;2167.830;5769.518;104.415;6286.383;2661.563;4564.145;4564.629;742.075;1921.636;2259.636;5772.680;6177.478;1437.885;2921.603;3652.788;207.690;2123.087;1046.519;3252.693;6232.952;488.294;6451.971;5500.814;2434.740;5680.160;1640.459;982.918;3536.127;515.186;6240.427;6383.012;1264.412;1535.324;5094.950;4674.658;3271.162;6655.726;4515.860;3885.853;4049.701;1597.280;1576.296;2216.219;662.338;6108.872;1966.109;4676.451;6211.276;329.879;742.073;5426.251;4774.468;1832.096;5879.664;3779.003;5151.168;109.066;538.428;4633.958;551.142;5441.604;412.935;3049.701;1240.457;91.255;2560.788;5375.471;2781.157;4245.377;1033.574;5197.886;513.787;5067.484;4843.475;4231.325;5547.691;1144.459;5919.798;2300.438;2977.008;1531.583;6396.603;887.443;872.620;4579.818;4647.625;4927.120;2531.522;3236.484;171.199;6382.650;4195.243;3666.718;571.310;775.813;4983.483;1485.506;2860.525;1882.959;6598.115;5673.882;6280.990;1764.430;6087.493;503.922;5712.844;694.198;1708.615;96.805;5566.212;1759.133;4524.963;2989.247;3453.022;5554.644;4155.035;4551.510;6375.418;2892.352;6621.662;1723.040;3054.087;2618.995;578.504;3576.006;6356.436,init
41,13312.423326253891,40,-1754.9708873747154,1754.9708873747154,0.0,4145.752;3382.745;6449.754;883.649;6398.443;5043.818;4499.190;6800.000;1001.540;0.000;3841.709;5813.283;4820.863;0.000;427.707;2479.517;4609.631;6387.656;1471.880;4232.171;4918.288;3079.598;5573.884;6043.231;771.355;6798.947;3131.127;4698.059;1388.382;5491.480;2675.042;1526.197;1266.549;6346.069;3775.317;565.797;5051.066;4425.237;3449.569;3152.959;205.127;5121.435;3146.802;393.843;0.000;1506.107;6800.000;748.674;1523.930;39.064;1965.933;6242.051;1368.291;6306.782;6799.904;1.915;5054.693;5396.468;3089.610;1788.081;4485.063;5773.542;2249.836;6799.304;2872.085;5036.336;2704.342;892.169;6796.765;5083.386;4526.404;425.882;6433.867;1874.992;2708.170;453.961;1745.623;1696.718;1020.310;5549.437;3509.653;6294.193;5782.141;3922.903;175.502;5639.608;1828.558;2511.048;26.310;689.095;1959.311;1798.435;32.218;1198.892;1051.831;2214.785;5555.450;5519.694;5549.402;851.808;4430.226;2950.096;2775.998;4564.266;2912.926;3439.978;6790.891;2478.995;4417.273;4010.942;1372.516;5720.900;3507.364;1748.426;6124.935;7.057;2152.664;6800.000;3238.517;3584.575;0.000;6790.636;368.307;4094.717;6354.410;525.441;2694.193;2837.675;2707.370;5750.499;3674.326;3394.528;2052.866;1936.834;0.000;5967.536;4112.142;2079.663;4799.650;5415.648;3581.772;5831.230;2505.773;512.945;5075.732;6130.970;5806.079;2562.058;2621.276;1723.480;3094.655;6800.000;6125.868;6552.795;1903.174;5909.837;1509.302;0.000;1177.139;4577.413;5174.171;2920.599;2102.650;4503.466;6203.536;5719.380;6800.000;6800.000;6322.740;6781.009;5242.711;6156.210;1307.422;2931.020;2345.515;6034.345;627.818;6800.000;4712.428;6787.178;4461.893;3357.221;4236.590;43.107;5973.903;3936.277;2129.273;3773.120;6791.562;2671.478;2974.578;251.624;2591.902;6798.000;1961.230;3084.669;936.461;1550.710;2613.160;6240.984;474.042;1176.794;3934.893;6800.000;474.560;4590.169;5213.695;3032.303;5085.235;6266.116;1092.947;4345.544;4991.314;2398.166;6798.234;5.096;311.451;3238.401;869.894;6793.658;6488.635;9.415;4.428;1626.773;4858.702;308.890;1595.678;867.486;1561.218;3177.470;2075.908;0.000;3395.629;3451.454;0.000;0.000;1603.761;6324.774;4683.550;2870.263;6441.493;1199.347;3996.664;2.111;6040.803;3423.075;3721.975;5053.725;33.616;6777.983;4270.913;417.061;4620.272;5225.080;5037.211;816.428;3519.700;6772.077;5986.762;3660.474;1989.861;1298.745;5162.095;6005.299;491.395;986.142;4290.768;2093.585;1241.730;6123.721;2589.463;4243.896;6489.146;889.534;635.582;1193.170;2317.227;6498.109;2465.252;6556.631;4181.298;1100.668;2011.104;5368.873;165.549;3423.895;4270.970;6752.450;813.433;4767.051;5606.223;1728.462;396.532;2313.454;4059.612;3888.517;4329.530;5746.992;844.986;3891.166;0.000;2358.899;2195.993;5026.435;3598.306;5350.282;6797.215;8.458;1425.796;5619.237;3541.875;2607.928;5626.833;6800.000;189.860;5468.619;5636.609;416.123;808.676;3870.400;4741.659;5227.548;3848.765;0.000,5791.951;1203.479;3422.791;4453.747;3795.958;6472.280;1098.705;1873.451;1205.144;195.776;2234.636;2240.511;5462.770;0.000;3944.399;4451.633;242.491;4735.330;4343.514;6800.000;3614.330;3798.885;6.289;552.659;3375.756;6214.255;4735.248;1786.200;6800.000;6381.328;3415.529;2922.990;2497.668;0.000;0.000;5994.163;6787.969;4635.912;2906.183;5974.045;2530.869;2924.826;0.000;6800.000;6391.200;1035.254;2394.101;2506.611;4072.170;527.948;4939.040;230.241;3193.175;2152.400;4556.841;6800.000;1683.462;4431.614;2820.064;6800.000;6362.413;5732.015;5526.806;2159.849;600.652;3253.489;2687.109;2144.666;1608.475;4841.522;2682.136;3147.802;1574.484;5288.609;1272.701;1528.981;5641.796;5977.699;3848.810;1992.719;908.986;766.280;1149.299;3494.959;3754.628;338.256;1219.249;509.947;5320.950;558.293;3.138;714.024;3059.320;0.000;6800.000;6800.000;1521.487;604.609;3386.442;5205.470;1484.035;220.940;1891.287;6031.565;2390.846;1567.199;5398.293;5089.281;3378.297;1631.124;4663.171;5253.663;3383.691;3549.785;3143.129;2820.418;3544.796;3266.228;4406.854;6215.660;3446.821;3689.267;5744.780;940.004;5493.504;5432.361;6254.267;5466.437;0.000;2926.241;4985.475;2400.622;6233.851;6583.530;985.648;4388.929;4114.824;4223.794;6787.671;923.356;6799.412;1662.074;4042.389;1885.419;2137.972;2472.889;3849.042;1497.857;4789.857;2584.517;6348.374;579.022;5959.649;417.476;2258.647;0.000;5105.704;2324.863;3535.798;774.190;5633.854;4222.696;3853.375;6793.140;1873.162;2580.925;6800.000;5964.908;4982.793;1016.986;3837.998;1048.139;5412.533;5155.445;1816.014;6796.545;2803.728;2925.410;0.000;3945.866;5178.755;2083.562;0.000;1947.290;4772.985;4384.997;2846.730;5888.940;5633.054;3040.637;6800.000;285.599;6796.856;813.500;1781.150;3268.266;4161.774;524.882;2152.875;6454.623;0.000;6443.057;1916.755;4868.516;4452.384;531.290;2657.120;1603.500;6170.577;6798.628;1813.884;3013.549;4220.389;0.000;2626.873;768.928;2215.352;6797.819;1.427;6478.785;5949.149;1668.130;5891.254;1590.008;1196.456;3473.099;2.111;6195.688;6307.992;358.053;1392.799;4843.503;5552.550;4078.638;6589.999;4050.473;3798.519;4114.140;2303.136;990.706;2697.735;351.775;6374.383;1426.082;5402.456;6502.203;199.706;703.297;5113.179;5150.613;2491.774;6285.580;3989.271;5368.030;189.832;245.345;5263.456;1227.292;6279.578;461.136;3108.395;1411.724;0.000;3539.945;5068.418;2985.703;4939.890;864.720;4932.895;1345.440;5746.877;5501.281;4457.625;5639.836;1070.776;5916.347;2509.833;3051.123;972.647;6800.000;380.260;781.574;4603.667;5109.429;4523.460;1839.227;3772.513;178.674;6559.607;4543.337;4154.652;299.909;873.615;5979.856;1303.407;2719.787;1922.586;6800.000;4787.045;6797.456;1234.673;6503.669;417.944;5888.085;672.538;2316.756;0.000;5594.654;2071.940;4737.551;3759.564;3688.605;6058.265;4208.775;4254.757;6799.917;3153.828;6610.307;1501.913;3094.525;2891.376;1340.582;4640.659;6111.972,end
