eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-1547.6957458992988,1547.6957458992988,2.7203955464039615,3745.426;4815.405;1978.152;3473.628;6072.039;6094.793;853.980;1409.252;349.977;2997.507;203.158;3106.466;4414.180;1893.714;4598.533;4017.867;163.077;3800.208;1762.917;2822.688;1927.971;4713.338;2995.085;1066.701;3703.613;5306.140;2083.272;1509.314;2638.205;6367.409;6636.769;4572.209;6139.272;5751.106;2570.359;627.076;4443.194;3793.317;2458.640;1530.371;2764.335;3188.794;1830.802;1984.191;3112.268;5851.631;3986.520;1927.717;1890.247;3091.430;1396.790;1369.375;3495.438;593.160;3288.382;2462.798;4812.269;5077.874;4699.432;4686.427;2540.481;4543.317;2310.971;3894.998;2215.489;3026.986;418.397;1650.193;6606.898;1567.973;4702.047;4423.243;4922.786;3230.603;4057.314;455.392;493.423;1353.037;1032.655;680.710;879.198;3762.289;1277.141;6474.288;4634.960;3678.934;4808.828;1794.429;6301.735;5706.513;4938.973;3265.632;5726.302;5064.316;4490.216;6215.032;4308.926;2488.396;3759.343;1335.388;1306.092;4934.553;5337.570;6610.269;5786.606;3696.441;610.578;3324.338;6309.967;5355.804;3298.641;3095.900;1482.303;1205.051;500.641;6068.274;4353.201;974.660;2816.063;333.941;1423.739;4968.815;4427.635;3257.052;1868.507;4435.117;6503.857;2961.540;476.901;392.574;563.523;6526.009;3677.174;5694.745;1156.228;1770.346;4705.447;6089.878;2316.682;439.778;5876.014;1977.933;5039.360;1074.629;4725.751;5721.653;4944.634;2441.931;4941.490;948.376;2133.970;2853.163;5965.042;1045.433;5984.849;5432.957;6607.045;2500.380;1393.590;1635.878;5629.467;6563.551;4751.908;3280.980;1951.938;5669.078;5930.821;626.495;1468.456;5655.975;5768.467;2139.640;1899.203;2929.542;3668.236;649.854;5691.003;3636.197;5269.781;1569.687;6563.995;5106.986;2333.038;6449.988;4763.480;5715.815;309.382;378.362;5050.613;2071.868;3514.134;1062.584;6650.076;3418.707;5637.207;503.457;3256.625;423.500;6012.842;3031.509;466.139;520.175;3663.790;513.852;1249.652;2967.228;3384.923;3966.521;4219.486;2535.118;4207.409;1069.264;1873.458;5431.284;1041.007;1518.596;1652.252;3260.650;5.070;206.117;3138.527;1105.141;4620.612;5407.391;3931.511;4724.402;2658.515;314.814;2988.066;2529.466;4059.622;912.684;1548.448;5540.520;1797.414;2790.177;6364.611;1873.757;987.972;4773.737;3856.053;4158.838;285.810;2837.415;29.012;1676.441;4801.182;418.477;2003.916;6719.167;6604.311;3276.555;5002.715;4302.059;3166.713;5828.052;1173.124;5633.337;286.073;5895.285;4596.777;3032.216;4566.678;3130.506;5304.022;771.420;3455.471;5926.129;6307.199;1498.287;1713.126;6147.285;2349.518;386.734;4861.229;2818.048;5000.204;3244.223;3403.846;2839.421;1975.297;6124.834;4547.756;5364.060;6091.029;1701.285;6254.780;5865.715;3441.380;3861.735;781.539;5182.388;1177.930;3630.085;859.774;495.836;4141.387;3340.181;4588.708;5377.808;6682.275;571.749;4292.242;3923.429;4424.367;3693.620;3790.098;5906.172;3073.679;3637.834;4698.553;608.566;2937.092;694.513;937.107;14.454;1426.004;1473.133;3510.462;3877.416;5602.936;3309.636;6061.891;2686.413,5063.358;3758.749;4242.011;1838.666;6375.646;5233.652;990.046;3654.554;6771.347;333.583;2059.175;5037.531;267.658;5077.363;3899.265;4975.599;3745.662;6387.944;2355.532;3906.392;345.304;3763.343;2851.872;6685.500;6430.130;940.300;282.986;820.590;1310.679;4937.942;3699.050;3637.492;3158.851;45.521;2668.809;6792.781;5577.980;3895.453;1335.948;6259.192;2884.201;4211.425;1381.132;2230.847;2345.684;2684.313;151.177;4490.360;1155.932;4102.442;4213.146;4745.752;1985.132;1985.818;5137.600;2639.925;1036.750;6155.801;88.963;6028.094;1987.346;2596.410;6653.155;2969.395;4867.997;2804.203;6212.044;4892.535;3268.704;572.707;2472.710;3336.126;1930.276;3635.555;1425.627;3361.441;3590.435;4578.846;5068.488;4963.821;2883.988;3100.476;5939.848;2466.958;5018.623;6759.657;6288.697;3734.811;2074.757;4231.726;4653.251;3583.343;2322.041;3096.901;556.177;1980.719;985.298;4532.069;6522.792;1069.196;192.400;5041.229;2408.319;3440.571;415.127;1208.802;4729.443;4115.432;5803.196;6547.878;2445.383;4217.690;3044.206;3438.059;2662.212;6646.281;4240.737;964.821;4744.553;6567.143;6084.976;3794.428;100.061;5477.715;6336.657;4990.717;2916.881;2589.720;5063.312;733.387;5335.932;3391.875;476.809;5596.707;2663.611;726.002;1181.829;5844.142;1174.644;5332.903;5467.989;588.323;2960.629;5352.681;3332.414;5888.908;2582.105;4272.538;1451.938;5727.343;5707.630;3847.673;2197.001;2363.464;4043.843;873.182;3471.215;2008.899;2322.733;2188.506;5674.853;1193.404;1607.843;1118.429;102.685;2894.112;5738.843;6138.695;3314.087;2865.359;5903.537;3593.764;3730.937;4415.321;541.367;5701.838;719.053;3619.787;6296.865;3731.206;2327.013;4941.090;6126.899;4190.400;380.026;5975.898;122.247;4612.027;6120.313;1070.630;3591.523;4794.371;1193.479;1667.344;452.676;1081.217;803.502;1976.369;5103.899;4717.054;5185.696;4485.715;5400.793;1012.903;3769.332;145.926;3343.315;5735.235;3211.552;2009.985;1867.654;2676.082;6213.996;6625.213;5089.005;6715.068;5183.221;1932.833;2958.558;4917.414;4823.512;4611.250;3317.639;973.298;6525.542;1496.838;6659.814;866.481;6666.282;2557.590;5514.369;49.586;3026.005;1692.804;4722.771;4508.582;3141.044;4805.124;6652.179;634.084;3826.197;4596.535;4305.886;1783.316;5949.686;1669.612;5745.739;3200.955;973.029;5604.081;531.640;5405.929;4080.083;5961.285;5461.791;2733.401;919.307;1810.102;8.993;4443.142;581.484;1219.162;1665.840;2761.497;4670.240;3022.379;3425.640;633.813;2299.606;1405.346;5026.135;120.038;4194.212;4745.631;3431.573;302.447;1707.429;1617.214;1820.817;1789.691;6614.465;5379.897;6058.193;4851.820;2357.300;6404.603;3294.295;1260.958;4960.595;1763.275;5594.941;5035.257;1973.362;3125.571;4862.662;4542.505;3580.734;1456.172;2205.872;4724.593;3107.485;4881.449;4651.989;2418.431;673.867;4629.347;2417.967;3841.761;849.967;992.944;2882.105;4551.776;798.760;5266.241;5789.276;4573.836;5097.341;1621.666;681.816;2238.082;853.684;2832.131;5175.646;1911.460,init
41,16120.72903418541,40,-1754.9497927695581,1754.9497927695581,0.0,4486.583;4568.803;1551.929;3763.060;6793.726;6776.652;289.774;1575.881;0.000;2930.235;33.196;3618.113;4410.922;2411.113;4263.894;4126.712;0.000;4932.634;1512.819;2234.262;867.594;3878.779;2724.731;1228.916;4265.563;5493.884;1133.050;1269.399;1688.723;6722.161;6799.137;4336.524;6195.562;5720.960;2164.673;337.437;4656.652;3374.094;1793.028;1754.300;2358.683;3321.410;1513.015;1515.499;3748.602;6465.522;4099.048;1442.778;1103.864;3001.837;1399.094;1239.826;4253.226;264.755;4147.368;2208.658;4776.775;5668.711;5189.689;5281.307;2215.508;5619.803;3392.887;4953.424;3239.884;3171.340;19.754;1543.796;6797.576;566.095;5973.036;4834.087;5643.026;3394.407;3763.590;3.952;205.171;1181.287;1034.375;495.076;651.749;4309.249;1321.144;6798.986;4987.314;4500.986;5369.060;1912.080;6738.173;5918.310;4394.147;2697.294;6057.013;5176.795;3725.899;6600.292;4262.500;2459.289;4808.616;128.080;422.933;5522.865;6169.946;6800.000;6162.782;3595.683;530.280;3361.875;6795.787;5975.075;4437.872;2546.133;800.449;766.012;49.626;6797.304;3919.093;411.371;2917.770;21.800;1874.589;5013.484;4730.491;3722.503;3023.782;4300.446;6765.088;3246.628;478.431;12.628;471.936;6547.454;3435.161;5921.041;1244.325;781.916;5172.367;6794.598;1453.073;22.230;5986.932;1025.669;5753.064;1531.628;4622.476;6184.312;6161.782;2165.826;5549.471;1161.236;2788.435;2728.284;6509.925;490.698;6365.820;5489.323;6800.000;1982.255;1342.304;1057.130;5800.317;6765.879;4248.714;2643.206;704.934;5654.328;6264.432;865.493;2089.039;6363.121;6569.708;2177.565;1736.131;2893.500;3308.344;458.818;5954.023;3132.135;6060.902;1111.869;6800.000;4892.081;3550.844;6794.300;5036.057;6552.666;10.735;1.795;5629.718;1429.203;2818.261;742.371;6800.000;2994.048;5509.590;0.000;2597.313;7.699;6240.321;3287.325;34.522;84.157;4321.326;40.045;737.739;2250.567;2892.255;4472.371;4927.276;2791.392;4409.410;834.329;2704.644;6335.958;1969.832;1678.919;2329.923;4020.258;35.459;32.408;3781.961;904.536;4695.136;5442.999;5136.550;4603.391;3781.300;0.000;4129.057;2282.992;4779.390;225.331;1705.816;6202.118;1730.480;2674.611;6669.305;2096.239;831.965;4886.488;2952.542;3855.257;94.789;2245.933;26.463;1798.663;5386.130;15.532;1177.560;6634.949;6800.000;3874.035;4943.842;4832.753;3239.429;6419.670;737.485;6361.991;0.167;6618.631;4766.432;2232.422;4100.077;3769.805;5463.916;491.700;2533.964;6480.371;6795.426;558.991;2032.551;6492.835;1959.035;0.000;5107.177;1845.073;5594.399;2689.065;3286.638;3212.954;2633.805;6782.648;5147.996;5775.422;6471.429;2236.811;6057.501;6251.727;3788.126;3720.057;905.838;5637.125;580.311;3437.826;413.162;62.801;3545.345;2851.390;5046.266;6373.383;6800.000;31.271;4295.993;5618.540;4282.091;3816.018;5009.288;5532.117;2224.367;3109.922;5330.320;625.734;1740.128;1390.902;1017.612;68.152;1920.903;918.184;3202.925;5583.210;5961.886;3814.964;6305.206;2482.507,5184.441;4156.221;4104.294;1594.615;6502.021;5277.384;1069.705;3122.103;6800.000;7.372;2130.249;5706.736;42.988;5924.330;3442.893;5093.717;3194.044;6538.057;2340.986;4415.946;521.759;3408.242;2268.185;6800.000;6523.730;398.788;0.000;1113.661;579.387;4995.828;4493.749;3117.135;3602.299;0.000;2732.205;6800.000;5697.823;3730.085;1111.516;6616.289;3530.501;4816.161;1742.919;2054.842;1926.917;2303.841;0.000;4480.532;1407.896;4439.908;3505.912;4901.334;1872.613;1902.922;5577.732;2440.214;1016.860;6800.000;0.000;5886.648;1427.095;2935.716;6800.000;2294.555;5884.922;2327.903;6384.026;5219.450;3028.839;265.184;2442.518;2918.547;1952.139;4028.667;862.215;2923.246;3371.431;3909.491;5303.730;5311.230;2773.349;2710.436;6461.046;2041.288;5109.365;6800.000;6800.000;3373.575;1047.768;4275.189;4724.847;2945.094;1701.385;3505.159;170.977;697.582;686.076;5246.624;6798.725;1282.980;0.000;5228.265;2168.728;3548.594;3.037;667.842;5011.943;4352.289;5944.100;6800.000;2382.966;4606.163;3189.376;3553.936;2380.526;6800.000;3759.377;598.738;5656.936;6617.615;6446.609;4104.727;0.000;6271.007;6787.408;4396.548;2428.738;2079.843;5637.280;464.114;6020.056;3825.505;0.000;5603.515;2849.775;850.983;1448.331;6167.540;33.315;5975.710;5315.097;189.880;3364.408;5915.662;3745.007;6198.960;3001.928;4754.724;1282.206;5975.466;6136.574;4124.120;1541.693;2308.344;4095.369;726.649;4002.241;1840.555;2592.477;2153.131;5940.576;405.936;971.854;762.968;0.000;3697.881;5815.121;6560.076;3031.440;2649.873;6406.526;3864.392;3720.018;4789.835;181.424;6317.767;874.833;3160.671;6565.329;3309.382;1372.227;4757.323;6572.821;4764.255;221.196;6797.894;270.866;4591.259;6296.095;852.290;3820.491;4673.243;804.448;930.843;0.523;1527.061;73.248;1813.734;4830.712;5246.145;5692.662;3818.619;6217.705;941.336;3810.133;0.000;2658.835;5898.967;2597.341;1933.426;1650.559;2457.006;6442.841;6761.659;5801.478;6800.000;6482.191;2198.305;2561.190;5430.714;5430.015;4359.613;3442.352;962.333;6800.000;1373.234;6800.000;705.970;6800.000;2180.579;5458.840;0.000;2805.887;1335.688;4822.860;5464.014;3364.571;5068.254;6800.000;724.135;3510.755;4176.331;3597.116;1035.659;6180.731;1410.573;5532.301;2736.076;561.219;5738.466;0.000;5960.527;4421.449;6093.610;6318.172;3194.460;1231.004;1110.271;0.000;4291.085;405.659;656.883;1262.858;2465.576;4437.358;3037.189;3203.248;254.192;1689.864;1517.959;5522.185;0.000;4268.675;4856.805;3772.222;0.000;1614.645;1472.549;1348.457;1660.298;6800.000;5467.931;6215.403;4617.252;1912.861;6797.182;3924.758;546.936;4972.653;1174.211;5633.756;4917.316;2027.663;2787.460;4498.610;4235.547;3303.709;1235.393;1803.306;4568.068;2729.955;5132.233;4001.789;2645.118;448.331;4634.643;2064.314;4035.065;289.585;591.562;3197.972;4061.396;266.298;5575.925;6262.325;4009.923;6144.018;1725.231;380.294;2249.319;349.781;2956.316;5210.098;1759.398,end
