trial_id,run_id,seed,tier,lam,horizon_years,t_start_iso,t_end_iso,dt_climate_s,dt_layout_s,dt_bridge_s,dt_aep_total_s,dt_total_s,n_farms_committed,n_arrivals_attempted,n_new_farms_placed,n_turbines_total,delivered_mw_total,climate_mean_speed,climate_dominant_sector,climate_dominant_sector_freq
mc_v2_20260811_low_000070,mc_v2_20260811_low/task_0014,70,low,0.5,25.0,2026-08-11T05:12:40.671,2026-08-11T05:17:49.911,0.01,4.43,0.02,304.78,309.24,13,11,5,1327,5150.0,8.963,7,0.1585
mc_v2_20260811_low_000071,mc_v2_20260811_low/task_0014,71,low,0.5,25.0,2026-08-11T05:17:49.915,2026-08-11T05:19:34.919,0.01,6.06,0.0,98.93,105.0,13,10,2,1011,1378.0,9.153,7,0.158
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,0.5,25.0,2026-08-11T05:19:34.920,2026-08-11T05:23:40.312,0.01,9.53,0.0,235.86,245.39,13,19,6,1021,2323.0,9.188,8,0.1351
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,0.5,25.0,2026-08-11T05:23:40.313,2026-08-11T05:27:58.811,0.01,7.38,0.0,251.11,258.5,13,13,5,1223,4400.0,9.188,7,0.1339
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,0.5,25.0,2026-08-11T05:27:58.812,2026-08-11T05:32:55.167,0.01,8.19,0.0,288.16,296.35,13,14,6,1109,2141.2,9.039,8,0.1445
