trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,572.0,572.0,1.0,4,True,"(90, 105)",270,staircase_6corners,Haliade-X 13MW,17.431
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,30.0,0.0,0.0,40,False,"(10, 20)",180,,IEA 2200-22MW,18.022
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,30.0,0.0,0.0,40,False,"(3, 10)",30,,Haliade-X 13MW,19.961
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,30.0,30.0,1.0,3,True,"(90, 105)",330,staircase_6corners,Haliade-X 13MW,20.85
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,806.0,0.0,0.0,160,False,"(10, 20)",300,,IEA 2200-22MW,22.275
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,572.0,0.0,0.0,160,False,"(10, 20)",210,,SG11.0-200DD,22.512
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,924.0,924.0,1.0,2,True,"(60, 75)",270,staircase_9corners,IEA 2200-22MW,22.567
mc_v2_20260811_low_000072,mc_v2_20260811_low/task_0014,72,low,30.0,0.0,0.0,40,False,"(90, 105)",240,,SG11.0-200DD,24.635
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,1833.0,1833.0,1.0,2,True,"(90, 105)",60,staircase_10corners,Haliade-X 15.5MW,1.19
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,132.0,132.0,1.0,2,True,"(75, 90)",300,staircase_8corners,Haliade-X 15.5MW,1.738
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,30.0,0.0,0.0,40,False,"(3, 10)",300,,Haliade-X 15.5MW,2.313
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,806.0,0.0,0.0,160,False,"(10, 20)",180,,IEA 2200-22MW,2.54
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,2080.0,0.0,0.0,160,False,"(60, 75)",300,,Haliade-X 15.5MW,6.561
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,572.0,572.0,1.0,26,True,"(75, 90)",60,staircase_7corners,Haliade-X 15.5MW,12.66
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_6corners,SG11.0-200DD,13.483
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,780.0,0.0,0.0,160,False,"(20, 30)",270,,Haliade-X 15.5MW,13.946
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,780.0,0.0,0.0,160,False,"(105, 120)",180,,Haliade-X 13MW,18.634
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,806.0,0.0,0.0,160,False,"(3, 10)",150,,IEA 2200-22MW,18.819
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,132.0,0.0,0.0,160,False,"(3, 10)",120,,IEA 2200-22MW,20.163
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,1833.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,22.201
mc_v2_20260811_low_000073,mc_v2_20260811_low/task_0014,73,low,1833.0,1833.0,1.0,7,True,"(30, 45)",30,staircase_8corners,Haliade-X 15.5MW,24.57
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,132.0,132.0,1.0,1,True,"(105, 120)",60,staircase_10corners,IEA 2200-22MW,0.981
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,2080.0,0.0,0.0,160,False,"(75, 90)",210,,IEA 2200-22MW,1.802
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,715.0,715.0,1.0,4,True,"(60, 75)",90,staircase_8corners,Haliade-X 13MW,2.2
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,132.0,132.0,1.0,5,True,"(45, 60)",330,staircase_8corners,Haliade-X 13MW,2.545
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,1833.0,0.0,0.0,160,False,"(3, 10)",90,,Haliade-X 13MW,5.477
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,572.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,5.774
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,806.0,0.0,0.0,160,False,"(30, 45)",120,,IEA 2200-22MW,6.402
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,715.0,0.0,0.0,160,False,"(75, 90)",180,,Haliade-X 15.5MW,7.225
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,780.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,9.912
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,572.0,572.0,1.0,10,True,"(45, 60)",0,staircase_6corners,SG11.0-200DD,11.634
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,572.0,0.0,0.0,160,False,"(10, 20)",180,,Haliade-X 13MW,11.972
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,1833.0,458.25,0.25,127,True,"(105, 120)",90,staircase_10corners,IEA 2200-22MW,13.599
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,806.0,0.0,0.0,160,False,"(90, 105)",330,,IEA 2200-22MW,16.886
mc_v2_20260811_low_000074,mc_v2_20260811_low/task_0014,74,low,132.0,132.0,1.0,10,True,"(30, 45)",120,staircase_10corners,IEA 2200-22MW,22.364
