eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-699.335105196481,699.335105196481,4.137886351959831,2261.351;3401.926;3829.882;35.407;1362.838;4213.456;2257.714;1400.451;2372.480;973.522;3548.518;1505.920;2371.111;25.845;2961.871;924.107;4103.253;1646.677;3310.643;3357.812;3830.198;484.489;1320.405;2089.585;2960.922;1133.407;3085.066;2890.800;800.834;1417.077;3905.165;366.736;3284.882;274.340;3218.517;3267.050;1794.830;4362.085;1989.404;835.466;1547.156;3145.171;1572.716;227.122;1390.044;4394.740;1266.781;2031.902;3235.180;4152.187;771.772;934.654;582.901;918.197;4381.027;1085.242;484.234;2210.209;2006.936;3231.757;2732.152;2732.709;660.760;2368.408;529.528;673.312;1980.786;1887.918;3228.113;323.715;1226.658;727.293;2235.588;2548.705;2809.875;941.713;1837.342;2053.982;365.505;2509.201;1005.477;157.211;4243.929;328.504;3214.113;2211.572;407.488;2305.377;1910.559;2411.272;4114.031;4378.221;2914.200;1558.173;1932.291;3412.270;2766.239;431.160;2866.979;4261.910;1042.589;1727.984;363.727;3623.624;1273.784;721.592;717.794;1223.040;31.075;3294.525;3756.786;4073.091;1329.438;2086.174;3257.388;2862.804;1177.518;1712.794;3983.060;3215.706;335.483;907.624;3908.601;1815.902;899.848;1526.498;1813.675;3323.252;585.570;3761.213;1671.156;2098.263;572.676;1197.668;4161.687;2087.164;670.677;2429.447;2730.945;3735.717;1885.703;4215.583;861.038;2272.993,1767.015;1226.792;2657.994;350.559;2178.651;2085.917;3237.544;1291.208;955.191;904.555;4321.022;1992.864;4218.214;3942.869;1939.991;1803.833;2908.242;4109.518;3539.963;2087.691;2173.352;1123.738;2672.974;278.384;2514.483;402.509;2290.350;2629.671;3399.622;2310.493;2812.811;2377.614;1168.563;1368.305;1949.513;1658.126;2496.201;1816.651;4194.968;2625.388;2085.979;4380.198;991.733;1999.016;1910.470;3346.453;2514.759;3027.447;1812.696;956.661;646.214;1120.701;1742.030;301.154;3520.148;302.404;164.100;876.895;978.033;1164.486;63.842;1695.071;3003.947;432.737;3055.334;404.229;3871.333;1971.358;2482.965;1855.559;3533.489;1480.879;1434.583;505.741;3598.129;441.977;421.109;3066.851;4129.335;433.870;1291.299;572.812;1749.766;2499.459;3651.250;1885.109;3417.191;1748.213;2065.298;1990.627;1030.800;1402.943;4277.016;380.644;2781.181;627.196;2244.375;847.640;110.691;2253.950;1955.404;2955.974;1084.760;4250.349;1888.930;2871.897;3037.789;4175.808;2949.705;804.911;2861.052;3575.868;3698.751;2044.431;2945.204;4052.882;2178.108;2025.591;4220.450;4345.681;4156.453;4223.752;1124.125;2705.124;2168.947;2110.919;1473.940;2024.318;2202.766;309.400;1528.733;1258.302;1618.781;3660.091;2333.965;920.519;1205.664;4069.416;629.511;1662.624;2082.073;2463.027;4287.241;1858.237,init
1000,3530.280241727829,999,-805.943992115498,805.943992115498,0.0021143723137871957,2359.894;3788.462;3669.232;-0.102;1408.064;4399.996;2080.500;1343.487;2583.840;956.314;3974.163;1078.478;2369.294;-0.074;3356.405;669.133;4191.560;1498.743;3882.431;3773.482;3912.491;82.917;1359.424;1987.400;3052.009;1474.565;3154.090;2898.847;882.130;1290.669;4399.920;0.111;3884.516;0.280;3257.782;3528.062;1980.508;4399.924;1859.053;757.984;1611.328;3257.273;1406.921;0.131;1216.142;4400.031;1086.949;2256.857;3671.865;4400.015;282.545;910.672;0.161;561.663;4399.799;1056.163;164.248;2759.106;2050.722;3266.703;2985.402;3121.006;357.311;2855.408;0.264;446.799;1945.696;2265.345;3510.037;-0.032;1418.171;494.106;2830.139;2926.779;2563.942;1012.300;1993.583;2720.578;0.189;2452.250;896.253;-0.057;4399.760;-0.093;3258.209;2188.903;1.223;2816.422;2073.328;2757.402;4399.956;4399.811;2874.150;1553.527;2468.159;4018.707;2660.703;152.474;3577.884;4399.953;537.321;1650.111;15.187;4399.945;854.816;513.870;0.143;1077.382;5.057;3952.859;3853.666;3901.552;1239.705;2301.486;3319.349;3257.187;909.793;1690.917;4399.939;3645.028;0.179;600.286;4399.922;1855.768;398.256;1517.136;1826.598;3848.165;0.038;4399.972;1761.607;1915.961;0.001;717.725;4399.876;2259.706;41.390;2453.167;3420.416;4029.633;2103.669;4400.020;505.329;2779.131,1285.507;923.107;2749.913;0.065;2575.243;1884.400;3777.662;975.372;860.536;430.231;4400.026;2046.056;4399.987;3989.237;1819.667;1789.445;3388.675;4399.972;3678.928;2506.883;2027.315;834.747;3336.484;0.062;2891.982;268.590;2581.190;3297.144;3629.158;2804.915;2795.486;2705.460;627.913;1347.100;2209.653;1480.322;2920.403;1534.106;4400.033;2815.051;2020.316;4400.024;658.284;2178.060;1719.421;3539.986;3153.011;3467.613;1198.180;270.030;474.435;736.508;1937.251;0.062;3906.994;0.150;76.323;554.060;645.076;737.875;-0.058;1243.796;2849.730;356.343;3385.486;220.933;4088.652;1607.257;3062.450;1537.480;3855.901;1280.254;1050.624;165.975;4000.871;176.045;253.710;3681.416;4193.516;0.057;1112.966;328.317;1289.190;2988.737;3784.123;1918.973;3587.790;1539.648;2242.028;2194.903;551.038;1081.264;4399.929;0.050;3095.513;0.064;2674.153;673.049;0.078;2216.770;2078.401;3515.244;1159.527;4162.076;1475.758;3476.959;3804.617;4399.886;3198.143;304.019;3209.003;3991.476;4135.563;2422.808;3463.841;4071.093;2380.244;1686.489;4400.022;4399.981;4399.984;4195.453;834.899;3166.378;2393.177;2315.680;1142.884;2234.113;2448.997;-0.005;1384.553;906.814;1750.365;3947.859;2524.219;338.540;993.451;4222.504;350.638;1727.016;2705.934;3079.325;4400.101;1876.497,end
