trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,132.0,0.0,0.0,160,False,"(45, 60)",180,,Haliade-X 13MW,23.49
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,780.0,0.0,0.0,160,False,"(30, 45)",180,,IEA 2200-22MW,24.687
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,780.0,0.0,0.0,160,False,"(10, 20)",120,,SG11.0-200DD,0.65
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,780.0,195.0,0.25,124,True,"(60, 75)",330,staircase_6corners,Haliade-X 15.5MW,1.065
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,30.0,0.0,0.0,40,False,"(10, 20)",210,,IEA 2200-22MW,11.153
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,1833.0,1833.0,1.0,10,True,"(90, 105)",90,staircase_10corners,Haliade-X 15.5MW,14.504
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,780.0,780.0,1.0,3,True,"(45, 60)",30,staircase_9corners,SG11.0-200DD,14.515
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,780.0,0.0,0.0,160,False,"(10, 20)",240,,IEA 2200-22MW,15.718
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,1833.0,458.25,0.25,149,True,"(75, 90)",0,staircase_9corners,Haliade-X 15.5MW,18.57
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,1833.0,0.0,0.0,160,False,"(105, 120)",90,,Haliade-X 15.5MW,20.986
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,30.0,30.0,1.0,1,True,"(20, 30)",60,staircase_7corners,Haliade-X 15.5MW,23.277
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,924.0,0.0,0.0,160,False,"(60, 75)",150,,IEA 2200-22MW,0.056
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,780.0,780.0,1.0,33,True,"(45, 60)",0,staircase_6corners,Haliade-X 13MW,1.029
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,572.0,0.0,0.0,160,False,"(90, 105)",240,,Haliade-X 15.5MW,3.567
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,132.0,0.0,0.0,160,False,"(60, 75)",240,,Haliade-X 15.5MW,5.243
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,30.0,30.0,1.0,10,True,"(60, 75)",30,staircase_10corners,Haliade-X 13MW,6.992
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,572.0,572.0,1.0,1,True,"(45, 60)",90,staircase_10corners,Haliade-X 15.5MW,7.04
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,30.0,0.0,0.0,40,False,"(105, 120)",150,,IEA 2200-22MW,10.925
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,715.0,0.0,0.0,160,False,"(3, 10)",150,,SG11.0-200DD,10.933
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,715.0,0.0,0.0,160,False,"(90, 105)",150,,Haliade-X 15.5MW,14.789
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,924.0,0.0,0.0,160,False,"(3, 10)",300,,Haliade-X 15.5MW,15.529
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,806.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 13MW,16.473
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,572.0,572.0,1.0,1,True,"(60, 75)",60,staircase_9corners,Haliade-X 15.5MW,18.426
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,780.0,780.0,1.0,2,True,"(60, 75)",90,staircase_6corners,Haliade-X 15.5MW,20.999
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,715.0,357.5,0.5,91,True,"(60, 75)",330,staircase_7corners,IEA 2200-22MW,21.091
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,806.0,0.0,0.0,160,False,"(60, 75)",120,,IEA 2200-22MW,22.59
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,1833.0,1833.0,1.0,19,True,"(90, 105)",300,staircase_8corners,Haliade-X 13MW,2.064
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,924.0,0.0,0.0,160,False,"(10, 20)",60,,Haliade-X 15.5MW,2.909
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,572.0,143.0,0.25,155,True,"(90, 105)",330,staircase_10corners,Haliade-X 13MW,3.635
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,715.0,715.0,1.0,1,True,"(45, 60)",90,staircase_10corners,SG11.0-200DD,3.871
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,780.0,585.0,0.75,45,True,"(75, 90)",0,staircase_6corners,IEA 2200-22MW,4.031
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,572.0,0.0,0.0,160,False,"(105, 120)",120,,IEA 2200-22MW,7.003
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,572.0,0.0,0.0,160,False,"(10, 20)",120,,IEA 2200-22MW,11.609
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,924.0,924.0,1.0,1,True,"(75, 90)",60,staircase_7corners,Haliade-X 13MW,13.338
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,30.0,0.0,0.0,40,False,"(45, 60)",180,,IEA 2200-22MW,13.643
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,1833.0,0.0,0.0,160,False,"(60, 75)",0,,SG11.0-200DD,14.729
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,2080.0,0.0,0.0,160,False,"(90, 105)",210,,Haliade-X 13MW,16.625
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,2080.0,0.0,0.0,160,False,"(90, 105)",0,,IEA 2200-22MW,18.997
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,2080.0,0.0,0.0,160,False,"(75, 90)",180,,IEA 2200-22MW,19.452
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,1833.0,458.25,0.25,155,True,"(90, 105)",300,staircase_7corners,Haliade-X 15.5MW,21.412
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,30.0,30.0,1.0,1,True,"(105, 120)",30,staircase_6corners,IEA 2200-22MW,21.723
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,572.0,0.0,0.0,160,False,"(3, 10)",180,,Haliade-X 15.5MW,22.497
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,2080.0,0.0,0.0,160,False,"(3, 10)",180,,IEA 2200-22MW,2.402
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,1833.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 13MW,2.417
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,715.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,3.289
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,715.0,715.0,1.0,1,True,"(45, 60)",60,staircase_7corners,Haliade-X 13MW,4.724
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,132.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 13MW,6.182
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,780.0,780.0,1.0,14,True,"(20, 30)",60,staircase_6corners,SG11.0-200DD,7.575
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,715.0,0.0,0.0,160,False,"(30, 45)",330,,SG11.0-200DD,9.017
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,572.0,0.0,0.0,160,False,"(20, 30)",180,,Haliade-X 15.5MW,11.069
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,924.0,0.0,0.0,160,False,"(10, 20)",30,,Haliade-X 15.5MW,12.976
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,780.0,780.0,1.0,4,True,"(60, 75)",60,staircase_7corners,Haliade-X 13MW,14.302
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,132.0,0.0,0.0,160,False,"(75, 90)",240,,Haliade-X 15.5MW,18.081
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,780.0,0.0,0.0,160,False,"(3, 10)",90,,SG11.0-200DD,21.595
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,572.0,0.0,0.0,160,False,"(105, 120)",210,,SG11.0-200DD,22.406
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,1833.0,0.0,0.0,160,False,"(105, 120)",150,,SG11.0-200DD,23.299
