trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Sunrise Wind North,True,2,Haliade-X 15.5MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Revolution Wind North,True,1,SG11.0-200DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Vineyard Northeast,True,98,IEA 2200-22MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,New England Wind 2 South,True,45,Haliade-X 15.5MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Beacon Wind,True,204,SG11.0-200DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Bay State Wind South,True,114,IEA 2200-22MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Bay State Wind North,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,SouthCoast Wind,True,164,Haliade-X 13MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_00,True,53,Haliade-X 15.5MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_01,True,2,IEA 2200-22MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_02,True,59,Haliade-X 13MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_03,True,27,Haliade-X 13MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_04,True,67,Haliade-X 15.5MW
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_05,True,75,SG11.0-200DD
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,Speculative_06,True,14,Haliade-X 13MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Sunrise Wind North,True,2,IEA 2200-22MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Revolution Wind North,True,1,IEA 2200-22MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Vineyard Northeast,True,172,Haliade-X 13MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,New England Wind 1,True,80,SG11.0-200DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,New England Wind 2 South,True,61,Haliade-X 13MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Beacon Wind,True,173,Haliade-X 13MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Bay State Wind South,True,195,Haliade-X 13MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Bay State Wind North,True,3,SG11.0-200DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,SouthCoast Wind,True,203,SG11.0-200DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Speculative_00,True,13,Haliade-X 15.5MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Speculative_01,True,116,Haliade-X 15.5MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Speculative_02,True,69,SG11.0-200DD
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Speculative_03,True,28,Haliade-X 15.5MW
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,Speculative_04,True,1,Haliade-X 15.5MW
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,Sunrise Wind North,True,3,Haliade-X 13MW
