trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,2,4.827,9.448,4.621,2,8475.141140871741,7912.015183833506,7909.215909843675,6.677
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,3,9.448,12.578,3.13,3,8475.141140871741,7912.015183833506,7907.800122022942,6.694
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,4,12.578,14.874,2.297,4,8475.141140871741,7912.015183833506,7905.017236357653,6.727
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,5,14.874,18.551,3.677,5,8475.141140871741,7912.015183833506,7895.566334072133,6.839
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,6,18.551,21.466,2.915,6,8475.141140871741,7912.015183833506,7892.966845590721,6.869
mc_v2_20260811_low_000035,mc_v2_20260811_low/task_0007,35,low,Bastankhah_PorteAgel_2014,7,21.466,25.0,3.534,7,8475.141140871741,7912.015183833506,7892.737491097416,6.872
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,0,0.0,1.065,1.065,0,8072.088524900728,7188.083403943478,7188.083403943478,10.951
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,1,1.065,14.504,13.439,1,8072.088524900728,7188.083403943478,7187.347172598559,10.961
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,2,14.504,14.515,0.011,2,8072.088524900728,7188.083403943478,7185.490076851227,10.984
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,3,14.515,18.57,4.055,3,8072.088524900728,7188.083403943478,7158.469067839381,11.318
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,4,18.57,23.277,4.707,4,8072.088524900728,7188.083403943478,7157.798614038382,11.327
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Nygaard_TurboGaussian,5,23.277,25.0,1.723,5,8072.088524900728,7188.083403943478,7155.799923685204,11.351
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,0,0.0,1.065,1.065,0,8361.497882724903,7523.28162829361,7523.28162829361,10.025
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,1,1.065,14.504,13.439,1,8361.497882724903,7523.28162829361,7521.681090233623,10.044
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,2,14.504,14.515,0.011,2,8361.497882724903,7523.28162829361,7522.387618872904,10.035
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,3,14.515,18.57,4.055,3,8361.497882724903,7523.28162829361,7499.683307438951,10.307
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,4,18.57,23.277,4.707,4,8361.497882724903,7523.28162829361,7500.559210780955,10.296
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,SuperGaussian,5,23.277,25.0,1.723,5,8361.497882724903,7523.28162829361,7499.059745366657,10.314
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,0,0.0,1.065,1.065,0,8825.896389312786,8270.458502472917,8270.458502472917,6.293
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,1,1.065,14.504,13.439,1,8825.896389312786,8270.458502472917,8269.711550702657,6.302
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,2,14.504,14.515,0.011,2,8825.896389312786,8270.458502472917,8268.890415156842,6.311
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,3,14.515,18.57,4.055,3,8825.896389312786,8270.458502472917,8258.632317951571,6.427
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,4,18.57,23.277,4.707,4,8825.896389312786,8270.458502472917,8258.287488880693,6.431
mc_v2_20260811_low_000036,mc_v2_20260811_low/task_0007,36,low,Bastankhah_PorteAgel_2014,5,23.277,25.0,1.723,5,8825.896389312786,8270.458502472917,8257.412377081437,6.441
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,0,0.0,1.029,1.029,0,7668.854408423278,6803.512591385552,6803.512591385552,11.284
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,1,1.029,6.992,5.962,1,7668.854408423278,6803.512591385552,6801.639940401784,11.308
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,2,6.992,7.04,0.048,2,7668.854408423278,6803.512591385552,6801.639940401784,11.308
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,3,7.04,18.426,11.387,3,7668.854408423278,6803.512591385552,6800.228970371351,11.327
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,4,18.426,20.999,2.573,4,7668.854408423278,6803.512591385552,6800.224344861735,11.327
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,5,20.999,21.091,0.092,5,7668.854408423278,6803.512591385552,6798.2236754556,11.353
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Nygaard_TurboGaussian,6,21.091,25.0,3.909,6,7668.854408423278,6803.512591385552,6796.781685138472,11.372
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,0,0.0,1.029,1.029,0,7918.058500773675,7121.764433512572,7121.764433512572,10.057
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,1,1.029,6.992,5.962,1,7918.058500773675,7121.764433512572,7116.953636925652,10.117
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,2,6.992,7.04,0.048,2,7918.058500773675,7121.764433512572,7116.953623862554,10.117
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,3,7.04,18.426,11.387,3,7918.058500773675,7121.764433512572,7117.305414800965,10.113
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,4,18.426,20.999,2.573,4,7918.058500773675,7121.764433512572,7117.228366814623,10.114
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,5,20.999,21.091,0.092,5,7918.058500773675,7121.764433512572,7115.831588610132,10.132
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,SuperGaussian,6,21.091,25.0,3.909,6,7918.058500773675,7121.764433512572,7113.545344044964,10.16
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,0,0.0,1.029,1.029,0,8382.594383921603,7848.474076428228,7848.474076428228,6.372
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,1,1.029,6.992,5.962,1,8382.594383921603,7848.474076428228,7843.0334082090285,6.437
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,2,6.992,7.04,0.048,2,8382.594383921603,7848.474076428228,7843.028127768454,6.437
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,3,7.04,18.426,11.387,3,8382.594383921603,7848.474076428228,7842.045391609759,6.448
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,4,18.426,20.999,2.573,4,8382.594383921603,7848.474076428228,7841.92701787761,6.45
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,5,20.999,21.091,0.092,5,8382.594383921603,7848.474076428228,7840.975075539918,6.461
mc_v2_20260811_low_000037,mc_v2_20260811_low/task_0007,37,low,Bastankhah_PorteAgel_2014,6,21.091,25.0,3.909,6,8382.594383921603,7848.474076428228,7839.772651696527,6.476
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,0,0.0,2.064,2.064,0,8163.407366473934,7226.146801922054,7226.146801922054,11.481
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,1,2.064,3.635,1.571,1,8163.407366473934,7226.146801922054,7222.320699769572,11.528
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,2,3.635,3.871,0.236,2,8163.407366473934,7226.146801922054,7222.057520279457,11.531
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,3,3.871,4.031,0.16,3,8163.407366473934,7226.146801922054,7216.253737508193,11.602
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,4,4.031,13.338,9.306,4,8163.407366473934,7226.146801922054,7214.188949561147,11.628
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,5,13.338,21.412,8.074,5,8163.407366473934,7226.146801922054,7213.7980054367745,11.633
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,6,21.412,21.723,0.311,6,8163.407366473934,7226.146801922054,7211.69774427365,11.658
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Nygaard_TurboGaussian,7,21.723,25.0,3.277,7,8163.407366473934,7226.146801922054,7211.697744265481,11.658
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,0,0.0,2.064,2.064,0,8400.708300026921,7534.380676728157,7534.380676728157,10.313
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,1,2.064,3.635,1.571,1,8400.708300026921,7534.380676728157,7526.803060380606,10.403
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,2,3.635,3.871,0.236,2,8400.708300026921,7534.380676728157,7526.19295354083,10.41
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,3,3.871,4.031,0.16,3,8400.708300026921,7534.380676728157,7524.848824408653,10.426
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,4,4.031,13.338,9.306,4,8400.708300026921,7534.380676728157,7525.629832965024,10.417
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,5,13.338,21.412,8.074,5,8400.708300026921,7534.380676728157,7524.876615351366,10.426
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,6,21.412,21.723,0.311,6,8400.708300026921,7534.380676728157,7519.56268479446,10.489
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,SuperGaussian,7,21.723,25.0,3.277,7,8400.708300026921,7534.380676728157,7519.559762621383,10.489
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,0,0.0,2.064,2.064,0,8839.640849228223,8282.289573823466,8282.289573823466,6.305
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,1,2.064,3.635,1.571,1,8839.640849228223,8282.289573823466,8279.157731613599,6.341
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,2,3.635,3.871,0.236,2,8839.640849228223,8282.289573823466,8278.886474034613,6.344
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,3,3.871,4.031,0.16,3,8839.640849228223,8282.289573823466,8276.481812095473,6.371
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,4,4.031,13.338,9.306,4,8839.640849228223,8282.289573823466,8275.337662079226,6.384
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,5,13.338,21.412,8.074,5,8839.640849228223,8282.289573823466,8274.731734900157,6.391
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,6,21.412,21.723,0.311,6,8839.640849228223,8282.289573823466,8272.421990113777,6.417
mc_v2_20260811_low_000038,mc_v2_20260811_low/task_0007,38,low,Bastankhah_PorteAgel_2014,7,21.723,25.0,3.277,7,8839.640849228223,8282.289573823466,8272.40485452054,6.417
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Nygaard_TurboGaussian,0,0.0,4.724,4.724,0,8356.175911997088,7322.888490406806,7322.888490406806,12.366
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Nygaard_TurboGaussian,1,4.724,7.575,2.851,1,8356.175911997088,7322.888490406806,7301.384705516411,12.623
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Nygaard_TurboGaussian,2,7.575,14.302,6.728,2,8356.175911997088,7322.888490406806,7262.489801305885,13.088
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Nygaard_TurboGaussian,3,14.302,25.0,10.698,3,8356.175911997088,7322.888490406806,7261.616440649717,13.099
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,SuperGaussian,0,0.0,4.724,4.724,0,8586.019003576046,7660.406627501334,7660.406627501334,10.78
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,SuperGaussian,1,4.724,7.575,2.851,1,8586.019003576046,7660.406627501334,7640.855394668549,11.008
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,SuperGaussian,2,7.575,14.302,6.728,2,8586.019003576046,7660.406627501334,7603.060748345898,11.448
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,SuperGaussian,3,14.302,25.0,10.698,3,8586.019003576046,7660.406627501334,7600.142769553696,11.482
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Bastankhah_PorteAgel_2014,0,0.0,4.724,4.724,0,9009.86603569916,8416.997186265346,8416.997186265346,6.58
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Bastankhah_PorteAgel_2014,1,4.724,7.575,2.851,1,9009.86603569916,8416.997186265346,8408.41502928122,6.675
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Bastankhah_PorteAgel_2014,2,7.575,14.302,6.728,2,9009.86603569916,8416.997186265346,8382.944604779426,6.958
mc_v2_20260811_low_000039,mc_v2_20260811_low/task_0007,39,low,Bastankhah_PorteAgel_2014,3,14.302,25.0,10.698,3,9009.86603569916,8416.997186265346,8380.976622678867,6.98
