eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-708.9424279812725,708.9424279812725,4.018009057140151,3734.798;787.142;239.198;1590.769;1211.764;2332.001;1346.043;1339.687;491.662;1099.556;4037.572;1162.246;3158.204;3809.146;3551.150;926.423;735.869;205.508;173.458;881.016;4393.591;1640.263;3346.245;2083.288;2242.747;4158.169;481.565;2046.410;622.843;2368.735;1315.594;2366.079;2928.761;1603.047;2741.282;2827.989;1847.920;1774.267;1717.849;1787.234;350.531;250.057;344.656;3060.982;128.299;2197.767;583.591;135.325;2813.753;1962.392;4288.269;1450.970;859.869;3009.803;1544.835;3392.559;3483.918;1953.048;1182.845;105.179;1633.863;430.016;3201.099;2021.555;2290.184;3012.104;1871.277;2655.281;3624.936;1988.234;3906.959;969.758;470.020;52.845;4038.942;2800.891;966.953;2409.231;4051.519;3852.930;561.405;1336.076;1299.305;2504.062;3271.046;1452.067;2674.550;2268.972;4047.123;886.013;7.237;315.626;1850.176;2195.236;2524.507;3873.643;883.168;1853.183;4102.020;1598.480;66.018;3958.801;2707.761;4272.145;2735.129;4119.555;2635.775;612.826;2984.849;2403.892;39.795;3408.989;534.268;2276.534;2929.310;3356.817;4139.867;545.545;923.981;1607.618;1765.669;2596.024;4373.225;2690.639;3005.294;423.330;1909.695;568.298;947.775;3740.290;1627.953;1004.135;3783.704;2049.303;2983.715;1662.654;3152.308;1606.087;2426.696;2579.582;507.709;701.957;3279.928;2078.303,2772.893;3572.860;290.405;1319.643;2743.761;2170.025;3472.567;3690.676;3349.617;534.563;4266.868;3800.761;436.878;1507.682;158.959;2582.100;3508.496;4264.177;4261.423;347.730;812.869;3887.557;3275.860;734.871;1929.441;2255.693;956.479;447.231;1095.446;4253.094;3616.125;1914.511;3642.374;209.163;3387.354;4248.647;135.842;2599.942;3292.678;873.094;1989.970;1112.184;3595.928;4183.788;1153.889;586.272;738.637;1805.754;2130.533;642.801;3157.235;1627.358;697.606;2653.412;1373.423;4057.587;3384.471;2379.629;1180.363;3225.335;32.259;3942.798;920.511;3701.823;2146.701;3892.258;2147.486;2175.846;921.449;1153.628;2743.186;2002.795;3998.933;2441.966;3093.635;902.858;1163.696;1834.683;114.945;3119.723;1847.024;88.188;2982.765;1605.731;991.538;2239.604;635.493;4140.556;70.120;3202.731;3777.559;3840.167;2324.989;1797.007;3267.214;3521.847;1185.723;1162.419;1090.156;3784.569;4169.218;677.650;4159.713;2214.606;1418.294;3343.810;4072.106;1146.277;363.370;235.524;3542.556;1371.606;2860.290;754.247;3520.488;1771.037;265.792;2650.735;766.826;1890.082;1841.242;4084.356;4084.810;1370.857;1102.828;3830.817;3018.263;1411.950;2945.373;4136.025;3578.802;251.672;4305.765;3963.164;1727.987;3922.308;2085.060;3342.678;3642.914;594.388;1461.070;188.130;305.574;2714.755,init
500,1823.2282392978668,499,-799.4213880983374,799.4213880983374,0.001757090938395692,4052.893;614.425;-0.058;1529.083;988.324;2805.780;1332.053;1330.601;399.801;1256.268;4399.996;974.935;3118.949;4400.067;3632.864;597.839;706.537;510.068;-0.010;833.488;4400.063;1347.007;3587.977;2046.014;2294.464;4395.415;0.006;1805.708;536.300;2201.531;1019.482;2632.716;2894.855;1433.570;3073.971;3469.898;2230.803;1931.555;1903.259;1864.267;77.043;0.681;-0.019;3117.144;0.034;2157.447;2.845;0.029;3577.416;1524.882;4399.935;1360.409;616.456;3350.751;1436.429;3673.163;3833.946;1905.346;1124.231;-0.046;1455.807;794.072;3556.249;2324.788;2429.655;3281.938;1894.191;3018.474;3978.265;2236.791;4208.725;783.721;600.601;0.271;4399.966;2859.972;883.069;2753.781;4399.964;3955.841;268.810;937.861;1415.245;2844.759;3554.189;1165.925;3089.830;2264.732;4004.754;785.170;0.095;3.300;1901.202;1969.649;2539.724;4399.999;793.718;1689.053;4399.961;1602.878;0.113;4160.264;3010.862;4399.936;2929.993;4399.907;2665.833;441.888;3155.014;2583.958;0.273;3978.043;12.040;2462.609;3411.186;3916.344;4388.382;42.202;1027.692;1277.110;2082.199;2616.468;4399.991;2497.890;3142.574;482.309;1926.598;374.274;892.612;4021.533;1882.324;559.287;3908.142;1904.791;3286.689;1750.706;3759.993;1360.634;2435.578;2800.945;331.342;151.942;3597.287;2602.170,2993.520;3580.192;1.768;1369.830;2614.538;2564.554;3453.824;3877.094;3049.987;460.616;4399.821;4399.954;379.348;1565.967;0.152;2476.771;3388.959;4400.045;4400.101;166.955;773.006;4399.929;2841.676;481.910;1918.469;2231.559;970.377;0.110;660.118;4400.011;3737.249;2081.282;3586.523;231.783;3154.414;4399.984;0.265;2803.095;3193.840;799.933;2419.957;770.765;3443.559;4167.413;1286.054;207.593;465.218;1779.541;2355.390;612.563;3161.073;1784.186;427.680;2673.761;1569.412;3965.058;3609.161;2533.630;1214.029;2963.827;0.322;4010.604;659.024;3752.448;2421.202;3775.587;2027.649;2234.143;878.997;1050.321;2528.461;2056.222;4239.518;2130.332;2708.161;898.416;1022.462;1809.402;-0.038;3282.626;2132.217;-0.060;2864.248;1596.474;1391.351;2248.707;636.320;4218.197;0.042;3169.731;3703.622;3998.800;2310.143;1739.835;3147.340;3773.930;1621.141;1079.440;1174.597;3979.661;4195.619;530.921;4399.899;1933.258;1408.419;3492.908;3936.957;1111.091;0.110;-0.022;3228.817;1291.486;2774.232;674.498;3387.579;1688.827;265.213;2605.014;782.017;1989.352;1440.574;4399.928;4107.357;1255.496;1102.500;3852.514;3002.789;1438.216;2850.040;4171.971;3483.811;0.249;4399.971;4101.260;1841.797;4399.981;2039.724;3210.764;3430.831;198.187;1719.216;111.959;247.137;2857.503,end
