eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-709.1255754093878,709.1255754093878,4.05747372735723,976.770;3831.222;909.564;4041.888;2149.009;2691.673;3369.995;2281.039;1305.922;825.973;355.262;3249.137;1941.761;696.563;3871.723;1205.980;1822.634;1302.752;2766.667;2551.286;2639.688;1169.604;1252.618;1115.788;1441.281;634.323;728.697;4241.294;4224.998;829.024;106.949;900.044;3079.312;3429.864;100.906;2541.717;7.226;2268.079;2815.099;4336.747;1140.029;3530.986;3830.126;4060.098;9.743;2065.749;4318.462;1755.357;3580.423;2404.409;3391.758;2133.697;128.091;380.713;490.397;1105.478;4245.627;2779.771;3593.305;2490.761;2795.567;3572.371;4077.404;4015.558;3629.167;414.492;1588.613;156.240;2403.977;3503.028;225.028;830.138;1608.102;1074.880;3498.385;1549.218;2811.062;2171.026;2567.399;4132.917;4151.576;491.447;3711.642;1522.524;443.640;1687.000;2245.561;4228.854;1634.656;54.425;3782.710;488.887;2104.692;3739.912;2264.847;1965.074;3522.096;89.722;2519.522;1810.088;4334.602;3526.167;237.433;838.102;1990.643;3092.945;1461.012;1583.926;4054.470;4195.974;1793.817;3953.713;1453.114;364.050;2317.557;2907.715;3929.131;4246.693;3387.704;3340.036;3124.216;3086.832;3376.258;4287.138;1644.344;365.440;1054.418;974.524;1599.839;3565.383;264.423;1978.872;3577.950;1162.649;278.964;1065.274;374.310;3554.221;749.100;859.516;3584.425;3565.256;2593.245;4024.831,263.215;4245.985;2512.291;1331.080;3633.106;2901.436;4340.606;472.954;2556.042;2080.444;2869.991;1064.180;136.972;2394.622;1604.725;3926.266;2021.121;1842.078;2784.784;2319.587;4229.329;3471.645;2185.460;929.020;2657.530;3293.734;3325.801;4371.418;961.390;1872.804;1864.938;1402.044;1607.465;2102.942;2385.198;1167.013;591.200;1328.299;600.512;1397.881;2988.404;2645.901;4387.792;2468.024;2414.395;2826.338;3197.873;2709.580;2589.400;2662.019;1561.056;3420.481;2660.255;1360.615;1080.776;313.570;1530.008;56.532;728.824;265.612;1223.886;1532.661;2601.378;3410.058;2748.920;702.596;3932.556;3214.602;2190.179;2832.017;2241.690;740.116;2822.445;4347.938;3389.449;798.517;526.984;4093.504;4004.429;3296.413;3346.339;628.654;3572.554;846.029;680.878;1791.147;1.685;3720.278;708.983;3252.703;2564.808;3389.144;2639.970;4230.457;1671.025;2186.846;1488.690;3268.103;1322.182;3514.660;378.179;1036.920;1927.943;554.602;893.341;3702.788;1638.703;962.200;3722.984;2531.649;2788.353;3911.286;3141.420;1166.496;42.717;2417.639;3113.115;3545.056;838.888;2790.543;4129.633;1136.020;1286.914;1872.834;2513.186;4356.244;2588.078;3906.757;2887.330;2080.227;1344.414;1540.790;3419.391;781.040;606.916;937.398;2943.219;1634.182;908.612;1455.099;359.170;1920.756;3569.350;1961.487,init
500,1784.1984848976135,499,-801.4854243526675,801.4854243526675,0.0023901768119564287,844.544;4133.923;487.286;4399.712;2127.613;2770.334;3384.886;2323.446;989.698;657.916;339.775;3121.849;1717.039;584.908;4399.872;1227.704;1652.241;1227.727;2695.328;2692.379;2457.348;1174.152;1172.963;1224.259;1386.819;498.276;768.715;4400.084;4399.979;714.459;27.889;1132.640;2990.432;3281.592;-0.032;2586.424;0.055;2248.260;2769.890;4399.967;873.542;3503.174;3785.882;4399.940;0.282;2282.200;4399.917;1930.218;3566.733;2485.138;3203.533;2044.787;0.020;37.155;350.573;1301.807;4399.958;3489.950;3902.489;2472.697;2690.809;3991.472;4400.038;3892.356;3976.374;0.005;1592.695;-0.087;2417.416;3375.184;0.088;762.936;1686.164;848.629;3251.000;1723.254;3185.987;1981.811;2521.829;4400.031;4399.863;162.799;3127.700;1787.018;351.999;1805.572;2070.049;4399.360;1703.860;0.726;3949.418;571.624;2058.529;3502.589;2584.139;2074.909;3359.742;0.001;2633.295;1759.913;4400.042;3723.889;3.256;803.895;2153.364;3013.835;1453.891;1658.045;3686.720;4400.033;1815.500;4399.959;1376.275;-0.042;2879.001;3070.311;3938.637;4399.939;3828.357;3085.537;2900.925;3142.298;3566.957;4400.002;1583.193;-0.013;1086.837;394.818;1524.652;3900.979;0.044;2201.327;3626.118;1261.038;-0.027;788.853;0.141;3788.895;603.996;752.443;3968.205;3603.010;2614.015;4399.999,-0.035;4399.959;2586.221;917.719;4175.354;3310.058;4399.931;286.919;2779.367;2114.784;2881.473;567.344;-0.080;2346.641;1309.489;4390.033;1968.409;1754.119;2877.617;2301.827;4400.080;3969.009;2209.238;944.022;2870.721;3424.870;3602.440;4400.029;329.473;1850.885;1720.029;1239.537;1934.352;2189.160;2287.480;741.573;0.196;1062.177;449.117;623.882;3130.684;2812.741;4399.979;2278.437;2492.320;3232.554;3040.774;2768.370;2463.139;2657.780;1615.639;3557.494;2827.956;1531.740;1245.684;0.013;1586.087;19.926;196.300;0.085;1167.870;1227.586;2745.612;3605.483;2808.296;696.553;4336.376;3715.252;2064.128;3125.042;2074.167;421.943;3188.754;4400.103;3411.348;545.562;0.052;4399.986;3968.215;3253.616;3510.170;84.517;3763.926;947.226;373.726;1614.304;0.062;3920.510;256.674;3395.085;2401.191;3957.990;2539.572;4188.369;1744.889;2127.849;1348.391;4062.073;1450.050;3949.444;0.038;751.215;1893.099;176.065;588.572;4064.859;1454.156;1170.681;3914.046;2532.876;2992.038;4119.837;3682.925;915.516;-0.070;2503.324;3137.940;3717.644;448.289;2813.425;4400.011;899.692;1045.556;2048.647;2330.224;4400.019;2505.150;4400.074;3431.594;2038.184;1166.172;1518.517;3505.317;508.192;354.196;882.788;3189.060;1562.836;710.763;1479.772;0.234;1838.871;3633.830;1794.182,end
