eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-491.92463073219847,491.92463073219847,5.673588761610205,554.986;2664.179;947.934;1921.462;52.470;3307.489;3242.573;120.317;3445.018;493.954;1021.782;2181.899;3399.210;3069.848;8.133;1876.414;1987.335;1747.359;2765.283;578.580;2752.418;74.915;486.757;418.583;1115.631;2417.230;1696.427;2938.206;1042.512;2639.254;2529.440;1179.250;1204.731;3521.009;2248.496;3421.129;2762.912;2970.033;1463.905;1624.710;1442.274;3582.497;639.231;3465.349;1509.301;1526.589;1667.336;1345.403;1675.829;126.606;303.382;2637.075;2290.320;100.468;1080.612;795.069;198.072;1883.686;1498.931;173.587;2060.656;2892.660;408.966;997.622;2310.041;1773.854;1823.602;1661.185;3221.075;2180.800;2172.080;1597.939;1728.168;3198.411;750.602;3400.493;264.492;2142.549;112.144;2394.927;2294.588;3104.875;3389.896;1604.257;2411.847;3327.591;2229.924;1161.309;1150.115;1049.244;3446.703;1461.450;3407.601;3085.886;2480.140;11.837;3240.373;3311.514;21.274;2314.534,1386.781;2144.671;2198.905;2158.629;1124.222;251.545;2882.643;3281.163;700.829;758.187;1358.787;1450.250;3186.640;727.756;1508.453;2332.653;1841.915;1201.797;2802.504;487.566;690.159;1449.321;2832.640;913.709;394.148;3350.434;454.994;2178.019;1044.439;2255.506;2374.113;243.814;1279.595;1205.007;639.023;28.812;37.578;2150.852;304.699;1136.406;3487.026;3144.897;3286.022;611.634;1140.508;870.409;1767.438;1958.196;1459.636;2672.677;2317.439;2373.636;537.205;2687.702;2309.211;1073.632;1352.980;3559.060;1240.542;1236.402;2209.152;2226.214;48.072;2067.958;2799.646;3419.575;2530.736;418.341;887.765;1508.179;2275.314;343.693;1405.113;1159.083;3496.771;3489.057;2676.305;1863.681;592.128;3417.774;3318.573;3177.255;183.739;2789.785;381.223;3259.425;2116.391;3557.123;1543.181;2267.460;2794.613;935.343;2300.087;2976.480;1876.699;1528.146;1911.611;3405.521;3597.385;2415.325,init
2000,3664.3589038848877,1999,-568.7662580519693,568.7662580519693,0.0033943119298355156,451.571;2737.982;507.637;1308.391;10.187;3175.878;3599.998;0.008;3600.026;357.526;602.948;2959.239;3599.956;3052.267;0.041;1186.618;1548.301;2226.540;2732.773;244.166;2904.043;8.555;1018.034;0.064;720.887;2564.307;1686.038;3206.680;782.043;2981.034;2321.914;421.363;1424.466;3600.006;2391.985;3600.112;2699.734;3599.479;876.166;1573.958;1385.666;3599.957;435.501;3599.748;1292.075;1346.602;1710.124;1423.025;1913.598;0.005;0.025;2867.156;2546.267;-0.007;993.914;1005.208;0.105;1914.759;1119.795;0.003;2163.266;3072.649;0.105;611.697;2071.775;1471.364;1639.926;1799.647;3594.290;2746.186;1929.216;1877.234;2090.212;3598.635;350.653;3599.854;0.400;2472.717;-0.117;2456.372;1985.694;2907.407;3599.850;1103.427;2302.017;3599.981;2537.415;705.882;905.088;755.179;3600.050;1224.466;3600.027;3179.767;3600.023;0.050;3594.046;3249.145;-0.004;2190.538,1630.446;1805.687;2868.651;2431.769;959.701;0.033;2419.949;3328.944;635.622;186.825;1262.993;1436.955;3348.548;350.043;1868.347;2663.518;1974.001;815.596;3056.307;709.032;717.995;1181.696;3600.006;587.657;363.274;3374.600;484.413;2023.388;935.927;2534.585;2556.331;0.057;982.073;1237.210;523.069;-0.075;-0.007;1849.833;0.059;717.796;3599.804;2880.044;3226.495;428.998;1212.593;-0.033;1693.676;2194.013;1374.640;2537.927;2300.824;2783.061;264.662;2991.190;3120.540;609.435;1601.626;3600.062;1495.924;1379.247;1934.782;2316.045;0.006;2422.800;3155.505;3333.661;2934.699;194.178;832.838;1034.044;2375.600;-0.060;1078.614;1028.307;3599.823;3599.996;2728.818;1456.185;269.579;3600.097;3418.927;3599.915;201.829;2869.817;-0.039;3088.949;2159.174;3599.836;1833.513;2107.104;2642.580;241.399;2162.984;3227.013;1629.056;2069.857;1432.235;3600.041;3600.020;2850.057,end
