eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-493.81984478931065,493.81984478931065,5.215441782131167,1060.794;1910.112;689.475;244.441;2833.148;2362.801;2295.075;2072.170;140.626;1288.129;3404.459;216.161;3110.552;3158.246;184.297;2348.707;1986.305;2151.048;1740.703;1018.757;1071.813;2021.432;1425.771;2839.323;1506.544;518.054;543.264;198.869;2584.934;1052.342;715.586;2992.910;2044.768;296.423;1961.995;572.251;2436.345;426.500;1601.986;3196.737;2870.164;244.723;3458.836;2373.139;2587.594;2676.876;3195.851;482.204;2797.108;3016.769;2985.497;104.965;1405.348;1574.107;1874.286;1774.342;469.545;3543.781;236.528;2085.423;2090.789;3435.616;710.798;299.971;3181.911;56.506;2864.141;2765.486;3139.358;3297.996;985.727;850.972;1117.871;2576.316;297.848;2431.751;3090.689;2494.429;2826.301;1271.813;792.691;883.341;2618.685;230.860;1633.455;1755.638;2307.149;382.208;2064.996;3457.245;1856.450;2051.370;3556.824;2998.335;1793.317;288.545;3135.769;2567.111;2635.603;2965.032,2681.925;1487.025;1852.939;3047.549;3091.903;1117.813;429.791;1875.454;1616.220;3230.234;1775.168;1816.119;1314.445;2818.822;3412.523;468.054;2380.006;589.436;1112.180;3479.869;1738.277;1946.691;2560.223;2474.754;133.089;3197.414;678.903;2815.300;2318.134;1747.436;3344.562;971.573;2931.044;2502.151;847.912;3431.890;2107.569;2099.039;565.954;1530.866;846.079;2161.826;1298.190;607.944;1250.087;772.261;2860.302;2850.154;592.345;2701.311;201.228;836.894;2340.347;2585.670;1728.178;1215.413;1402.943;3091.670;1840.988;3148.884;3407.179;3368.641;1774.937;2161.866;745.812;3442.278;3552.518;2985.764;1936.402;300.735;1129.995;382.008;737.671;1171.866;1805.792;3161.948;939.632;1908.492;3037.906;491.632;1440.806;2046.547;669.748;49.377;2134.041;56.575;2109.577;1471.186;823.046;683.581;3287.891;2124.793;616.300;2572.108;858.406;3318.499;2596.586;2436.923;3552.518;1943.083,init
2000,3584.9924414157867,1999,-568.9559215761874,568.9559215761874,0.002644886992238096,736.219;1538.567;577.734;8.452;2996.802;2395.390;1982.608;2134.379;6.141;1313.563;3600.023;0.051;2982.154;2820.428;-0.093;2436.169;2014.784;1915.006;1671.471;1294.800;1380.685;2282.884;849.198;3059.281;1241.369;594.113;-0.068;-0.016;2532.816;1191.092;994.378;3164.349;2461.145;0.198;1766.750;652.243;2188.714;373.687;1077.268;3599.975;2781.524;0.112;3599.942;2551.664;2504.670;2960.253;3599.808;181.840;3097.764;3599.260;2797.477;3.345;1489.629;1365.867;1735.177;890.070;0.040;3599.969;0.239;1979.447;1970.172;3599.994;703.814;0.070;3600.071;1.405;3292.936;2601.199;3600.037;3600.024;535.487;261.566;975.636;2634.963;0.001;2375.387;3599.942;2817.772;3157.460;620.170;794.301;1018.264;3228.422;0.143;1580.546;1367.989;2382.258;0.534;1852.725;3599.681;1647.904;1413.155;3599.913;3599.976;972.460;363.504;3600.069;2116.760;2870.263;3599.721,2868.376;1177.838;1850.193;3148.952;3358.608;639.267;-0.038;1069.461;934.660;3286.034;1709.103;1340.673;1754.779;2759.444;3600.022;0.153;2748.598;184.679;892.299;3599.769;1481.581;1895.276;2583.986;2395.054;249.424;3168.815;290.902;2712.707;2553.191;1827.145;3599.983;1341.532;3390.885;2344.247;656.662;3599.980;2138.191;2464.597;540.769;1494.590;918.082;1938.506;1234.948;343.422;1413.022;611.159;3037.553;2860.729;318.722;2592.690;-0.030;546.059;2489.688;3006.557;1747.581;957.236;746.480;3285.611;1535.563;3164.779;3599.950;3599.793;1462.049;2142.523;522.207;3394.836;3600.028;3089.106;2136.827;-0.021;376.153;-0.015;0.020;1179.553;1745.380;3600.025;982.462;2082.920;3064.369;-0.037;1202.236;2180.291;-0.052;0.118;2196.596;0.134;1660.070;1126.042;408.300;777.915;3600.018;2796.454;260.581;2359.886;752.537;3575.194;2795.554;2375.373;3599.949;1933.323,end
