eval,time_s,iter,obj,aep,rms_viol,x,y,label
1,0.0,0,-498.2397146443841,498.2397146443841,4.158272303325767,37.347;1806.749;1784.784;481.786;511.600;786.811;1506.629;893.164;302.615;1243.795;600.395;3162.813;3423.471;139.494;2516.787;2061.935;3232.826;2400.836;1972.216;2528.739;1391.318;2499.979;2969.534;1676.407;3385.888;2893.463;3540.093;610.691;1875.905;3403.863;2338.346;3098.995;3495.046;667.950;875.216;3144.243;3262.598;2729.801;1248.847;1668.725;2197.936;1786.614;1720.706;1568.000;3133.470;674.491;2475.627;2532.705;3330.720;142.037;2329.620;2296.994;1662.112;191.014;138.855;610.313;2860.372;585.382;499.459;1270.501;1744.194;2511.851;2884.163;960.388;3274.114;82.321;1350.442;718.680;1234.099;1598.804;1793.303;1491.647;771.321;779.903;836.306;2624.708;1497.307;2102.033;1779.612;1548.169;2645.157;2002.379;1089.470;3494.874;809.433;499.569;2213.757;1770.944;659.350;393.518;1942.472;1041.477;370.995;1766.166;2275.530;136.689;1800.389;300.756;2848.746;2728.930,944.184;363.091;3301.894;1862.857;480.743;405.155;3029.908;1965.869;939.660;2072.972;1129.869;2849.843;1775.127;3474.569;1873.123;3250.878;899.296;1877.354;1820.684;2927.057;263.499;3010.345;2895.248;1462.757;131.224;2762.115;2444.139;3308.144;2016.668;3483.788;1110.184;1220.004;2631.175;2524.932;2611.256;3218.194;2579.937;2455.750;3035.221;2322.428;1089.716;2983.612;880.990;2533.610;1929.198;1370.914;643.025;3188.994;288.841;2892.919;2460.493;1663.238;2390.578;1017.599;3101.669;642.526;2086.959;1669.084;2423.599;1714.048;3429.040;3071.727;3234.626;92.049;563.122;1716.833;2644.999;1282.714;2032.033;163.690;2305.589;2452.343;1424.295;492.023;1499.248;2658.466;2103.507;3180.360;2083.499;640.694;2130.306;193.960;2676.287;723.736;3256.831;1704.844;1589.951;489.887;2907.704;3301.304;2500.519;2403.160;2543.824;2681.329;2572.543;514.665;2398.889;3277.287;116.730;665.332,init
2000,3634.426753759384,1999,-569.2587521455423,569.2587521455423,0.0029693117752725233,0.118;2150.608;1483.715;-0.022;0.184;1098.518;1408.946;653.454;0.063;625.581;0.502;3599.951;3599.759;0.187;2920.503;2241.186;3112.016;2830.258;2235.974;2721.472;1165.546;2510.256;3304.437;1171.556;3599.916;3600.013;3600.099;670.635;2119.626;3599.987;3068.503;3600.087;3598.714;0.588;622.641;3295.817;3599.884;3114.650;639.075;1962.933;2531.195;1563.602;1854.467;1132.047;3599.951;666.998;2654.017;2576.299;3599.900;0.037;2713.240;2995.941;1756.117;0.492;0.013;623.188;3599.869;2.127;0.781;1678.596;1854.476;2960.454;3156.687;595.274;3599.847;0.007;1086.280;655.456;1323.037;1677.482;1865.722;1183.713;1232.470;581.357;1192.880;2934.870;1236.778;2098.282;2035.587;1553.405;3599.930;2232.580;611.927;3600.026;1028.588;-0.023;2386.817;2026.914;0.302;-0.033;2455.454;614.091;0.766;1656.906;2586.179;15.888;2308.354;362.468;2764.826;3187.894,594.642;177.395;3356.410;1869.456;189.618;182.756;3599.985;1648.531;401.666;1917.409;809.292;3245.785;1225.732;3600.068;1420.326;3599.957;434.461;1655.816;1256.052;2992.409;-0.094;3291.523;3017.183;532.850;0.024;2831.655;2106.964;3599.981;1518.060;3600.072;821.318;968.163;2561.729;2765.432;2953.044;3599.965;2356.225;2325.688;3241.388;1938.660;621.216;3034.576;748.891;2467.095;1676.069;1331.673;259.138;3599.987;214.255;2530.882;1941.839;1153.290;2456.332;1028.436;2957.479;625.426;1440.140;1446.734;2097.324;1052.756;3599.944;3599.894;3287.732;0.116;461.936;1222.590;2839.956;978.990;1551.510;0.085;2192.971;2120.113;1190.166;255.541;837.606;2656.679;1844.488;3164.966;1722.652;196.882;1873.436;-0.049;2263.040;683.104;3600.044;1632.170;960.011;427.742;3188.118;3378.607;2473.913;2619.964;2336.683;2747.228;2213.818;-0.018;2780.416;3599.961;-0.006;-0.029,end
