trial_id,run_id,seed,farm_name,is_synthetic,n_turbines,turbine_used
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,Revolution Wind North,True,0,Haliade-X 15.5MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,Vineyard Northeast,True,164,Haliade-X 13MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,New England Wind 1,True,66,Haliade-X 13MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,New England Wind 2 South,True,85,DTU10MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,Beacon Wind,True,160,DTU10MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,Bay State Wind South,True,101,Haliade-X 13MW
mc_20260807_0627_low_000073,mc_20260807_0627_low/task_0014,73,Bay State Wind North,True,1,Haliade-X 13MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Vineyard Wind,False,62,GE Haliade-X 13MW  (Vineyard 1)
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Revolution Wind,False,65,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,SouthCoast Wind,True,227,DTU10MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,South Fork Wind,False,12,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Sunrise Wind South,False,96,Siemens Gamesa SG 11.0-200 DD
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Sunrise Wind North,True,2,Haliade-X 13MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Revolution Wind North,True,1,Haliade-X 15.5MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Vineyard Northeast,True,150,Haliade-X 13MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,New England Wind 1,True,39,Haliade-X 15.5MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,New England Wind 2 South,True,34,Haliade-X 15.5MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Beacon Wind,True,123,Haliade-X 13MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Bay State Wind South,True,120,Haliade-X 15.5MW
mc_20260807_0627_low_000074,mc_20260807_0627_low/task_0014,74,Bay State Wind North,True,3,DTU10MW
