trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,0,0.0,2.169,2.169,0,7726.651572293806,6949.3385669627405,6949.3385669627405,10.06
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,1,2.169,6.879,4.71,1,7726.651572293806,6949.3385669627405,6949.326266621982,10.06
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,2,6.879,10.664,3.785,2,7726.651572293806,6949.3385669627405,6944.535492466848,10.122
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,3,10.664,10.843,0.179,3,7726.651572293806,6949.3385669627405,6936.966578494805,10.22
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,4,10.843,18.046,7.202,4,7726.651572293806,6949.3385669627405,6936.512419052693,10.226
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,SuperGaussian,5,18.046,25.0,6.954,5,7726.651572293806,6949.3385669627405,6935.227970489595,10.243
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,0,0.0,2.169,2.169,0,8087.609015622247,7573.97674138503,7573.97674138503,6.351
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,1,2.169,6.879,4.71,1,8087.609015622247,7573.97674138503,7573.929069904258,6.351
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,2,6.879,10.664,3.785,2,8087.609015622247,7573.97674138503,7569.636186754398,6.405
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,3,10.664,10.843,0.179,3,8087.609015622247,7573.97674138503,7566.258253471935,6.446
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,4,10.843,18.046,7.202,4,8087.609015622247,7573.97674138503,7566.040472309757,6.449
mc_v2_20260811_low_000137,mc_v2_20260811_low/task_0027,137,low,Bastankhah_PorteAgel_2014,5,18.046,25.0,6.954,5,8087.609015622247,7573.97674138503,7565.490849405406,6.456
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Nygaard_TurboGaussian,0,0.0,1.48,1.48,0,7866.952601952231,7047.82618774145,7047.82618774145,10.412
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Nygaard_TurboGaussian,1,1.48,7.029,5.549,1,7866.952601952231,7047.82618774145,7047.82618774145,10.412
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Nygaard_TurboGaussian,2,7.029,22.327,15.299,2,7866.952601952231,7047.82618774145,7046.78454322791,10.425
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Nygaard_TurboGaussian,3,22.327,25.0,2.673,3,7866.952601952231,7047.82618774145,7045.005664087381,10.448
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,SuperGaussian,0,0.0,1.48,1.48,0,8149.645029559155,7331.699299767088,7331.699299767088,10.037
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,SuperGaussian,1,1.48,7.029,5.549,1,8149.645029559155,7331.699299767088,7331.699299614094,10.037
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,SuperGaussian,2,7.029,22.327,15.299,2,8149.645029559155,7331.699299767088,7331.129884059708,10.044
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,SuperGaussian,3,22.327,25.0,2.673,3,8149.645029559155,7331.699299767088,7331.17228378226,10.043
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Bastankhah_PorteAgel_2014,0,0.0,1.48,1.48,0,8602.967860948995,8055.35736768833,8055.35736768833,6.365
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Bastankhah_PorteAgel_2014,1,1.48,7.029,5.549,1,8602.967860948995,8055.35736768833,8055.338562732507,6.366
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Bastankhah_PorteAgel_2014,2,7.029,22.327,15.299,2,8602.967860948995,8055.35736768833,8054.923771320524,6.37
mc_v2_20260811_low_000138,mc_v2_20260811_low/task_0027,138,low,Bastankhah_PorteAgel_2014,3,22.327,25.0,2.673,3,8602.967860948995,8055.35736768833,8053.804627217281,6.383
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,0,0.0,0.218,0.218,0,7424.069123021264,6556.785870994758,6556.785870994758,11.682
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,1,0.218,11.741,11.523,1,7424.069123021264,6556.785870994758,6521.639459538636,12.155
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,2,11.741,18.22,6.479,2,7424.069123021264,6556.785870994758,6486.619242392253,12.627
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,3,18.22,24.02,5.799,3,7424.069123021264,6556.785870994758,6484.111008946863,12.661
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,4,24.02,24.082,0.062,4,7424.069123021264,6556.785870994758,6483.335985305868,12.671
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Nygaard_TurboGaussian,5,24.082,25.0,0.918,5,7424.069123021264,6556.785870994758,6482.15268270265,12.687
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,0,0.0,0.218,0.218,0,7531.563947805214,6771.780108232133,6771.780108232133,10.088
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,1,0.218,11.741,11.523,1,7531.563947805214,6771.780108232133,6746.189655262253,10.428
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,2,11.741,18.22,6.479,2,7531.563947805214,6771.780108232133,6717.816515635065,10.804
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,3,18.22,24.02,5.799,3,7531.563947805214,6771.780108232133,6714.909321449181,10.843
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,4,24.02,24.082,0.062,4,7531.563947805214,6771.780108232133,6715.125453889204,10.84
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,SuperGaussian,5,24.082,25.0,0.918,5,7531.563947805214,6771.780108232133,6714.889136464864,10.843
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,0,0.0,0.218,0.218,0,7878.071513793383,7371.057960370736,7371.057960370736,6.436
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,1,0.218,11.741,11.523,1,7878.071513793383,7371.057960370736,7353.973655206663,6.653
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,2,11.741,18.22,6.479,2,7878.071513793383,7371.057960370736,7341.09560669233,6.816
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,3,18.22,24.02,5.799,3,7878.071513793383,7371.057960370736,7339.554345870396,6.836
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,4,24.02,24.082,0.062,4,7878.071513793383,7371.057960370736,7339.2976984847,6.839
mc_v2_20260811_low_000139,mc_v2_20260811_low/task_0027,139,low,Bastankhah_PorteAgel_2014,5,24.082,25.0,0.918,5,7878.071513793383,7371.057960370736,7338.208685584161,6.853
