trial_id,run_id,seed,tier,wake_model,segment_idx,start_year,end_year,duration_years,n_active_new_farms,isolated_aep_gwh,real_neighbors_aep_gwh,full_cluster_aep_gwh,full_cluster_loss_pct
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,0,0.0,0.609,0.609,0,7652.589798584686,6826.158870097843,6826.158870097843,10.799
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,1,0.609,2.733,2.124,1,7652.589798584686,6826.158870097843,6824.649472939918,10.819
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,2,2.733,4.91,2.177,2,7652.589798584686,6826.158870097843,6824.036527479145,10.827
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,3,4.91,7.413,2.503,3,7652.589798584686,6826.158870097843,6820.507712427674,10.873
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,4,7.413,9.747,2.333,4,7652.589798584686,6826.158870097843,6818.401451608318,10.901
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,5,9.747,18.708,8.961,5,7652.589798584686,6826.158870097843,6816.074226706001,10.931
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,6,18.708,20.32,1.613,6,7652.589798584686,6826.158870097843,6813.732465862467,10.962
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,7,20.32,22.404,2.084,7,7652.589798584686,6826.158870097843,6762.5547032667955,11.631
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Nygaard_TurboGaussian,8,22.404,25.0,2.596,8,7652.589798584686,6826.158870097843,6761.112972604919,11.649
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,0,0.0,0.609,0.609,0,7926.0202708826655,7089.425837759467,7089.425837759467,10.555
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,1,0.609,2.733,2.124,1,7926.0202708826655,7089.425837759467,7090.2825856379795,10.544
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,2,2.733,4.91,2.177,2,7926.0202708826655,7089.425837759467,7089.932793293885,10.549
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,3,4.91,7.413,2.503,3,7926.0202708826655,7089.425837759467,7085.793580057626,10.601
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,4,7.413,9.747,2.333,4,7926.0202708826655,7089.425837759467,7081.397674063057,10.656
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,5,9.747,18.708,8.961,5,7926.0202708826655,7089.425837759467,7080.240173239205,10.671
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,6,18.708,20.32,1.613,6,7926.0202708826655,7089.425837759467,7078.902278090896,10.688
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,7,20.32,22.404,2.084,7,7926.0202708826655,7089.425837759467,7036.35165996328,11.225
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,SuperGaussian,8,22.404,25.0,2.596,8,7926.0202708826655,7089.425837759467,7035.736789862504,11.232
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Bastankhah_PorteAgel_2014,0,0.0,0.609,0.609,0,8362.158352143368,7804.821295216892,7804.821295216892,6.665
mc_v2_20260811_low_000040,mc_v2_20260811_low/task_0008,40,low,Bastankhah_PorteAgel_2014,1,0.609,2.733,2.124,1,8362.158352143368,7804.821295216892,7804.02524061175,6.675
