trial_id,run_id,seed,tier,target_mw,delivered_mw,fraction_used,n_tries,success,band,angle,template,turbine,arrival_year
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,715.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 15.5MW,13.846
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,2080.0,0.0,0.0,160,False,"(105, 120)",240,,SG11.0-200DD,14.753
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,806.0,0.0,0.0,160,False,"(75, 90)",120,,Haliade-X 15.5MW,14.907
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,715.0,715.0,1.0,18,True,"(75, 90)",30,staircase_7corners,Haliade-X 15.5MW,15.266
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,30.0,0.0,0.0,40,False,"(3, 10)",60,,Haliade-X 15.5MW,16.637
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,1833.0,0.0,0.0,160,False,"(105, 120)",210,,Haliade-X 13MW,17.414
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,30.0,30.0,1.0,4,True,"(30, 45)",240,staircase_9corners,SG11.0-200DD,19.943
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,572.0,429.0,0.75,41,True,"(30, 45)",270,staircase_10corners,Haliade-X 13MW,21.36
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,780.0,0.0,0.0,160,False,"(30, 45)",210,,Haliade-X 13MW,21.835
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,806.0,806.0,1.0,1,True,"(90, 105)",60,staircase_7corners,Haliade-X 13MW,22.758
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,2080.0,0.0,0.0,160,False,"(105, 120)",0,,SG11.0-200DD,24.041
mc_v2_20260811_low_000042,mc_v2_20260811_low/task_0008,42,low,1833.0,0.0,0.0,160,False,"(20, 30)",90,,SG11.0-200DD,24.728
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,2080.0,0.0,0.0,160,False,"(45, 60)",210,,Haliade-X 15.5MW,3.566
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,132.0,0.0,0.0,160,False,"(105, 120)",120,,SG11.0-200DD,4.327
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,806.0,0.0,0.0,160,False,"(20, 30)",240,,Haliade-X 13MW,6.192
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,715.0,0.0,0.0,160,False,"(30, 45)",150,,IEA 2200-22MW,7.557
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,780.0,0.0,0.0,160,False,"(30, 45)",120,,Haliade-X 15.5MW,14.061
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,806.0,201.5,0.25,127,True,"(60, 75)",300,staircase_6corners,IEA 2200-22MW,15.893
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,1833.0,0.0,0.0,160,False,"(60, 75)",300,,IEA 2200-22MW,19.055
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,924.0,924.0,1.0,2,True,"(45, 60)",90,staircase_10corners,Haliade-X 15.5MW,19.472
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,132.0,132.0,1.0,5,True,"(45, 60)",330,staircase_6corners,Haliade-X 15.5MW,23.666
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,715.0,0.0,0.0,160,False,"(30, 45)",150,,SG11.0-200DD,23.719
mc_v2_20260811_low_000043,mc_v2_20260811_low/task_0008,43,low,2080.0,0.0,0.0,160,False,"(45, 60)",120,,Haliade-X 15.5MW,24.844
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,2080.0,0.0,0.0,160,False,"(45, 60)",300,,Haliade-X 15.5MW,3.378
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,806.0,806.0,1.0,2,True,"(75, 90)",270,staircase_9corners,IEA 2200-22MW,3.812
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,30.0,30.0,1.0,2,True,"(90, 105)",300,staircase_9corners,IEA 2200-22MW,4.221
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,572.0,0.0,0.0,160,False,"(10, 20)",90,,Haliade-X 15.5MW,11.032
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,132.0,132.0,1.0,1,True,"(30, 45)",30,staircase_9corners,Haliade-X 13MW,11.262
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,2080.0,0.0,0.0,160,False,"(45, 60)",240,,Haliade-X 15.5MW,11.7
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,132.0,0.0,0.0,160,False,"(20, 30)",0,,Haliade-X 15.5MW,12.777
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,806.0,0.0,0.0,160,False,"(3, 10)",30,,Haliade-X 15.5MW,13.06
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,30.0,0.0,0.0,40,False,"(60, 75)",240,,Haliade-X 13MW,15.723
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,2080.0,0.0,0.0,160,False,"(3, 10)",60,,Haliade-X 13MW,16.586
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,806.0,0.0,0.0,160,False,"(10, 20)",120,,IEA 2200-22MW,21.465
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,132.0,33.0,0.25,135,True,"(45, 60)",120,staircase_10corners,SG11.0-200DD,22.378
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,780.0,0.0,0.0,160,False,"(3, 10)",150,,Haliade-X 15.5MW,23.164
mc_v2_20260811_low_000044,mc_v2_20260811_low/task_0008,44,low,2080.0,0.0,0.0,160,False,"(10, 20)",240,,IEA 2200-22MW,24.074
