eval,time_s,iter,obj,aep,rms_viol,x,y
51,88.94480609893799,50,-548.4137896957102,548.4137896957102,0.42342746475933674,811.257;3338.702;957.349;3162.925;1605.010;2457.085;2807.630;2044.292;1093.138;423.066;218.752;2708.523;1673.434;869.679;3016.386;1182.179;1400.335;1282.206;2097.961;1993.832;2284.812;808.357;1040.941;958.436;1239.334;541.477;589.213;3600.867;3597.076;600.877;245.844;607.462;2577.960;2585.143;53.915;2173.999;37.118;1876.059;2443.949;3597.984;956.522;2844.372;3144.201;3615.368;-0.841;1629.859;3571.914;1315.110;3270.257;2031.219;2531.324;1775.847;-1.147;96.681;384.140;788.649;3603.724;2359.856;3147.058;2030.578;2453.579;3182.046;3531.489;3600.880;3057.214;263.487;1071.068;-3.912;2134.293;2985.636;-12.103;238.240;1502.656;815.336;2692.314;1235.530;2305.587;1772.010;2024.751;3591.644;3399.895;335.158;2887.787;1082.408;179.873;1142.019;1978.243;3610.392;1319.588;-5.761;3432.392;580.991;1710.369;3038.895;1824.746;1584.156;2760.740;-2.425;2122.600;1484.732,3597.041;3003.937;25.321;661.944;1654.624;2416.332;1089.234;1140.667;3276.549;3349.979;1369.240;3382.491;945.173;383.496;1740.724;2442.363;3101.367;3605.029;3086.426;2695.828;2567.696;2666.501;2708.585;3446.040;1580.682;306.793;752.443;854.887;1332.062;2970.253;16.960;1797.856;2853.740;864.456;240.090;574.175;453.091;2917.628;259.001;434.170;3051.298;2923.127;2084.448;3566.457;-4.328;3592.860;2215.283;753.847;3304.404;2383.248;3602.364;193.566;1936.785;1747.279;2303.734;907.666;6.843;1908.562;1195.251;3335.473;1705.802;1532.496;2453.477;1604.507;3614.983;2914.616;1764.781;684.768;2149.472;2694.462;2856.374;3558.525;534.462;1499.470;1463.492;1255.443;1295.898;1777.641;1831.609;1065.095;239.062;1035.612;340.532;1109.497;2596.143;2206.679;3592.778;1975.854;2016.959;2233.994;2626.235;2069.167;2077.091;2352.396;1396.400;2890.579;2050.975;1165.059;837.934;-8.301
56,98.01569175720215,55,-549.5586759629064,549.5586759629064,0.4369924382426176,846.974;3378.695;955.502;3161.556;1554.774;2513.404;2758.436;2079.257;1126.937;425.250;181.521;2781.124;1615.288;898.166;3042.155;1148.248;1348.691;1274.264;2133.090;1967.351;2275.668;743.768;1091.554;891.308;1310.679;594.126;572.785;3599.608;3605.131;599.485;283.925;570.302;2535.853;2627.353;15.800;2170.624;44.637;1902.418;2467.633;3599.080;980.701;2827.614;3128.307;3610.221;-16.822;1626.760;3555.632;1264.342;3275.485;2035.896;2485.533;1804.976;-1.620;52.786;403.409;809.451;3595.983;2392.279;3177.060;2080.401;2516.668;3135.248;3540.837;3592.437;3130.858;244.966;1027.516;3.284;2137.570;2946.999;25.887;185.273;1478.118;870.368;2626.750;1246.825;2294.442;1833.756;2024.326;3595.802;3386.416;276.209;2905.741;1146.984;124.454;1203.956;2011.083;3600.165;1261.145;-1.026;3497.262;582.480;1642.443;3008.078;1813.721;1591.849;2699.585;-12.886;2108.493;1491.643,3603.636;2987.012;61.244;677.026;1676.697;2425.376;1107.374;1157.827;3303.225;3405.947;1394.614;3409.584;923.126;406.200;1779.517;2428.105;3091.348;3598.719;3103.330;2659.947;2547.362;2589.354;2722.825;3446.826;1537.843;244.174;765.608;822.491;1373.171;2983.699;-5.463;1787.289;2833.899;813.493;272.414;526.335;473.381;2936.878;281.464;475.443;3027.455;2984.498;2078.309;3591.148;5.139;3599.236;2226.741;726.280;3271.009;2408.084;3612.346;205.776;1959.650;1732.912;2296.119;914.911;6.435;1947.778;1225.312;3347.085;1671.133;1519.597;2442.175;1593.218;3604.910;2961.729;1781.792;663.914;2171.496;2668.251;2812.523;3517.025;466.174;1433.488;1428.095;1328.554;1290.490;1720.918;1838.662;1100.010;175.929;1040.034;292.984;1045.293;2554.726;2228.194;3592.428;1951.726;2006.500;2218.595;2655.712;2064.702;2103.014;2389.719;1413.176;2910.628;2058.390;1134.440;820.673;-12.698
61,107.23660182952881,60,-550.6146290722268,550.6146290722268,0.6170971034793167,821.917;3392.833;997.235;3149.667;1564.501;2540.619;2789.482;2017.324;1159.352;443.988;143.541;2825.246;1568.799;865.420;3029.778;1081.619;1314.648;1282.488;2112.676;1972.429;2253.710;754.725;1144.069;916.979;1246.080;560.150;559.514;3602.657;3596.691;536.919;322.628;575.196;2565.110;2580.212;21.521;2208.730;23.592;1909.899;2420.359;3592.414;945.804;2782.047;3094.588;3599.274;3.430;1641.681;3582.981;1338.547;3309.960;2022.068;2441.205;1745.204;6.546;-15.299;393.108;764.406;3568.619;2394.325;3165.246;2148.115;2496.375;3191.077;3569.597;3591.556;3101.270;196.906;1014.148;-7.977;2205.167;2983.598;8.829;113.974;1541.437;914.195;2609.311;1302.337;2301.613;1869.157;2015.662;3600.885;3428.124;299.203;2939.696;1085.793;156.103;1219.258;1980.822;3596.919;1258.436;-2.762;3545.788;568.615;1607.791;3031.093;1816.614;1559.963;2753.890;-6.159;2102.906;1513.371,3622.757;3011.530;87.662;656.841;1659.389;2451.858;1058.316;1173.178;3288.557;3457.061;1436.351;3386.426;961.202;405.762;1728.120;2421.087;3062.020;3591.049;3109.167;2642.453;2566.744;2640.073;2699.978;3456.661;1524.438;182.897;753.995;864.418;1392.024;2973.935;4.376;1795.067;2807.761;791.539;289.298;524.615;502.617;2946.386;212.878;528.339;3019.449;2999.629;2089.417;3618.910;-24.621;3606.747;2210.684;706.488;3318.624;2386.570;3597.713;171.579;1965.840;1702.476;2307.727;963.560;-5.920;1918.081;1214.859;3340.104;1634.785;1551.286;2426.948;1609.405;3602.226;3002.137;1822.582;657.679;2176.018;2725.398;2781.870;3500.351;464.424;1389.363;1375.793;1326.308;1267.712;1728.032;1885.958;1078.001;189.662;1108.316;311.827;1013.423;2566.788;2193.260;3573.130;1960.121;2008.381;2184.565;2683.590;2050.903;2113.936;2330.912;1391.264;2867.981;2063.574;1103.645;860.138;-1.316
66,116.32943797111511,65,-552.358731756839,552.358731756839,0.3401064899912813,845.865;3443.518;983.453;3123.657;1632.464;2581.392;2850.472;1966.926;1140.593;388.015;89.923;2869.534;1561.697;810.684;3055.669;1107.245;1305.126;1315.444;2133.562;1992.131;2260.727;713.711;1116.673;899.078;1230.344;557.807;534.630;3580.788;3605.582;511.798;314.251;629.136;2532.099;2560.178;32.921;2233.381;26.775;1924.139;2413.826;3560.770;954.184;2809.016;3121.662;3586.339;4.905;1605.308;3583.509;1342.271;3286.916;2037.455;2398.124;1714.705;-7.000;4.063;368.493;749.024;3579.562;2345.521;3237.456;2121.937;2475.706;3183.096;3572.583;3595.072;3125.363;120.752;1053.405;-9.173;2218.371;2966.200;81.806;52.204;1552.481;841.824;2665.409;1341.902;2338.507;1886.449;1988.002;3585.726;3505.367;341.529;2961.747;1117.416;151.546;1172.959;2015.421;3602.858;1273.797;-6.649;3583.007;498.696;1605.160;3056.497;1811.699;1510.392;2782.952;29.250;2102.383;1511.533,3599.171;3052.170;39.252;669.958;1645.544;2459.880;1050.366;1180.626;3311.531;3491.518;1480.073;3433.289;936.745;379.338;1708.359;2436.629;3062.646;3605.228;3123.219;2642.064;2572.999;2630.396;2752.232;3436.358;1513.170;189.896;775.694;832.735;1359.400;2980.235;-2.987;1790.651;2802.158;804.748;290.038;499.141;479.411;2957.640;157.397;593.200;3034.318;3045.372;2123.364;3604.686;-17.491;3601.822;2166.876;705.632;3310.386;2395.772;3596.896;162.351;1974.535;1677.999;2285.640;948.453;4.460;1951.723;1202.776;3360.201;1649.040;1531.048;2464.147;1579.271;3594.476;3067.893;1826.603;690.551;2132.284;2724.740;2732.960;3561.269;423.488;1397.955;1407.679;1322.630;1220.552;1668.026;1935.602;1077.771;196.001;1107.310;242.243;986.237;2557.741;2202.223;3584.957;1951.225;2029.201;2223.234;2699.528;2013.530;2067.948;2306.354;1399.556;2800.249;2046.348;1070.189;898.339;4.224
71,125.57070302963257,70,-552.8832905284386,552.8832905284386,0.506390343673114,861.520;3434.105;1000.595;3092.992;1674.471;2634.769;2871.944;1987.137;1154.729;383.343;46.693;2831.883;1584.255;770.404;3122.142;1095.269;1299.963;1330.686;2181.210;1963.334;2291.398;731.494;1111.954;855.243;1220.506;537.729;514.406;3566.057;3595.410;506.136;298.653;600.376;2541.920;2595.369;25.414;2232.636;-1.778;1880.983;2414.870;3562.080;962.579;2798.928;3127.903;3588.015;-6.961;1631.474;3599.885;1321.769;3323.557;2024.539;2420.246;1758.631;-0.574;31.243;347.844;764.914;3590.568;2328.074;3178.487;2093.390;2492.219;3191.813;3578.501;3590.312;3131.498;88.590;1031.867;6.768;2227.676;3015.150;33.320;4.422;1546.729;826.817;2667.902;1340.825;2301.645;1923.085;1956.262;3613.009;3511.144;339.738;2996.100;1126.563;194.115;1168.599;2014.760;3610.918;1263.499;9.371;3622.515;459.635;1580.255;3054.620;1839.499;1535.102;2721.796;8.884;2127.198;1486.854,3601.407;3002.419;34.075;667.394;1715.502;2405.639;1036.061;1201.912;3299.598;3514.617;1454.761;3403.579;936.506;361.794;1774.904;2415.603;3084.979;3612.890;3084.771;2718.586;2564.494;2658.885;2801.143;3411.481;1516.602;204.052;790.073;823.941;1347.164;3026.248;1.748;1788.355;2804.137;810.253;257.592;504.225;474.631;3026.839;129.216;602.042;2997.946;3069.520;2111.425;3600.970;5.880;3615.716;2194.856;671.289;3348.467;2402.888;3576.010;152.413;1975.736;1675.459;2295.913;936.004;-5.623;1886.035;1199.515;3357.845;1677.570;1513.358;2432.586;1578.896;3590.318;3081.435;1770.330;696.540;2124.830;2788.856;2739.103;3546.727;410.568;1361.120;1402.341;1299.383;1169.121;1638.384;1983.062;1031.018;184.149;1069.681;222.385;1001.622;2583.952;2246.213;3599.667;1949.861;2057.462;2246.170;2702.471;2038.834;2015.321;2255.261;1400.479;2795.629;2080.453;1108.342;834.441;7.156
76,134.61949586868286,75,-554.8808188582206,554.8808188582206,0.5540496596587248,828.270;3481.566;1008.517;3079.395;1695.260;2647.871;2832.310;1973.730;1146.468;356.213;22.076;2781.506;1596.553;754.447;3081.649;1104.002;1275.254;1371.086;2230.980;1955.622;2312.589;736.335;1174.901;843.623;1208.600;547.005;486.060;3588.524;3601.479;473.921;281.085;609.992;2515.441;2592.300;24.578;2282.179;8.758;1815.676;2351.551;3597.280;957.705;2821.605;3103.317;3604.073;9.262;1681.726;3589.462;1286.081;3324.884;2030.546;2383.043;1781.716;-2.181;18.735;346.811;766.400;3595.148;2353.262;3144.458;2110.769;2480.698;3210.611;3604.061;3589.603;3152.064;33.754;991.019;-14.953;2228.714;3034.317;43.633;9.714;1568.461;815.948;2680.762;1365.335;2279.607;1911.491;1945.880;3595.934;3525.191;322.336;2998.240;1091.585;191.256;1131.828;2002.891;3599.365;1268.017;-15.002;3610.806;486.184;1601.039;3094.203;1856.602;1556.198;2755.947;12.733;2165.821;1480.460,3609.477;3024.902;8.305;669.311;1751.492;2412.672;994.492;1179.277;3259.245;3555.951;1448.691;3410.174;952.282;355.552;1774.799;2389.856;3089.609;3608.266;3126.676;2690.418;2584.310;2699.818;2749.487;3422.743;1491.551;199.521;788.665;818.839;1311.377;3040.529;2.428;1733.537;2782.664;749.600;254.013;473.348;457.557;3045.991;96.649;562.618;3051.980;3050.187;2103.684;3595.250;11.300;3588.365;2206.670;672.312;3346.183;2389.438;3578.555;132.668;1958.835;1674.827;2304.344;890.285;1.273;1902.607;1158.968;3346.323;1666.266;1517.043;2406.105;1588.380;3607.951;3099.290;1809.021;712.461;2123.618;2791.977;2767.629;3576.792;386.662;1335.556;1367.062;1282.984;1240.563;1595.182;1978.581;1088.797;194.995;1085.339;195.014;999.503;2577.232;2259.693;3594.175;1916.801;2047.340;2241.722;2745.851;2041.239;1976.714;2292.564;1393.893;2828.015;2147.323;1153.757;779.302;4.871
81,143.89210033416748,80,-555.0447664671663,555.0447664671663,0.47597849442946394,851.928;3490.395;1001.379;3102.792;1667.895;2679.817;2846.710;2041.826;1139.173;357.773;-7.509;2787.341;1633.719;779.848;3054.434;1078.499;1282.556;1362.255;2270.710;1938.913;2291.368;710.101;1173.792;818.600;1211.545;541.276;463.627;3550.505;3602.537;470.364;261.150;592.127;2498.936;2585.093;29.447;2286.995;35.031;1823.186;2387.071;3604.148;955.456;2815.484;3121.690;3593.012;-11.879;1665.303;3594.721;1303.254;3351.333;2039.893;2376.139;1747.010;50.500;8.378;328.854;775.717;3613.312;2349.688;3185.353;2132.073;2489.486;3194.482;3598.472;3602.423;3177.553;33.607;952.586;-8.850;2226.121;3005.489;10.815;5.633;1531.201;837.033;2626.154;1378.804;2292.341;1901.056;1975.477;3604.861;3533.843;349.934;3000.694;1076.831;149.797;1146.423;2006.444;3541.655;1286.714;3.636;3588.032;457.498;1561.881;3161.595;1862.135;1535.259;2785.263;12.488;2175.891;1460.489,3605.542;3038.787;2.814;647.969;1755.370;2441.999;998.807;1126.817;3290.291;3593.951;1444.872;3390.419;965.919;342.982;1746.777;2405.365;3101.998;3595.535;3126.805;2662.672;2552.176;2736.006;2729.437;3406.670;1518.940;219.722;753.757;787.587;1337.134;3069.850;-23.200;1691.821;2818.908;721.612;271.180;426.190;492.060;3077.684;72.075;591.569;3022.669;3097.810;2034.176;3606.020;0.932;3599.983;2230.463;698.096;3330.003;2406.403;3593.227;141.070;1903.529;1668.530;2337.217;872.954;-0.387;1946.162;1147.618;3351.514;1735.904;1498.481;2438.976;1642.875;3598.444;3094.818;1812.903;749.280;2149.044;2785.014;2755.916;3605.708;421.863;1350.543;1335.080;1278.981;1232.660;1577.534;1927.732;1132.915;194.995;1086.255;195.737;991.508;2551.749;2254.032;3590.185;1916.303;2055.817;2203.262;2791.251;2070.122;1972.770;2295.727;1383.460;2808.104;2153.139;1103.277;760.620;7.987
86,152.9700882434845,85,-554.5443875095943,554.5443875095943,0.4433622116572402,893.382;3491.143;1023.408;3123.814;1684.962;2683.577;2813.705;2002.897;1116.123;340.953;16.653;2797.464;1683.814;824.117;3049.608;1041.066;1330.579;1347.479;2252.922;1963.719;2304.399;650.224;1163.532;752.284;1181.282;557.149;452.887;3568.170;3595.513;491.740;250.697;550.811;2513.184;2620.932;-6.707;2348.861;47.347;1818.038;2384.248;3600.072;921.828;2830.218;3138.517;3591.878;19.957;1675.375;3607.485;1287.303;3398.714;2041.169;2365.905;1769.650;-13.904;5.549;319.741;730.081;3593.964;2320.734;3211.097;2180.204;2466.200;3168.410;3579.923;3588.945;3192.999;2.507;941.675;11.291;2299.403;2977.705;2.423;-19.031;1534.323;828.844;2631.624;1369.309;2338.758;1877.365;1980.295;3581.028;3547.297;298.211;2973.023;1048.526;125.174;1189.641;1941.150;3577.664;1346.090;-5.830;3570.763;466.218;1498.351;3186.757;1896.743;1556.604;2810.568;27.805;2164.116;1446.830,3591.331;3059.070;-7.405;680.409;1788.709;2437.611;992.079;1128.909;3277.893;3598.304;1454.499;3435.807;960.116;312.660;1767.869;2414.068;3129.071;3569.583;3097.513;2670.737;2540.141;2730.997;2753.670;3406.833;1497.189;207.821;748.565;792.156;1340.142;3071.175;25.299;1677.521;2811.944;733.504;253.716;377.513;468.785;3148.062;31.691;545.363;3011.903;3144.028;2051.083;3606.971;-4.858;3611.300;2191.983;733.964;3300.916;2400.060;3602.992;139.080;1944.936;1676.065;2301.040;833.585;-6.204;1973.442;1100.662;3385.564;1726.412;1512.228;2490.106;1629.367;3569.810;3082.070;1825.711;685.192;2163.349;2813.907;2730.609;3543.646;458.056;1355.183;1337.170;1272.683;1239.804;1580.553;1887.666;1143.061;240.786;1147.646;133.016;937.871;2584.952;2246.562;3551.188;1925.313;2117.672;2203.657;2782.049;2056.621;1930.404;2297.410;1399.233;2789.979;2152.335;1061.194;736.578;50.651
91,162.16962790489197,90,-555.387809244754,555.387809244754,0.48573883986557903,850.572;3509.771;1002.850;3096.888;1683.925;2660.999;2787.708;2006.691;1107.065;320.206;12.455;2772.681;1700.254;830.287;3075.520;1030.816;1318.242;1356.295;2294.210;1900.393;2271.719;602.355;1162.315;816.918;1212.901;603.490;427.249;3564.788;3564.931;464.999;265.364;497.812;2563.172;2646.217;-3.530;2289.141;62.670;1803.946;2436.341;3587.883;900.800;2893.083;3129.510;3580.856;18.592;1652.179;3585.979;1267.995;3427.400;2024.025;2414.598;1738.974;-13.568;-5.066;286.782;725.087;3601.219;2351.285;3257.431;2148.989;2488.815;3119.816;3594.888;3597.338;3217.814;-3.633;927.037;6.922;2279.401;3002.797;22.822;6.089;1601.644;800.629;2609.463;1396.360;2371.540;1877.729;1939.546;3617.213;3568.547;330.238;2996.595;1035.191;78.016;1138.127;1972.066;3602.893;1326.898;0.612;3562.334;443.681;1516.388;3199.856;1912.125;1593.377;2799.890;8.920;2172.395;1434.878,3615.370;3032.275;5.847;661.431;1786.576;2410.881;949.784;1138.646;3303.610;3604.263;1420.693;3462.536;920.091;362.931;1763.051;2444.294;3133.224;3508.309;3049.052;2670.522;2574.237;2741.701;2708.690;3373.080;1497.608;197.631;755.155;803.668;1332.368;3102.766;41.757;1668.650;2790.139;696.825;222.168;314.739;472.986;3147.828;1.649;558.622;3010.283;3202.717;2094.254;3612.995;5.439;3615.056;2199.205;713.314;3317.848;2426.735;3572.880;149.467;1916.337;1704.679;2295.931;853.377;4.457;1974.978;1093.599;3345.289;1685.196;1518.426;2468.296;1658.806;3580.996;3095.997;1792.379;647.262;2134.504;2826.487;2771.647;3523.369;477.774;1364.053;1374.823;1233.977;1253.548;1566.745;1894.297;1164.701;282.134;1145.789;119.894;980.882;2566.626;2223.485;3580.498;1900.227;2069.880;2197.234;2806.131;2067.771;1986.026;2336.081;1379.009;2838.444;2140.563;1003.138;730.155;24.982
96,171.48688983917236,95,-555.5991833209828,555.5991833209828,0.36278762378471135,830.685;3582.862;1049.262;3068.453;1724.549;2649.363;2731.868;1991.653;1096.880;316.524;-4.119;2753.913;1683.698;795.177;3114.212;1060.649;1347.177;1368.584;2319.287;1894.636;2282.293;557.705;1130.429;851.133;1231.977;574.144;401.475;3598.653;3591.424;440.915;336.759;487.918;2560.044;2720.466;12.280;2306.942;19.660;1818.838;2389.587;3604.671;864.945;2919.906;3151.381;3597.365;4.764;1653.289;3596.678;1281.379;3375.845;2053.389;2416.313;1711.744;4.441;-6.219;286.879;743.245;3573.310;2382.257;3218.990;2115.238;2526.186;3134.736;3595.884;3600.210;3220.752;6.545;953.662;18.869;2244.399;3040.521;6.757;-7.950;1646.574;796.449;2609.095;1348.920;2400.122;1911.766;1952.450;3603.690;3596.398;349.506;3018.424;1055.931;77.144;1075.923;2002.226;3599.724;1304.306;20.645;3584.046;429.648;1545.147;3191.950;1879.808;1598.100;2819.502;-7.699;2155.697;1459.516,3598.417;3083.792;37.815;617.965;1757.694;2417.258;952.767;1104.890;3238.962;3572.372;1362.330;3479.061;895.718;369.485;1748.535;2481.416;3175.802;3516.381;3079.498;2695.167;2581.526;2721.576;2718.559;3382.952;1540.488;230.286;781.568;797.630;1358.358;3080.264;4.342;1708.421;2809.605;685.055;199.429;302.976;431.640;3107.220;-12.902;558.618;3010.600;3241.178;2051.179;3592.331;26.962;3575.977;2221.093;642.304;3304.932;2444.132;3571.476;169.218;1903.919;1654.693;2354.169;828.156;-14.873;1982.506;1073.087;3327.222;1728.466;1519.370;2505.044;1676.145;3571.636;3105.398;1809.497;660.532;2128.118;2768.182;2794.424;3521.539;497.803;1356.988;1385.752;1197.394;1221.945;1559.096;1905.166;1154.767;241.168;1210.633;123.289;1011.935;2554.952;2183.757;3603.279;1888.324;2111.569;2157.411;2786.621;2004.662;2011.454;2341.833;1357.246;2797.033;2144.507;933.314;757.022;-7.253
101,180.50633263587952,100,-557.1086891736704,557.1086891736704,0.43792948723465863,820.458;3591.101;1004.965;3090.626;1714.394;2709.052;2749.765;2012.948;1062.635;357.283;13.985;2776.481;1651.103;816.707;3101.308;1091.763;1362.117;1332.861;2298.722;1890.942;2291.386;603.338;1088.237;822.691;1177.393;589.652;358.324;3582.897;3592.440;435.983;350.907;459.513;2554.203;2718.393;10.426;2311.034;15.102;1860.737;2431.366;3597.069;875.632;2915.602;3184.622;3611.120;13.943;1661.754;3588.443;1275.376;3409.655;2065.591;2424.752;1734.833;4.695;-12.939;286.293;674.506;3597.738;2362.634;3151.950;2117.809;2494.780;3132.520;3589.967;3602.117;3230.860;-6.401;940.486;-6.700;2274.526;2999.248;8.671;10.032;1626.871;801.940;2680.926;1365.463;2385.767;1908.817;1952.404;3611.786;3604.382;398.700;3034.241;1073.515;52.003;1067.957;1955.384;3601.413;1278.391;3.273;3586.328;478.936;1578.055;3183.114;1892.662;1568.519;2827.975;4.330;2163.326;1468.314,3600.209;3042.304;-8.913;609.685;1786.251;2400.633;990.414;1055.059;3274.642;3575.443;1398.896;3539.434;854.914;405.962;1742.577;2498.408;3235.952;3566.474;3145.762;2732.705;2639.317;2685.094;2722.611;3403.593;1511.568;280.721;756.988;805.570;1406.733;3049.346;27.330;1670.946;2782.818;631.946;223.527;249.916;385.785;3061.338;23.458;536.459;3010.199;3249.077;2076.432;3601.751;-15.053;3575.442;2221.618;660.004;3330.263;2391.946;3512.904;123.968;1962.847;1609.661;2322.230;830.361;0.594;1971.918;1062.850;3367.119;1716.020;1465.477;2521.485;1649.799;3592.885;3099.241;1792.957;677.352;2142.807;2798.746;2838.274;3540.541;459.245;1342.359;1362.947;1189.780;1265.874;1549.948;1918.194;1122.760;256.908;1171.748;80.538;1026.193;2599.719;2203.855;3610.855;1943.526;2063.463;2206.797;2826.511;2063.374;2025.302;2357.320;1348.292;2754.906;2111.005;1004.039;737.955;19.215
121,216.97206926345825,120,-558.6541747486006,558.6541747486006,0.5887277673018282,733.941;3602.654;1069.641;3114.216;1744.193;2697.613;2749.076;1856.666;1137.782;346.729;-4.190;2771.920;1581.504;866.615;3039.496;1121.763;1375.760;1225.640;2346.664;1889.976;2288.300;563.876;1027.451;825.603;1174.104;612.767;333.293;3615.735;3615.721;426.343;388.328;514.546;2493.267;2644.074;-8.975;2308.700;18.309;1865.511;2466.801;3578.892;914.783;2941.693;3306.903;3609.806;-14.551;1627.310;3610.337;1243.022;3362.835;2064.233;2396.792;1788.829;22.151;-13.549;241.892;679.486;3581.787;2420.909;3161.128;2152.469;2496.133;3206.918;3570.331;3561.524;3243.063;6.431;909.075;-8.287;2274.556;3052.893;18.354;21.850;1692.167;828.331;2664.671;1385.005;2277.705;1902.648;1988.516;3575.515;3605.664;419.006;3066.123;1073.165;5.932;1062.936;2034.379;3600.165;1226.129;4.684;3602.416;416.804;1615.940;3173.943;1893.502;1494.293;2863.595;-6.310;2178.538;1545.516,3600.801;3099.487;27.639;479.993;1814.561;2505.908;1059.979;1036.356;3179.554;3538.757;1389.998;3536.882;802.996;391.024;1610.606;2492.603;3315.499;3602.107;3119.383;2717.070;2595.782;2745.593;2659.491;3439.086;1522.824;232.284;837.101;864.494;1409.044;3065.020;43.125;1703.114;2822.543;576.698;185.606;284.468;428.282;3063.772;1.595;559.682;2969.564;3260.105;2100.474;3575.371;-8.067;3529.464;2278.498;613.473;3408.097;2395.746;3616.035;128.733;1799.679;1579.519;2396.908;717.601;10.146;1898.946;955.668;3387.083;1723.718;1345.090;2579.064;1668.345;3603.688;3215.324;1816.495;582.650;2122.605;2801.228;2848.232;3606.648;431.956;1326.479;1447.219;1177.543;1177.380;1550.478;1989.809;1128.833;297.872;1171.362;-3.053;1014.927;2651.690;2244.137;3595.010;1903.331;2019.861;2173.863;2865.099;2154.518;2067.004;2385.262;1352.612;2820.832;2175.858;934.865;674.648;2.787
141,253.59899878501892,140,-558.7540021561097,558.7540021561097,0.4227883985143551,683.729;3525.128;979.176;3088.749;1699.726;2707.027;2789.972;1830.279;1041.669;308.092;59.547;2814.727;1588.547;843.300;3010.388;1074.011;1362.590;1203.904;2382.514;1768.128;2276.741;618.106;1048.512;831.445;1217.307;661.490;262.380;3588.590;3590.779;361.455;421.019;469.860;2531.416;2668.857;-1.538;2344.353;11.807;1878.986;2403.860;3593.861;961.127;2943.853;3372.491;3614.784;67.607;1648.361;3598.978;1245.421;3398.246;2069.434;2421.361;1857.244;11.595;11.330;216.726;699.752;3587.112;2461.521;3215.467;2105.901;2543.653;3129.233;3598.016;3585.585;3290.535;-1.730;905.342;10.234;2383.458;3087.859;-3.756;9.690;1714.585;840.441;2667.176;1457.674;2354.029;1946.087;2018.866;3592.799;3597.001;444.186;3065.721;1012.474;-1.109;1117.265;2049.607;3545.801;1226.890;-18.664;3569.986;505.662;1628.300;3250.869;1809.265;1488.510;2821.329;14.648;2161.560;1503.857,3612.307;3112.336;-7.803;411.787;1799.094;2492.203;1044.757;939.948;3229.452;3516.237;1387.835;3598.067;772.251;387.129;1640.241;2436.763;3261.175;3589.887;3174.565;2627.869;2598.658;2759.271;2620.683;3431.849;1480.477;265.646;826.153;859.965;1460.287;2988.493;69.947;1706.032;2835.736;554.786;163.915;226.517;382.570;3027.678;7.055;541.906;2933.431;3292.918;2093.829;3591.556;-6.887;3568.962;2309.380;630.748;3397.593;2408.594;3510.038;55.664;1810.471;1569.831;2394.155;768.127;6.653;1849.560;902.317;3419.384;1669.948;1314.123;2709.884;1644.471;3589.994;3274.781;1775.029;570.054;2112.981;2780.539;2892.769;3597.409;469.227;1336.999;1371.897;1257.175;1138.810;1564.426;2018.188;1143.346;278.531;1044.381;1.047;991.108;2616.063;2279.128;3599.071;1889.704;1879.349;2213.789;2936.119;2136.469;2162.849;2432.761;1326.726;2894.771;2140.924;916.706;668.080;-7.435
161,290.18100595474243,160,-560.5138044789865,560.5138044789865,0.602460684619556,685.664;3519.697;1059.225;3099.594;1673.775;2676.618;2940.241;1884.091;902.066;267.735;28.674;2803.926;1575.749;889.552;3012.099;1083.317;1308.717;1211.796;2295.095;1650.180;2309.463;664.108;1011.611;766.048;1126.489;634.246;338.057;3609.904;3606.061;361.437;433.417;489.334;2574.526;2639.418;4.234;2337.842;-14.145;1903.541;2440.383;3551.313;983.773;2901.365;3410.879;3615.152;67.981;1658.990;3611.706;1210.927;3402.812;2046.249;2481.874;1977.683;19.513;5.352;82.447;713.083;3615.060;2471.243;3178.177;2121.752;2543.964;3060.626;3612.444;3576.006;3304.580;16.753;879.193;14.039;2376.451;3073.638;-8.157;-6.038;1739.118;790.355;2674.054;1410.832;2240.110;2060.094;1924.387;3611.947;3567.944;377.971;3058.565;990.557;53.099;1149.607;2024.442;3538.188;1216.667;11.042;3566.942;565.993;1758.754;3252.421;1779.645;1515.323;2896.676;-14.605;2176.394;1525.492,3597.976;3123.559;-7.327;309.958;1818.950;2567.622;1009.815;935.285;3159.418;3574.727;1390.635;3592.930;757.581;409.459;1714.762;2433.434;3347.918;3598.405;3154.588;2717.076;2464.535;2770.183;2597.885;3439.367;1505.207;260.678;855.841;886.654;1381.491;3026.469;57.714;1671.677;2915.379;615.921;158.425;209.011;381.394;3034.299;5.701;506.575;2920.924;3274.024;2144.115;3606.919;-2.576;3564.825;2268.876;554.255;3352.452;2405.104;3558.501;-1.820;1750.902;1588.879;2427.194;655.708;0.587;1827.951;761.351;3441.527;1640.947;1385.561;2678.575;1622.281;3569.117;3278.295;1798.145;577.735;2105.159;2746.859;2868.905;3580.647;462.054;1305.695;1220.244;1188.680;1103.494;1542.432;1958.560;1125.005;229.350;1137.417;-9.122;1028.651;2666.609;2244.944;3609.800;1859.252;1849.966;2127.389;2926.835;2209.672;2245.513;2494.211;1390.793;2959.722;2119.468;938.617;622.118;2.349
