eval,time_s,iter,obj,aep,rms_viol,x,y
51,90.38013219833374,50,-543.6313939600502,543.6313939600502,0.40206622147307797,3419.904;3595.067;3235.108;1974.559;776.244;12.769;1392.162;1298.486;1798.023;1521.884;2024.018;2070.129;2802.281;2827.116;2504.598;1469.188;995.199;3594.351;1208.964;613.244;15.525;3590.121;358.518;1037.676;73.150;874.869;1438.200;3604.617;1397.592;3608.061;306.636;1191.451;1277.948;2921.193;3494.939;908.863;1456.550;762.822;2958.399;2203.130;47.102;2448.075;2925.681;15.768;1585.378;3030.931;3585.083;2075.711;8.464;1682.588;490.984;2377.440;688.383;299.023;1866.256;119.072;2657.608;3588.767;3381.180;1263.379;2260.627;2379.128;1849.523;1712.724;19.476;10.746;1339.027;1641.763;444.974;1889.531;2089.606;2691.175;1035.243;1465.490;3093.393;2158.778;2561.947;2053.137;3049.920;2518.111;3178.585;636.104;1014.846;1601.395;1722.986;2583.138;3021.536;1963.535;3539.033;2517.800;653.768;2110.827;1942.588;2775.529;3034.265;810.688;430.218;2536.071;-3.294;3022.794,1754.364;3607.338;3605.454;684.007;3408.728;2859.039;628.434;2511.344;3596.742;2758.129;197.011;1723.307;1408.454;-19.289;3599.293;3048.534;662.230;2403.848;1775.298;1558.582;1628.511;1986.127;3165.775;27.080;2254.819;1962.954;360.254;480.778;2290.879;3160.751;-5.491;1481.458;3420.509;1802.791;1128.380;1008.897;4.575;377.511;2086.205;2201.616;1972.923;1105.271;3275.020;3202.873;1853.460;2515.403;2929.947;1490.691;508.419;1035.700;881.968;1277.127;-12.248;1125.776;2070.141;1395.942;2098.593;2668.747;3397.606;1083.290;909.562;1652.258;2280.935;556.981;285.536;831.979;916.894;1667.643;2373.918;1203.250;3596.241;3035.734;2155.774;1225.079;245.315;2579.713;2608.102;4.740;2772.518;3248.877;2267.873;2602.936;3049.820;3507.442;1427.436;224.357;1155.948;382.979;1460.396;1849.211;2901.061;3094.099;922.096;3609.132;568.110;1730.662;518.797;613.616;24.700;873.023
56,99.24345898628235,55,-544.7032518726265,544.7032518726265,0.1769330840500464,3420.156;3590.852;3230.806;2015.380;751.203;3.479;1343.731;1265.764;1773.819;1542.502;2011.567;2070.700;2809.198;2809.974;2492.246;1436.648;1008.848;3594.054;1183.769;588.791;1.986;3598.717;375.032;1050.292;29.851;826.768;1457.397;3588.215;1417.607;3593.616;329.272;1199.110;1276.940;2998.384;3543.922;874.431;1439.083;713.907;3012.788;2255.854;32.895;2454.254;2919.444;-0.124;1565.274;3067.866;3597.907;2083.116;9.639;1745.631;468.550;2358.868;705.962;256.953;1827.395;133.930;2625.219;3590.092;3394.275;1283.345;2303.092;2378.520;1852.147;1712.128;4.787;22.866;1375.226;1671.887;431.968;1851.552;2116.528;2731.112;1014.295;1395.763;3138.598;2109.527;2515.554;2043.620;3033.982;2490.966;3147.785;629.312;976.284;1617.250;1781.155;2636.433;3042.512;2028.754;3555.120;2529.472;673.971;2123.810;1964.417;2781.059;3030.684;817.907;490.450;2486.272;1.453;3038.712,1758.061;3607.519;3606.022;682.648;3434.577;2867.456;613.218;2520.361;3587.184;2780.089;166.501;1721.947;1418.442;8.819;3600.237;3038.246;679.775;2446.880;1795.602;1549.235;1581.427;2004.073;3208.518;14.387;2262.459;1954.619;347.604;474.558;2336.975;3183.764;-2.064;1511.121;3451.618;1808.245;1136.936;984.755;35.389;348.716;2088.662;2228.096;1950.123;1124.610;3278.262;3204.679;1880.743;2459.849;2964.010;1479.312;512.357;1063.133;881.763;1329.220;-1.447;1146.255;2113.875;1326.246;2113.766;2742.655;3357.829;1052.749;888.378;1657.121;2273.912;517.416;269.941;844.738;897.392;1640.749;2349.090;1213.198;3596.840;3017.772;2162.080;1258.923;222.955;2595.939;2594.056;-5.955;2739.746;3287.486;2285.713;2578.968;3064.816;3501.215;1375.016;242.156;1136.684;385.245;1452.052;1810.858;2844.782;3069.161;855.723;3568.954;593.731;1740.921;571.160;605.117;-4.838;882.709
61,108.27970361709595,60,-546.6336240228047,546.6336240228047,0.2912642955234202,3463.436;3595.118;3199.935;2016.962;691.734;10.526;1358.503;1204.186;1841.228;1567.121;2060.394;2039.460;2840.273;2872.269;2443.835;1448.075;1027.977;3604.076;1174.754;540.481;14.432;3599.297;412.079;1096.018;-0.013;783.521;1419.687;3589.941;1454.735;3558.360;348.918;1218.000;1277.342;3051.061;3598.975;887.854;1484.913;673.945;2993.686;2284.345;10.880;2436.691;2942.434;-5.531;1561.966;3003.311;3594.624;2089.104;5.412;1794.912;494.187;2377.344;735.346;288.568;1886.127;104.921;2610.463;3615.106;3410.687;1277.300;2348.838;2381.128;1815.345;1681.440;10.813;-1.242;1359.381;1668.471;431.161;1858.308;2102.947;2796.790;979.639;1346.153;3132.959;2110.516;2517.333;2041.138;2961.824;2468.048;3210.749;702.228;929.687;1559.859;1733.990;2598.398;3021.921;2027.979;3551.839;2528.587;616.807;2122.348;1978.735;2784.068;3102.339;837.725;546.239;2499.089;11.770;3044.988,1748.646;3604.483;3598.533;608.805;3507.635;2851.637;559.456;2511.802;3579.918;2783.237;212.857;1764.983;1429.489;-1.455;3593.060;3071.279;694.239;2448.818;1801.109;1549.783;1578.290;2037.340;3248.465;9.963;2256.748;1970.906;333.722;399.853;2363.301;3167.678;-2.078;1541.663;3415.509;1785.327;1104.709;957.551;6.057;318.839;2078.191;2270.278;1973.972;1108.669;3238.532;3189.289;1925.804;2470.608;2978.842;1467.280;528.349;1062.367;853.926;1318.315;-0.829;1137.320;2108.993;1312.921;2094.536;2739.240;3415.335;1080.760;894.134;1627.830;2338.901;550.081;261.399;865.376;870.829;1612.053;2378.739;1243.703;3610.782;3047.975;2151.436;1285.295;218.467;2574.039;2574.694;5.471;2726.560;3276.558;2278.821;2599.013;3084.178;3521.824;1408.295;184.565;1106.389;378.306;1447.668;1841.680;2818.815;3054.813;887.306;3602.831;625.429;1703.068;607.756;598.811;10.041;854.373
66,117.22387981414795,65,-548.0730045247376,548.0730045247376,0.31877476664309073,3487.155;3599.544;3229.828;1986.541;734.606;19.907;1334.998;1226.056;1823.332;1569.169;2072.400;2007.323;2853.255;2848.674;2440.322;1442.515;1029.644;3607.115;1161.492;526.514;1.203;3579.968;424.016;1094.480;14.938;736.603;1383.127;3596.420;1433.439;3544.595;312.752;1228.715;1266.217;3079.768;3593.978;863.605;1485.287;700.946;2945.744;2272.604;5.813;2456.623;2923.642;-7.037;1553.424;3001.751;3565.707;2138.279;2.156;1808.649;451.867;2432.138;726.638;311.249;1876.180;117.067;2546.059;3597.818;3378.657;1273.826;2367.909;2360.486;1748.786;1719.834;-0.099;-5.399;1326.074;1665.575;387.264;1793.749;2093.911;2818.859;1014.905;1344.828;3184.676;2130.055;2540.177;2073.685;2954.664;2482.995;3268.352;709.123;918.436;1545.959;1759.582;2601.773;2982.845;2021.714;3586.578;2590.678;599.878;2115.076;1971.065;2800.851;3133.687;839.203;532.956;2480.428;6.844;3073.009,1739.893;3569.830;3600.360;615.833;3581.504;2836.464;532.005;2587.216;3588.312;2798.494;221.684;1808.411;1443.057;14.620;3598.885;3068.619;644.151;2456.430;1821.066;1566.296;1591.387;2027.026;3208.701;1.660;2265.292;1996.226;337.042;414.176;2345.450;3135.462;13.312;1565.421;3423.651;1762.870;1108.104;941.663;-5.757;320.669;2100.905;2295.922;1991.445;1110.464;3267.576;3239.652;1969.188;2487.820;2986.237;1450.283;571.291;1041.510;828.024;1289.185;-11.189;1122.021;2078.913;1346.413;2084.413;2746.514;3447.524;1078.727;853.778;1657.968;2363.094;510.623;293.060;876.602;847.534;1590.209;2392.876;1264.385;3611.794;3004.334;2145.115;1278.183;146.911;2586.481;2555.573;2.873;2748.596;3285.224;2259.971;2596.091;3068.251;3555.886;1455.691;202.634;1100.904;392.984;1442.869;1794.925;2831.033;3068.231;911.094;3592.105;592.247;1689.012;615.783;553.599;8.703;843.575
71,126.30603408813477,70,-549.4692290814926,549.4692290814926,0.4596746033853941,3530.609;3600.632;3215.623;1986.236;706.238;1.973;1321.681;1159.888;1795.834;1556.671;2044.052;2002.926;2828.457;2887.116;2501.556;1431.115;1015.183;3601.534;1185.067;514.257;-0.997;3581.478;431.885;1076.185;-5.014;718.111;1401.288;3615.583;1406.222;3535.188;334.393;1209.298;1254.303;3089.651;3596.927;899.291;1496.838;680.923;2941.016;2222.586;9.013;2494.222;2926.345;4.615;1573.267;3074.522;3598.631;2099.692;-0.933;1870.375;437.603;2418.982;742.429;238.752;1880.161;122.480;2523.663;3613.851;3381.477;1252.594;2405.210;2350.297;1759.474;1729.177;-0.924;-3.244;1362.502;1624.705;396.838;1785.218;2118.404;2817.638;1014.966;1313.518;3209.612;2132.227;2592.400;2082.023;2932.025;2420.558;3213.506;718.407;953.419;1540.981;1772.867;2573.252;2989.731;2057.546;3590.246;2592.766;578.514;2048.764;1944.570;2796.410;3143.895;859.451;524.460;2522.262;5.355;3065.280,1715.845;3563.038;3623.191;636.750;3591.017;2860.562;522.738;2559.948;3588.361;2793.827;200.790;1868.305;1393.783;1.508;3600.938;3047.127;650.615;2417.852;1838.293;1536.944;1626.344;2055.010;3207.927;6.515;2326.187;1966.061;326.982;347.716;2340.390;3151.690;-5.115;1547.554;3413.264;1790.315;1089.283;933.986;11.830;325.963;2072.470;2296.311;1978.101;1091.989;3277.722;3276.331;2008.783;2524.617;2960.004;1481.708;583.280;1070.846;815.876;1320.783;17.971;1117.980;2103.882;1371.259;2129.081;2726.230;3467.125;1085.447;817.605;1658.771;2377.354;504.335;304.448;907.008;812.078;1606.902;2420.957;1248.166;3592.461;3004.762;2122.600;1282.214;159.139;2582.199;2575.789;-0.545;2747.768;3306.495;2207.928;2606.376;3097.238;3539.340;1440.450;133.082;1055.442;371.891;1479.908;1767.956;2892.704;3076.476;894.219;3597.107;630.524;1687.185;618.361;523.398;-5.108;832.154
76,135.1928641796112,75,-550.9927472871042,550.9927472871042,0.3319870117762606,3573.874;3612.821;3180.864;2004.984;670.305;8.116;1328.848;1163.620;1800.698;1581.757;2074.542;2026.499;2887.206;2894.797;2470.703;1438.970;975.474;3590.060;1185.661;507.274;6.923;3596.895;419.728;1109.756;6.550;663.048;1365.283;3587.718;1350.497;3580.257;300.513;1222.922;1210.762;3097.777;3604.326;907.322;1494.085;656.476;2959.929;2175.156;4.763;2429.747;2969.757;10.420;1583.772;3090.503;3587.159;2109.358;9.419;1860.424;424.573;2491.807;722.083;218.191;1883.532;68.059;2559.659;3585.417;3411.602;1198.595;2426.752;2330.049;1741.202;1717.179;28.760;-7.778;1344.800;1631.504;391.583;1828.211;2132.938;2776.384;996.526;1355.509;3214.062;2112.567;2596.564;2078.380;2958.167;2427.927;3230.591;705.118;942.939;1474.996;1737.697;2556.889;2982.574;2047.543;3574.748;2583.795;548.824;2082.082;1943.800;2808.362;3160.603;850.841;498.252;2562.632;0.912;3108.907,1710.805;3599.350;3604.907;635.463;3596.325;2882.933;543.312;2615.344;3597.964;2839.682;170.050;1878.108;1375.464;-11.021;3600.589;3043.693;657.076;2415.992;1841.138;1537.320;1657.045;2080.793;3202.660;-6.445;2266.255;1962.796;319.404;315.333;2357.770;3136.764;5.928;1566.418;3446.323;1793.211;1080.481;927.639;8.339;298.487;2064.981;2290.317;1952.914;1106.404;3286.102;3300.178;1995.331;2512.755;2954.949;1475.605;598.325;1087.562;820.886;1377.156;11.270;1139.276;2126.030;1372.253;2171.260;2757.365;3461.153;1063.682;812.292;1646.984;2382.676;480.635;314.351;908.456;826.977;1616.531;2434.180;1264.294;3577.806;3018.714;2132.549;1262.894;154.191;2539.719;2583.031;-10.686;2744.164;3298.004;2227.276;2592.136;3070.943;3581.474;1451.188;119.008;1061.206;363.521;1443.459;1797.125;2899.126;3079.221;845.414;3603.376;566.777;1686.088;624.855;562.275;14.771;827.962
81,144.32901096343994,80,-551.1055419232778,551.1055419232778,0.28099990964404814,3590.798;3606.256;3205.232;1973.817;662.537;4.369;1352.963;1218.301;1790.092;1577.407;2082.474;2004.093;2854.039;2906.252;2422.451;1473.094;956.136;3573.041;1148.824;504.206;8.145;3593.851;446.812;1109.085;-3.168;698.917;1355.342;3602.722;1308.330;3576.048;316.327;1226.795;1194.893;3108.821;3575.210;909.128;1500.766;593.044;2990.599;2192.782;14.547;2468.250;2964.051;-7.984;1506.549;3081.187;3583.842;2112.196;49.597;1857.391;394.645;2471.184;750.540;214.194;1881.911;45.264;2536.290;3600.033;3425.143;1188.088;2451.070;2350.547;1784.133;1733.940;0.080;9.198;1311.922;1663.812;330.644;1820.233;2133.209;2739.357;967.003;1342.593;3277.401;2131.065;2618.194;2107.911;2958.142;2474.905;3221.799;663.781;952.213;1518.457;1719.107;2487.429;3017.047;2029.715;3594.634;2592.214;549.663;2025.588;1969.559;2854.432;3201.788;801.375;463.162;2577.738;11.530;3113.492,1679.886;3599.253;3573.771;631.231;3597.682;2879.269;575.900;2623.092;3561.275;2834.256;194.427;1870.561;1414.982;-7.233;3599.161;3044.010;651.683;2448.239;1813.073;1499.658;1651.859;2093.954;3179.412;21.306;2224.145;1953.643;334.511;309.560;2389.905;3175.845;33.914;1576.115;3494.729;1772.695;1077.487;947.256;10.652;274.229;2039.963;2297.936;1922.042;1085.357;3262.691;3327.716;2020.871;2585.023;2942.531;1455.822;591.802;1053.004;832.075;1356.843;6.370;1132.046;2117.389;1426.059;2191.538;2707.712;3453.441;1113.097;866.334;1654.703;2378.905;468.107;259.524;929.944;816.669;1615.779;2422.210;1234.864;3595.743;3027.674;2165.182;1300.608;135.591;2582.077;2547.037;6.609;2772.540;3318.309;2228.566;2634.972;3067.419;3615.034;1431.844;97.767;1031.181;349.719;1434.496;1815.412;2904.811;3091.306;838.912;3596.033;551.286;1696.992;620.629;620.857;-0.306;808.900
86,153.27546977996826,85,-551.4475210113475,551.4475210113475,0.3142690866167358,3596.304;3584.158;3204.939;1955.699;670.659;-8.911;1315.450;1238.481;1824.994;1581.564;2079.114;2014.999;2899.804;2883.067;2423.497;1521.186;915.684;3610.848;1157.325;522.275;1.529;3608.628;464.537;1158.715;-6.746;721.986;1393.518;3609.874;1257.515;3547.697;347.229;1231.009;1166.082;3103.168;3592.519;885.222;1457.892;564.735;3041.175;2191.393;4.366;2489.525;2910.095;9.154;1512.723;3071.461;3595.239;2094.966;40.153;1852.032;406.195;2441.988;715.323;162.261;1848.492;33.071;2592.466;3584.048;3487.314;1221.028;2515.849;2357.765;1792.469;1740.506;2.878;-2.350;1275.008;1653.797;325.815;1795.888;2107.805;2745.768;949.286;1308.154;3348.362;2126.120;2618.079;2080.889;2950.579;2499.673;3189.003;619.488;900.527;1517.643;1741.787;2556.644;3055.240;2048.265;3599.168;2626.762;534.629;2027.854;1979.928;2867.346;3188.704;777.843;429.423;2558.280;5.683;3147.680,1705.614;3606.976;3596.244;641.566;3567.546;2850.315;542.813;2639.284;3598.642;2792.237;174.858;1909.081;1428.549;-3.096;3598.232;3055.850;658.595;2479.278;1863.660;1454.392;1689.836;2163.320;3253.295;9.892;2192.568;1921.647;356.649;313.371;2395.702;3174.170;-1.740;1615.868;3506.655;1745.533;1134.186;951.420;1.313;243.710;2034.991;2300.892;1961.974;1083.123;3269.233;3293.766;1963.629;2531.184;2952.042;1407.432;618.565;1048.523;846.396;1341.705;-1.275;1191.439;2136.844;1440.410;2264.727;2702.019;3432.867;1120.117;799.083;1639.867;2352.586;427.218;264.784;903.411;788.088;1621.041;2425.338;1237.496;3590.332;3014.953;2183.073;1306.770;64.503;2595.814;2576.631;-3.974;2779.577;3324.523;2194.977;2642.954;3090.232;3591.428;1426.452;131.691;1008.170;419.471;1378.801;1801.518;2937.497;3101.230;830.913;3585.976;529.496;1654.213;587.695;579.028;23.881;794.931
91,162.3342957496643,90,-551.619078697435,551.619078697435,0.35951917554920754,3596.716;3607.655;3195.084;1998.182;711.032;6.859;1334.742;1246.630;1804.022;1568.241;2043.760;2000.896;2951.118;2892.111;2414.466;1536.814;868.959;3598.597;1140.316;512.538;2.784;3591.034;419.871;1113.617;9.242;687.923;1367.804;3602.743;1230.346;3581.093;358.362;1216.571;1214.995;3127.812;3578.169;903.522;1435.799;573.443;2997.312;2161.917;-6.861;2508.587;2938.791;0.101;1493.900;3062.219;3571.175;2089.914;2.565;1887.173;413.002;2472.458;692.017;167.039;1831.363;15.705;2609.853;3597.599;3459.907;1174.398;2495.685;2414.087;1831.258;1753.610;0.570;-4.416;1261.222;1659.587;334.427;1816.620;2093.951;2733.615;948.620;1290.192;3386.590;2166.868;2616.183;2126.872;2942.453;2517.590;3193.348;579.792;916.601;1506.852;1756.825;2588.200;3089.814;2002.899;3607.129;2614.427;537.587;2034.981;1909.703;2855.186;3161.733;766.712;431.939;2593.220;-16.377;3165.946,1688.192;3576.587;3604.707;683.901;3597.305;2834.724;541.310;2583.119;3600.856;2834.174;177.351;1906.743;1401.973;17.683;3594.795;3021.999;677.022;2479.505;1838.334;1448.776;1721.278;2141.027;3252.458;11.474;2220.655;1951.409;309.570;351.241;2431.001;3173.642;37.183;1579.514;3495.828;1784.371;1128.769;904.915;55.548;244.947;2047.923;2302.697;2010.135;1098.595;3263.273;3332.063;1971.297;2519.036;2935.517;1461.783;647.120;1050.067;827.448;1332.178;-10.767;1186.982;2122.392;1422.955;2264.111;2724.171;3440.795;1141.114;758.748;1580.354;2346.262;409.777;321.871;922.298;779.554;1634.658;2431.410;1208.738;3596.472;3021.018;2167.696;1308.162;65.700;2635.897;2581.743;-3.606;2750.861;3334.907;2216.762;2664.695;3112.962;3550.850;1396.636;111.380;1012.309;477.225;1357.645;1818.209;2931.183;3120.635;859.211;3553.074;492.221;1680.557;567.348;581.080;23.476;809.416
96,171.49917006492615,95,-551.6644897773306,551.6644897773306,0.511420278749211,3597.438;3609.571;3231.902;2000.552;663.598;13.100;1309.336;1242.061;1786.715;1547.439;2006.513;1928.695;2970.229;2882.327;2417.944;1563.002;852.549;3611.835;1175.571;478.562;-18.585;3566.598;374.151;1063.766;1.288;633.526;1382.735;3607.844;1227.138;3601.556;311.569;1176.518;1187.958;3132.534;3604.252;841.300;1484.049;562.553;2981.575;2190.684;37.582;2564.000;2953.023;6.913;1476.312;3098.202;3619.642;2133.218;37.833;1896.586;444.053;2485.013;708.846;178.157;1820.690;-7.240;2620.273;3567.424;3391.326;1152.764;2497.777;2398.318;1855.586;1766.992;10.177;-2.420;1327.543;1670.366;340.733;1796.353;2112.431;2702.132;911.452;1321.297;3378.719;2188.099;2612.240;2169.002;2969.024;2556.526;3210.304;614.050;923.363;1540.282;1750.945;2515.564;3126.729;2062.184;3559.021;2589.857;491.361;2024.270;1918.094;2817.146;3161.728;812.322;408.525;2620.360;4.739;3186.837,1679.321;3536.683;3600.158;680.789;3602.475;2831.905;488.777;2614.224;3601.106;2777.821;140.020;1917.982;1345.534;24.986;3600.007;3055.809;628.692;2426.945;1834.726;1496.334;1743.595;2119.382;3240.821;58.482;2294.476;1988.325;290.723;349.118;2402.800;3216.765;79.821;1550.760;3512.007;1781.800;1067.496;967.563;39.321;209.056;2046.867;2314.427;2035.262;1090.453;3269.214;3371.948;1984.492;2521.686;2924.685;1480.802;665.349;1051.456;869.504;1358.724;-11.576;1170.671;2138.422;1405.247;2255.892;2757.430;3431.992;1106.433;756.225;1607.563;2398.558;393.907;359.464;959.003;816.999;1617.861;2452.370;1209.768;3561.666;2991.848;2122.479;1312.439;38.539;2703.170;2592.294;-8.734;2721.629;3316.102;2195.211;2692.443;3125.443;3555.406;1383.495;121.457;1022.911;505.570;1381.348;1860.463;2944.351;3090.158;848.254;3549.316;453.113;1667.224;533.198;581.054;3.392;821.627
101,180.39036297798157,100,-553.0700665857106,553.0700665857106,0.38520848989543516,3591.611;3607.045;3290.737;2006.997;664.355;1.840;1332.283;1197.429;1748.670;1589.096;2046.459;1938.359;2973.972;2855.919;2403.781;1564.651;870.881;3600.212;1133.300;432.382;5.577;3596.329;355.686;1027.308;8.142;633.156;1390.366;3593.234;1230.438;3601.331;248.392;1177.741;1234.248;3162.565;3600.518;847.412;1466.147;578.559;2920.485;2249.732;-10.065;2568.757;2981.239;-14.781;1467.926;3087.039;3593.668;2102.274;15.525;1872.916;418.061;2432.227;698.046;192.437;1886.878;-3.294;2581.598;3600.243;3346.983;1119.148;2553.968;2410.764;1812.306;1741.329;55.284;7.146;1297.306;1639.940;371.721;1844.060;2065.811;2704.342;952.347;1338.577;3364.273;2201.818;2615.307;2121.122;2950.778;2563.387;3258.719;593.115;870.683;1500.496;1710.679;2515.947;3101.881;2084.296;3590.596;2637.695;438.343;2025.250;1932.607;2811.782;3236.276;844.548;449.473;2638.711;-5.299;3220.429,1694.996;3518.713;3601.613;685.340;3592.845;2843.750;467.195;2642.719;3577.116;2780.362;153.337;1969.883;1327.530;1.782;3604.541;3035.582;650.231;2435.112;1843.381;1552.979;1724.467;2081.842;3260.036;22.206;2285.788;2019.089;261.559;303.300;2389.601;3171.555;72.696;1573.977;3499.679;1825.738;1079.132;964.630;6.443;224.348;2089.908;2317.205;2046.729;1070.015;3311.524;3381.737;1948.712;2570.791;2935.759;1504.919;685.012;1028.169;839.220;1373.433;9.289;1213.976;2103.858;1389.648;2182.826;2736.699;3423.331;1120.800;787.749;1608.050;2444.955;401.228;394.435;965.629;801.209;1642.528;2379.690;1215.618;3602.542;3054.605;2163.307;1290.300;19.356;2715.013;2530.567;2.519;2736.241;3291.841;2216.132;2704.784;3119.418;3546.515;1375.057;109.859;1022.080;491.216;1389.262;1808.428;2968.075;3109.626;845.102;3606.146;434.347;1652.106;511.233;554.463;11.106;828.146
121,216.66258597373962,120,-556.2039380026864,556.2039380026864,0.4454579177008275,3592.135;3577.404;3264.624;2045.945;662.102;8.180;1307.313;1124.267;1815.742;1601.174;2071.942;2017.135;3118.017;2950.358;2346.132;1517.045;863.216;3601.550;1058.947;483.228;-5.962;3590.822;263.847;1080.281;-12.370;496.171;1360.203;3616.485;1246.592;3529.314;263.920;1244.505;1092.432;3140.785;3613.760;824.400;1509.239;523.826;2974.323;2267.631;11.191;2556.309;2925.036;7.680;1413.936;3116.660;3566.329;2151.996;22.401;1867.223;349.669;2504.205;681.862;107.340;1892.124;23.778;2595.246;3609.451;3435.821;1055.641;2603.733;2281.721;1769.941;1669.093;24.173;-4.237;1277.670;1566.381;291.429;1778.425;2056.735;2723.923;909.472;1281.742;3470.186;2181.060;2580.773;2174.546;2977.770;2558.491;3253.908;536.657;934.068;1505.005;1677.976;2567.643;3163.643;2117.130;3589.557;2638.316;434.713;2076.310;1946.469;2802.498;3226.042;791.449;511.916;2627.803;11.160;3209.158,1714.429;3610.475;3589.532;688.893;3586.228;2834.004;468.893;2661.872;3563.783;2718.799;178.694;1960.548;1370.196;-7.313;3601.774;3115.869;506.267;2434.393;1850.485;1479.958;1702.636;2045.857;3277.290;31.889;2252.602;2054.210;213.250;348.956;2443.400;3124.454;0.004;1500.800;3580.150;1760.541;926.560;957.189;10.071;218.372;2041.820;2354.773;1995.994;1026.469;3378.801;3554.374;2035.814;2478.504;2933.679;1471.121;695.543;1015.632;814.574;1330.082;9.984;1218.157;2171.269;1495.135;2206.226;2709.768;3337.261;1117.714;808.526;1712.896;2416.408;342.335;399.140;950.924;786.475;1661.364;2456.312;1196.213;3587.417;3045.898;2230.972;1238.374;-3.560;2735.426;2542.837;2.496;2745.770;3242.513;2213.272;2772.602;3047.667;3557.058;1400.048;6.433;1107.460;505.089;1333.150;1838.246;3011.938;3111.289;842.290;3607.983;370.685;1700.096;657.082;449.006;7.392;754.506
141,252.749694108963,140,-556.8393066857808,556.8393066857808,0.2892183853839862,3601.476;3596.723;3303.343;1999.604;602.939;-2.899;1235.187;1084.469;1772.109;1612.197;2131.799;2074.188;3073.266;3051.781;2441.777;1455.276;811.318;3597.153;1107.098;441.109;16.950;3592.153;200.575;999.465;0.153;522.671;1540.009;3594.232;1292.766;3551.317;325.533;1123.284;1080.671;3209.618;3600.309;748.685;1455.929;447.919;2993.523;2289.726;2.641;2557.337;2890.021;3.427;1525.244;3139.003;3561.877;2180.082;6.413;1879.488;234.936;2450.597;648.281;13.795;1898.585;-3.606;2555.200;3598.137;3473.722;1111.339;2648.119;2298.812;1840.771;1588.818;5.149;62.589;1183.122;1624.089;244.692;1855.129;2089.866;2691.261;836.365;1307.360;3558.042;2199.379;2631.194;2183.620;2974.085;2500.945;3286.864;516.198;1001.589;1464.771;1681.550;2710.525;3173.665;2050.877;3593.064;2724.305;420.716;2012.992;1965.001;2837.434;3177.589;736.704;531.119;2668.497;14.137;3232.571,1758.405;3596.990;3579.322;626.796;3613.659;2884.901;393.482;2682.329;3569.119;2727.246;179.185;1999.987;1380.262;2.082;3597.380;3117.106;347.183;2462.273;1877.828;1456.607;1769.507;2027.208;3348.414;17.801;2268.055;1997.656;199.538;367.641;2431.716;3134.368;8.697;1452.242;3589.214;1773.623;830.174;1023.064;5.068;327.850;2048.586;2471.669;1949.290;1051.276;3327.786;3605.973;2134.242;2446.804;2929.567;1524.527;645.343;989.427;887.592;1274.401;10.715;1276.154;2193.180;1478.951;2073.249;2746.044;3334.016;1033.507;746.921;1735.112;2437.454;445.092;306.287;1067.790;731.664;1691.482;2483.120;1245.880;3590.703;3021.710;2260.300;1273.526;0.317;2803.812;2466.804;-12.889;2721.108;3280.850;2264.480;2737.331;3099.298;3591.955;1471.450;-2.231;1146.740;420.841;1339.915;1799.815;3043.979;3109.438;847.889;3599.408;324.687;1733.738;669.979;509.014;-2.319;741.892
161,288.78242921829224,160,-557.672718212202,557.672718212202,0.36642296346599457,3592.067;3598.935;3354.393;2018.343;617.136;-6.487;1162.462;1154.842;1746.234;1604.175;2117.802;2039.643;3179.039;3098.297;2444.979;1391.885;726.771;3608.601;1181.612;360.641;2.907;3579.268;39.623;1021.492;-3.744;420.849;1507.239;3578.362;1207.566;3524.178;340.745;1054.777;1055.462;3219.183;3597.808;784.359;1510.155;279.821;3043.047;2296.096;8.962;2632.416;2863.563;32.892;1531.067;3104.054;3571.312;2234.281;43.831;1877.436;176.165;2478.064;662.622;23.782;1936.403;30.803;2590.922;3597.078;3599.623;1097.309;2666.253;2237.993;1837.726;1546.747;-14.958;92.119;1165.825;1635.157;276.853;1810.812;2094.915;2675.353;817.008;1318.844;3598.150;2123.130;2622.662;2125.406;2943.554;2520.251;3308.837;472.459;899.248;1452.658;1694.896;2736.324;3168.266;2070.908;3567.871;2704.871;449.030;2057.365;1944.555;2861.056;3193.029;778.388;541.664;2654.757;6.421;3222.879,1668.102;3597.315;3563.894;584.028;3585.867;2907.536;408.179;2756.643;3592.226;2784.814;152.422;1998.665;1360.530;-3.643;3603.578;3114.366;347.677;2464.320;1975.101;1504.773;1745.998;2021.447;3347.550;10.493;2356.980;2006.392;167.042;410.573;2491.013;3148.891;31.937;1489.148;3589.556;1790.052;821.971;1038.631;0.209;253.751;2033.692;2504.791;1961.235;1000.780;3316.108;3596.879;2200.200;2506.463;2893.082;1528.733;605.368;1002.659;910.885;1233.590;8.480;1244.240;2233.884;1457.046;2166.263;2702.717;3340.364;1062.196;720.271;1729.286;2403.807;526.478;358.692;1080.789;751.107;1667.763;2413.702;1242.058;3606.773;2994.256;2249.554;1225.096;24.677;2824.198;2450.253;-1.137;2697.098;3278.290;2244.510;2735.647;3089.150;3565.022;1474.185;-14.499;1125.834;365.321;1408.236;1783.632;3031.440;3173.120;780.774;3601.293;322.004;1726.578;646.938;454.764;4.938;768.381
