eval,time_s,iter,obj,aep,rms_viol,x,y
1,0.0,0,-491.82952758291333,491.82952758291333,5.769607211201385,799.175;3134.636;744.189;3306.999;1758.280;2202.278;2757.268;1866.305;1068.482;675.796;290.669;2658.385;1588.713;569.916;3167.773;986.711;1491.246;1065.888;2263.636;2087.416;2159.745;956.949;1024.869;912.918;1179.230;518.991;596.206;3470.150;3456.816;678.293;87.504;736.400;2519.437;2806.253;82.559;2079.586;5.912;1855.701;2303.263;3548.248;932.751;2888.989;3133.739;3321.899;7.971;1690.158;3533.287;1436.201;2929.437;1967.243;2775.075;1745.752;104.802;311.492;401.234;904.482;3473.695;2274.358;2939.977;2037.895;2287.282;2922.849;3336.057;3285.456;2969.319;339.130;1299.774;127.833;1966.890;2866.114;184.114;679.204;1315.720;879.447;2862.315;1267.542;2299.960;1776.294;2100.599;3381.478;3396.744;402.093;3036.798;1245.701;362.978;1380.273;1837.277;3459.971;1337.445;44.530;3094.945;399.999;1722.021;3059.928;1853.057;1607.788;2881.715;73.409;2061.427;1480.981,3546.492;2885.046;194.264;685.720;1628.708;2530.591;1195.373;1295.940;3317.294;3433.070;1467.669;3234.856;1188.912;297.859;1896.183;2379.040;3214.743;3474.567;2771.758;2732.757;2556.177;2525.590;2762.393;3507.658;1345.372;298.996;862.706;797.338;1308.959;2917.131;216.346;1619.077;2927.414;951.258;228.244;871.588;306.254;2907.999;612.900;703.241;2932.711;2917.028;2121.746;3293.044;215.358;3473.988;2055.511;1089.065;2972.541;2373.902;3551.405;386.962;2091.307;1702.181;2348.175;870.693;112.068;1959.236;1312.957;3212.400;1653.644;1507.155;2278.460;1897.844;3460.360;2840.436;1788.104;760.108;2174.343;2694.873;2721.110;3576.614;786.592;1532.294;1525.859;1147.127;1315.199;1720.589;1951.525;954.829;483.709;1086.790;491.328;1143.721;2445.058;2164.828;3590.012;2019.293;1975.414;2312.458;2616.442;2216.929;2118.600;2178.016;1277.228;2798.575;2176.572;1113.231;884.272;256.558
6,8.886456727981567,5,-523.2429327233348,523.2429327233348,1.2483214657310455,823.802;3170.453;765.580;3257.071;1693.394;2263.393;2707.086;1935.801;1076.282;659.728;349.602;2633.930;1646.755;631.995;3132.529;1017.523;1448.259;1104.768;2279.996;2026.864;2107.264;896.850;1067.849;931.891;1149.696;461.229;561.343;3483.924;3434.939;650.466;155.273;743.477;2473.988;2778.601;115.212;2146.847;-1.644;1903.303;2286.065;3572.661;954.505;2832.484;3147.828;3385.774;-31.174;1688.493;3582.622;1459.732;2981.628;1943.830;2784.806;1741.004;101.048;236.057;441.768;906.579;3534.590;2298.527;3002.456;1997.970;2286.943;2972.205;3351.391;3302.297;3009.267;353.688;1260.142;138.701;2010.012;2929.946;144.687;629.337;1308.790;841.114;2804.393;1336.882;2319.673;1812.705;2061.597;3388.870;3442.831;476.767;3023.003;1176.212;308.598;1303.223;1870.668;3426.578;1410.935;-1.163;3126.965;450.927;1712.238;3042.624;1788.090;1572.531;2866.648;-4.192;1995.288;1478.428,3606.699;2879.649;131.237;674.117;1584.431;2483.077;1175.137;1226.325;3283.810;3403.712;1493.893;3228.765;1137.781;352.808;1837.556;2365.663;3164.446;3514.782;2810.911;2737.237;2579.714;2546.276;2747.754;3457.270;1378.793;264.314;842.255;809.336;1318.349;2952.724;144.362;1663.674;2906.237;904.725;211.171;802.324;361.503;2955.551;558.552;664.850;2958.214;2872.370;2071.226;3294.894;159.095;3493.339;2101.805;1070.603;3030.604;2371.275;3577.193;376.395;2025.523;1731.891;2350.765;915.344;42.428;1939.237;1284.792;3200.371;1597.478;1475.168;2326.110;1858.629;3461.531;2800.336;1828.749;688.788;2234.663;2691.718;2710.290;3601.340;748.333;1480.388;1582.356;1212.782;1364.324;1771.956;1931.093;977.171;413.296;1090.883;458.818;1074.060;2504.194;2230.763;3600.377;1981.249;1921.251;2313.318;2579.297;2176.447;2102.466;2215.794;1344.970;2787.613;2183.152;1104.592;954.157;221.546
11,17.931162118911743,10,-531.4013301468534,531.4013301468534,0.4657943532693404,851.545;3195.042;807.656;3275.941;1633.303;2290.852;2730.188;1905.203;1083.166;592.900;309.836;2590.244;1663.341;674.093;3092.601;1027.313;1454.974;1145.584;2298.113;2012.988;2123.091;899.125;1103.097;901.306;1203.172;459.227;588.167;3511.309;3451.426;618.435;204.172;766.460;2502.040;2727.059;111.167;2120.474;28.446;1912.383;2307.524;3594.592;952.640;2809.777;3143.509;3463.249;-18.022;1625.477;3615.115;1422.713;2995.840;1898.408;2754.659;1785.986;125.005;195.730;416.553;887.645;3557.665;2333.315;3025.342;1954.967;2286.166;3037.375;3350.904;3285.921;3035.137;346.272;1204.424;111.789;2053.022;2923.739;98.643;590.441;1329.870;838.816;2757.829;1340.561;2294.761;1805.805;2096.268;3383.476;3415.845;416.251;3019.469;1133.175;298.256;1278.554;1939.645;3454.188;1422.854;4.314;3149.325;479.665;1681.531;3105.016;1832.812;1545.553;2797.029;13.232;2021.944;1491.506,3616.067;2871.024;94.799;684.188;1579.832;2427.182;1180.750;1227.758;3281.206;3351.862;1478.893;3259.450;1115.315;349.164;1794.795;2370.751;3095.571;3542.066;2845.192;2742.402;2591.071;2545.273;2793.001;3448.413;1419.462;291.131;811.810;822.100;1282.968;2938.908;99.475;1707.007;2862.932;840.930;256.369;749.808;401.912;2935.471;515.129;683.108;2978.613;2888.858;2080.727;3275.745;109.290;3548.103;2103.095;1070.168;3066.094;2400.468;3614.369;336.042;2003.722;1703.599;2360.115;955.077;7.388;1954.869;1270.922;3253.693;1608.625;1499.581;2358.991;1850.989;3449.554;2821.117;1842.017;716.270;2223.309;2738.119;2752.159;3585.944;729.853;1505.782;1526.058;1223.470;1344.092;1757.992;1890.301;993.655;424.152;1084.574;406.411;1037.791;2514.402;2222.425;3608.821;1980.921;1945.320;2354.631;2557.484;2145.610;2108.956;2279.182;1379.104;2783.317;2158.387;1072.740;941.722;215.370
16,26.892820358276367,15,-534.9350447073365,534.9350447073365,0.46646233431162576,841.084;3185.978;812.408;3274.323;1622.249;2297.542;2737.440;1890.537;1118.592;539.223;285.654;2565.968;1670.641;746.181;3070.092;1070.717;1465.345;1159.726;2227.781;2036.760;2122.405;873.111;1096.385;895.403;1190.669;454.606;587.670;3474.884;3457.806;609.613;248.247;739.733;2542.073;2705.502;130.408;2150.558;-4.994;1909.107;2302.142;3605.914;986.252;2839.455;3127.131;3536.629;-19.550;1599.875;3622.433;1400.920;3059.854;1919.783;2708.390;1785.413;82.578;180.456;414.210;825.239;3532.659;2362.059;3039.238;1935.272;2319.484;3050.307;3394.344;3315.789;3081.357;365.367;1178.961;40.305;2073.739;2924.437;27.440;555.177;1396.847;824.180;2734.169;1284.919;2288.977;1821.802;2032.301;3428.728;3449.260;406.367;2993.570;1097.227;266.489;1318.221;1979.051;3468.420;1403.897;3.576;3165.632;500.031;1652.878;3142.245;1885.354;1545.583;2775.058;-6.213;2050.888;1526.150,3603.777;2910.144;64.106;672.480;1581.159;2414.199;1193.323;1217.571;3300.265;3340.161;1425.045;3217.909;1046.218;351.656;1756.311;2381.817;3114.290;3582.169;2893.628;2751.627;2584.580;2580.816;2802.218;3421.566;1473.258;266.144;757.416;846.928;1284.439;2966.110;75.080;1698.784;2895.358;787.236;255.663;772.547;426.957;2894.090;503.658;640.912;2978.282;2883.980;2065.184;3325.323;110.035;3597.812;2059.365;1086.348;3138.689;2409.140;3570.897;378.925;1988.492;1726.921;2333.869;878.965;-10.030;1913.542;1224.065;3248.277;1637.035;1501.302;2356.750;1843.104;3524.225;2809.792;1805.966;718.841;2218.550;2711.411;2800.328;3581.999;755.640;1498.960;1539.555;1242.091;1303.269;1745.746;1906.588;1025.547;358.075;1106.322;427.385;1050.910;2514.175;2247.896;3596.350;1976.425;1949.898;2324.349;2573.336;2165.415;2092.730;2326.443;1446.119;2829.652;2109.820;1076.510;967.061;152.521
21,35.955668210983276,20,-538.2322411753073,538.2322411753073,0.283031720554373,858.917;3194.645;809.115;3240.868;1662.052;2326.709;2724.797;1943.925;1071.763;549.631;270.912;2538.314;1699.929;742.861;3039.632;1085.181;1466.337;1210.638;2217.021;2012.678;2157.485;857.154;1144.951;892.841;1217.565;509.954;615.068;3496.834;3523.332;616.091;255.786;696.905;2539.115;2658.523;148.424;2185.156;4.522;1895.799;2341.369;3607.806;966.504;2807.806;3102.546;3602.477;2.188;1596.329;3609.996;1400.453;3136.299;1916.714;2681.359;1782.909;51.175;106.293;389.426;812.879;3564.281;2404.788;3099.914;1980.085;2279.004;3045.056;3413.300;3311.370;3074.721;358.637;1138.784;36.068;2102.416;2961.588;5.981;490.119;1414.488;820.648;2741.710;1267.248;2334.284;1835.552;2032.390;3416.470;3481.068;465.017;2970.491;1076.992;257.213;1297.070;1965.746;3455.497;1377.091;14.420;3165.155;548.513;1651.831;3158.474;1881.324;1505.704;2712.596;-11.108;2013.014;1524.564,3605.717;2963.672;-3.577;605.553;1571.434;2419.801;1167.514;1215.852;3258.218;3326.692;1368.537;3229.792;1008.780;391.092;1722.486;2443.954;3124.919;3601.513;2895.439;2743.734;2596.821;2612.908;2762.377;3433.779;1478.258;299.199;733.743;859.219;1301.486;2947.193;62.411;1709.555;2867.286;807.231;239.900;701.054;426.961;2908.759;450.984;669.008;3022.184;2917.140;2075.472;3367.235;51.934;3594.051;2059.004;1067.122;3174.715;2388.881;3593.826;351.603;2009.573;1726.089;2310.453;849.131;1.847;1907.419;1197.632;3245.137;1628.733;1536.018;2370.400;1861.062;3550.420;2809.074;1798.739;734.075;2190.484;2733.707;2832.832;3599.072;711.950;1496.735;1503.955;1257.842;1299.527;1792.797;1903.025;1040.388;331.971;1094.598;423.900;1048.598;2502.980;2241.866;3608.148;1951.761;1933.767;2292.319;2534.655;2116.074;2109.495;2352.614;1384.979;2835.470;2104.744;1126.589;1006.538;130.202
26,45.02660369873047,25,-541.3812158917199,541.3812158917199,0.3377259655490591,829.170;3190.332;805.572;3238.362;1650.740;2351.013;2741.358;1973.148;1044.802;479.365;222.996;2571.455;1655.435;767.618;3039.959;1139.123;1446.145;1230.517;2240.903;1988.835;2160.831;843.922;1111.198;930.669;1208.079;519.432;585.285;3551.810;3538.111;592.002;212.990;668.109;2529.346;2678.003;116.820;2200.454;67.693;1916.618;2319.089;3572.903;989.541;2859.692;3103.790;3596.502;1.461;1608.513;3612.926;1348.653;3154.530;1937.963;2636.217;1708.392;8.161;65.484;417.999;848.630;3584.186;2396.017;3085.800;1968.494;2248.545;3073.803;3479.405;3284.889;3101.655;331.543;1166.229;14.713;2103.187;2917.949;5.695;457.219;1440.664;746.099;2718.115;1293.693;2332.514;1900.077;1992.075;3445.796;3493.358;453.630;2937.748;1080.415;275.863;1220.419;1946.766;3461.010;1414.165;-7.752;3160.843;539.117;1610.066;3146.012;1847.760;1524.893;2707.959;10.709;2044.638;1584.972,3600.266;3011.992;8.162;614.683;1604.459;2387.932;1176.945;1201.651;3233.550;3356.581;1386.528;3276.811;1024.235;402.372;1722.178;2513.793;3115.026;3592.919;2927.655;2727.222;2576.435;2590.822;2748.581;3435.051;1516.707;279.601;744.903;836.210;1323.170;2950.402;48.171;1732.074;2861.955;793.243;271.498;674.386;474.705;2931.831;375.907;670.870;3017.999;2953.265;2119.731;3391.352;-8.973;3574.068;2066.397;1029.043;3199.247;2426.855;3589.763;327.203;2005.556;1729.252;2304.120;895.473;6.094;1919.952;1169.531;3286.767;1646.064;1518.462;2445.843;1856.555;3589.418;2785.980;1811.802;687.259;2182.489;2712.821;2841.171;3596.719;662.705;1482.736;1450.700;1276.044;1252.813;1760.974;1962.268;1073.453;303.838;1073.866;422.692;1092.455;2484.955;2188.467;3616.378;1969.378;1966.253;2309.856;2512.697;2078.902;2091.094;2316.929;1395.627;2854.751;2071.431;1124.620;990.298;71.874
31,53.916770458221436,30,-542.4889378832931,542.4889378832931,0.3734817256236893,804.640;3234.172;819.778;3246.568;1638.241;2366.888;2731.354;1990.263;1075.915;480.074;208.154;2641.667;1613.465;824.376;3036.557;1158.182;1409.446;1225.500;2197.810;1988.737;2137.074;808.883;1102.372;951.439;1215.283;481.390;528.911;3529.197;3575.401;524.213;288.286;656.398;2573.337;2700.117;111.024;2197.550;37.649;1915.872;2335.884;3613.308;1001.873;2888.513;3102.334;3593.477;-6.135;1628.878;3611.695;1330.529;3126.746;1949.610;2571.541;1713.434;5.599;31.032;403.226;862.596;3593.380;2425.204;3078.032;1976.565;2221.839;3077.834;3535.638;3333.036;3120.525;357.839;1155.083;4.154;2125.521;2918.739;4.084;432.735;1453.024;765.076;2730.680;1256.558;2346.218;1864.367;2032.348;3446.932;3523.160;404.139;2931.764;1033.582;266.119;1173.955;1930.803;3481.294;1416.705;-5.879;3118.383;531.305;1570.754;3169.499;1859.834;1543.118;2751.797;20.934;2054.194;1572.006,3596.273;2978.719;-12.604;648.048;1572.118;2384.324;1154.532;1218.938;3256.996;3365.832;1403.653;3257.347;1006.732;339.564;1695.134;2440.608;3073.023;3596.973;2943.028;2723.380;2538.397;2609.301;2795.350;3388.609;1533.932;354.184;760.984;852.358;1314.788;2988.421;2.981;1735.140;2891.856;734.307;267.317;657.271;434.710;2953.696;344.945;601.369;3031.943;2932.821;2096.778;3426.803;0.440;3604.332;2123.888;983.706;3271.192;2379.324;3595.679;288.723;2040.007;1686.594;2315.179;892.591;1.000;1876.474;1204.098;3271.845;1626.991;1494.717;2401.230;1819.965;3607.701;2799.624;1780.312;745.641;2173.041;2688.465;2831.873;3597.407;601.572;1519.317;1467.154;1312.446;1240.512;1805.054;1944.393;1069.972;277.730;1112.318;392.064;1141.019;2518.267;2176.381;3609.023;1961.455;1978.805;2294.354;2523.659;2063.943;2144.738;2350.519;1376.777;2806.783;2059.690;1099.862;983.751;3.281
36,63.00635242462158,35,-544.7231427701706,544.7231427701706,0.48465267235894877,821.590;3281.947;859.792;3269.778;1637.087;2423.983;2718.978;1964.339;1131.975;472.003;250.611;2665.990;1592.756;823.582;3063.264;1162.783;1434.148;1159.459;2202.364;2005.202;2138.316;772.519;1121.235;910.012;1232.609;416.135;577.632;3577.637;3561.543;564.425;297.799;626.919;2542.346;2720.488;118.613;2185.138;9.155;1885.518;2340.871;3594.218;981.267;2844.893;3124.441;3595.649;13.174;1583.544;3606.654;1271.843;3154.111;1926.903;2578.301;1669.047;-10.858;2.668;424.221;872.152;3600.418;2436.394;3082.134;2009.842;2202.468;3084.570;3562.124;3318.434;3108.269;343.211;1148.490;-3.395;2118.740;2939.987;-8.609;362.048;1471.561;735.577;2678.732;1284.433;2366.642;1898.846;2078.471;3457.094;3511.703;369.756;2884.423;1087.971;281.827;1210.538;1968.181;3493.432;1355.514;3.685;3068.053;485.183;1571.410;3186.400;1873.331;1551.407;2739.685;-15.148;2100.281;1598.279,3559.497;3040.485;21.082;571.284;1578.354;2317.547;1133.427;1177.820;3280.935;3433.653;1359.295;3234.692;1048.693;262.118;1703.497;2466.265;3068.592;3611.845;2988.410;2741.407;2554.104;2592.993;2759.085;3338.760;1577.356;380.499;766.688;886.988;1356.579;2988.460;24.431;1751.478;2885.652;772.619;242.873;592.754;466.453;2921.947;311.482;673.521;2975.296;2975.033;2075.438;3450.280;-19.308;3590.260;2133.693;929.205;3307.837;2373.570;3579.044;287.594;2073.981;1700.662;2290.358;869.040;5.233;1884.921;1145.510;3343.654;1603.925;1505.711;2474.740;1812.847;3594.278;2766.676;1782.390;715.586;2211.764;2680.429;2865.967;3595.564;570.310;1530.715;1527.137;1299.936;1268.076;1828.780;1913.439;1088.916;200.896;1145.667;425.055;1143.704;2478.364;2233.924;3594.733;1968.810;1997.444;2359.237;2512.245;1999.993;2109.438;2346.945;1388.948;2830.008;2017.274;1050.642;910.037;-13.986
41,72.01598763465881,40,-546.1663752237694,546.1663752237694,0.33863287639734024,785.796;3328.629;832.202;3264.639;1639.402;2487.569;2706.962;1962.008;1175.388;452.584;235.800;2690.410;1611.573;851.932;3109.040;1178.809;1424.287;1198.093;2239.021;2012.484;2134.169;754.075;1102.070;849.624;1255.578;384.863;541.448;3603.488;3600.588;593.746;309.913;628.306;2555.353;2710.698;141.861;2218.563;-2.880;1897.455;2375.993;3596.878;985.482;2850.703;3115.691;3600.635;9.149;1596.628;3596.007;1230.199;3194.355;1855.601;2535.832;1649.415;6.998;3.102;381.567;849.418;3597.653;2467.712;3081.629;1997.819;2204.442;3071.993;3589.147;3289.332;3043.828;334.656;1133.898;6.433;2096.758;2981.191;5.604;343.623;1494.380;782.609;2721.710;1230.358;2380.320;1870.280;2069.216;3502.999;3481.699;387.893;2849.868;1094.060;266.472;1159.569;2009.197;3468.862;1367.154;0.949;3101.069;521.016;1578.738;3155.921;1862.684;1566.635;2689.871;-2.047;2086.642;1593.327,3579.237;3033.152;6.751;588.175;1605.280;2320.170;1146.246;1144.049;3329.465;3419.707;1406.484;3260.869;1049.052;314.509;1701.840;2504.368;3045.014;3594.930;2990.052;2779.658;2547.406;2576.483;2790.167;3290.877;1561.656;424.011;790.929;872.879;1415.923;3003.355;-13.083;1751.202;2920.959;783.279;227.188;607.468;448.048;2956.433;252.885;625.383;2964.225;2944.371;2049.217;3494.385;20.237;3588.660;2101.833;908.758;3294.925;2324.422;3615.626;259.713;2008.397;1675.205;2292.446;834.166;1.747;1837.041;1106.855;3327.535;1609.273;1475.986;2545.998;1823.352;3585.439;2796.347;1798.102;762.811;2266.434;2725.563;2852.739;3611.726;575.133;1519.226;1489.201;1265.093;1250.215;1806.689;1956.527;1057.100;190.435;1120.671;447.292;1109.111;2506.692;2268.626;3597.478;1976.176;1957.934;2343.507;2528.898;2046.371;2142.256;2352.877;1358.854;2853.732;2034.346;1080.554;940.568;-0.930
46,81.05605411529541,45,-547.9271665414966,547.9271665414966,0.44389208059200946,765.236;3369.546;873.109;3263.700;1668.081;2542.273;2742.828;1994.661;1227.469;404.655;217.444;2699.632;1567.531;915.748;3089.567;1175.521;1464.427;1166.017;2211.569;2059.031;2122.417;723.186;1097.445;861.565;1285.602;409.448;569.093;3614.755;3613.797;581.194;293.462;626.936;2590.674;2675.549;160.425;2214.590;56.541;1915.284;2402.363;3597.850;1010.976;2897.773;3172.652;3599.164;-10.990;1597.531;3612.503;1283.890;3241.554;1798.330;2529.860;1671.225;2.361;23.876;398.792;789.439;3603.053;2449.061;3053.542;1967.279;2230.646;3147.794;3598.491;3278.257;3074.271;293.045;1124.858;3.151;2129.783;2976.606;-7.341;306.148;1464.486;739.364;2722.704;1220.146;2363.688;1867.147;2054.605;3534.018;3494.204;368.574;2848.513;1067.689;271.843;1227.152;2003.442;3463.300;1342.742;0.254;3047.536;522.443;1574.924;3178.115;1899.106;1532.124;2689.876;0.757;2088.198;1610.680,3525.179;3057.710;-12.649;568.649;1603.369;2363.071;1086.669;1116.499;3336.304;3423.811;1398.810;3218.787;1023.561;270.144;1682.795;2493.779;3077.649;3601.037;3043.117;2734.592;2577.898;2572.672;2735.878;3264.710;1529.572;407.389;764.785;838.709;1369.289;3040.270;7.230;1797.786;2942.382;754.708;222.624;598.619;500.086;2975.884;182.548;641.489;2966.845;2953.425;2059.098;3500.176;3.124;3589.890;2122.209;896.462;3343.669;2326.258;3596.459;229.715;1962.847;1652.293;2282.133;876.267;8.798;1831.995;1157.244;3369.065;1618.715;1453.020;2586.855;1817.735;3597.302;2806.452;1788.042;726.727;2265.048;2714.119;2887.668;3604.391;516.365;1517.498;1513.817;1257.279;1305.528;1800.625;1955.937;1045.616;190.500;1159.757;453.206;1099.408;2485.489;2313.861;3599.337;1985.359;1960.177;2348.521;2532.048;2056.432;2102.603;2363.838;1327.816;2862.040;2025.570;1081.338;892.579;-8.142
