eval,time_s,iter,obj,aep,rms_viol,x,y
1,0.0,0,-478.84656037283105,478.84656037283105,6.062709976807379,3214.297;1195.127;2956.425;150.108;387.564;2142.187;1907.343;1507.707;1207.468;2241.070;1577.309;2649.176;1864.931;2083.891;2323.278;3564.807;2951.490;1487.523;3154.564;2965.534;196.108;2587.094;2887.814;2651.064;2552.874;1947.373;449.367;3447.530;1451.723;781.024;2582.193;3579.147;920.211;2416.714;2156.421;2582.396;3374.458;1266.515;913.083;1448.901;2687.439;2606.654;1461.988;3561.767;1621.797;1345.710;2554.663;296.851;1434.143;2775.171;2753.104;1021.894;682.352;1696.503;1205.302;2645.046;680.786;1191.975;3039.222;2214.087;3186.951;3515.591;3012.871;650.969;2226.278;1713.992;1454.964;2670.781;2973.360;2459.627;501.378;2530.170;211.814;693.596;3329.258;1458.369;533.850;2456.234;588.560;2333.611;905.811;148.952;3451.401;238.394;1846.585;1228.668;2376.035;3039.938;2173.920;2113.969;421.319;2557.621;736.284;1765.324;131.791;1135.453;3106.909;2010.480;1968.148;1324.169,2981.364;994.862;452.370;2026.012;962.420;2790.126;645.863;2819.724;2188.787;150.296;2020.590;2405.296;3378.213;2829.621;2701.550;1789.384;153.837;2940.723;49.045;1980.148;2040.468;406.506;225.994;2069.007;1747.747;1085.120;143.264;2282.019;447.608;41.781;996.000;1085.564;649.143;241.121;2805.242;1442.695;884.933;1885.580;917.948;3066.870;1740.613;2243.340;3503.061;1277.091;808.724;3523.370;2113.468;3534.053;3487.198;2538.374;69.789;2206.189;898.413;465.969;1318.540;720.337;2759.333;3363.052;95.049;921.829;958.313;512.380;3425.398;891.403;1282.270;176.181;857.270;3178.169;3471.959;2361.700;1068.700;213.610;3111.971;558.507;970.373;1973.537;908.199;3040.841;1807.974;1744.882;3258.931;3294.966;869.860;67.561;2413.043;974.028;51.503;349.669;1507.816;433.974;745.520;2682.200;1640.477;408.635;775.165;3348.876;28.421;2310.739;2320.785;2448.905
6,9.025113344192505,5,-509.863472875739,509.863472875739,0.30877992985404695,3234.166;1141.698;2944.398;96.748;352.663;2141.686;1879.134;1564.054;1243.785;2205.697;1590.181;2693.465;1922.569;2032.816;2373.290;3592.560;2883.182;1489.980;3207.066;3028.434;248.263;2568.118;2830.465;2695.182;2523.411;2023.032;480.859;3465.672;1505.070;836.551;2649.167;3544.088;914.044;2378.905;2229.861;2657.561;3317.583;1191.388;968.346;1405.075;2713.394;2604.052;1519.091;3601.908;1600.855;1307.488;2515.495;317.117;1445.435;2829.146;2714.404;965.280;747.079;1661.642;1221.734;2586.653;715.122;1244.873;3063.993;2163.235;3152.329;3596.614;3065.568;652.790;2205.097;1752.311;1445.231;2631.292;2921.971;2475.005;528.813;2559.524;212.256;641.257;3335.088;1448.201;499.959;2423.975;614.674;2329.483;837.522;72.995;3501.873;161.767;1809.076;1260.001;2417.411;3082.285;2110.832;2072.827;347.316;2547.114;693.438;1798.644;88.557;1083.333;3052.300;2078.810;1952.444;1289.810,3005.799;1053.391;496.687;1970.434;969.114;2710.130;676.859;2765.377;2171.146;111.376;2067.377;2405.495;3431.394;2886.915;2762.108;1867.146;90.440;2942.699;77.745;1928.575;2097.514;424.595;279.138;2034.639;1795.965;1127.347;114.780;2326.842;421.974;89.872;1012.924;1109.018;604.218;284.629;2886.557;1403.015;831.648;1879.549;907.428;3106.520;1696.747;2238.162;3573.012;1307.701;803.050;3573.606;2105.034;3575.350;3418.584;2584.237;71.126;2195.106;979.797;510.100;1390.301;749.685;2748.601;3414.788;156.870;873.571;908.025;475.290;3369.044;810.015;1326.905;111.247;858.034;3247.485;3528.192;2362.110;1109.378;181.635;3094.339;569.965;1025.899;1919.824;864.805;3067.488;1822.676;1715.434;3255.818;3332.186;825.183;75.285;2451.115;937.145;-11.043;321.009;1519.514;408.861;741.951;2671.316;1610.037;367.105;774.193;3290.832;-16.097;2244.417;2325.537;2486.083
11,18.197947025299072,10,-518.6846839552549,518.6846839552549,0.32714614580599244,3239.836;1108.979;2980.682;54.529;361.763;2148.174;1938.276;1574.935;1226.787;2175.116;1629.251;2743.181;1971.427;2003.649;2368.882;3610.696;2908.943;1488.503;3234.401;3082.793;276.769;2527.012;2799.620;2712.574;2557.197;2025.564;505.897;3512.136;1474.072;820.640;2609.315;3570.475;906.755;2383.491;2253.393;2669.968;3298.754;1145.379;1017.143;1378.930;2723.453;2622.836;1538.296;3615.640;1613.371;1276.259;2501.667;308.715;1470.803;2876.427;2684.412;896.633;743.979;1660.510;1250.104;2656.540;682.741;1219.998;3048.235;2175.813;3120.860;3589.995;3076.721;686.579;2221.066;1688.705;1428.426;2673.813;2911.159;2470.860;565.932;2554.981;229.759;592.828;3379.277;1406.853;443.753;2416.426;617.692;2318.134;797.090;44.647;3521.313;104.079;1805.798;1269.607;2401.593;3134.715;2055.701;2071.962;305.114;2488.128;708.894;1800.476;17.928;1055.791;3015.314;2096.704;1938.534;1283.637,3027.996;1100.851;498.709;1951.798;1003.327;2699.276;733.777;2771.025;2177.074;132.090;2102.188;2402.405;3509.260;2889.038;2780.571;1850.436;99.249;2947.683;63.582;1899.136;2133.612;483.064;287.599;2050.858;1825.278;1110.042;80.622;2329.265;445.179;94.931;998.099;1152.550;559.828;266.815;2892.265;1413.208;818.063;1839.923;906.265;3096.864;1649.532;2259.647;3591.351;1360.266;794.669;3593.638;2069.608;3603.387;3425.291;2618.576;22.958;2192.718;978.736;552.338;1431.994;789.672;2708.805;3402.554;174.223;846.292;940.276;492.439;3366.976;820.473;1370.503;67.608;882.516;3244.066;3570.533;2403.113;1178.440;179.925;3155.275;490.987;1030.762;1983.048;840.093;3139.546;1811.059;1705.292;3211.637;3316.272;801.870;44.513;2483.897;914.011;-2.445;346.475;1557.142;414.712;764.779;2649.257;1547.067;366.378;785.595;3329.264;-3.828;2215.300;2342.006;2448.128
16,27.257509469985962,15,-524.424060331266,524.424060331266,0.0806267355317751,3312.681;1171.411;3010.151;-1.936;341.619;2083.732;1905.285;1599.967;1229.985;2135.814;1673.547;2761.396;2038.264;2009.977;2390.876;3591.508;2892.610;1475.819;3292.126;3103.527;267.089;2511.516;2798.317;2789.255;2551.213;2018.078;490.012;3564.974;1467.092;847.900;2633.310;3590.605;889.593;2354.298;2243.549;2716.157;3290.529;1126.522;976.222;1384.985;2679.074;2653.622;1612.916;3601.130;1620.967;1226.474;2461.015;316.923;1445.690;2910.200;2675.883;855.030;730.931;1690.624;1236.399;2647.954;635.039;1219.073;3075.787;2168.960;3091.321;3593.289;3081.094;699.112;2241.847;1645.518;1443.957;2628.756;2968.221;2528.443;581.728;2610.197;278.141;615.457;3397.970;1423.848;467.308;2460.518;639.098;2278.002;773.001;9.219;3564.852;35.781;1766.736;1263.081;2384.838;3158.790;1989.573;2086.211;275.397;2477.045;666.157;1811.986;-3.881;1037.034;3031.212;2078.339;1917.232;1238.804,2986.568;1110.768;528.506;1961.305;1064.150;2702.533;717.952;2755.582;2158.901;124.095;2095.898;2432.627;3509.261;2898.059;2793.626;1836.553;122.512;2978.513;27.712;1910.475;2116.786;454.619;360.459;1979.652;1856.647;1116.169;35.211;2311.410;395.094;61.473;1043.843;1151.608;532.813;254.584;2920.186;1387.514;852.264;1839.274;944.901;3137.318;1598.906;2209.538;3560.850;1409.103;800.229;3595.885;2124.169;3553.869;3447.395;2598.315;7.846;2233.917;1025.900;582.095;1453.447;779.069;2688.241;3412.446;217.395;851.145;969.296;458.163;3338.007;784.702;1336.827;47.202;853.516;3323.170;3594.844;2412.524;1196.524;179.747;3129.433;450.026;1048.477;1943.234;844.767;3083.799;1826.843;1676.884;3199.361;3320.346;774.212;70.240;2511.348;937.790;25.782;382.989;1526.000;413.593;742.122;2622.615;1531.005;357.609;818.272;3281.734;-3.569;2197.002;2345.910;2451.868
21,36.39042687416077,20,-530.2077658693013,530.2077658693013,0.3100482294543328,3338.827;1249.581;2980.716;21.281;293.513;2054.791;1893.318;1564.111;1272.531;2081.031;1703.099;2727.199;2023.034;1979.861;2402.663;3594.371;2861.468;1513.879;3368.119;3130.049;239.414;2467.224;2823.475;2804.600;2532.226;2037.941;449.597;3610.652;1425.355;873.035;2653.004;3593.276;905.465;2356.586;2275.729;2759.585;3296.918;1100.057;916.722;1389.263;2656.259;2702.815;1677.255;3589.239;1615.876;1161.828;2392.031;298.534;1427.994;2982.132;2672.442;793.053;700.566;1695.957;1201.333;2654.655;642.490;1258.217;3115.101;2126.648;3153.161;3591.095;3111.259;762.206;2314.598;1623.865;1474.842;2639.211;2985.086;2546.502;567.607;2594.733;235.703;612.762;3348.423;1455.462;454.681;2496.250;634.702;2240.427;725.335;3.132;3596.815;7.197;1763.459;1257.004;2391.588;3160.632;1916.010;2103.175;269.233;2468.688;679.779;1814.296;8.713;999.843;3057.413;2068.083;1884.513;1189.741,2960.510;1172.786;567.042;1914.417;1112.129;2659.519;721.792;2721.793;2177.962;81.166;2076.074;2469.045;3566.327;2933.314;2782.409;1812.372;120.739;2980.826;11.627;1902.528;2158.102;515.217;367.714;2001.370;1857.418;1137.453;3.737;2309.112;375.410;77.514;1030.628;1146.829;527.338;255.816;2978.012;1389.897;828.527;1832.829;923.249;3141.835;1628.912;2192.163;3550.503;1467.663;753.052;3589.212;2149.811;3585.979;3465.955;2621.168;-0.334;2231.844;1082.552;547.881;1418.661;781.109;2649.411;3361.658;174.102;889.737;980.242;384.543;3347.043;753.339;1296.106;2.550;882.787;3371.715;3598.900;2343.562;1238.031;136.510;3054.220;441.117;1090.172;1884.873;871.395;3126.949;1796.306;1658.500;3197.115;3359.840;740.899;22.315;2585.416;946.441;0.655;448.832;1555.867;427.034;703.695;2651.630;1562.398;360.048;817.660;3318.411;-13.518;2172.520;2417.556;2475.444
26,45.52260184288025,25,-533.6322877518556,533.6322877518556,0.32446254860328316,3341.823;1263.196;2934.565;14.194;284.451;2039.387;1921.466;1614.376;1343.921;2033.596;1715.962;2772.916;2017.310;1989.352;2380.414;3586.343;2857.890;1476.237;3440.972;3192.956;223.254;2503.660;2813.021;2795.101;2494.099;1983.986;438.504;3611.824;1380.902;855.126;2673.882;3594.955;895.121;2341.592;2286.561;2750.426;3351.385;1032.104;955.494;1394.487;2626.474;2777.902;1681.204;3592.925;1618.055;1142.730;2427.007;262.196;1447.255;3048.405;2679.955;747.461;704.949;1650.621;1223.589;2672.472;650.230;1239.551;3116.102;2153.685;3122.793;3604.696;3122.983;765.600;2375.973;1627.698;1474.633;2658.566;3029.095;2514.939;523.452;2573.899;201.755;621.540;3362.280;1380.389;408.858;2523.914;616.633;2179.861;682.605;-1.518;3612.097;12.902;1718.435;1272.989;2347.694;3162.223;1893.003;2085.358;235.212;2490.112;661.295;1816.194;11.598;957.895;3080.715;2056.259;1893.176;1151.920,2972.738;1214.719;628.395;1905.932;1148.773;2650.798;680.403;2773.534;2211.791;36.637;2064.234;2487.187;3586.840;2909.283;2812.227;1832.019;67.537;2970.802;72.543;1933.106;2192.076;524.391;358.718;1960.339;1829.545;1157.342;2.453;2372.096;403.606;67.437;1012.898;1182.668;490.878;275.967;3044.930;1402.603;802.125;1805.781;986.106;3166.640;1599.517;2260.391;3543.450;1480.456;739.000;3572.002;2155.278;3561.578;3481.727;2620.000;1.051;2254.497;1025.534;568.428;1443.760;823.507;2683.185;3369.114;173.054;897.884;968.512;376.065;3338.951;735.098;1334.315;3.421;900.761;3428.212;3596.995;2315.750;1280.807;152.033;3046.367;464.543;1094.375;1903.741;868.217;3160.474;1759.813;1668.548;3225.777;3402.064;737.770;6.043;2570.867;1000.567;2.407;427.555;1515.945;418.653;650.251;2633.148;1493.942;366.552;817.808;3281.233;-14.871;2154.501;2414.264;2487.218
31,54.50700783729553,30,-536.193903654513,536.193903654513,0.2216777242214911,3418.923;1235.128;2943.411;1.109;226.197;2009.483;1926.438;1553.581;1393.841;2040.045;1714.684;2791.917;2055.361;1981.427;2418.243;3598.322;2839.929;1507.059;3514.869;3199.041;218.566;2536.132;2808.286;2780.084;2443.810;1932.015;471.077;3588.819;1324.117;842.649;2639.219;3605.783;922.572;2349.008;2294.102;2821.898;3290.414;1015.654;980.942;1380.273;2672.259;2817.140;1747.974;3565.566;1577.495;1083.399;2490.655;273.732;1456.935;3101.642;2638.552;699.833;691.521;1683.243;1227.124;2698.874;663.610;1225.466;3147.218;2197.871;3073.611;3586.507;3095.694;717.194;2387.087;1669.835;1528.790;2648.209;3050.019;2440.562;574.868;2530.210;244.386;668.889;3360.287;1355.149;468.647;2565.735;627.976;2163.689;631.073;-12.738;3590.970;12.035;1697.189;1273.379;2377.464;3170.395;1858.215;2055.454;170.346;2505.126;592.244;1807.871;-4.057;949.402;3136.816;2059.837;1865.663;1094.714,3017.288;1234.215;627.912;1939.700;1164.379;2703.730;637.156;2752.272;2221.842;2.467;2037.115;2487.534;3585.631;2961.228;2833.351;1884.641;45.957;2999.936;29.278;1926.764;2191.489;524.396;325.627;1916.750;1781.645;1144.765;1.714;2365.835;347.631;40.755;1063.600;1154.985;526.622;275.030;3005.502;1443.848;776.367;1815.060;991.351;3128.577;1595.818;2299.905;3561.923;1514.216;747.502;3590.863;2142.014;3598.702;3467.771;2604.393;-4.735;2233.179;981.324;561.134;1484.385;877.306;2708.828;3405.043;191.060;912.809;1010.204;403.099;3300.006;695.360;1346.798;18.072;914.458;3495.463;3600.246;2332.384;1241.458;185.205;3056.734;392.049;1066.957;1920.754;924.269;3141.658;1771.878;1623.214;3160.737;3362.644;741.989;19.852;2569.731;1014.320;7.582;429.499;1583.055;423.427;645.883;2650.014;1550.179;352.823;805.313;3293.946;-3.678;2179.989;2407.046;2477.319
36,63.68612861633301,35,-538.6401090219997,538.6401090219997,0.18105396491925246,3464.723;1250.188;2948.097;6.203;160.149;1977.381;1904.943;1563.466;1392.908;2032.849;1701.661;2771.027;2099.563;1994.397;2489.276;3603.131;2830.417;1512.329;3578.569;3198.551;204.258;2526.813;2797.614;2777.154;2494.339;1949.725;437.986;3593.732;1279.332;820.134;2637.323;3592.874;956.434;2307.672;2318.670;2855.277;3264.596;1019.274;943.947;1376.900;2685.648;2851.689;1764.957;3587.791;1564.948;1033.410;2492.197;254.294;1456.599;3113.952;2599.649;675.338;653.511;1659.399;1158.920;2716.869;633.775;1197.884;3168.564;2216.051;3125.557;3586.908;3160.355;682.004;2387.806;1673.933;1535.587;2626.665;3103.442;2420.523;592.271;2575.142;287.926;678.049;3372.652;1397.673;466.289;2544.083;599.595;2149.728;609.940;12.254;3602.206;7.011;1705.017;1321.592;2354.826;3160.390;1846.214;2090.400;166.956;2496.208;586.161;1798.322;-10.056;948.723;3172.118;2053.825;1864.516;1055.712,2989.716;1232.615;622.066;1948.418;1177.961;2717.710;700.523;2708.451;2220.123;7.834;2022.428;2490.320;3580.075;2958.711;2905.913;1898.174;5.785;2993.847;3.116;1901.589;2205.875;571.528;396.528;1966.670;1790.990;1112.022;10.538;2358.978;291.141;0.262;1074.390;1176.426;522.325;248.806;3018.342;1469.430;795.827;1794.140;1028.015;3166.027;1607.739;2318.817;3573.084;1523.804;725.428;3571.832;2128.267;3607.053;3536.667;2659.536;6.550;2249.006;980.611;523.095;1464.925;886.644;2695.905;3412.794;201.770;866.226;1040.032;437.986;3274.464;697.895;1316.145;5.738;918.972;3540.990;3587.261;2336.618;1268.631;238.290;3037.893;360.473;1044.177;1880.115;873.007;3189.988;1812.534;1604.248;3202.796;3307.602;771.018;12.701;2537.591;1064.389;4.265;414.439;1615.603;485.588;664.445;2651.581;1547.464;321.792;805.299;3276.550;9.945;2182.642;2384.300;2470.717
41,72.75805020332336,40,-542.0985081111894,542.0985081111894,0.18747011315527162,3513.806;1292.204;2944.968;13.699;109.534;2003.371;1976.273;1576.184;1380.147;1995.655;1703.832;2794.709;2141.177;1980.470;2485.193;3593.983;2834.406;1489.370;3604.988;3203.991;142.991;2559.617;2811.681;2804.632;2491.595;1940.285;379.693;3587.879;1316.392;817.771;2607.073;3598.944;995.499;2307.294;2352.506;2826.179;3248.037;962.889;931.614;1372.333;2712.475;2837.492;1783.567;3604.877;1596.020;1037.120;2461.859;280.654;1456.555;3179.330;2599.593;706.595;642.424;1637.661;1146.512;2699.396;627.746;1260.974;3190.866;2225.533;3065.097;3604.180;3165.871;669.639;2389.276;1629.281;1474.933;2638.392;3142.010;2437.528;607.403;2601.771;330.730;723.118;3373.976;1357.745;418.817;2541.636;559.481;2153.907;572.152;-4.170;3595.257;-8.200;1732.185;1360.663;2304.973;3099.488;1853.117;2098.132;111.994;2490.633;598.622;1801.401;20.846;885.882;3174.134;2045.987;1826.101;1030.992,2951.412;1240.468;634.453;1911.424;1189.580;2746.876;712.311;2741.531;2223.561;17.789;1957.784;2514.888;3589.370;3001.499;2831.312;1888.790;1.559;2963.196;12.056;1957.189;2245.887;579.741;362.542;2002.133;1819.282;1129.075;38.375;2369.226;257.085;-5.169;1061.476;1144.742;538.835;280.592;3065.715;1450.802;779.052;1813.971;1047.240;3185.890;1605.708;2324.659;3592.955;1535.701;739.767;3598.313;2089.542;3577.674;3554.044;2652.313;3.281;2265.912;968.656;565.113;1471.954;905.456;2691.816;3393.562;201.568;880.797;1105.883;452.602;3314.169;670.214;1332.648;3.889;896.022;3565.571;3599.975;2326.039;1338.661;236.812;2998.922;334.106;1053.646;1879.103;903.683;3225.437;1822.140;1567.293;3201.435;3320.941;801.807;16.648;2516.231;1056.783;7.128;376.850;1660.381;477.343;619.017;2627.209;1563.969;243.804;847.659;3281.475;6.572;2147.004;2379.853;2520.809
46,81.88237690925598,45,-543.6342885678365,543.6342885678365,0.3109118033457359,3575.809;1327.909;2960.485;12.156;66.197;2023.699;1931.157;1571.490;1347.250;1997.037;1721.843;2831.669;2198.191;1963.911;2513.851;3598.450;2846.922;1475.689;3606.724;3231.558;73.740;2608.114;2829.576;2803.674;2484.057;1952.164;372.062;3593.639;1269.607;795.644;2577.136;3599.558;995.348;2343.324;2296.618;2833.802;3242.109;979.259;879.924;1400.186;2720.390;2858.845;1817.637;3593.638;1597.965;1046.277;2499.443;331.173;1500.410;3147.927;2600.978;637.175;601.132;1644.242;1179.920;2700.725;630.660;1195.029;3189.738;2214.382;3023.628;3589.892;3190.002;715.034;2378.932;1588.390;1469.502;2620.629;3158.277;2459.258;667.224;2599.642;264.452;664.948;3371.715;1325.490;386.475;2585.633;566.814;2128.880;606.042;5.651;3608.265;3.218;1724.971;1358.632;2305.517;3143.405;1845.184;2113.796;34.472;2503.656;530.723;1784.923;31.282;892.219;3176.951;2065.850;1813.947;1023.815,2941.160;1262.280;616.274;1877.599;1187.825;2722.772;702.258;2740.738;2229.217;17.429;1957.963;2525.309;3592.031;3000.116;2865.795;1926.369;-0.247;2979.064;3.267;1933.862;2282.889;585.899;366.538;1969.995;1840.963;1190.117;4.813;2413.060;270.710;-2.427;1070.673;1142.834;494.771;215.658;3097.522;1464.107;786.322;1823.349;1083.535;3231.429;1615.124;2294.000;3596.384;1548.781;733.176;3595.404;2095.985;3580.481;3549.379;2683.775;-2.580;2281.880;999.948;507.968;1483.525;905.193;2714.624;3429.352;210.987;885.275;1058.305;393.505;3343.599;658.845;1328.880;-16.387;893.103;3584.110;3597.732;2328.674;1348.250;305.703;3051.479;379.557;1081.904;1896.943;888.849;3202.726;1844.574;1551.030;3152.581;3346.956;784.237;8.147;2520.572;1068.257;-7.527;387.353;1695.281;479.361;602.168;2645.160;1525.058;232.968;868.949;3258.937;-6.072;2115.296;2348.764;2486.514
