eval,time_s,iter,obj,aep,rms_viol,x,y
51,92.82901763916016,50,-547.6361432875403,547.6361432875403,0.3866414872749953,3596.404;2021.731;3609.641;2718.878;2683.095;741.037;3572.682;-3.733;670.732;1544.400;2926.932;587.553;3339.978;3574.392;586.760;2175.898;30.371;1396.503;1.713;3605.072;1501.678;3581.864;2920.705;3264.763;820.957;182.828;2197.323;255.595;2935.455;1550.792;2204.054;3613.028;1951.758;261.007;409.147;2006.920;1659.640;2425.488;1181.203;2244.895;1182.198;2302.424;2721.021;405.163;1236.939;1692.847;2640.666;763.100;1873.287;2321.938;3323.025;1185.526;2551.670;807.058;1565.029;517.124;3525.229;1541.640;3174.758;1542.615;3435.048;1211.951;1156.982;2117.094;3100.625;3272.400;2211.760;1.906;2150.057;913.358;2613.217;3340.460;1758.580;2167.074;1.248;1910.465;370.556;2210.213;1203.454;2656.038;109.690;387.712;2614.408;1796.855;2033.564;3157.334;1607.467;2810.101;1724.406;3157.440;2548.933;493.444;1026.133;3274.018;1024.535;627.789;1605.289;1453.212;2521.481;1633.725,909.872;1389.952;1512.623;3358.224;3608.171;2141.396;-8.890;2498.176;2317.254;2937.860;1114.471;91.474;2085.022;394.051;2726.628;2933.819;1736.538;3608.935;543.436;3603.458;1755.484;2597.320;2720.471;3611.468;3608.693;-2.143;9.036;1953.561;114.641;2384.037;2000.039;2373.879;1587.363;972.242;3576.095;2524.101;1.471;389.549;2053.387;742.995;1555.292;2679.017;1438.576;3226.355;2693.731;2038.217;653.808;1724.211;2765.472;3601.830;259.271;387.782;2445.932;3094.406;227.412;2916.075;2854.176;2613.536;1272.681;1585.115;1406.534;3021.814;1078.699;1231.115;3497.858;3282.061;3437.448;3064.919;220.367;226.775;1809.093;3082.486;3212.754;2267.330;3598.440;465.634;703.864;1001.007;804.532;1007.823;264.301;1432.065;6.454;1865.826;3328.400;1711.665;2212.914;2189.309;3528.473;2423.371;2788.291;1113.655;3398.168;696.640;1307.252;2496.881;1065.743;3391.829;3110.305;721.325
56,102.02013564109802,55,-548.075305737961,548.075305737961,0.5886324791884944,3615.399;2044.487;3577.812;2710.002;2721.507;782.110;3594.008;3.806;657.746;1584.255;2919.084;617.035;3329.885;3601.323;547.030;2163.187;-10.204;1386.334;-5.921;3594.923;1544.835;3599.609;2928.371;3294.536;865.584;171.771;2218.631;205.258;2976.113;1554.506;2235.801;3590.329;1958.580;253.007;398.341;2024.508;1636.114;2441.231;1157.395;2206.547;1166.113;2303.686;2699.278;369.744;1160.048;1688.564;2652.877;728.512;1852.705;2349.351;3289.702;1143.081;2589.902;794.136;1591.078;480.311;3518.488;1516.772;3161.762;1521.829;3479.544;1210.558;1125.165;2116.788;3088.546;3271.670;2211.192;-9.912;2151.175;906.800;2602.174;3408.847;1776.187;2134.027;2.602;1930.438;366.524;2183.853;1162.935;2684.508;67.018;379.165;2621.897;1789.008;2034.101;3190.407;1616.376;2790.140;1710.373;3170.069;2594.903;520.789;1015.748;3240.116;997.717;596.410;1591.372;1456.902;2501.927;1581.650,980.019;1381.990;1525.918;3335.348;3566.839;2142.786;12.054;2506.766;2311.298;2961.202;1138.043;49.953;2054.525;435.308;2738.973;2903.800;1701.601;3597.049;524.069;3592.700;1740.462;2611.144;2770.053;3611.816;3613.118;0.028;-6.583;1964.738;45.716;2395.111;2028.355;2375.079;1561.863;946.934;3610.037;2512.765;7.186;380.070;2007.750;726.046;1576.961;2651.038;1392.143;3219.554;2662.575;2032.474;671.325;1684.306;2783.695;3603.760;235.850;350.744;2439.334;3094.241;247.257;2947.274;2858.462;2619.813;1267.474;1534.789;1371.058;3030.026;1087.409;1206.797;3519.301;3232.568;3439.445;3029.618;211.782;201.604;1822.280;3123.575;3194.628;2287.919;3622.083;492.365;746.170;1020.534;753.150;973.006;233.664;1465.542;-17.773;1887.066;3333.291;1736.414;2229.473;2162.023;3547.561;2420.870;2829.137;1139.182;3393.351;661.196;1335.059;2462.969;1051.044;3366.328;3075.372;730.174
61,111.3609037399292,60,-548.1695492141687,548.1695492141687,0.4021295954394919,3549.981;2038.130;3529.867;2723.773;2734.636;794.538;3610.567;-8.833;684.144;1550.541;2931.622;625.993;3300.259;3601.851;546.124;2099.550;8.914;1383.700;-15.422;3591.955;1527.951;3611.403;2952.262;3311.670;869.353;155.153;2170.041;199.275;2998.257;1509.927;2262.350;3589.145;1934.620;229.015;411.712;2054.057;1594.077;2455.518;1153.620;2195.331;1182.656;2287.463;2667.230;372.854;1180.228;1740.663;2645.664;663.461;1821.801;2415.513;3288.421;1155.371;2601.870;822.978;1614.708;459.225;3516.038;1508.663;3196.901;1516.829;3539.336;1197.743;1124.735;2093.425;3078.143;3313.639;2195.220;8.699;2190.186;892.044;2676.860;3425.533;1840.075;2167.698;-11.056;1976.004;436.926;2188.288;1151.073;2650.561;59.661;363.384;2650.507;1788.847;2037.536;3246.239;1611.504;2759.442;1690.656;3165.117;2609.240;519.411;1061.806;3252.256;951.857;544.857;1581.220;1444.409;2456.050;1577.449,1001.369;1376.148;1588.737;3302.569;3580.440;2141.670;8.950;2475.863;2300.329;3030.163;1127.039;41.963;2071.554;392.165;2747.159;2926.704;1720.153;3602.842;558.348;3569.721;1776.918;2633.772;2788.432;3600.509;3590.119;-1.794;1.277;1977.400;87.093;2403.168;1999.963;2353.525;1567.094;952.051;3600.036;2507.622;-11.038;392.649;1984.652;738.981;1513.798;2646.450;1368.850;3211.325;2649.771;2069.112;636.989;1659.980;2781.247;3580.305;217.831;301.758;2423.017;3106.700;276.108;2956.956;2860.796;2603.232;1239.326;1522.097;1335.481;3062.197;1047.180;1205.022;3508.273;3249.716;3461.588;3041.784;260.527;197.354;1757.821;3101.649;3174.197;2268.361;3598.074;454.832;732.308;1032.603;741.225;966.353;225.981;1479.472;0.504;1868.541;3332.820;1751.363;2215.572;2209.499;3566.755;2425.945;2818.314;1130.516;3413.845;640.478;1387.312;2462.269;1039.091;3389.060;3132.335;710.061
66,120.56053376197815,65,-549.8457290759329,549.8457290759329,0.4521341289628549,3597.139;2011.226;3511.496;2739.732;2731.596;779.494;3615.053;8.871;691.947;1574.490;2943.515;703.940;3295.442;3595.214;520.097;2123.157;8.275;1364.560;-7.609;3598.537;1526.297;3597.558;2989.503;3300.990;805.141;169.247;2217.088;154.640;2993.118;1496.610;2292.531;3605.789;1917.570;233.297;344.721;2077.301;1630.449;2426.840;1133.939;2232.404;1121.755;2234.955;2652.250;367.793;1119.644;1715.699;2672.130;584.737;1892.855;2397.594;3284.995;1168.204;2635.837;835.245;1552.968;455.761;3528.495;1489.024;3212.451;1563.866;3582.495;1179.773;1081.891;2096.146;3094.189;3341.753;2204.784;-15.980;2160.576;828.743;2643.695;3418.077;1843.771;2155.277;-3.065;1920.395;465.640;2196.853;1139.992;2663.200;78.924;374.310;2630.171;1825.643;2014.551;3256.900;1612.041;2741.754;1666.402;3145.220;2617.601;506.366;1049.883;3253.843;1009.202;590.189;1543.326;1489.385;2474.541;1584.340,992.650;1384.353;1599.733;3327.984;3588.198;2108.186;-0.152;2437.201;2315.294;3030.002;1117.428;-0.847;2079.930;378.661;2702.400;2948.490;1716.361;3606.494;486.900;3603.756;1771.592;2649.620;2789.351;3612.561;3610.538;2.463;0.723;1997.521;69.690;2412.052;1993.291;2318.737;1568.588;915.410;3569.259;2484.041;7.193;403.353;2023.547;714.464;1578.378;2702.191;1373.571;3237.989;2661.557;2073.039;610.262;1682.656;2784.380;3592.702;247.234;313.950;2454.101;3110.390;250.996;2941.127;2900.710;2592.976;1259.034;1486.637;1319.959;3076.676;1067.909;1205.072;3517.481;3243.791;3444.388;3038.632;272.996;247.539;1714.916;3064.342;3153.420;2293.499;3611.004;469.452;693.331;1032.983;745.192;971.515;191.752;1448.010;-0.617;1865.836;3353.815;1781.709;2219.344;2196.603;3601.506;2403.324;2842.763;1152.475;3400.857;646.739;1339.519;2504.290;974.508;3353.798;3160.436;696.943
71,129.91435360908508,70,-551.3216981710294,551.3216981710294,0.27052306858566605,3605.044;2045.354;3542.118;2776.049;2687.869;706.465;3605.499;-0.141;648.674;1547.997;2916.027;671.411;3256.552;3594.980;511.653;2101.340;0.831;1375.177;1.362;3599.887;1474.538;3595.205;2999.963;3300.085;874.557;135.307;2230.391;156.602;2913.582;1539.904;2296.737;3598.740;1935.251;214.825;363.609;2061.946;1615.734;2424.172;1145.403;2258.625;1110.289;2276.951;2687.935;335.788;1155.364;1729.375;2722.019;535.911;1860.863;2396.416;3344.404;1182.573;2676.543;858.060;1587.420;443.118;3507.262;1440.579;3239.017;1530.798;3596.146;1147.953;1065.374;2085.915;3125.379;3396.261;2255.312;-6.104;2105.989;853.254;2679.973;3455.700;1818.735;2152.304;6.180;1953.060;463.137;2137.282;1104.652;2689.650;63.344;374.853;2673.678;1842.704;2024.158;3280.132;1600.455;2681.514;1689.722;3119.071;2629.843;475.664;974.923;3293.597;1030.053;606.880;1564.597;1470.097;2468.557;1572.076,1023.380;1397.885;1529.748;3333.898;3611.250;2119.250;6.797;2397.221;2349.832;2962.992;1064.076;7.540;2070.408;337.097;2729.751;2939.676;1698.299;3585.421;462.339;3607.447;1759.271;2664.538;2714.663;3575.802;3594.560;-5.132;4.375;2009.113;120.805;2416.757;2005.542;2306.988;1571.106;964.699;3602.265;2475.067;18.090;335.142;2057.115;679.625;1629.296;2689.222;1424.093;3239.076;2709.914;2049.271;665.841;1723.325;2803.735;3574.646;259.050;301.798;2513.839;3099.349;270.011;2943.361;2863.312;2596.506;1224.026;1430.164;1362.106;3150.100;996.290;1194.558;3530.732;3224.693;3501.598;3115.034;236.079;179.260;1777.195;3058.156;3147.294;2290.538;3564.673;512.991;643.254;1003.887;819.659;963.753;210.753;1390.464;3.663;1821.283;3359.065;1808.922;2222.347;2256.474;3607.867;2330.295;2876.688;1195.344;3439.692;640.869;1315.494;2523.237;983.313;3323.928;3158.023;683.354
76,139.0385046005249,75,-551.8238659861174,551.8238659861174,0.5283108208623742,3573.910;2037.360;3570.214;2818.438;2690.727;685.104;3585.921;8.980;613.593;1501.892;2950.714;629.853;3243.546;3605.786;520.921;2111.489;17.818;1341.156;3.741;3597.942;1424.038;3581.144;3022.565;3337.214;870.548;78.830;2252.661;123.150;2897.873;1524.056;2309.450;3618.348;1953.436;160.386;363.231;2078.055;1588.453;2425.143;1185.353;2243.530;1065.859;2296.247;2708.091;338.615;1228.019;1732.411;2767.107;489.715;1853.643;2413.660;3286.763;1213.059;2652.869;869.312;1600.783;448.596;3498.065;1394.625;3267.919;1498.621;3604.694;1193.536;1059.216;2090.489;3079.453;3449.606;2229.289;-0.239;2082.987;851.612;2640.821;3461.033;1804.222;2150.220;1.563;1923.502;470.359;2132.226;1110.684;2667.695;111.436;387.638;2684.038;1838.554;2012.138;3297.053;1598.865;2739.638;1715.720;3150.843;2690.054;470.977;954.603;3275.579;1060.836;591.389;1495.007;1457.013;2505.574;1619.939,947.004;1382.182;1552.667;3355.104;3585.773;2127.473;6.449;2411.459;2351.741;2958.657;1085.325;11.287;2050.246;288.488;2737.750;2924.305;1713.493;3619.319;521.721;3594.462;1743.239;2665.290;2783.115;3562.884;3622.952;7.871;9.211;2055.802;129.954;2387.933;2024.566;2301.021;1535.065;961.043;3579.984;2478.061;3.269;345.914;2028.254;702.379;1686.811;2746.587;1379.060;3184.456;2788.553;2046.049;621.110;1723.250;2768.419;3606.153;274.464;281.894;2492.604;3060.380;279.938;2934.573;2830.800;2557.576;1272.730;1476.083;1322.350;3184.091;1010.755;1187.382;3570.295;3217.028;3483.158;3165.186;255.162;183.671;1743.637;3038.281;3147.821;2263.887;3603.519;436.932;667.956;1011.859;769.674;932.889;216.604;1386.323;-5.221;1804.786;3316.227;1848.021;2253.678;2258.836;3577.674;2365.026;2809.429;1151.913;3445.368;639.610;1260.409;2539.618;984.967;3347.565;3180.088;720.794
81,148.39990282058716,80,-552.6842836771311,552.6842836771311,0.5116706754097691,3573.026;2038.342;3539.505;2851.194;2683.585;708.281;3600.210;-9.530;627.933;1501.799;3005.035;618.009;3272.082;3586.770;495.548;2098.827;-6.487;1349.620;17.720;3597.503;1421.856;3565.627;3055.357;3339.905;861.159;114.542;2223.805;78.928;2877.886;1489.904;2309.327;3588.821;1949.050;146.133;351.721;2074.619;1592.969;2491.908;1185.735;2245.352;1052.285;2302.118;2671.438;323.747;1303.399;1705.394;2785.828;530.386;1873.396;2410.654;3303.955;1192.268;2696.322;816.480;1561.490;436.923;3527.677;1398.973;3282.528;1494.547;3602.911;1222.065;1064.194;2090.357;3050.181;3477.843;2217.950;1.097;2071.330;822.151;2576.027;3497.055;1767.158;2180.817;-17.108;1995.863;545.699;2133.541;1139.319;2690.764;64.122;394.730;2713.430;1808.586;2014.476;3354.108;1611.505;2770.653;1689.858;3172.831;2693.685;423.940;938.041;3312.412;1023.096;565.357;1472.339;1423.717;2497.401;1588.182,930.417;1361.020;1574.918;3360.709;3602.644;2141.690;25.906;2433.021;2355.405;3003.274;1036.323;-8.284;2007.587;293.869;2739.369;2992.329;1643.093;3599.292;562.083;3613.180;1729.182;2637.227;2829.067;3590.721;3607.494;-17.648;1.847;2001.247;157.376;2382.071;2060.000;2351.165;1536.596;902.020;3592.889;2474.924;13.888;301.125;2072.165;740.644;1699.252;2720.079;1452.722;3174.035;2785.750;2041.103;598.084;1777.582;2759.844;3566.628;249.373;212.385;2507.337;3096.271;259.957;2907.796;2861.068;2570.428;1299.283;1453.180;1329.917;3136.168;992.322;1195.484;3595.479;3258.248;3505.427;3141.297;250.768;203.772;1738.253;3048.949;3185.043;2247.808;3590.769;457.710;685.333;1021.095;745.863;911.717;235.361;1435.073;-15.460;1804.026;3319.013;1840.939;2233.559;2246.760;3605.663;2288.595;2767.580;1185.900;3442.932;648.861;1246.019;2524.055;1051.917;3349.672;3144.902;675.996
86,157.5610008239746,85,-551.8952898749764,551.8952898749764,0.38196092808270743,3592.670;2020.303;3517.653;2844.172;2741.345;666.933;3591.057;-0.832;635.212;1502.678;2985.733;629.803;3306.620;3602.326;474.537;2131.327;14.993;1333.752;1.221;3601.779;1449.102;3605.978;3097.719;3389.855;893.440;78.077;2227.626;33.363;2877.135;1505.173;2337.498;3582.801;1939.749;158.191;333.105;2062.218;1585.901;2549.900;1225.859;2281.455;1024.522;2317.985;2682.032;315.577;1308.152;1708.530;2764.805;517.718;1841.029;2422.718;3311.351;1220.093;2737.804;817.534;1560.239;426.116;3557.815;1419.429;3319.961;1449.630;3597.093;1236.123;1054.542;2102.455;3076.858;3414.791;2198.346;7.376;2105.163;762.029;2583.194;3538.947;1734.470;2194.835;-10.823;2017.883;538.146;2094.856;1118.755;2723.297;85.925;367.530;2729.782;1806.860;2033.525;3328.125;1548.064;2737.651;1728.189;3180.855;2661.599;406.310;891.803;3272.382;992.206;556.163;1493.043;1404.154;2483.123;1572.089,935.349;1358.925;1581.159;3324.345;3608.410;2141.772;-2.760;2420.247;2360.553;3031.270;1038.708;-1.809;2018.149;324.031;2738.645;2971.319;1628.766;3602.714;549.037;3601.969;1707.327;2602.168;2806.597;3580.587;3621.180;12.029;6.183;1988.422;182.399;2381.161;2039.759;2362.854;1523.196;876.190;3570.726;2430.625;-5.759;348.081;2078.531;765.554;1730.257;2712.400;1409.744;3212.627;2782.298;2047.416;607.505;1769.930;2782.852;3557.473;203.134;189.155;2527.152;3093.844;270.884;2917.554;2870.577;2621.552;1239.332;1433.683;1366.321;3179.530;995.488;1178.399;3586.750;3239.882;3501.222;3108.618;225.936;203.771;1708.404;3057.161;3212.662;2291.207;3589.963;435.758;665.396;987.787;739.275;937.716;233.355;1436.511;1.224;1817.051;3328.811;1824.297;2177.118;2250.156;3580.813;2280.900;2834.872;1198.715;3420.295;629.613;1256.016;2539.418;996.136;3391.041;3170.314;661.037
91,166.85782718658447,90,-552.7595938613855,552.7595938613855,0.47315684572365646,3609.037;2052.621;3549.261;2811.144;2768.978;643.060;3597.784;-13.729;629.751;1483.425;3003.438;677.625;3323.409;3590.500;503.418;2136.823;25.966;1300.575;-2.281;3593.618;1408.040;3574.264;3168.556;3364.688;871.224;74.306;2241.041;11.253;2883.430;1485.891;2369.390;3600.696;1970.171;150.399;328.875;2068.339;1564.454;2528.536;1181.603;2295.826;1006.894;2378.509;2688.347;317.547;1262.610;1684.322;2785.533;496.568;1827.233;2397.156;3305.501;1190.177;2722.296;830.994;1546.244;377.800;3567.478;1438.323;3281.852;1418.886;3593.317;1236.686;1055.239;2083.575;3090.837;3436.552;2251.055;-6.125;2060.681;703.029;2614.754;3532.576;1779.104;2154.554;-11.026;2009.724;488.711;2088.388;1123.567;2742.271;51.149;341.992;2737.259;1789.061;1977.801;3328.000;1591.531;2736.336;1764.239;3181.765;2729.060;429.707;885.430;3272.497;1023.560;550.227;1475.301;1414.552;2451.691;1580.589,927.534;1361.807;1591.883;3279.860;3612.754;2141.171;-10.643;2399.240;2394.873;3031.064;1001.880;2.069;2032.669;320.049;2720.675;2954.301;1640.002;3591.605;536.335;3609.242;1740.840;2583.926;2771.662;3572.614;3603.799;-12.893;-8.322;2010.966;180.136;2401.827;2025.889;2335.108;1549.007;896.037;3608.416;2432.072;-0.434;339.764;2077.207;785.003;1709.612;2752.406;1361.942;3209.018;2795.974;1987.068;603.757;1755.988;2743.613;3600.716;186.426;197.865;2535.460;3069.359;303.043;2914.352;2859.246;2603.798;1282.165;1395.870;1338.469;3184.250;982.380;1174.104;3603.568;3271.285;3441.812;3139.524;196.813;256.052;1700.492;3071.499;3176.939;2280.261;3585.836;449.172;666.997;973.896;689.227;946.216;230.342;1437.965;1.153;1835.509;3378.846;1749.013;2190.396;2272.954;3600.359;2256.221;2824.257;1185.296;3417.395;622.933;1289.396;2557.064;995.564;3401.825;3174.214;640.291
96,176.25171852111816,95,-553.39952041845,553.39952041845,0.46068997913545534,3585.134;2038.381;3561.272;2823.449;2741.599;604.170;3609.700;-12.362;621.687;1534.323;3015.440;620.396;3323.756;3581.844;454.120;2143.673;16.191;1309.482;4.596;3607.740;1383.242;3596.817;3140.967;3337.082;841.439;75.698;2242.117;-14.123;2939.941;1526.992;2439.070;3595.580;1963.222;136.569;323.833;2077.241;1529.015;2542.766;1144.675;2283.443;1023.225;2336.202;2678.271;296.610;1277.970;1679.525;2768.091;571.687;1836.051;2411.049;3282.659;1141.803;2708.614;791.453;1536.767;355.895;3584.270;1361.979;3321.814;1376.159;3590.719;1162.516;1026.445;2099.928;3119.370;3478.621;2217.711;-6.476;2076.187;715.742;2601.711;3525.864;1745.774;2145.862;7.854;1949.143;546.252;2135.101;1156.139;2747.145;20.929;265.713;2717.835;1803.437;1970.974;3326.869;1590.403;2682.407;1819.058;3228.334;2801.508;414.196;927.448;3297.475;954.903;582.165;1468.470;1430.851;2464.059;1601.651,884.511;1377.799;1606.983;3314.836;3586.460;2123.524;-4.236;2401.308;2381.706;3049.935;1029.469;13.341;1998.201;326.234;2722.195;3003.623;1677.097;3610.355;576.725;3614.190;1754.987;2593.431;2736.137;3603.514;3592.214;5.134;5.259;2024.093;175.698;2410.927;1985.111;2329.227;1588.966;891.744;3608.267;2439.339;-10.785;288.527;2137.165;713.060;1711.842;2749.430;1374.637;3213.798;2863.256;1985.449;585.660;1703.478;2696.186;3567.682;165.339;140.652;2552.873;3077.581;351.324;2939.414;2864.053;2604.408;1267.529;1361.894;1335.119;3153.901;1000.691;1185.702;3563.849;3276.037;3505.694;3107.085;200.321;285.428;1651.472;3074.769;3189.112;2248.948;3568.628;462.847;645.378;963.591;709.943;976.833;207.025;1444.138;25.112;1829.498;3312.786;1723.809;2178.599;2290.070;3598.706;2295.589;2827.887;1160.918;3397.097;656.995;1308.766;2564.219;1032.613;3391.221;3174.181;596.794
101,185.3420534133911,100,-555.3229842807489,555.3229842807489,0.6679491854490432,3591.412;2033.201;3582.334;2814.357;2774.734;585.892;3602.036;-11.864;627.634;1532.938;3052.229;631.572;3298.243;3594.049;430.411;2161.777;20.925;1282.409;25.729;3600.921;1380.714;3605.443;3158.602;3342.982;799.542;91.716;2226.012;-19.159;2963.785;1497.362;2426.113;3617.597;1947.723;87.124;319.356;2051.619;1517.582;2473.858;1107.942;2251.210;1020.018;2349.965;2703.401;281.959;1290.114;1686.033;2795.818;566.193;1849.313;2421.937;3322.427;1149.954;2742.513;858.218;1522.837;351.407;3592.236;1389.488;3258.585;1385.237;3611.016;1118.133;982.773;2101.698;3138.046;3476.797;2202.073;3.522;2088.058;682.441;2586.226;3540.805;1716.231;2204.826;9.902;1956.459;521.110;2165.500;1177.991;2746.482;-5.567;215.987;2724.306;1823.004;1971.989;3371.881;1573.515;2714.719;1844.604;3229.950;2775.338;421.840;899.319;3323.481;926.618;538.293;1539.205;1490.106;2466.282;1572.373,870.999;1378.021;1547.098;3355.401;3597.580;2111.482;7.669;2377.999;2361.792;3018.822;957.044;-2.244;2049.862;348.193;2760.354;2982.071;1708.213;3613.921;572.844;3595.849;1702.311;2593.489;2730.571;3588.382;3592.899;-7.166;-19.167;2019.077;185.373;2414.555;2011.891;2264.851;1594.090;935.603;3587.117;2483.339;-0.183;318.343;2137.933;677.698;1714.786;2706.061;1408.094;3224.456;2859.885;1987.047;512.816;1692.933;2702.305;3621.722;180.330;131.082;2528.166;3057.001;314.508;2949.841;2900.707;2592.641;1325.829;1366.648;1290.136;3155.034;1016.064;1194.547;3592.468;3275.721;3478.414;3084.446;194.050;289.818;1686.263;3094.168;3155.081;2217.099;3592.632;467.720;625.133;989.639;712.456;1026.669;210.283;1426.679;-0.917;1837.946;3325.850;1771.359;2172.275;2307.166;3612.584;2286.979;2861.681;1127.022;3429.148;660.395;1341.053;2535.515;982.009;3421.954;3193.967;589.213
121,222.5465850830078,120,-556.0231660469259,556.0231660469259,0.37793711100997723,3599.611;2059.020;3586.530;2945.502;2729.167;557.414;3611.284;-15.377;565.757;1478.332;3177.297;723.142;3222.326;3601.801;456.875;2171.294;2.562;1312.006;21.266;3610.539;1354.888;3605.582;3085.154;3379.720;797.871;9.055;2240.188;0.690;3000.044;1478.056;2535.642;3600.368;1907.671;4.725;293.255;2039.405;1622.829;2496.424;1080.093;2247.366;980.928;2300.299;2679.035;262.698;1214.217;1684.441;2794.765;479.449;1876.963;2469.717;3356.850;1132.713;2790.404;819.643;1536.697;330.388;3597.472;1348.804;3187.286;1449.625;3591.572;1052.382;905.382;2117.742;3091.387;3602.276;2157.938;8.220;2103.895;564.941;2722.013;3578.071;1670.562;2225.382;-2.267;1915.155;428.406;2134.076;1259.292;2781.342;0.180;163.315;2690.724;1944.255;1983.181;3571.514;1564.523;2793.155;1799.424;3260.639;2652.063;503.514;891.123;3242.586;918.721;561.722;1577.417;1509.347;2388.322;1412.963,869.486;1374.695;1570.736;3300.336;3538.816;2074.896;8.090;2398.930;2285.846;3017.994;942.898;20.629;1965.891;470.555;2730.301;2970.135;1689.748;3603.209;418.842;3606.800;1703.783;2607.959;2762.758;3581.279;3594.093;-9.094;-1.915;2009.102;145.293;2378.675;1948.314;2236.155;1614.753;1026.330;3553.193;2448.665;45.055;332.050;2162.609;679.515;1659.625;2647.681;1449.919;3225.949;2814.417;1955.301;584.812;1618.446;2837.977;3606.894;61.693;75.714;2604.846;3049.389;262.737;2997.436;2852.415;2575.161;1325.171;1376.964;1232.040;3178.436;941.766;1166.773;3578.230;3317.121;3602.625;3090.314;176.671;258.234;1730.605;3047.584;3208.684;2237.845;3602.067;489.372;688.334;956.999;791.943;1048.731;203.321;1393.223;11.318;1859.181;3303.197;1865.703;2170.452;2292.626;3591.239;2328.313;2897.612;1068.035;3412.332;616.554;1277.176;2502.891;895.588;3407.317;3252.791;481.036
141,259.5255870819092,140,-557.6172863283291,557.6172863283291,0.6916712818901398,3602.643;2040.626;3612.062;2977.093;2797.371;643.808;3598.676;5.933;449.937;1479.721;3173.507;629.453;3081.351;3598.347;379.651;2165.660;19.282;1343.323;-5.866;3598.467;1242.712;3594.532;3126.353;3359.115;834.591;67.981;2227.262;4.246;2982.945;1459.222;2554.452;3602.782;1972.622;5.257;353.312;2033.023;1598.412;2448.867;956.127;2267.321;935.339;2389.065;2748.804;212.773;1125.234;1691.141;2873.781;481.861;1816.535;2468.920;3331.639;1136.488;2776.945;835.482;1476.827;334.908;3590.881;1421.692;3151.499;1447.270;3600.218;1012.834;816.912;2104.710;3059.734;3593.846;2164.064;1.662;2141.700;550.826;2699.171;3556.685;1596.111;2195.727;-15.499;1934.684;439.811;2146.045;1198.941;2772.599;20.462;99.512;2621.825;1988.954;1982.470;3594.380;1547.896;2888.626;1822.337;3217.368;2570.023;346.690;895.485;3256.836;988.377;606.246;1661.614;1454.736;2542.408;1351.920,940.848;1367.878;1596.037;3192.875;3570.648;2018.096;-1.549;2444.558;2336.668;3015.195;925.039;10.155;1984.651;481.546;2720.443;3004.153;1609.831;3613.435;503.545;3606.841;1777.960;2587.964;2793.229;3603.254;3612.175;-8.138;-17.861;1998.429;37.198;2327.413;1924.648;2234.200;1528.542;925.106;3612.988;2486.956;27.127;356.131;2216.328;731.582;1550.296;2530.745;1396.510;3215.821;2751.799;1875.118;608.393;1654.291;2787.903;3621.884;49.854;2.862;2587.810;3019.852;248.238;2985.844;2835.427;2517.933;1300.621;1375.481;1213.922;3205.976;896.890;1210.378;3623.657;3323.902;3586.321;3074.638;153.066;327.766;1673.322;3068.487;3226.438;2238.405;3599.476;486.795;617.281;982.797;809.144;1044.930;182.009;1364.573;32.499;1960.238;3301.215;1885.491;2118.939;2357.670;3570.928;2331.787;2902.725;1152.910;3411.443;483.912;1288.546;2535.383;890.360;3448.304;3279.868;455.235
161,296.47336506843567,160,-557.981852794618,557.981852794618,0.4434127601787461,3603.963;1960.764;3589.534;2951.292;2741.801;607.205;3594.324;-12.395;390.742;1401.385;3312.735;664.114;3082.558;3591.242;424.829;2080.710;21.794;1308.359;29.844;3595.237;1114.573;3603.899;3103.732;3321.002;786.716;10.328;2182.387;9.730;2949.834;1463.531;2625.802;3610.708;2003.394;45.338;297.587;1986.594;1555.684;2501.752;918.707;2324.009;895.688;2406.728;2701.815;169.171;1221.565;1682.335;2922.139;502.562;1878.460;2524.758;3257.253;1129.098;2751.435;794.962;1421.991;326.801;3591.119;1359.304;3109.905;1465.704;3594.367;961.080;793.443;2093.399;3092.225;3590.291;2263.969;16.251;2100.776;578.252;2733.511;3569.928;1702.808;2114.353;12.939;1894.665;410.644;2190.888;1206.772;2743.102;-10.628;99.502;2643.270;2096.070;1931.800;3599.767;1604.155;2894.403;1857.817;3264.825;2599.919;183.623;870.871;3351.096;1004.797;714.760;1759.245;1521.784;2470.321;1309.657,920.863;1394.753;1586.082;3189.585;3610.292;1973.175;-13.013;2377.079;2408.257;3039.632;987.725;-6.797;1963.642;531.410;2710.275;3048.576;1587.423;3601.692;526.658;3603.557;1825.131;2556.902;2752.745;3595.389;3602.228;2.672;11.595;2055.939;55.085;2295.874;1950.806;2207.896;1582.769;892.346;3590.049;2556.721;0.931;307.896;2215.751;665.619;1530.223;2466.412;1353.411;3272.503;2782.333;1842.659;696.827;1631.641;2757.091;3596.833;10.694;-0.276;2636.577;2952.538;249.419;2972.888;2858.958;2502.311;1386.535;1314.485;1239.425;3215.079;859.516;1176.386;3604.107;3344.773;3614.357;3035.385;184.273;204.532;1686.803;3129.524;3139.138;2245.140;3590.753;552.708;569.485;933.796;765.003;1075.572;258.941;1319.902;-3.965;1917.854;3352.138;1830.318;2038.684;2329.258;3591.891;2405.115;2921.164;1117.413;3432.245;340.117;1217.483;2495.798;858.946;3459.394;3233.441;493.320
