eval,time_s,iter,obj,aep,rms_viol,x,y
1,0.0,0,-505.96430341191297,505.96430341191297,4.091969577291904,3481.307;1970.036;3501.664;2573.338;2511.824;777.922;3514.588;22.429;910.737;1565.250;2805.779;711.666;3106.776;3540.242;589.832;2150.402;32.350;1391.657;158.976;3443.951;1570.128;3416.318;2830.702;3118.641;623.396;269.815;2162.674;604.700;2640.169;1470.398;1900.472;3375.258;1878.106;389.496;569.604;1962.730;1887.855;2295.397;1445.384;2339.298;1428.840;2246.098;2762.658;644.306;1352.073;1809.119;2472.001;913.247;1997.067;2249.751;3223.804;1306.273;2295.205;689.207;1792.059;656.803;3306.179;1554.559;2988.677;1500.395;3256.803;1457.371;1192.228;2059.700;3043.597;3099.652;2144.477;304.782;2150.160;883.633;2637.336;3220.745;1853.042;2172.829;234.244;1944.269;465.072;2212.426;1309.141;2763.929;174.723;395.345;2462.484;1852.753;2057.909;3037.345;1755.856;2916.520;1836.877;3336.194;2400.940;535.417;1312.391;3116.790;1261.027;680.493;1701.437;1414.012;2228.148;1572.359,939.320;1484.900;1508.523;3248.719;3526.619;2244.848;299.463;2638.795;2443.267;2973.682;1250.825;211.968;2202.559;446.453;2734.306;2859.924;1471.056;3397.671;625.607;3393.309;1675.763;2746.777;2710.153;3532.356;3503.801;144.328;57.497;1955.845;121.959;2366.945;1925.649;2399.610;1588.827;980.897;3418.808;2621.770;22.766;357.580;2274.092;1036.933;1467.438;2813.512;1274.924;3332.911;2593.628;1986.935;651.473;1474.529;2746.374;3566.869;265.149;485.109;2664.161;3001.613;319.582;2985.905;2832.236;2477.597;1223.735;1600.346;1318.810;3025.678;1181.960;1161.270;3367.047;3311.954;3487.227;2907.176;312.896;327.278;2005.495;3082.262;3183.112;2292.655;3440.897;546.788;797.691;1196.983;924.498;1123.938;426.404;1351.225;107.186;1936.014;3404.982;1602.451;2246.952;2202.524;3360.165;2644.269;2969.355;1209.058;3266.873;666.753;1468.736;2654.827;1200.443;3190.083;3098.361;594.425
6,8.752503395080566,5,-523.5373915356487,523.5373915356487,0.2820797292643723,3450.187;1957.816;3553.011;2580.601;2526.639;848.659;3526.204;4.534;890.114;1593.287;2873.043;686.823;3179.014;3577.379;546.530;2118.617;6.867;1398.383;150.244;3500.997;1631.647;3463.500;2876.937;3093.450;675.615;285.056;2237.604;564.499;2697.730;1449.906;1967.660;3426.844;1877.530;376.715;526.728;1976.973;1898.320;2326.146;1392.575;2319.529;1416.203;2261.220;2692.219;667.478;1323.485;1763.605;2480.708;882.868;1985.201;2290.468;3167.549;1261.673;2328.075;747.916;1765.837;600.643;3284.136;1599.361;3064.205;1489.524;3268.680;1407.563;1141.891;2061.210;3000.586;3134.595;2142.715;272.513;2103.068;949.882;2664.108;3224.364;1859.049;2155.056;154.714;1933.354;490.165;2236.162;1360.063;2785.607;105.990;408.592;2453.770;1784.450;2007.754;3004.349;1692.579;2838.025;1775.762;3311.763;2415.815;506.576;1271.473;3195.456;1213.036;708.293;1638.354;1463.130;2303.785;1579.325,909.769;1458.820;1500.922;3235.905;3573.548;2179.042;255.329;2685.366;2464.616;2947.619;1249.123;234.255;2181.515;470.746;2748.099;2928.325;1474.826;3447.770;599.272;3449.535;1723.059;2736.165;2759.024;3578.291;3554.514;74.158;-18.583;1965.871;146.403;2368.088;1893.254;2385.733;1626.450;988.182;3410.078;2583.538;19.443;391.149;2222.283;970.883;1419.430;2798.563;1319.315;3283.563;2658.480;2036.910;655.487;1539.440;2778.970;3606.739;275.602;423.859;2629.569;3055.619;316.387;2936.195;2878.856;2510.286;1212.771;1606.560;1344.590;3001.111;1165.511;1229.525;3424.230;3262.605;3491.019;2932.548;257.482;303.047;1964.946;3070.771;3166.117;2330.953;3435.013;603.863;762.124;1171.756;931.920;1083.203;374.916;1390.148;83.952;1864.828;3347.069;1624.320;2216.496;2219.194;3371.547;2603.846;2927.204;1152.453;3274.186;706.447;1453.096;2610.538;1169.915;3209.495;3107.141;621.206
11,17.63560700416565,10,-530.3279873282008,530.3279873282008,0.4262847656973417,3505.316;1938.640;3601.902;2595.633;2597.242;891.576;3583.531;-10.165;828.881;1582.872;2903.954;658.390;3227.036;3552.829;612.344;2124.414;17.948;1433.952;158.635;3555.607;1599.503;3475.948;2873.009;3116.527;668.121;274.256;2250.980;551.740;2738.784;1474.580;2006.127;3440.456;1869.306;333.517;548.966;1986.296;1848.392;2327.860;1353.227;2346.687;1410.175;2242.349;2671.152;613.014;1343.055;1732.788;2506.375;880.638;1980.936;2309.686;3137.204;1236.628;2364.796;764.241;1700.168;568.089;3343.846;1640.173;3105.508;1472.120;3276.067;1336.657;1103.981;2030.619;3007.338;3158.585;2127.115;201.229;2120.453;956.122;2657.726;3220.332;1880.699;2144.906;126.480;1937.526;450.331;2226.767;1420.448;2785.323;72.962;416.773;2496.714;1827.372;2025.603;3057.136;1709.200;2816.062;1777.458;3280.138;2443.287;529.681;1202.500;3217.858;1180.371;685.740;1632.142;1474.347;2355.426;1575.535,870.126;1443.529;1463.532;3211.332;3609.807;2158.723;241.990;2615.103;2421.753;2915.059;1288.432;199.844;2185.634;451.050;2763.889;2968.503;1538.088;3508.017;622.462;3465.148;1732.187;2699.586;2755.884;3620.270;3613.094;0.088;0.137;1987.777;149.895;2383.766;1907.785;2377.064;1597.156;973.625;3470.966;2582.122;-11.500;428.615;2187.144;947.159;1445.828;2802.527;1349.438;3257.676;2622.243;2033.468;689.211;1596.462;2774.708;3587.844;244.568;455.930;2614.002;3015.526;318.060;2983.391;2890.964;2503.441;1192.889;1617.986;1341.345;3038.698;1154.606;1282.154;3433.342;3253.149;3530.976;2924.388;193.570;302.919;1947.776;3072.550;3152.964;2331.627;3453.370;588.867;727.830;1135.198;929.278;1074.244;384.519;1373.915;79.781;1841.906;3362.780;1663.830;2215.039;2184.023;3346.715;2612.547;2908.313;1119.545;3310.172;769.184;1432.282;2586.975;1120.022;3214.447;3121.345;582.095
16,26.439613580703735,15,-534.051014689263,534.051014689263,0.37735047917708486,3489.382;1945.858;3593.153;2663.604;2580.220;888.709;3598.283;-3.989;767.190;1555.311;2905.326;660.075;3218.132;3553.668;615.688;2111.184;0.773;1443.665;110.941;3603.526;1562.319;3531.021;2863.111;3095.517;661.985;244.601;2217.514;530.648;2801.012;1483.215;2034.846;3495.010;1884.895;289.299;523.833;2033.437;1789.113;2369.929;1331.873;2287.950;1356.592;2265.159;2682.779;645.931;1359.927;1744.073;2490.314;895.073;1959.249;2256.924;3137.782;1204.657;2352.351;744.299;1709.225;558.481;3369.864;1643.985;3116.988;1496.716;3342.435;1286.352;1067.779;2047.986;3015.927;3164.250;2124.744;180.882;2143.884;915.221;2676.192;3228.558;1887.698;2140.341;60.707;1968.142;419.060;2216.270;1473.327;2781.263;121.011;452.523;2537.032;1811.767;2011.871;3103.535;1688.840;2820.744;1776.816;3228.843;2480.070;549.945;1146.074;3241.673;1135.559;690.693;1672.120;1487.772;2409.495;1566.284,888.216;1447.947;1461.802;3266.734;3596.030;2206.611;203.615;2595.134;2366.363;2958.470;1231.420;158.684;2175.310;456.964;2765.682;2947.378;1511.359;3523.963;641.692;3485.149;1775.998;2651.090;2723.672;3614.096;3599.516;-4.771;-5.897;1996.021;135.087;2371.003;1906.258;2350.444;1600.796;959.284;3443.955;2588.225;7.566;451.586;2165.610;941.994;1454.081;2753.622;1399.239;3319.962;2597.177;2063.370;682.346;1655.967;2772.330;3617.220;235.334;413.541;2572.913;3048.890;292.838;2951.076;2888.293;2530.382;1203.712;1620.679;1333.864;3004.930;1115.424;1287.480;3453.817;3238.700;3517.028;2978.139;192.775;304.948;1931.109;3105.121;3141.838;2253.560;3465.512;567.732;708.250;1102.363;907.321;1057.042;340.170;1417.363;17.008;1805.276;3370.704;1693.353;2229.309;2209.453;3396.437;2665.983;2901.957;1122.172;3305.069;770.376;1427.118;2565.400;1113.265;3254.781;3105.077;607.175
21,35.33725690841675,20,-535.8785264814342,535.8785264814342,0.2825043504154715,3555.590;1976.909;3584.469;2715.899;2553.316;877.812;3590.176;9.744;737.948;1589.362;2886.715;605.583;3172.179;3512.705;587.922;2133.110;3.317;1388.020;47.299;3606.215;1595.248;3553.977;2886.375;3111.222;657.130;229.212;2228.674;482.401;2818.694;1475.043;2107.946;3520.036;1923.197;326.355;543.173;2038.433;1770.621;2387.560;1261.324;2281.539;1354.604;2233.216;2660.169;604.109;1343.751;1713.401;2545.911;898.519;1973.608;2257.636;3153.253;1202.085;2380.921;798.418;1657.716;562.191;3362.486;1697.395;3160.461;1465.899;3411.815;1260.593;1080.089;2070.329;2964.495;3181.803;2146.681;199.370;2134.888;970.730;2675.103;3261.053;1853.718;2136.457;-8.553;1897.719;454.862;2218.100;1442.742;2732.217;156.711;400.792;2541.788;1783.695;2009.167;3137.406;1653.203;2863.032;1757.382;3203.936;2424.482;501.823;1143.655;3257.446;1112.623;717.340;1640.372;1499.723;2484.852;1588.487,869.105;1427.859;1504.451;3254.277;3594.341;2158.493;132.320;2559.150;2347.098;2931.059;1236.738;163.320;2188.321;390.554;2741.865;2982.168;1553.745;3561.386;628.327;3478.923;1757.241;2602.267;2758.833;3612.106;3608.504;-7.204;1.761;2014.433;125.453;2382.282;1875.949;2287.690;1663.117;946.327;3455.430;2554.716;3.858;479.298;2156.747;898.110;1456.986;2745.929;1451.986;3308.562;2617.870;2017.692;687.771;1670.973;2812.969;3603.288;272.592;430.998;2505.127;3001.521;292.088;2992.722;2862.125;2552.233;1171.279;1595.514;1282.079;3024.938;1134.875;1285.639;3469.535;3273.168;3492.141;3027.061;169.425;230.959;1993.370;3084.539;3190.140;2223.520;3479.292;535.061;675.209;1104.242;877.601;1095.643;290.605;1449.004;34.033;1866.582;3350.712;1658.410;2223.173;2179.670;3439.866;2676.410;2896.546;1128.900;3314.467;753.120;1392.882;2591.857;1072.842;3219.284;3056.725;655.807
26,44.246506452560425,25,-539.220362988932,539.220362988932,0.3761974285855278,3518.567;1962.180;3597.884;2721.839;2561.397;834.837;3584.664;-9.043;756.273;1518.152;2881.490;609.598;3189.462;3555.145;616.111;2147.429;0.426;1408.301;29.689;3602.734;1583.156;3600.580;2864.364;3139.856;660.856;268.140;2237.157;507.610;2850.658;1479.905;2145.327;3517.420;1943.525;297.088;507.705;2008.690;1736.599;2379.191;1206.646;2333.956;1358.653;2274.959;2715.692;636.977;1337.276;1710.853;2517.183;835.927;1983.018;2292.558;3148.007;1180.760;2450.713;831.433;1665.960;534.749;3374.478;1674.129;3214.543;1456.394;3429.407;1216.507;1097.397;2083.480;2988.946;3173.619;2139.711;194.999;2085.200;988.834;2692.317;3278.073;1903.878;2120.110;8.724;1891.769;451.288;2193.755;1447.056;2711.170;100.747;386.338;2570.364;1783.694;1992.933;3174.328;1635.884;2866.045;1740.927;3202.299;2424.809;527.904;1148.453;3259.057;1058.708;694.910;1613.504;1513.044;2540.128;1607.345,860.686;1432.559;1514.546;3276.793;3606.547;2165.572;98.372;2570.654;2346.450;2948.946;1247.311;193.690;2212.812;429.959;2750.720;2994.522;1561.027;3598.925;686.939;3519.847;1730.460;2608.703;2748.618;3611.032;3608.921;-0.284;3.771;1990.520;110.722;2383.465;1893.674;2276.513;1626.925;932.516;3475.822;2554.510;-17.527;441.383;2200.265;902.276;1433.796;2722.968;1496.103;3287.625;2604.697;2017.970;651.111;1672.624;2803.410;3589.609;239.821;461.186;2494.721;3022.714;292.004;2941.708;2872.068;2568.597;1157.060;1609.657;1309.222;3040.342;1150.911;1268.235;3476.658;3276.966;3482.290;3034.711;201.056;209.968;1973.160;3073.086;3137.663;2229.034;3516.570;555.365;597.189;1083.316;881.420;1099.408;280.919;1430.506;-8.584;1855.916;3365.368;1667.271;2191.216;2132.549;3490.669;2609.474;2872.321;1100.703;3335.509;712.334;1399.386;2550.596;1051.642;3246.924;3066.594;676.832
31,52.97053003311157,30,-540.7380352690557,540.7380352690557,0.4199011369085181,3586.163;1998.562;3601.244;2768.474;2596.300;840.561;3594.038;-0.038;753.504;1440.804;2846.800;642.771;3199.346;3607.564;586.924;2164.692;7.579;1407.913;-5.869;3609.429;1612.238;3564.299;2912.474;3187.549;671.510;221.631;2199.162;434.075;2833.557;1494.568;2164.278;3560.973;1936.353;294.316;525.356;1978.295;1667.256;2344.424;1152.276;2315.202;1325.707;2294.489;2706.656;639.621;1366.250;1698.202;2512.734;838.122;1936.276;2306.356;3161.264;1105.440;2406.461;813.877;1674.986;490.030;3378.485;1653.795;3177.582;1422.008;3463.705;1162.250;1041.991;2107.650;3010.558;3158.038;2130.033;155.218;2093.918;986.280;2728.744;3268.059;1946.784;2182.080;10.523;1934.145;469.020;2188.641;1405.591;2717.465;110.660;342.222;2564.870;1824.117;1964.896;3209.815;1637.816;2881.552;1708.771;3204.092;2417.694;501.209;1204.277;3239.354;1050.758;682.177;1654.452;1581.727;2564.496;1668.265,853.223;1442.635;1495.999;3301.405;3599.506;2137.985;49.891;2553.448;2353.848;2938.992;1207.247;207.200;2213.002;400.736;2758.531;3008.131;1588.232;3610.077;709.286;3495.969;1714.586;2592.753;2738.487;3621.486;3604.582;7.009;14.790;2001.178;74.413;2402.851;1867.646;2342.734;1611.571;891.449;3499.513;2555.290;-5.618;447.563;2173.356;880.890;1416.139;2709.328;1473.604;3306.860;2624.855;2017.032;617.729;1736.605;2829.158;3609.619;229.781;491.624;2450.893;3024.510;236.762;2923.927;2878.395;2551.061;1231.699;1597.394;1280.385;3046.926;1097.586;1266.956;3526.429;3279.205;3513.716;3067.364;226.790;231.746;1899.049;3111.734;3127.060;2191.565;3559.852;531.840;526.914;1077.712;835.255;1025.605;213.504;1401.822;30.025;1869.322;3362.869;1683.393;2202.932;2135.079;3514.143;2573.555;2875.129;1119.891;3356.842;697.192;1420.955;2549.493;1093.096;3198.588;3087.255;695.885
36,61.86794900894165,35,-542.9138123529683,542.9138123529683,0.4436146501842855,3598.414;1995.784;3604.358;2814.000;2583.043;830.241;3612.814;11.121;763.357;1483.888;2913.613;631.616;3244.972;3591.540;548.592;2194.711;-14.540;1451.542;6.774;3590.733;1649.547;3577.044;2903.439;3214.495;704.678;201.426;2216.537;374.432;2893.829;1520.875;2181.454;3594.752;1935.787;247.362;506.088;1992.384;1679.695;2300.434;1122.526;2313.080;1369.082;2227.902;2704.632;650.400;1335.896;1686.575;2516.214;823.040;1925.680;2322.061;3182.045;1050.916;2456.781;773.291;1658.308;493.405;3361.598;1664.746;3192.948;1367.579;3524.777;1159.896;997.885;2126.789;3018.967;3202.086;2114.326;96.806;2063.043;1045.073;2791.975;3278.856;1933.052;2170.171;0.408;1931.403;429.835;2185.485;1371.187;2674.166;78.939;316.155;2578.447;1799.651;1937.376;3231.867;1631.260;2813.975;1668.090;3256.518;2495.217;521.646;1134.125;3195.682;1001.353;664.938;1683.082;1526.882;2534.036;1646.984,890.306;1432.058;1547.090;3292.443;3556.628;2130.894;13.214;2504.135;2358.938;2875.396;1134.592;224.280;2215.983;420.640;2733.122;2986.785;1555.819;3613.098;688.255;3551.213;1746.966;2644.557;2724.701;3606.757;3602.669;4.879;0.324;1961.459;94.459;2420.716;1840.435;2346.076;1613.058;904.696;3512.966;2588.081;-4.692;463.917;2126.089;842.672;1369.645;2711.572;1451.168;3265.363;2665.511;2012.595;585.306;1757.513;2847.474;3615.652;248.034;509.245;2430.305;3010.458;243.974;2924.477;2878.260;2516.948;1242.977;1619.653;1305.864;3070.990;1120.280;1269.971;3521.119;3274.012;3515.591;3088.671;210.052;235.983;1890.642;3119.542;3137.382;2236.188;3571.697;537.113;503.424;1093.316;836.457;1032.703;205.241;1445.375;-10.386;1847.683;3404.370;1646.012;2244.663;2189.640;3517.098;2497.121;2856.834;1109.718;3424.635;654.979;1415.642;2513.365;1114.177;3212.182;3148.174;719.134
41,70.68213963508606,40,-545.2734972822778,545.2734972822778,0.40445046191450285,3585.921;2046.631;3573.551;2771.393;2607.474;787.584;3596.634;-3.822;755.442;1433.371;2875.917;597.692;3235.400;3589.199;539.520;2230.550;5.912;1403.956;-7.101;3595.290;1638.722;3612.477;2891.623;3218.917;741.687;186.121;2200.127;369.851;2902.417;1525.179;2209.771;3586.748;1923.437;243.850;495.693;2003.920;1636.580;2345.225;1169.703;2366.187;1372.409;2228.126;2719.316;633.377;1343.350;1688.279;2522.447;792.443;1911.823;2311.900;3220.504;1045.735;2455.064;736.139;1618.518;495.001;3404.746;1708.812;3217.903;1305.061;3598.963;1132.188;991.007;2109.111;3086.294;3203.134;2149.089;25.979;2050.744;1049.249;2860.829;3300.571;1916.453;2205.185;13.153;1958.538;432.514;2214.570;1393.933;2695.735;49.468;337.174;2576.238;1781.827;1947.149;3246.544;1588.857;2807.256;1676.168;3233.780;2503.330;488.457;1168.243;3202.412;972.701;662.372;1628.715;1536.205;2498.599;1644.872,856.817;1418.217;1509.247;3332.819;3574.166;2154.978;0.673;2561.763;2344.396;2916.252;1161.385;188.695;2230.793;413.631;2707.011;2984.372;1568.002;3593.973;728.972;3556.438;1745.906;2609.591;2757.506;3620.073;3600.543;0.358;-10.026;1993.728;83.081;2394.460;1828.188;2315.435;1607.343;885.062;3518.393;2580.327;-10.080;434.002;2135.949;812.917;1388.631;2684.163;1487.806;3285.174;2668.209;2045.172;577.302;1769.990;2874.485;3599.347;216.272;540.128;2398.724;3083.900;274.756;2881.282;2909.425;2506.516;1227.461;1594.347;1318.744;3080.643;1066.647;1244.631;3493.079;3273.858;3485.327;3131.695;240.317;181.181;1890.738;3059.246;3143.540;2188.023;3586.053;522.129;488.254;1078.244;804.920;993.157;257.812;1390.780;2.309;1872.165;3392.955;1676.523;2239.110;2208.404;3571.754;2503.543;2811.491;1071.922;3414.475;627.535;1422.037;2498.054;1160.282;3237.228;3123.285;679.554
46,79.52907037734985,45,-546.4134694719986,546.4134694719986,0.3484745471187398,3581.857;2012.524;3558.261;2718.043;2622.062;788.730;3594.370;5.543;743.567;1422.531;2857.278;578.605;3259.475;3597.364;554.393;2221.582;-2.886;1401.588;7.651;3595.120;1630.028;3587.511;2924.704;3239.762;686.136;154.071;2214.633;313.265;2922.950;1450.664;2276.800;3605.679;1962.538;218.853;509.634;2014.682;1626.644;2318.048;1213.113;2369.362;1394.756;2220.395;2742.297;653.225;1377.674;1673.521;2543.342;818.308;1923.065;2312.102;3197.953;1003.980;2455.823;713.414;1617.210;451.898;3402.545;1745.232;3280.512;1314.134;3591.751;1121.304;1016.389;2107.644;3081.863;3237.213;2120.493;4.589;2057.267;1058.945;2806.636;3344.557;1899.010;2186.885;-3.891;1992.514;422.021;2212.348;1391.880;2738.647;30.418;314.950;2596.913;1820.025;1895.804;3311.551;1565.150;2847.655;1743.814;3187.778;2521.860;486.505;1141.611;3191.570;936.333;680.495;1609.453;1562.429;2562.320;1612.889,834.745;1395.193;1531.385;3344.664;3593.500;2149.100;-13.280;2566.463;2332.599;2982.290;1194.542;207.279;2189.795;433.616;2737.165;3011.882;1556.872;3597.428;744.002;3571.487;1779.815;2651.609;2778.043;3601.772;3608.501;-7.009;9.571;1968.416;82.983;2417.226;1820.204;2335.555;1633.949;882.679;3484.938;2607.844;22.457;419.366;2085.747;828.128;1373.803;2672.364;1467.921;3239.141;2679.284;2056.298;578.036;1786.588;2858.029;3608.167;222.148;505.405;2371.975;3068.298;280.899;2862.345;2891.182;2480.325;1151.216;1622.527;1345.735;3078.019;1078.082;1237.777;3505.228;3312.443;3505.871;3153.574;251.348;213.479;1875.683;3092.682;3156.162;2205.958;3602.019;593.149;480.301;1064.065;783.575;940.453;245.169;1437.164;-13.633;1874.150;3372.179;1712.695;2253.578;2229.596;3597.183;2482.909;2783.169;1061.440;3436.337;595.880;1392.697;2506.427;1098.189;3257.069;3138.558;643.679
