eval,time_s,iter,obj,aep,rms_viol,x,y
51,88.63463568687439,50,-543.8651723236849,543.8651723236849,0.44746975647010157,2809.053;3.454;2395.449;2741.583;1906.679;622.076;579.995;2918.880;229.158;-0.429;2565.428;3590.332;9.716;1820.301;3284.034;2248.818;2745.151;898.747;3605.300;2609.500;2122.249;386.444;1164.539;2594.046;1701.042;1831.832;2357.163;1734.024;2290.562;2169.296;3022.020;1959.468;3417.596;954.914;21.231;1021.141;219.876;3190.052;172.698;2221.328;2280.742;2990.279;655.876;3044.444;1374.489;2757.280;857.875;3468.006;1030.681;530.555;1457.387;111.538;2918.242;611.678;1377.379;3615.909;3611.297;1471.813;3179.421;819.362;2385.054;3594.386;1798.427;2045.870;267.034;1559.892;-13.097;1229.207;1105.520;2883.807;-7.525;1600.120;950.709;2417.039;1249.220;0.727;3185.648;2738.501;3239.080;1632.766;2302.880;2008.340;2226.419;743.721;1023.163;9.571;1149.708;579.863;1961.485;1877.282;1409.122;1233.919;407.137;3590.406;951.341;1609.100;3591.059;1632.585;1087.741;1832.579,1955.640;3327.381;85.331;1502.144;2767.733;2598.988;2167.544;4.145;1131.869;1746.711;956.830;1788.291;2379.755;573.615;104.280;1292.325;214.430;717.827;3481.606;1370.894;881.795;2555.467;222.660;2804.869;1603.560;2440.758;474.279;768.503;2445.313;-13.883;849.932;2192.152;767.720;1309.938;3606.823;3589.603;2032.475;2122.081;-11.566;3600.990;2072.811;3068.389;1843.068;3504.549;2268.671;2529.586;477.757;1304.774;2661.636;382.424;1384.451;709.797;1696.716;3007.797;7.353;2964.501;2092.229;2111.850;571.571;1567.051;1123.070;52.552;7.625;1553.176;2860.342;1921.040;1334.348;847.576;3078.601;2316.596;3090.215;3474.765;2311.656;3200.874;2427.849;138.230;2786.485;621.480;1729.444;1768.217;1749.952;3102.030;664.900;0.311;3330.403;2623.432;1735.757;1267.073;380.505;1180.873;401.884;2864.923;218.623;955.774;1928.050;965.656;2554.193;3015.601;1078.597;208.433
56,97.31492686271667,55,-544.2877913670183,544.2877913670183,0.2829861185300493,2812.354;7.666;2386.203;2693.872;1914.074;619.412;559.130;2950.084;182.981;7.206;2575.193;3580.720;-4.422;1824.145;3351.576;2278.865;2760.580;876.023;3592.169;2655.551;2163.270;392.966;1135.453;2634.039;1685.478;1826.172;2340.817;1730.541;2276.250;2109.723;3005.855;1955.719;3413.255;982.599;28.748;1057.104;158.445;3167.227;135.216;2222.098;2303.792;3008.392;692.435;3066.028;1355.941;2749.612;873.483;3454.611;1033.091;545.994;1431.066;100.407;2922.913;609.829;1330.677;3597.930;3594.709;1476.438;3189.415;843.427;2380.360;3611.284;1750.072;2020.231;226.572;1566.737;22.225;1207.860;1147.674;2893.384;6.439;1625.223;898.379;2433.475;1288.393;2.576;3225.943;2742.306;3299.417;1646.299;2322.147;1980.150;2222.777;722.316;994.891;22.680;1139.399;555.763;1928.374;1912.813;1397.843;1181.821;374.585;3597.416;920.840;1633.951;3577.066;1646.710;1076.589;1902.352,1956.585;3387.783;14.380;1538.315;2785.816;2590.263;2181.040;-1.085;1147.354;1716.844;933.026;1818.990;2362.065;594.069;83.196;1333.906;150.381;767.736;3508.101;1340.391;888.109;2587.834;215.023;2859.977;1566.753;2449.132;497.417;741.359;2402.527;-11.489;890.791;2166.983;753.587;1297.404;3593.207;3579.329;2022.669;2093.049;-10.308;3597.512;2134.987;3078.042;1898.079;3521.526;2255.853;2568.888;457.755;1277.821;2685.136;433.844;1345.887;773.623;1681.282;3018.843;7.069;3036.554;2074.841;2104.169;548.595;1557.058;1120.264;97.917;-4.256;1577.689;2886.273;1930.282;1335.243;787.955;3073.337;2351.920;3080.791;3539.713;2276.893;3187.557;2455.922;151.539;2804.242;606.678;1691.410;1757.186;1732.477;3111.443;657.539;6.757;3318.814;2609.005;1695.191;1253.492;383.993;1169.655;387.769;2861.593;251.842;955.038;1894.628;932.908;2511.707;3040.828;1030.807;186.590
61,106.26629781723022,60,-545.3956139814568,545.3956139814568,0.30867715629146186,2780.157;11.728;2429.321;2651.447;1898.940;587.985;581.344;2961.244;116.914;-6.390;2619.991;3594.450;23.821;1810.970;3375.986;2272.835;2756.343;823.134;3594.965;2697.989;2229.782;355.909;1090.701;2617.260;1732.300;1871.567;2369.996;1738.341;2298.389;2144.058;3025.748;1922.689;3378.059;963.945;-9.736;997.713;152.539;3220.002;179.150;2237.279;2328.652;3032.520;617.062;3007.994;1409.565;2722.368;859.498;3495.860;1080.232;526.380;1443.982;60.886;2952.305;608.802;1374.168;3592.590;3594.535;1472.341;3229.647;871.803;2379.784;3597.093;1770.596;2001.063;216.015;1535.994;44.933;1248.766;1130.397;2907.118;0.387;1590.481;892.025;2488.292;1293.479;3.076;3265.286;2694.734;3314.109;1641.569;2360.996;2004.911;2244.485;716.646;1053.726;-1.689;1125.585;545.351;1906.966;1872.909;1343.956;1199.533;351.223;3595.691;882.446;1637.341;3589.732;1633.094;1107.113;1924.129,1988.890;3385.941;7.874;1543.451;2770.836;2540.330;2139.486;-2.930;1102.712;1740.084;953.846;1779.110;2408.857;582.405;88.006;1377.508;171.612;843.968;3464.338;1287.641;867.257;2606.281;200.294;2903.324;1622.703;2452.774;428.451;734.152;2403.173;37.622;839.635;2175.983;769.346;1274.276;3615.659;3593.827;2000.329;2134.461;32.971;3608.725;2080.041;3101.881;1939.388;3546.586;2277.101;2617.155;407.580;1251.825;2658.110;487.507;1368.117;719.447;1652.646;3012.475;47.680;3000.958;2072.786;2086.083;519.010;1520.759;1088.809;32.013;-0.385;1555.504;2887.302;1915.903;1372.839;730.946;3103.055;2331.956;3087.607;3524.968;2348.103;3233.090;2511.337;89.962;2826.316;616.618;1711.145;1762.248;1749.783;3134.749;679.689;-3.554;3321.981;2671.098;1679.985;1265.371;369.427;1160.930;364.789;2902.520;289.246;1008.341;1863.494;974.833;2536.666;3020.310;1024.045;133.712
66,115.13173174858093,65,-546.850294557593,546.850294557593,0.35234823374058444,2844.103;1.591;2458.928;2676.537;1894.594;650.162;511.891;2950.665;48.541;32.575;2596.681;3581.654;35.645;1826.946;3302.326;2237.046;2771.395;821.554;3594.230;2712.060;2219.310;320.317;1104.001;2579.400;1693.808;1906.263;2429.481;1714.194;2303.098;2127.826;2990.743;1929.604;3435.645;942.295;2.003;962.116;72.978;3248.337;238.994;2228.937;2333.515;3071.238;624.950;3041.771;1387.350;2733.705;832.576;3504.422;1107.823;550.665;1474.137;83.346;2981.688;586.859;1363.979;3604.701;3607.286;1501.691;3243.183;909.278;2417.933;3595.180;1735.861;2025.706;252.084;1534.768;23.947;1274.130;1073.729;2916.255;6.409;1623.125;880.181;2512.925;1269.861;5.240;3250.764;2685.779;3294.409;1632.232;2330.811;2009.662;2234.343;763.201;1070.793;4.846;1125.576;495.094;1888.374;1896.529;1312.337;1230.778;291.573;3616.765;906.182;1628.749;3594.179;1647.259;1091.697;1949.315,2036.389;3417.936;7.983;1588.394;2709.118;2533.278;2121.594;3.753;1084.954;1727.728;924.860;1737.261;2424.776;573.336;54.817;1357.643;199.187;792.330;3534.218;1269.971;827.758;2563.702;161.098;2924.987;1567.456;2410.839;442.043;739.621;2456.582;-8.935;884.777;2179.922;778.595;1266.457;3594.190;3602.908;2064.408;2098.418;-13.506;3592.871;2090.617;3156.141;1973.926;3591.210;2293.342;2621.036;415.661;1251.743;2701.838;469.063;1410.212;750.881;1618.768;3068.944;2.529;3030.567;2056.729;2125.253;476.815;1497.123;1156.133;24.463;21.547;1548.652;2855.094;1942.178;1370.580;714.915;3145.930;2359.826;3065.797;3562.371;2349.473;3240.622;2469.365;129.100;2796.985;627.853;1701.311;1790.735;1797.929;3105.267;634.915;13.061;3365.280;2733.227;1625.018;1223.545;364.008;1115.217;438.544;2959.385;328.326;997.800;1912.505;989.337;2533.306;3010.262;1031.270;144.178
71,124.10717701911926,70,-548.3076297959805,548.3076297959805,0.2681340212737562,2828.841;18.263;2424.844;2722.777;1909.894;667.339;526.601;2921.970;18.838;27.567;2600.129;3593.222;0.506;1827.268;3289.701;2248.395;2811.416;827.977;3590.713;2693.601;2159.346;324.565;1061.024;2576.112;1729.295;1910.795;2449.625;1714.301;2308.985;2130.946;2998.312;1938.956;3411.756;876.730;7.256;959.079;19.045;3245.503;203.262;2257.644;2361.383;3069.777;579.528;3062.870;1361.343;2763.767;846.424;3531.263;1066.613;574.793;1442.255;69.303;2969.989;572.301;1337.712;3591.712;3593.660;1454.005;3317.221;912.352;2429.373;3595.176;1675.162;2081.269;239.445;1537.204;-14.052;1283.520;1110.344;2926.263;0.118;1582.368;878.659;2486.455;1276.603;-3.437;3214.196;2706.794;3302.459;1661.491;2302.543;2014.898;2237.798;755.808;1059.498;5.275;1151.772;422.272;1907.000;1892.989;1367.818;1254.370;276.360;3601.733;922.334;1588.240;3595.375;1686.663;1064.883;1988.270,2065.837;3382.918;12.324;1599.259;2660.252;2554.761;2110.536;22.332;1036.347;1720.382;871.472;1699.026;2391.935;582.447;8.646;1340.836;197.439;781.075;3588.672;1307.849;868.016;2585.188;158.910;2958.112;1549.972;2387.530;387.245;747.050;2393.065;11.103;920.380;2183.926;792.693;1254.978;3600.389;3601.498;2090.009;2078.260;-2.342;3589.919;2108.197;3193.179;1948.837;3611.956;2354.157;2653.188;434.359;1263.458;2765.877;454.707;1418.752;725.924;1671.603;3103.989;18.054;3019.939;2083.176;2154.189;455.840;1499.167;1113.625;3.400;27.958;1568.985;2926.055;1978.632;1379.836;720.543;3138.950;2436.179;3058.157;3597.531;2295.465;3296.645;2509.200;145.050;2774.640;622.652;1635.586;1810.205;1780.024;3082.967;634.261;0.335;3352.026;2748.094;1613.363;1236.309;291.272;1161.888;444.831;2944.066;289.767;962.594;1902.403;989.930;2591.504;2991.190;1020.547;129.429
76,132.90714263916016,75,-550.6380003615553,550.6380003615553,0.5455507584605079,2788.632;13.980;2465.500;2709.755;1903.451;701.255;501.649;2899.998;12.327;-4.786;2563.908;3596.458;12.242;1787.731;3319.415;2258.894;2851.804;781.887;3585.331;2742.567;2155.859;338.950;1032.755;2604.619;1740.998;1917.822;2412.654;1742.320;2341.514;2119.597;3020.164;1934.500;3463.194;892.384;-15.272;962.077;1.299;3282.856;168.207;2282.966;2350.809;3107.371;588.715;3053.005;1352.778;2762.895;859.772;3565.963;1082.379;540.331;1434.775;13.297;3001.444;595.060;1373.126;3591.811;3596.720;1466.506;3322.164;841.327;2408.510;3600.230;1714.419;2092.512;259.937;1545.093;9.744;1275.328;1131.471;2939.264;10.343;1609.183;842.753;2451.150;1288.927;35.266;3186.649;2720.901;3310.757;1623.733;2339.388;2046.716;2272.776;774.656;1062.808;2.422;1136.642;431.621;1896.412;1922.010;1301.637;1239.820;291.720;3604.943;935.557;1618.816;3611.442;1674.234;1048.920;1994.634,2081.211;3405.423;22.339;1636.781;2705.365;2577.572;2123.691;-16.276;1039.691;1715.188;868.347;1659.718;2358.426;528.589;-9.237;1321.091;217.492;804.922;3581.636;1324.322;848.996;2578.111;109.507;2997.978;1600.688;2451.860;333.803;761.880;2430.656;-17.768;871.563;2198.772;766.294;1295.564;3592.624;3606.167;2131.190;2063.962;0.127;3597.414;2091.038;3259.708;1903.990;3597.858;2374.559;2650.683;457.670;1271.754;2791.473;457.132;1421.459;659.094;1643.368;3161.661;-14.475;3012.365;2065.059;2141.981;491.414;1457.659;1137.660;2.720;-13.266;1562.683;2877.853;1959.302;1379.154;687.678;3159.365;2392.426;3053.662;3589.059;2300.124;3291.496;2532.718;193.263;2785.639;628.320;1669.052;1768.583;1765.413;3046.797;618.793;-1.411;3366.231;2740.275;1597.393;1182.719;319.160;1140.901;437.567;2908.115;332.552;1028.805;1912.497;992.413;2613.482;3041.784;976.295;167.913
81,142.02140140533447,80,-550.184744045704,550.184744045704,0.3388847384850079,2771.495;-0.531;2456.796;2689.029;1856.930;728.460;477.282;2930.913;7.211;23.939;2535.807;3594.509;0.779;1813.903;3285.839;2291.901;2880.804;812.438;3591.010;2782.740;2133.114;347.884;1069.065;2589.696;1761.986;1888.256;2405.425;1713.189;2319.859;2110.212;3007.875;1965.601;3479.785;923.770;18.746;952.736;0.663;3288.865;97.017;2306.162;2353.463;3107.016;576.891;3078.686;1356.309;2784.775;836.249;3610.627;1124.473;507.693;1405.089;-4.687;3025.318;589.525;1376.634;3599.182;3609.994;1443.450;3319.222;787.395;2419.071;3598.872;1677.522;2153.342;324.960;1547.439;-0.973;1260.073;1131.043;2944.601;1.750;1596.775;800.721;2400.641;1294.252;43.083;3185.823;2739.147;3377.988;1607.155;2314.372;2076.236;2263.965;730.072;1069.717;1.812;1131.106;408.938;1950.829;1922.281;1317.785;1201.131;330.431;3592.954;946.807;1600.540;3596.783;1748.555;1008.988;2007.411,2100.599;3388.221;30.490;1646.928;2710.143;2571.648;2169.163;-2.861;1059.820;1686.963;915.613;1601.384;2428.936;517.980;19.836;1265.698;255.291;779.764;3546.056;1334.491;831.513;2592.070;62.873;3023.013;1571.380;2483.714;285.528;778.462;2419.258;-11.482;876.193;2209.605;796.463;1306.216;3589.003;3601.782;2100.411;2125.767;-7.824;3592.881;2116.708;3270.169;1946.353;3601.282;2356.945;2646.975;404.870;1262.180;2773.357;507.975;1426.477;659.383;1635.877;3182.108;1.219;2993.769;1993.848;2122.726;420.025;1478.791;1168.020;-11.742;26.993;1536.919;2857.961;1956.725;1381.135;657.796;3183.882;2325.634;3095.398;3594.724;2283.228;3361.785;2537.722;224.252;2806.949;610.806;1696.258;1796.837;1772.221;2967.378;610.359;50.753;3394.114;2772.463;1584.257;1173.017;335.648;1117.836;444.928;2955.391;295.118;1005.166;1872.501;968.943;2658.863;3078.631;1025.661;155.312
86,150.97165894508362,85,-551.4553232293458,551.4553232293458,0.36634329365367657,2771.689;15.495;2501.216;2723.180;1790.814;715.100;480.422;2939.798;2.549;4.508;2539.903;3598.439;1.900;1789.962;3315.062;2312.562;2911.558;787.172;3586.969;2781.070;2120.273;348.531;1095.130;2597.543;1757.986;1919.519;2450.513;1724.663;2348.551;2083.333;3078.845;1952.848;3495.227;902.176;-8.178;954.684;3.827;3327.189;74.394;2377.485;2307.841;3116.321;535.054;3082.416;1378.060;2775.220;865.147;3609.135;1113.793;474.727;1421.996;-16.726;3026.594;627.682;1389.377;3609.235;3595.445;1448.885;3322.166;763.355;2384.289;3595.226;1700.204;2167.779;322.592;1526.939;5.168;1203.488;1111.666;2963.960;11.327;1648.612;778.236;2368.603;1273.723;4.500;3211.160;2760.096;3378.066;1624.399;2320.411;2112.938;2292.741;674.308;1067.739;-0.082;1126.497;411.462;1945.893;1914.646;1327.874;1252.600;357.811;3596.892;970.158;1615.315;3594.625;1748.876;1056.570;2014.059,2084.110;3346.288;36.020;1593.140;2723.920;2589.927;2149.493;1.868;1097.043;1691.967;903.582;1589.105;2435.756;557.595;-0.764;1319.075;214.812;765.325;3529.113;1330.689;842.270;2615.726;58.698;3032.659;1570.938;2490.430;280.362;738.624;2423.493;3.568;931.709;2225.555;729.883;1286.846;3592.617;3595.718;2099.211;2138.339;1.883;3591.396;2042.662;3274.921;1932.831;3593.492;2335.732;2614.889;369.589;1307.965;2757.246;561.992;1407.779;639.674;1689.964;3179.942;4.359;3033.567;1966.686;2154.052;405.533;1470.331;1140.581;35.634;6.046;1520.538;2856.466;1971.621;1389.949;709.655;3206.943;2327.875;3126.636;3599.834;2296.049;3372.189;2507.120;260.334;2839.136;652.128;1693.800;1787.344;1800.517;2977.159;554.286;16.031;3395.679;2796.041;1615.825;1155.221;356.420;1107.938;463.013;2969.443;227.571;989.750;1875.431;955.869;2657.540;3058.770;1061.920;133.541
91,160.0117871761322,90,-552.603574360597,552.603574360597,0.45187274128773913,2723.426;11.337;2513.601;2731.860;1818.585;715.837;523.470;2927.210;7.691;-1.155;2598.621;3588.761;6.337;1782.381;3317.752;2284.003;2901.431;768.569;3585.796;2768.687;2116.746;391.924;1105.703;2594.902;1708.358;1911.084;2419.246;1706.405;2364.287;2103.798;3116.386;1975.641;3496.711;872.921;12.391;999.717;-7.344;3368.249;19.843;2347.407;2314.442;3091.347;487.713;3082.641;1394.381;2737.633;814.120;3596.722;1134.600;455.583;1495.313;4.267;3034.802;596.143;1376.136;3603.777;3586.653;1452.289;3352.172;758.897;2388.480;3601.140;1691.695;2212.853;282.358;1539.362;-1.398;1216.888;1107.947;3021.696;36.050;1604.805;820.650;2392.063;1296.800;-9.980;3253.840;2818.908;3347.532;1600.165;2285.294;2120.112;2337.377;716.554;1067.889;-3.210;1078.981;440.800;1961.913;1876.415;1267.187;1187.561;373.683;3582.372;931.015;1667.885;3599.829;1725.534;1086.536;2007.350,2084.297;3424.025;16.059;1538.807;2801.108;2620.431;2154.768;-0.144;1047.721;1659.198;888.657;1549.444;2488.866;543.659;20.590;1300.670;178.043;734.469;3544.182;1360.334;845.986;2570.741;-10.056;3086.980;1540.925;2498.432;299.135;704.289;2420.662;-13.351;976.213;2212.473;716.368;1313.326;3599.908;3590.904;2097.126;2166.804;-15.029;3590.443;2058.279;3304.101;1916.465;3604.376;2306.927;2617.347;388.332;1329.738;2745.930;549.048;1422.443;654.311;1704.989;3204.415;45.536;3052.209;1934.342;2145.696;356.598;1450.194;1128.915;60.430;-6.355;1544.381;2882.526;1963.141;1341.164;775.540;3201.367;2302.468;3169.863;3598.674;2316.896;3348.393;2524.378;287.166;2843.381;628.386;1724.317;1810.147;1867.913;2977.259;567.664;-16.842;3388.371;2727.937;1603.268;1126.458;339.836;1116.418;483.879;2920.945;168.690;1036.573;1944.196;966.073;2676.399;3119.542;1100.530;160.174
96,169.136248588562,95,-552.5976246916966,552.5976246916966,0.4782810376951895,2736.488;11.074;2474.232;2742.750;1806.424;715.649;468.890;2929.629;-2.607;-6.465;2637.768;3598.773;14.688;1833.064;3327.912;2233.086;2897.767;825.514;3599.799;2763.146;2146.676;399.585;1103.614;2515.616;1757.549;1926.075;2414.779;1673.331;2358.969;2152.564;3171.451;1983.314;3487.740;942.384;13.082;1026.139;25.687;3318.305;2.375;2340.222;2333.018;3111.574;459.243;3137.947;1384.202;2723.285;795.087;3568.988;1147.698;464.503;1505.626;6.803;3084.852;575.178;1346.516;3592.720;3597.584;1446.029;3401.912;732.278;2412.203;3597.051;1677.795;2222.160;286.264;1525.843;21.750;1259.512;1135.979;3098.913;12.359;1614.214;836.665;2396.216;1310.101;16.056;3234.798;2857.528;3367.607;1585.742;2292.620;2157.533;2312.715;695.586;1070.510;-0.827;1135.406;398.102;1891.921;1930.613;1264.972;1166.920;356.214;3586.021;862.910;1630.043;3602.936;1757.620;1012.023;1964.124,2145.407;3389.723;5.103;1544.558;2841.359;2663.293;2209.814;-2.364;1030.461;1698.743;934.714;1545.182;2457.677;573.001;-15.926;1250.263;212.614;687.645;3551.564;1317.325;805.531;2570.727;-20.112;3076.703;1489.129;2478.770;255.382;680.651;2423.238;6.570;972.641;2269.324;694.342;1299.655;3595.837;3603.459;2089.227;2132.179;13.650;3599.679;2065.804;3331.331;1840.012;3589.527;2349.301;2608.792;358.871;1286.556;2747.141;598.672;1407.381;631.580;1659.511;3250.198;54.831;3049.369;1919.823;2117.268;337.954;1506.553;1152.618;84.559;-15.058;1617.266;2905.466;1993.101;1354.881;814.817;3194.234;2358.643;3126.553;3606.426;2303.620;3389.942;2507.315;333.777;2875.386;587.445;1764.090;1783.898;1894.198;2945.385;579.887;19.859;3406.108;2794.982;1654.099;1136.109;347.056;1093.152;480.922;2994.596;121.982;1072.151;1970.082;988.843;2647.457;3171.325;1092.502;136.497
101,178.00075316429138,100,-553.076711816694,553.076711816694,0.3721753147384915,2717.394;63.514;2467.251;2732.836;1827.314;718.417;480.366;2953.854;-13.675;8.943;2676.895;3593.836;1.049;1801.258;3315.142;2228.422;2892.266;857.676;3574.945;2788.236;2121.062;355.893;1115.385;2526.888;1796.058;1909.463;2421.486;1705.515;2394.023;2169.455;3176.376;1980.237;3509.453;999.196;-6.825;1027.628;28.049;3342.994;29.230;2357.092;2313.443;3088.634;406.205;3151.368;1350.110;2688.931;760.213;3564.222;1221.627;463.663;1484.715;4.228;3099.050;605.235;1354.551;3582.555;3611.604;1449.087;3417.077;681.958;2416.870;3593.531;1723.701;2228.326;276.052;1529.008;43.942;1233.691;1122.012;3062.745;-0.368;1633.989;820.004;2425.021;1271.471;-5.781;3229.684;2834.210;3339.937;1588.310;2316.730;2204.667;2335.692;678.390;1070.291;5.476;1075.861;406.726;1897.905;1980.571;1274.818;1161.533;348.664;3596.980;882.251;1630.863;3614.740;1745.199;971.218;1955.744,2141.007;3422.524;0.782;1535.989;2862.732;2676.130;2233.624;-0.793;1039.298;1708.300;947.917;1513.016;2460.163;557.016;24.097;1258.616;251.149;691.446;3588.978;1319.887;782.368;2583.858;-7.870;3080.710;1482.051;2483.686;271.169;736.590;2436.219;17.332;981.476;2258.592;700.057;1286.393;3590.553;3603.124;2092.098;2202.726;10.595;3593.932;2076.760;3317.445;1829.234;3602.845;2351.842;2610.376;321.877;1304.209;2789.680;623.191;1397.930;613.790;1650.045;3269.432;49.929;3050.550;1905.424;2157.752;347.836;1524.235;1168.782;89.178;6.316;1616.994;2899.530;1962.020;1327.125;843.361;3203.605;2349.488;3105.748;3573.747;2308.122;3402.511;2528.803;260.903;2904.696;585.786;1806.304;1761.427;1896.551;2942.966;505.824;25.576;3409.353;2800.893;1625.157;1162.431;380.003;1090.248;453.714;2980.159;110.254;1087.374;1935.786;989.024;2651.397;3156.210;1077.588;102.692
121,214.13217329978943,120,-555.0419147125849,555.0419147125849,0.43886550035624333,2782.250;8.259;2566.917;2765.266;1844.579;654.771;401.130;2935.294;-2.921;7.148;2641.075;3589.965;2.371;1817.614;3365.139;2286.575;2938.284;840.253;3595.923;2818.973;2112.603;435.106;1082.581;2556.189;1738.150;1916.832;2391.110;1737.567;2349.027;2287.783;3211.353;2025.975;3548.347;953.222;2.505;983.142;-12.159;3445.174;3.783;2378.437;2278.757;3173.805;372.227;3088.199;1376.295;2795.555;703.588;3597.790;1241.228;480.944;1487.610;8.408;3100.533;580.029;1350.031;3597.195;3533.738;1490.755;3465.874;710.410;2386.773;3599.495;1729.772;2309.637;314.089;1518.360;14.414;1173.164;1090.979;3122.370;13.641;1684.161;853.800;2385.061;1277.280;7.837;3239.649;2806.283;3525.134;1551.840;2300.713;2321.959;2348.023;657.918;1059.162;-9.932;1018.158;414.160;1793.695;2009.801;1168.738;1177.389;361.138;3599.019;796.543;1629.510;3577.711;1738.037;929.207;1952.479,2160.514;3381.939;16.128;1597.845;2833.178;2709.572;2219.438;10.242;997.985;1702.197;925.478;1544.312;2484.972;518.886;0.724;1317.107;224.775;686.428;3574.673;1251.104;806.540;2539.913;-3.439;3139.798;1450.890;2516.901;318.159;714.414;2524.313;-17.692;946.610;2260.752;696.285;1351.044;3612.029;3605.929;2147.691;2223.421;9.149;3602.527;2062.699;3266.224;1755.327;3579.502;2416.990;2614.105;306.507;1339.294;2776.196;631.372;1417.167;631.382;1664.286;3357.017;11.589;3070.210;2019.188;2121.529;333.566;1482.312;1154.651;43.512;38.444;1598.245;2893.474;1978.541;1355.170;870.817;3202.765;2374.726;3139.308;3582.513;2305.103;3412.051;2581.402;270.183;2979.896;636.912;1751.304;1782.194;1870.910;2932.757;566.176;4.502;3423.618;2846.577;1686.624;1049.721;313.122;1061.771;412.030;3036.157;178.299;1021.774;1956.965;976.870;2712.635;3328.457;1101.218;55.447
141,250.0813865661621,140,-555.5654590704687,555.5654590704687,0.5941643539900687,2788.228;44.200;2547.530;2788.881;1920.865;663.905;407.895;3025.143;-1.001;20.892;2646.620;3605.692;24.667;1819.828;3341.778;2368.737;2899.926;790.631;3587.603;2903.775;2103.358;289.067;1112.820;2559.929;1651.695;1876.675;2462.330;1732.186;2486.736;2292.763;3135.930;1949.193;3607.006;966.241;-5.148;961.899;-19.424;3533.023;0.041;2312.880;2306.144;3170.195;387.826;3111.134;1412.798;2855.430;659.932;3611.947;1215.835;445.097;1562.090;-1.822;3094.804;470.046;1372.187;3577.355;3561.620;1458.588;3580.731;640.431;2344.587;3612.101;1617.059;2308.264;404.287;1552.709;10.126;1095.899;1098.635;3140.327;-3.449;1731.873;772.231;2428.319;1294.952;53.097;3206.775;2889.425;3596.634;1587.691;2243.090;2283.096;2272.132;727.921;1083.764;57.698;1019.733;301.616;1877.425;1984.067;1196.495;1201.616;352.107;3538.284;839.899;1503.071;3617.835;1769.324;917.366;1914.607,2074.910;3378.851;-9.262;1531.754;2949.353;2693.834;2107.794;14.644;1086.283;1755.131;987.197;1591.004;2582.894;560.362;48.233;1401.836;175.493;592.076;3528.467;1233.191;849.724;2450.402;62.691;3172.790;1549.806;2644.157;344.534;706.535;2662.612;21.086;900.011;2274.552;760.324;1379.954;3605.623;3587.821;2317.299;2318.797;2.576;3589.551;2212.069;3352.100;1687.282;3596.892;2390.149;2499.965;182.992;1310.224;2810.185;730.093;1252.899;602.056;1695.449;3504.084;0.250;3077.834;1987.209;2119.064;392.810;1504.884;1091.533;24.637;38.939;1621.640;2990.937;1933.406;1394.184;822.821;3202.018;2395.287;3092.204;3594.492;2237.507;3424.416;2568.147;290.103;3012.837;505.595;1759.083;1801.562;1846.874;2872.013;602.170;1.234;3412.693;2852.407;1732.448;1005.468;298.291;1048.957;499.511;3027.844;63.484;1078.326;2004.337;975.225;2761.027;3317.410;1107.740;16.553
161,285.9657745361328,160,-558.1320658376185,558.1320658376185,0.28023182111822736,2804.202;-0.660;2596.153;2785.404;1877.134;598.210;315.260;2927.037;4.312;0.099;2607.891;3598.006;6.418;1772.459;3308.116;2324.326;2961.632;790.375;3593.526;2989.678;2143.444;344.698;1104.815;2573.600;1698.461;1866.136;2390.659;1677.308;2441.403;2287.682;3129.911;2039.489;3594.750;984.996;11.901;986.597;3.979;3596.003;2.602;2338.817;2395.235;3254.052;287.886;3039.150;1349.135;2829.861;644.891;3604.917;1196.882;450.470;1418.342;14.590;3106.534;401.634;1386.181;3600.619;3600.597;1476.969;3599.049;732.222;2433.353;3611.466;1615.696;2372.858;402.894;1561.863;7.992;1082.724;1173.002;3163.792;21.604;1648.338;786.101;2450.234;1265.402;26.274;3232.194;2983.497;3592.506;1580.979;2269.420;2308.968;2274.690;673.569;1074.353;-9.497;1003.750;249.108;1907.723;1998.544;1235.127;1178.199;263.838;3600.348;878.171;1415.075;3587.935;1880.708;968.760;2003.304,2133.436;3334.535;1.350;1629.013;2983.793;2654.554;2165.900;-0.583;1069.853;1708.404;854.976;1563.168;2542.890;538.708;29.326;1373.861;218.196;565.048;3602.818;1188.645;842.811;2515.395;8.874;3138.151;1506.006;2674.031;376.922;757.522;2634.821;25.021;939.995;2282.725;741.528;1331.833;3597.688;3609.310;2178.064;2351.698;10.463;3597.154;2243.759;3381.790;1687.039;3588.698;2377.371;2574.904;217.626;1250.473;2780.449;617.409;1317.483;627.916;1622.078;3599.678;-4.094;3077.284;2049.762;2146.222;358.308;1541.372;1161.024;2.619;14.239;1630.050;3060.299;1960.502;1465.039;782.547;3248.493;2354.175;3100.552;3587.343;2216.529;3384.108;2557.837;368.286;3064.459;537.440;1791.932;1769.606;1874.729;2973.283;618.810;-2.794;3426.647;2821.574;1737.285;1058.573;268.131;1170.425;479.744;2998.741;-5.469;1019.885;2000.834;995.382;2646.579;3351.693;1021.719;5.109
